Start time: 1730852940670
[2024-11-05T18:29:02.071321-0600] nuttcp-t: v8.1.4: socket
[2024-11-05T18:29:02.072114-0600] nuttcp-t: buflen=65536, nstream=1, port=5379 tcp -> 54.197.223.49
[2024-11-05T18:29:02.072179-0600] nuttcp-t: time limit = 120.00 seconds
[2024-11-05T18:29:02.072226-0600] nuttcp-t: connect to 54.197.223.49 with mss=1384, RTT=65.360 ms af=inet
[2024-11-05T18:29:02.072270-0600] nuttcp-t: send window size = 2097152, receive window size = 6291456
[2024-11-05T18:29:02.072385-0600] nuttcp-t: available send window = 1572864, available receive window = 4718592
[2024-11-05T18:29:02.072428-0600] nuttcp-t: initial congestion window = 13 KB (10 packets)
[2024-11-05T18:29:02.072470-0600] nuttcp-r: v8.1.4: socket
[2024-11-05T18:29:02.072512-0600] nuttcp-r: buflen=65536, nstream=1, port=5379 tcp
[2024-11-05T18:29:02.072554-0600] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-05T18:29:02.072595-0600] nuttcp-r: accept from 172.59.78.74 with af=inet
[2024-11-05T18:29:02.072637-0600] nuttcp-r: send window size = 450000000, receive window size = 450000000
[2024-11-05T18:29:02.072678-0600] nuttcp-r: available send window = 225000000, available receive window = 225000000
[2024-11-05T18:29:02.072721-0600]     1.2500 MB /   0.50 sec =   20.9702 Mbps     0 retrans   2034 KB-cwnd
[2024-11-05T18:29:02.584131-0600]     2.7500 MB /   0.50 sec =   46.1382 Mbps     0 retrans   2066 KB-cwnd
[2024-11-05T18:29:03.074397-0600]     2.6250 MB /   0.50 sec =   44.0395 Mbps     0 retrans   2066 KB-cwnd
[2024-11-05T18:29:03.539088-0600]     2.7500 MB /   0.50 sec =   46.1352 Mbps     0 retrans   2169 KB-cwnd
[2024-11-05T18:29:03.948976-0600]     3.0625 MB /   0.50 sec =   51.0990 Mbps     0 retrans   2304 KB-cwnd
[2024-11-05T18:29:04.368999-0600]     3.2500 MB /   0.50 sec =   54.8308 Mbps     0 retrans   2304 KB-cwnd
[2024-11-05T18:29:04.807119-0600]     3.0625 MB /   0.50 sec =   51.3811 Mbps     0 retrans   2304 KB-cwnd
[2024-11-05T18:29:05.635921-0600]     3.3125 MB /   0.50 sec =   55.5745 Mbps     0 retrans   2304 KB-cwnd
[2024-11-05T18:29:06.051744-0600]     3.2500 MB /   0.50 sec =   54.5255 Mbps     0 retrans   2304 KB-cwnd
[2024-11-05T18:29:06.476029-0600]     3.1250 MB /   0.50 sec =   52.4280 Mbps     0 retrans   2304 KB-cwnd
[2024-11-05T18:29:06.885138-0600]     3.2500 MB /   0.50 sec =   54.5282 Mbps     0 retrans   2304 KB-cwnd
