Start time: 1731085680414
[2024-11-08T12:08:00.659] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-08T12:08:00.659] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-08T12:08:00.744] - client - INFO - 46 bytes from 54.197.223.49: time=84.06 ms
[2024-11-08T12:08:01.023] - client - INFO - 46 bytes from 54.197.223.49: time=76.65 ms
[2024-11-08T12:08:01.302] - client - INFO - 46 bytes from 54.197.223.49: time=77.56 ms
[2024-11-08T12:08:01.583] - client - INFO - 46 bytes from 54.197.223.49: time=79.20 ms
[2024-11-08T12:08:01.857] - client - INFO - 46 bytes from 54.197.223.49: time=73.54 ms
[2024-11-08T12:08:02.138] - client - INFO - 46 bytes from 54.197.223.49: time=79.20 ms
[2024-11-08T12:08:02.417] - client - INFO - 46 bytes from 54.197.223.49: time=76.71 ms
[2024-11-08T12:08:02.698] - client - INFO - 46 bytes from 54.197.223.49: time=79.50 ms
[2024-11-08T12:08:02.979] - client - INFO - 46 bytes from 54.197.223.49: time=78.86 ms
[2024-11-08T12:08:03.263] - client - INFO - 46 bytes from 54.197.223.49: time=82.42 ms
[2024-11-08T12:08:03.539] - client - INFO - 46 bytes from 54.197.223.49: time=75.04 ms
[2024-11-08T12:08:03.838] - client - INFO - 46 bytes from 54.197.223.49: time=97.22 ms
[2024-11-08T12:08:04.138] - client - INFO - 46 bytes from 54.197.223.49: time=97.92 ms
[2024-11-08T12:08:04.429] - client - INFO - 46 bytes from 54.197.223.49: time=89.05 ms
[2024-11-08T12:08:04.697] - client - INFO - 46 bytes from 54.197.223.49: time=68.01 ms
[2024-11-08T12:08:04.978] - client - INFO - 46 bytes from 54.197.223.49: time=79.30 ms
[2024-11-08T12:08:05.239] - client - INFO - 46 bytes from 54.197.223.49: time=59.10 ms
[2024-11-08T12:08:05.533] - client - INFO - 46 bytes from 54.197.223.49: time=92.12 ms
[2024-11-08T12:08:05.807] - client - INFO - 46 bytes from 54.197.223.49: time=74.03 ms
[2024-11-08T12:08:06.088] - client - INFO - 46 bytes from 54.197.223.49: time=78.50 ms
[2024-11-08T12:08:06.369] - client - INFO - 46 bytes from 54.197.223.49: time=78.45 ms
[2024-11-08T12:08:06.656] - client - INFO - 46 bytes from 54.197.223.49: time=85.47 ms
[2024-11-08T12:08:06.949] - client - INFO - 46 bytes from 54.197.223.49: time=91.69 ms
[2024-11-08T12:08:07.228] - client - INFO - 46 bytes from 54.197.223.49: time=76.90 ms
[2024-11-08T12:08:07.508] - client - INFO - 46 bytes from 54.197.223.49: time=78.52 ms
[2024-11-08T12:08:07.788] - client - INFO - 46 bytes from 54.197.223.49: time=78.14 ms
[2024-11-08T12:08:08.071] - client - INFO - 46 bytes from 54.197.223.49: time=82.51 ms
[2024-11-08T12:08:08.348] - client - INFO - 46 bytes from 54.197.223.49: time=75.84 ms
[2024-11-08T12:08:08.629] - client - INFO - 46 bytes from 54.197.223.49: time=78.67 ms
[2024-11-08T12:08:08.908] - client - INFO - 46 bytes from 54.197.223.49: time=76.76 ms
[2024-11-08T12:08:09.187] - client - INFO - 46 bytes from 54.197.223.49: time=77.43 ms
[2024-11-08T12:08:09.478] - client - INFO - 46 bytes from 54.197.223.49: time=89.04 ms
[2024-11-08T12:08:09.768] - client - INFO - 46 bytes from 54.197.223.49: time=89.32 ms
[2024-11-08T12:08:10.051] - client - INFO - 46 bytes from 54.197.223.49: time=80.79 ms
[2024-11-08T12:08:10.329] - client - INFO - 46 bytes from 54.197.223.49: time=77.20 ms
[2024-11-08T12:08:10.608] - client - INFO - 46 bytes from 54.197.223.49: time=76.87 ms
[2024-11-08T12:08:10.888] - client - INFO - 46 bytes from 54.197.223.49: time=79.09 ms
[2024-11-08T12:08:11.173] - client - INFO - 46 bytes from 54.197.223.49: time=82.89 ms
[2024-11-08T12:08:11.449] - client - INFO - 46 bytes from 54.197.223.49: time=74.33 ms
[2024-11-08T12:08:11.729] - client - INFO - 46 bytes from 54.197.223.49: time=78.33 ms
[2024-11-08T12:08:12.008] - client - INFO - 46 bytes from 54.197.223.49: time=78.17 ms
[2024-11-08T12:08:12.288] - client - INFO - 46 bytes from 54.197.223.49: time=78.98 ms
[2024-11-08T12:08:12.567] - client - INFO - 46 bytes from 54.197.223.49: time=76.96 ms
[2024-11-08T12:08:12.847] - client - INFO - 46 bytes from 54.197.223.49: time=77.80 ms
[2024-11-08T12:08:13.128] - client - INFO - 46 bytes from 54.197.223.49: time=78.79 ms
[2024-11-08T12:08:13.408] - client - INFO - 46 bytes from 54.197.223.49: time=78.44 ms
[2024-11-08T12:08:13.689] - client - INFO - 46 bytes from 54.197.223.49: time=78.79 ms
[2024-11-08T12:08:13.980] - client - INFO - 46 bytes from 54.197.223.49: time=89.65 ms
[2024-11-08T12:08:14.272] - client - INFO - 46 bytes from 54.197.223.49: time=90.06 ms
[2024-11-08T12:08:14.547] - client - INFO - 46 bytes from 54.197.223.49: time=73.33 ms
[2024-11-08T12:08:14.829] - client - INFO - 46 bytes from 54.197.223.49: time=80.39 ms
[2024-11-08T12:08:15.107] - client - INFO - 46 bytes from 54.197.223.49: time=77.46 ms
[2024-11-08T12:08:15.389] - client - INFO - 46 bytes from 54.197.223.49: time=80.76 ms
[2024-11-08T12:08:15.669] - client - INFO - 46 bytes from 54.197.223.49: time=77.59 ms
[2024-11-08T12:08:15.949] - client - INFO - 46 bytes from 54.197.223.49: time=78.84 ms
[2024-11-08T12:08:16.228] - client - INFO - 46 bytes from 54.197.223.49: time=78.70 ms
[2024-11-08T12:08:16.497] - client - INFO - 46 bytes from 54.197.223.49: time=67.97 ms
[2024-11-08T12:08:16.787] - client - INFO - 46 bytes from 54.197.223.49: time=88.07 ms
[2024-11-08T12:08:17.077] - client - INFO - 46 bytes from 54.197.223.49: time=89.03 ms
[2024-11-08T12:08:17.366] - client - INFO - 46 bytes from 54.197.223.49: time=87.38 ms
[2024-11-08T12:08:17.648] - client - INFO - 46 bytes from 54.197.223.49: time=80.59 ms
[2024-11-08T12:08:17.918] - client - INFO - 46 bytes from 54.197.223.49: time=68.92 ms
[2024-11-08T12:08:18.224] - client - INFO - 46 bytes from 54.197.223.49: time=103.25 ms
[2024-11-08T12:08:18.498] - client - INFO - 46 bytes from 54.197.223.49: time=73.59 ms
[2024-11-08T12:08:18.777] - client - INFO - 46 bytes from 54.197.223.49: time=78.26 ms
[2024-11-08T12:08:19.069] - client - INFO - 46 bytes from 54.197.223.49: time=90.49 ms
[2024-11-08T12:08:19.359] - client - INFO - 46 bytes from 54.197.223.49: time=89.16 ms
[2024-11-08T12:08:19.648] - client - INFO - 46 bytes from 54.197.223.49: time=87.79 ms
[2024-11-08T12:08:19.928] - client - INFO - 46 bytes from 54.197.223.49: time=78.85 ms
[2024-11-08T12:08:20.208] - client - INFO - 46 bytes from 54.197.223.49: time=79.37 ms
[2024-11-08T12:08:20.479] - client - INFO - 46 bytes from 54.197.223.49: time=70.03 ms
[2024-11-08T12:08:20.772] - client - INFO - 46 bytes from 54.197.223.49: time=90.78 ms
[2024-11-08T12:08:21.047] - client - INFO - 46 bytes from 54.197.223.49: time=74.02 ms
[2024-11-08T12:08:21.341] - client - INFO - 46 bytes from 54.197.223.49: time=91.66 ms
[2024-11-08T12:08:21.629] - client - INFO - 46 bytes from 54.197.223.49: time=87.29 ms
[2024-11-08T12:08:21.899] - client - INFO - 46 bytes from 54.197.223.49: time=67.72 ms
[2024-11-08T12:08:22.168] - client - INFO - 46 bytes from 54.197.223.49: time=67.50 ms
[2024-11-08T12:08:22.448] - client - INFO - 46 bytes from 54.197.223.49: time=79.05 ms
[2024-11-08T12:08:22.727] - client - INFO - 46 bytes from 54.197.223.49: time=77.80 ms
[2024-11-08T12:08:22.998] - client - INFO - 46 bytes from 54.197.223.49: time=68.76 ms
[2024-11-08T12:08:23.288] - client - INFO - 46 bytes from 54.197.223.49: time=89.45 ms
[2024-11-08T12:08:23.558] - client - INFO - 46 bytes from 54.197.223.49: time=68.98 ms
[2024-11-08T12:08:23.841] - client - INFO - 46 bytes from 54.197.223.49: time=80.92 ms
[2024-11-08T12:08:24.107] - client - INFO - 46 bytes from 54.197.223.49: time=63.72 ms
[2024-11-08T12:08:24.378] - client - INFO - 46 bytes from 54.197.223.49: time=68.80 ms
[2024-11-08T12:08:24.659] - client - INFO - 46 bytes from 54.197.223.49: time=78.90 ms
[2024-11-08T12:08:24.939] - client - INFO - 46 bytes from 54.197.223.49: time=79.47 ms
[2024-11-08T12:08:25.219] - client - INFO - 46 bytes from 54.197.223.49: time=78.34 ms
[2024-11-08T12:08:25.503] - client - INFO - 46 bytes from 54.197.223.49: time=82.78 ms
[2024-11-08T12:08:25.779] - client - INFO - 46 bytes from 54.197.223.49: time=74.30 ms
[2024-11-08T12:08:26.062] - client - INFO - 46 bytes from 54.197.223.49: time=80.55 ms
[2024-11-08T12:08:26.479] - client - INFO - 46 bytes from 54.197.223.49: time=216.21 ms
[2024-11-08T12:08:26.764] - client - INFO - 46 bytes from 54.197.223.49: time=82.40 ms
[2024-11-08T12:08:27.049] - client - INFO - 46 bytes from 54.197.223.49: time=83.50 ms
[2024-11-08T12:08:27.327] - client - INFO - 46 bytes from 54.197.223.49: time=77.25 ms
[2024-11-08T12:08:27.602] - client - INFO - 46 bytes from 54.197.223.49: time=73.12 ms
[2024-11-08T12:08:27.877] - client - INFO - 46 bytes from 54.197.223.49: time=72.94 ms
[2024-11-08T12:08:28.159] - client - INFO - 46 bytes from 54.197.223.49: time=79.87 ms
[2024-11-08T12:08:28.448] - client - INFO - 46 bytes from 54.197.223.49: time=87.10 ms
[2024-11-08T12:08:28.722] - client - INFO - 46 bytes from 54.197.223.49: time=72.22 ms
[2024-11-08T12:08:28.998] - client - INFO - 46 bytes from 54.197.223.49: time=74.26 ms
[2024-11-08T12:08:29.287] - client - INFO - 46 bytes from 54.197.223.49: time=87.91 ms
[2024-11-08T12:08:29.559] - client - INFO - 46 bytes from 54.197.223.49: time=69.75 ms
[2024-11-08T12:08:29.850] - client - INFO - 46 bytes from 54.197.223.49: time=89.75 ms
[2024-11-08T12:08:30.129] - client - INFO - 46 bytes from 54.197.223.49: time=77.93 ms
[2024-11-08T12:08:30.401] - client - INFO - 46 bytes from 54.197.223.49: time=71.89 ms
[2024-11-08T12:08:30.699] - client - INFO - 46 bytes from 54.197.223.49: time=95.51 ms
