Start time: 1730851657694
[2024-11-05T18:07:38.877484-0600] nuttcp-t: v8.1.4: socket
[2024-11-05T18:07:38.878141-0600] nuttcp-t: buflen=65536, nstream=1, port=5101 tcp -> 155.146.180.31
[2024-11-05T18:07:38.878188-0600] nuttcp-t: time limit = 120.00 seconds
[2024-11-05T18:07:38.878218-0600] nuttcp-t: connect to 155.146.180.31 with mss=1376, RTT=83.933 ms af=inet
[2024-11-05T18:07:38.878245-0600] nuttcp-t: send window size = 2097152, receive window size = 6291456
[2024-11-05T18:07:38.878271-0600] nuttcp-t: available send window = 1572864, available receive window = 4718592
[2024-11-05T18:07:38.878296-0600] nuttcp-t: initial congestion window = 13 KB (10 packets)
[2024-11-05T18:07:38.878321-0600] nuttcp-r: v8.1.4: socket
[2024-11-05T18:07:38.878347-0600] nuttcp-r: buflen=65536, nstream=1, port=5101 tcp
[2024-11-05T18:07:38.878371-0600] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-05T18:07:38.878395-0600] nuttcp-r: accept from 174.234.186.29 with af=inet
[2024-11-05T18:07:38.878420-0600] nuttcp-r: send window size = 450000000, receive window size = 450000000
[2024-11-05T18:07:38.878444-0600] nuttcp-r: available send window = 225000000, available receive window = 225000000
[2024-11-05T18:07:38.878474-0600]     0.2500 MB /   0.50 sec =    4.1941 Mbps     0 retrans    401 KB-cwnd
[2024-11-05T18:07:39.456353-0600]     0.5625 MB /   0.50 sec =    9.4376 Mbps     0 retrans   1165 KB-cwnd
[2024-11-05T18:07:40.792112-0600]     0.8125 MB /   0.50 sec =   13.6309 Mbps     0 retrans   1498 KB-cwnd
[2024-11-05T18:07:40.792261-0600]     0.7500 MB /   0.50 sec =   12.5831 Mbps     0 retrans   1498 KB-cwnd
[2024-11-05T18:07:42.315853-0600]     0.6250 MB /   0.50 sec =   10.4857 Mbps    10 retrans   1198 KB-cwnd
[2024-11-05T18:07:42.316254-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   1198 KB-cwnd
[2024-11-05T18:07:42.316395-0600]     1.7500 MB /   0.50 sec =   29.3612 Mbps     0 retrans   1198 KB-cwnd
[2024-11-05T18:07:42.316522-0600]     0.8750 MB /   0.50 sec =   14.6811 Mbps     0 retrans   1198 KB-cwnd
[2024-11-05T18:07:43.645838-0600]     0.9375 MB /   0.50 sec =   15.7281 Mbps     0 retrans   1198 KB-cwnd
[2024-11-05T18:07:43.646363-0600]     1.0625 MB /   0.50 sec =   17.8259 Mbps     0 retrans   1198 KB-cwnd
[2024-11-05T18:07:44.913757-0600]     0.9375 MB /   0.50 sec =   15.7295 Mbps     0 retrans   1198 KB-cwnd
[2024-11-05T18:07:44.914213-0600]     1.0000 MB /   0.50 sec =   16.7765 Mbps     0 retrans   1198 KB-cwnd
[2024-11-05T18:07:44.914361-0600]     1.0625 MB /   0.50 sec =   17.8217 Mbps     0 retrans   1198 KB-cwnd
[2024-11-05T18:07:46.545412-0600]     1.0625 MB /   0.50 sec =   17.8300 Mbps     0 retrans   1198 KB-cwnd
[2024-11-05T18:07:46.545862-0600]     0.8125 MB /   0.50 sec =   13.6321 Mbps     0 retrans   1198 KB-cwnd
[2024-11-05T18:07:46.545999-0600]     0.7500 MB /   0.50 sec =   12.5823 Mbps     0 retrans   1198 KB-cwnd
[2024-11-05T18:07:48.288460-0600]     0.8125 MB /   0.50 sec =   13.6307 Mbps     0 retrans   1198 KB-cwnd
[2024-11-05T18:07:48.289033-0600]     0.8750 MB /   0.50 sec =   14.6796 Mbps     0 retrans   1198 KB-cwnd
[2024-11-05T18:07:48.289173-0600]     0.6250 MB /   0.50 sec =   10.4847 Mbps     0 retrans   1198 KB-cwnd
[2024-11-05T18:07:48.289287-0600]     0.6875 MB /   0.50 sec =   11.5344 Mbps     0 retrans   1198 KB-cwnd
[2024-11-05T18:07:50.208460-0600]     0.9375 MB /   0.50 sec =   15.7312 Mbps     0 retrans   1198 KB-cwnd
[2024-11-05T18:07:50.209264-0600]     0.7500 MB /   0.50 sec =   12.5808 Mbps     0 retrans   1198 KB-cwnd
[2024-11-05T18:07:50.209409-0600]     0.5625 MB /   0.50 sec =    9.4388 Mbps     0 retrans   1198 KB-cwnd
[2024-11-05T18:07:51.271764-0600]     0.5625 MB /   0.50 sec =    9.4376 Mbps     0 retrans   1198 KB-cwnd
[2024-11-05T18:07:51.273629-0600]     0.8750 MB /   0.50 sec =   14.6790 Mbps     0 retrans   1198 KB-cwnd
[2024-11-05T18:07:52.313729-0600]     1.6875 MB /   0.50 sec =   28.3130 Mbps     0 retrans   1198 KB-cwnd
[2024-11-05T18:07:52.314261-0600]     1.7500 MB /   0.50 sec =   29.3526 Mbps     0 retrans   1198 KB-cwnd
[2024-11-05T18:07:52.314516-0600]     0.8750 MB /   0.50 sec =   14.6842 Mbps     0 retrans   1198 KB-cwnd
[2024-11-05T18:07:53.359755-0600]     1.3125 MB /   0.50 sec =   22.0196 Mbps     0 retrans   1198 KB-cwnd
[2024-11-05T18:07:53.360192-0600]     1.2500 MB /   0.50 sec =   20.9702 Mbps     0 retrans   1198 KB-cwnd
[2024-11-05T18:07:53.929384-0600]     1.8125 MB /   0.50 sec =   30.4117 Mbps     6 retrans   1060 KB-cwnd
[2024-11-05T18:07:54.477949-0600]     2.6875 MB /   0.50 sec =   45.0846 Mbps     0 retrans   1068 KB-cwnd
[2024-11-05T18:07:55.108442-0600]     2.2500 MB /   0.50 sec =   37.7509 Mbps     0 retrans   1330 KB-cwnd
[2024-11-05T18:07:55.812816-0600]     2.0625 MB /   0.50 sec =   34.6029 Mbps    21 retrans   1169 KB-cwnd
[2024-11-05T18:07:55.813206-0600]     2.0000 MB /   0.50 sec =   33.5546 Mbps     0 retrans   1169 KB-cwnd
[2024-11-05T18:07:56.455857-0600]     2.0000 MB /   0.50 sec =   33.5534 Mbps     0 retrans   1181 KB-cwnd
[2024-11-05T18:07:57.106392-0600]     2.0625 MB /   0.50 sec =   34.6022 Mbps     0 retrans   1181 KB-cwnd
