Start time: 1730997990228
[2024-11-07T11:46:30.667] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-07T11:46:30.667] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-07T11:46:30.718] - client - INFO - 46 bytes from 54.197.223.49: time=50.97 ms
[2024-11-07T11:46:30.983] - client - INFO - 46 bytes from 54.197.223.49: time=64.79 ms
[2024-11-07T11:46:31.223] - client - INFO - 46 bytes from 54.197.223.49: time=39.29 ms
[2024-11-07T11:46:31.543] - client - INFO - 46 bytes from 54.197.223.49: time=119.16 ms
[2024-11-07T11:46:31.786] - client - INFO - 46 bytes from 54.197.223.49: time=41.56 ms
[2024-11-07T11:46:32.025] - client - INFO - 46 bytes from 54.197.223.49: time=38.89 ms
[2024-11-07T11:46:32.272] - client - INFO - 46 bytes from 54.197.223.49: time=46.39 ms
[2024-11-07T11:46:32.512] - client - INFO - 46 bytes from 54.197.223.49: time=39.78 ms
[2024-11-07T11:46:32.826] - client - INFO - 46 bytes from 54.197.223.49: time=112.48 ms
[2024-11-07T11:46:33.067] - client - INFO - 46 bytes from 54.197.223.49: time=40.23 ms
[2024-11-07T11:46:33.306] - client - INFO - 46 bytes from 54.197.223.49: time=38.25 ms
[2024-11-07T11:46:33.553] - client - INFO - 46 bytes from 54.197.223.49: time=46.75 ms
[2024-11-07T11:46:33.865] - client - INFO - 46 bytes from 54.197.223.49: time=111.20 ms
[2024-11-07T11:46:34.106] - client - INFO - 46 bytes from 54.197.223.49: time=40.27 ms
[2024-11-07T11:46:34.345] - client - INFO - 46 bytes from 54.197.223.49: time=38.53 ms
[2024-11-07T11:46:34.586] - client - INFO - 46 bytes from 54.197.223.49: time=39.64 ms
[2024-11-07T11:46:34.825] - client - INFO - 46 bytes from 54.197.223.49: time=38.60 ms
[2024-11-07T11:46:35.066] - client - INFO - 46 bytes from 54.197.223.49: time=39.72 ms
[2024-11-07T11:46:35.305] - client - INFO - 46 bytes from 54.197.223.49: time=38.96 ms
[2024-11-07T11:46:35.546] - client - INFO - 46 bytes from 54.197.223.49: time=39.57 ms
[2024-11-07T11:46:35.783] - client - INFO - 46 bytes from 54.197.223.49: time=37.15 ms
[2024-11-07T11:46:36.031] - client - INFO - 46 bytes from 54.197.223.49: time=47.39 ms
[2024-11-07T11:46:36.346] - client - INFO - 46 bytes from 54.197.223.49: time=113.50 ms
[2024-11-07T11:46:36.587] - client - INFO - 46 bytes from 54.197.223.49: time=40.24 ms
[2024-11-07T11:46:36.914] - client - INFO - 46 bytes from 54.197.223.49: time=126.57 ms
[2024-11-07T11:46:37.226] - client - INFO - 46 bytes from 54.197.223.49: time=111.43 ms
[2024-11-07T11:46:37.546] - client - INFO - 46 bytes from 54.197.223.49: time=118.98 ms
[2024-11-07T11:46:37.863] - client - INFO - 46 bytes from 54.197.223.49: time=117.01 ms
[2024-11-07T11:46:38.105] - client - INFO - 46 bytes from 54.197.223.49: time=41.25 ms
[2024-11-07T11:46:38.344] - client - INFO - 46 bytes from 54.197.223.49: time=37.73 ms
[2024-11-07T11:46:38.586] - client - INFO - 46 bytes from 54.197.223.49: time=40.96 ms
[2024-11-07T11:46:38.825] - client - INFO - 46 bytes from 54.197.223.49: time=38.90 ms
[2024-11-07T11:46:39.066] - client - INFO - 46 bytes from 54.197.223.49: time=40.67 ms
[2024-11-07T11:46:39.304] - client - INFO - 46 bytes from 54.197.223.49: time=36.43 ms
