Start time: 1730849397105
[2024-11-05T17:29:57.277976-0600] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-05T17:29:57.278331-0600] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=252 time=84.4 ms
[2024-11-05T17:29:57.482198-0600] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=252 time=87.4 ms
[2024-11-05T17:29:57.678087-0600] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=252 time=82.2 ms
[2024-11-05T17:29:57.873923-0600] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=252 time=77.3 ms
[2024-11-05T17:29:58.074915-0600] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=252 time=77.4 ms
[2024-11-05T17:29:58.277969-0600] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=252 time=80.5 ms
[2024-11-05T17:29:58.482899-0600] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=252 time=83.9 ms
[2024-11-05T17:29:58.678135-0600] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=252 time=78.6 ms
[2024-11-05T17:29:58.874822-0600] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=252 time=75.2 ms
[2024-11-05T17:29:59.074748-0600] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=252 time=74.1 ms
[2024-11-05T17:29:59.277812-0600] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=252 time=76.4 ms
[2024-11-05T17:29:59.488800-0600] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=252 time=86.1 ms
[2024-11-05T17:29:59.698243-0600] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=252 time=94.8 ms
[2024-11-05T17:29:59.877964-0600] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=252 time=74.1 ms
[2024-11-05T17:30:00.313601-0600] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=252 time=308 ms
[2024-11-05T17:30:00.497536-0600] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=252 time=85.2 ms
[2024-11-05T17:30:00.699330-0600] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=252 time=86.1 ms
[2024-11-05T17:30:00.952413-0600] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=252 time=138 ms
[2024-11-05T17:30:01.099999-0600] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=252 time=85.0 ms
[2024-11-05T17:30:01.299998-0600] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=252 time=84.3 ms
[2024-11-05T17:30:01.509896-0600] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=252 time=93.0 ms
[2024-11-05T17:30:01.699211-0600] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=252 time=81.7 ms
[2024-11-05T17:30:01.902575-0600] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=252 time=84.5 ms
[2024-11-05T17:30:02.100503-0600] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=252 time=81.8 ms
[2024-11-05T17:30:02.307016-0600] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=252 time=87.9 ms
