Start time: 1731009020266
[2024-11-07T14:50:20.391689-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-07T14:50:20.392299-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=54 time=59.1 ms
[2024-11-07T14:50:20.583853-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=54 time=49.9 ms
[2024-11-07T14:50:20.782353-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=54 time=47.4 ms
[2024-11-07T14:50:20.988178-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=54 time=53.1 ms
[2024-11-07T14:50:21.188470-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=54 time=52.4 ms
[2024-11-07T14:50:21.388152-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=54 time=51.1 ms
[2024-11-07T14:50:21.582016-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=54 time=44.0 ms
[2024-11-07T14:50:21.782103-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=54 time=43.3 ms
[2024-11-07T14:50:21.986597-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=54 time=46.9 ms
[2024-11-07T14:50:22.186785-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=54 time=46.4 ms
[2024-11-07T14:50:22.391550-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=54 time=50.1 ms
[2024-11-07T14:50:22.586962-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=54 time=44.7 ms
[2024-11-07T14:50:22.786680-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=54 time=44.0 ms
[2024-11-07T14:50:22.986618-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=54 time=43.3 ms
[2024-11-07T14:50:23.191475-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=54 time=47.3 ms
[2024-11-07T14:50:23.397161-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=54 time=52.0 ms
[2024-11-07T14:50:23.592135-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=54 time=46.4 ms
