Start time: 1731108786640
[2024-11-08T18:33:07.567312-0500] nuttcp-r: v8.1.4: socket
[2024-11-08T18:33:07.567668-0500] nuttcp-r: buflen=65536, nstream=1, port=5101 tcp
[2024-11-08T18:33:07.567700-0500] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-08T18:33:07.567724-0500] nuttcp-r: connect to 155.146.11.34 with RTT=21.413 ms af=inet
[2024-11-08T18:33:07.567748-0500] nuttcp-r: send window size = 2097152, receive window size = 6291456
[2024-11-08T18:33:07.567771-0500] nuttcp-r: available send window = 1572864, available receive window = 4718592
[2024-11-08T18:33:19.067200-0500]     6.5625 MB /   0.50 sec =  110.1075 Mbps     0 retrans     17 KB-cwnd
[2024-11-08T18:33:19.567229-0500]     6.0000 MB /   0.50 sec =  100.6563 Mbps     0 retrans     17 KB-cwnd
[2024-11-08T18:33:20.067366-0500]     3.9375 MB /   0.50 sec =   66.0516 Mbps     0 retrans     17 KB-cwnd
[2024-11-08T18:33:20.567231-0500]     2.1875 MB /   0.50 sec =   36.7066 Mbps     0 retrans     26 KB-cwnd
[2024-11-08T18:33:21.067171-0500]     0.5000 MB /   0.50 sec =    8.3889 Mbps     0 retrans     26 KB-cwnd
[2024-11-08T18:33:21.567303-0500]     1.6875 MB /   0.50 sec =   28.3106 Mbps     0 retrans     26 KB-cwnd
[2024-11-08T18:33:22.067290-0500]     2.4375 MB /   0.50 sec =   40.8921 Mbps     0 retrans     26 KB-cwnd
[2024-11-08T18:33:22.567233-0500]     1.1250 MB /   0.50 sec =   18.8756 Mbps     0 retrans     26 KB-cwnd
[2024-11-08T18:33:23.067352-0500]     0.6875 MB /   0.50 sec =   11.5332 Mbps     0 retrans     26 KB-cwnd
[2024-11-08T18:33:23.567385-0500]     0.0625 MB /   0.50 sec =    1.0484 Mbps     0 retrans     26 KB-cwnd
[2024-11-08T18:33:24.067271-0500]     0.5000 MB /   0.50 sec =    8.3905 Mbps     0 retrans     26 KB-cwnd
[2024-11-08T18:33:24.567247-0500]     0.5000 MB /   0.50 sec =    8.3879 Mbps     0 retrans     26 KB-cwnd
[2024-11-08T18:33:25.067375-0500]     0.3750 MB /   0.50 sec =    6.2919 Mbps     0 retrans     26 KB-cwnd
[2024-11-08T18:33:25.567329-0500]     1.0625 MB /   0.50 sec =   17.8232 Mbps     0 retrans     26 KB-cwnd
[2024-11-08T18:33:26.067369-0500]     1.0000 MB /   0.50 sec =   16.7746 Mbps     0 retrans     26 KB-cwnd
[2024-11-08T18:33:26.567323-0500]     1.8750 MB /   0.50 sec =   31.4627 Mbps     0 retrans     26 KB-cwnd
[2024-11-08T18:33:27.067277-0500]     0.3125 MB /   0.50 sec =    5.2434 Mbps     0 retrans     26 KB-cwnd
[2024-11-08T18:33:27.567312-0500]     1.0625 MB /   0.50 sec =   17.8264 Mbps     0 retrans     26 KB-cwnd
[2024-11-08T18:33:28.067186-0500]     1.7500 MB /   0.50 sec =   29.3612 Mbps     0 retrans     26 KB-cwnd
[2024-11-08T18:33:28.567195-0500]     2.7500 MB /   0.50 sec =   46.1373 Mbps     0 retrans     26 KB-cwnd
[2024-11-08T18:33:29.067184-0500]     2.6250 MB /   0.50 sec =   44.0405 Mbps     0 retrans     26 KB-cwnd
[2024-11-08T18:33:29.567408-0500]     2.9375 MB /   0.50 sec =   49.2759 Mbps     0 retrans     26 KB-cwnd
[2024-11-08T18:33:30.067336-0500]     3.8750 MB /   0.50 sec =   65.0092 Mbps     0 retrans     26 KB-cwnd
[2024-11-08T18:33:30.567291-0500]     1.9375 MB /   0.50 sec =   32.5069 Mbps     0 retrans     26 KB-cwnd
[2024-11-08T18:33:31.067310-0500]     0.9375 MB /   0.50 sec =   15.7281 Mbps     0 retrans     26 KB-cwnd
[2024-11-08T18:33:31.567390-0500]     2.0625 MB /   0.50 sec =   34.6016 Mbps     0 retrans     26 KB-cwnd
[2024-11-08T18:33:32.067263-0500]     1.6250 MB /   0.50 sec =   27.2681 Mbps     0 retrans     26 KB-cwnd
[2024-11-08T18:33:32.567255-0500]     0.5625 MB /   0.50 sec =    9.4369 Mbps     0 retrans     26 KB-cwnd
[2024-11-08T18:33:33.067243-0500]     0.6250 MB /   0.50 sec =   10.4858 Mbps     0 retrans     26 KB-cwnd
[2024-11-08T18:33:33.567390-0500]     1.0000 MB /   0.50 sec =   16.7742 Mbps     0 retrans     26 KB-cwnd
[2024-11-08T18:33:34.067376-0500]     0.2500 MB /   0.50 sec =    4.1950 Mbps     0 retrans     26 KB-cwnd
[2024-11-08T18:33:34.567247-0500]     0.6250 MB /   0.50 sec =   10.4864 Mbps     0 retrans     26 KB-cwnd
[2024-11-08T18:33:35.067302-0500]     0.6875 MB /   0.50 sec =   11.5336 Mbps     0 retrans     26 KB-cwnd
[2024-11-08T18:33:35.567197-0500]     0.7500 MB /   0.50 sec =   12.5837 Mbps     0 retrans     26 KB-cwnd
[2024-11-08T18:33:36.067357-0500]     1.0625 MB /   0.50 sec =   17.8230 Mbps     0 retrans     26 KB-cwnd
[2024-11-08T18:33:36.567277-0500]     1.0000 MB /   0.50 sec =   16.7790 Mbps     0 retrans     26 KB-cwnd
[2024-11-08T18:33:37.067471-0500]     1.7500 MB /   0.50 sec =   29.3559 Mbps     0 retrans     26 KB-cwnd
[2024-11-08T18:33:37.567314-0500]     2.3750 MB /   0.50 sec =   39.8500 Mbps     0 retrans     26 KB-cwnd
[2024-11-08T18:33:38.067426-0500]     3.4375 MB /   0.50 sec =   57.6736 Mbps     0 retrans     29 KB-cwnd
[2024-11-08T18:33:38.567227-0500]     3.8750 MB /   0.50 sec =   65.0141 Mbps     0 retrans     29 KB-cwnd
[2024-11-08T18:33:39.067390-0500]     3.0625 MB /   0.50 sec =   51.3692 Mbps     0 retrans     29 KB-cwnd
[2024-11-08T18:33:39.567275-0500]     3.8750 MB /   0.50 sec =   65.0238 Mbps     0 retrans     29 KB-cwnd
[2024-11-08T18:33:40.067270-0500]     4.5625 MB /   0.50 sec =   76.5459 Mbps     0 retrans     29 KB-cwnd
[2024-11-08T18:33:40.567353-0500]     4.6250 MB /   0.50 sec =   77.5853 Mbps     0 retrans     29 KB-cwnd
[2024-11-08T18:33:41.067171-0500]     5.0625 MB /   0.50 sec =   84.9518 Mbps     0 retrans     29 KB-cwnd
[2024-11-08T18:33:41.567283-0500]     7.0000 MB /   0.50 sec =  117.4346 Mbps     0 retrans     29 KB-cwnd
[2024-11-08T18:33:42.067251-0500]     5.2500 MB /   0.50 sec =   88.0823 Mbps     0 retrans     29 KB-cwnd
[2024-11-08T18:33:42.567280-0500]     1.3125 MB /   0.50 sec =   22.0185 Mbps     0 retrans     29 KB-cwnd
[2024-11-08T18:33:43.067368-0500]     1.5625 MB /   0.50 sec =   26.2116 Mbps     0 retrans     29 KB-cwnd
[2024-11-08T18:33:43.567335-0500]     0.5000 MB /   0.50 sec =    8.3895 Mbps     0 retrans     29 KB-cwnd
[2024-11-08T18:33:44.067225-0500]     3.5625 MB /   0.50 sec =   59.7703 Mbps     0 retrans     29 KB-cwnd
[2024-11-08T18:33:44.567228-0500]     2.0000 MB /   0.50 sec =   33.5560 Mbps     0 retrans     37 KB-cwnd
[2024-11-08T18:33:45.067316-0500]     9.5000 MB /   0.50 sec =  159.3651 Mbps     0 retrans     40 KB-cwnd
[2024-11-08T18:33:45.567186-0500]    10.6875 MB /   0.50 sec =  179.3316 Mbps     0 retrans     56 KB-cwnd
[2024-11-08T18:33:46.067289-0500]    14.8750 MB /   0.50 sec =  249.5381 Mbps     0 retrans     59 KB-cwnd
[2024-11-08T18:33:46.567245-0500]    19.1875 MB /   0.50 sec =  321.9347 Mbps     0 retrans     59 KB-cwnd
[2024-11-08T18:33:47.067287-0500]    23.1250 MB /   0.50 sec =  387.9483 Mbps     0 retrans     59 KB-cwnd
[2024-11-08T18:33:47.567283-0500]    34.0000 MB /   0.50 sec =  570.4676 Mbps     0 retrans     69 KB-cwnd
[2024-11-08T18:33:48.067299-0500]    45.9375 MB /   0.50 sec =  770.6263 Mbps     0 retrans     77 KB-cwnd
[2024-11-08T18:33:48.567371-0500]    32.0625 MB /   0.50 sec =  537.8582 Mbps     0 retrans     95 KB-cwnd
[2024-11-08T18:33:49.067304-0500]    87.5000 MB /   0.50 sec = 1468.1943 Mbps     0 retrans    440 KB-cwnd
[2024-11-08T18:33:49.567340-0500]   112.1250 MB /   0.50 sec = 1881.1002 Mbps     0 retrans   3810 KB-cwnd
[2024-11-08T18:33:50.067214-0500]    79.8750 MB /   0.50 sec = 1340.1927 Mbps     0 retrans   3810 KB-cwnd
[2024-11-08T18:33:50.567468-0500]    92.1875 MB /   0.50 sec = 1546.5073 Mbps     0 retrans   7863 KB-cwnd
[2024-11-08T18:33:51.067315-0500]    76.0625 MB /   0.50 sec = 1276.0864 Mbps     0 retrans   7863 KB-cwnd
[2024-11-08T18:33:51.567180-0500]    82.5625 MB /   0.50 sec = 1385.3822 Mbps     0 retrans  12547 KB-cwnd
[2024-11-08T18:33:52.067459-0500]   105.1875 MB /   0.50 sec = 1764.0972 Mbps     0 retrans  13644 KB-cwnd
[2024-11-08T18:33:52.567334-0500]    87.0000 MB /   0.50 sec = 1459.9565 Mbps     0 retrans  13217 KB-cwnd
[2024-11-08T18:33:53.067203-0500]    74.8750 MB /   0.50 sec = 1256.3473 Mbps     0 retrans   9261 KB-cwnd
[2024-11-08T18:33:53.567357-0500]    66.9375 MB /   0.50 sec = 1122.8385 Mbps     0 retrans   9261 KB-cwnd
[2024-11-08T18:33:54.067258-0500]    77.3125 MB /   0.50 sec = 1297.2520 Mbps     0 retrans  11069 KB-cwnd
[2024-11-08T18:33:54.567298-0500]    49.6875 MB /   0.50 sec =  833.5762 Mbps     0 retrans  11069 KB-cwnd
[2024-11-08T18:33:55.067302-0500]    13.1250 MB /   0.50 sec =  220.2040 Mbps     0 retrans  11069 KB-cwnd
[2024-11-08T18:33:55.567347-0500]    30.3750 MB /   0.50 sec =  509.5325 Mbps     0 retrans  11069 KB-cwnd
[2024-11-08T18:33:56.067455-0500]    43.6875 MB /   0.50 sec =  733.0470 Mbps     0 retrans  11069 KB-cwnd
[2024-11-08T18:33:56.567308-0500]    51.6250 MB /   0.50 sec =  866.1602 Mbps     0 retrans   9693 KB-cwnd
[2024-11-08T18:33:57.067325-0500]    60.0625 MB /   0.50 sec = 1007.6372 Mbps     0 retrans   9696 KB-cwnd
[2024-11-08T18:33:57.567218-0500]    47.8750 MB /   0.50 sec =  803.2751 Mbps     0 retrans   6479 KB-cwnd
[2024-11-08T18:33:58.067330-0500]    51.0625 MB /   0.50 sec =  856.5924 Mbps     0 retrans   6479 KB-cwnd
[2024-11-08T18:33:58.567335-0500]    50.0625 MB /   0.50 sec =  839.8321 Mbps     0 retrans   6479 KB-cwnd
[2024-11-08T18:33:59.067186-0500]    34.3125 MB /   0.50 sec =  575.8064 Mbps     0 retrans   6140 KB-cwnd
[2024-11-08T18:33:59.567203-0500]    37.6875 MB /   0.50 sec =  632.2825 Mbps     0 retrans   7444 KB-cwnd
[2024-11-08T18:34:00.067272-0500]    53.1875 MB /   0.50 sec =  892.3150 Mbps     0 retrans   7444 KB-cwnd
[2024-11-08T18:34:00.567340-0500]    67.0625 MB /   0.50 sec = 1125.0005 Mbps     0 retrans   7022 KB-cwnd
[2024-11-08T18:34:01.067232-0500]    78.8750 MB /   0.50 sec = 1323.4511 Mbps     0 retrans   7022 KB-cwnd
[2024-11-08T18:34:01.567346-0500]    66.1875 MB /   0.50 sec = 1110.3221 Mbps     0 retrans   5538 KB-cwnd
[2024-11-08T18:34:02.067286-0500]    64.9375 MB /   0.50 sec = 1089.5576 Mbps     0 retrans   5595 KB-cwnd
[2024-11-08T18:34:02.567420-0500]    36.9375 MB /   0.50 sec =  619.6204 Mbps     0 retrans   5595 KB-cwnd
[2024-11-08T18:34:03.067325-0500]    25.7500 MB /   0.50 sec =  432.0487 Mbps     0 retrans   5595 KB-cwnd
[2024-11-08T18:34:03.567376-0500]    77.1875 MB /   0.50 sec = 1294.8593 Mbps     0 retrans   9454 KB-cwnd
[2024-11-08T18:34:04.067244-0500]   102.9375 MB /   0.50 sec = 1727.2499 Mbps     0 retrans  12760 KB-cwnd
[2024-11-08T18:34:04.567178-0500]   112.2500 MB /   0.50 sec = 1883.4120 Mbps     0 retrans  13139 KB-cwnd
[2024-11-08T18:34:05.067184-0500]   111.8750 MB /   0.50 sec = 1876.9473 Mbps     0 retrans  16130 KB-cwnd
[2024-11-08T18:34:05.567327-0500]   111.6875 MB /   0.50 sec = 1873.5692 Mbps     0 retrans  14125 KB-cwnd
[2024-11-08T18:34:06.067199-0500]   137.9375 MB /   0.50 sec = 2314.4340 Mbps     0 retrans  14558 KB-cwnd
[2024-11-08T18:34:06.567339-0500]   138.7500 MB /   0.50 sec = 2327.4756 Mbps     0 retrans  13346 KB-cwnd
[2024-11-08T18:34:07.067338-0500]   127.8125 MB /   0.50 sec = 2144.5266 Mbps     0 retrans  13899 KB-cwnd
[2024-11-08T18:34:07.567296-0500]   151.0000 MB /   0.50 sec = 2533.4204 Mbps     0 retrans  15963 KB-cwnd
[2024-11-08T18:34:08.067265-0500]   114.9375 MB /   0.50 sec = 1928.4045 Mbps     0 retrans  15961 KB-cwnd
[2024-11-08T18:34:08.567262-0500]   123.1875 MB /   0.50 sec = 2066.8177 Mbps     0 retrans  15332 KB-cwnd
[2024-11-08T18:34:09.067337-0500]    36.8125 MB /   0.50 sec =  617.5137 Mbps     0 retrans  16369 KB-cwnd
[2024-11-08T18:34:09.567210-0500]    10.6250 MB /   0.50 sec =  178.2815 Mbps     0 retrans  16369 KB-cwnd
[2024-11-08T18:34:10.067292-0500]    36.1250 MB /   0.50 sec =  606.0309 Mbps     0 retrans  16923 KB-cwnd
[2024-11-08T18:34:10.567208-0500]    39.4375 MB /   0.50 sec =  661.7044 Mbps     0 retrans  16923 KB-cwnd
[2024-11-08T18:34:11.067268-0500]    10.9375 MB /   0.50 sec =  183.4920 Mbps     0 retrans  16923 KB-cwnd
[2024-11-08T18:34:11.567183-0500]     2.6250 MB /   0.50 sec =   44.0431 Mbps     0 retrans  16923 KB-cwnd
[2024-11-08T18:34:12.067258-0500]     3.0625 MB /   0.50 sec =   51.3755 Mbps     0 retrans  16923 KB-cwnd
[2024-11-08T18:34:12.567290-0500]     5.0000 MB /   0.50 sec =   83.8881 Mbps     0 retrans  16923 KB-cwnd
[2024-11-08T18:34:13.067288-0500]     2.6250 MB /   0.50 sec =   44.0393 Mbps     0 retrans  16923 KB-cwnd
[2024-11-08T18:34:13.567294-0500]     1.0625 MB /   0.50 sec =   17.8259 Mbps     0 retrans  16923 KB-cwnd
[2024-11-08T18:34:14.067394-0500]     1.0625 MB /   0.50 sec =   17.8256 Mbps     0 retrans  16923 KB-cwnd
[2024-11-08T18:34:14.567393-0500]     0.6875 MB /   0.50 sec =   11.5327 Mbps     0 retrans  16923 KB-cwnd
[2024-11-08T18:34:15.067370-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans  16923 KB-cwnd
[2024-11-08T18:34:15.567301-0500]     0.1875 MB /   0.50 sec =    3.1458 Mbps     0 retrans  16923 KB-cwnd
[2024-11-08T18:34:16.067303-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans  16923 KB-cwnd
[2024-11-08T18:34:16.567295-0500]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans  16923 KB-cwnd
[2024-11-08T18:34:17.067291-0500]     5.2500 MB /   0.50 sec =   88.0846 Mbps     0 retrans  16923 KB-cwnd
[2024-11-08T18:34:17.567219-0500]     4.3750 MB /   0.50 sec =   73.4037 Mbps     0 retrans  16923 KB-cwnd
[2024-11-08T18:34:18.067272-0500]     0.4375 MB /   0.50 sec =    7.3396 Mbps     0 retrans  16923 KB-cwnd
[2024-11-08T18:34:18.567311-0500]     0.7500 MB /   0.50 sec =   12.5827 Mbps     0 retrans  16923 KB-cwnd
[2024-11-08T18:34:19.067291-0500]     2.5000 MB /   0.50 sec =   41.9448 Mbps     0 retrans  16923 KB-cwnd
[2024-11-08T18:34:19.567291-0500]     1.3750 MB /   0.50 sec =   23.0681 Mbps     0 retrans  16923 KB-cwnd
[2024-11-08T18:34:20.067362-0500]     2.6875 MB /   0.50 sec =   45.0834 Mbps     0 retrans  16923 KB-cwnd
[2024-11-08T18:34:20.567318-0500]     0.5000 MB /   0.50 sec =    8.3887 Mbps     0 retrans  16923 KB-cwnd
[2024-11-08T18:34:21.067301-0500]     0.3125 MB /   0.50 sec =    5.2433 Mbps     0 retrans  16923 KB-cwnd
[2024-11-08T18:34:21.567297-0500]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans  16923 KB-cwnd
[2024-11-08T18:34:22.067319-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans  16923 KB-cwnd
[2024-11-08T18:34:22.567283-0500]     1.9375 MB /   0.50 sec =   32.5111 Mbps     0 retrans  16923 KB-cwnd
[2024-11-08T18:34:23.067290-0500]     0.5625 MB /   0.50 sec =    9.4364 Mbps     0 retrans  16923 KB-cwnd
[2024-11-08T18:34:23.567194-0500]     0.6250 MB /   0.50 sec =   10.4869 Mbps     0 retrans  16923 KB-cwnd
[2024-11-08T18:34:24.067262-0500]     0.9375 MB /   0.50 sec =   15.7262 Mbps     0 retrans  16923 KB-cwnd
[2024-11-08T18:34:24.567368-0500]     1.0000 MB /   0.50 sec =   16.7759 Mbps     0 retrans  16923 KB-cwnd
[2024-11-08T18:34:25.067364-0500]     1.7500 MB /   0.50 sec =   29.3601 Mbps     0 retrans  16923 KB-cwnd
[2024-11-08T18:34:25.567322-0500]     1.5000 MB /   0.50 sec =   25.1704 Mbps     0 retrans  16923 KB-cwnd
[2024-11-08T18:34:26.067299-0500]     2.8125 MB /   0.50 sec =   47.1845 Mbps     0 retrans  16923 KB-cwnd
[2024-11-08T18:34:26.567367-0500]     3.2500 MB /   0.50 sec =   54.5254 Mbps     0 retrans  16923 KB-cwnd
[2024-11-08T18:34:27.067259-0500]     1.5000 MB /   0.50 sec =   25.1639 Mbps     0 retrans  16923 KB-cwnd
[2024-11-08T18:34:27.567458-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans  16923 KB-cwnd
[2024-11-08T18:34:28.067544-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans  16923 KB-cwnd
[2024-11-08T18:34:28.567270-0500]     1.3125 MB /   0.50 sec =   22.0271 Mbps     0 retrans  16923 KB-cwnd
[2024-11-08T18:34:29.067213-0500]     3.8750 MB /   0.50 sec =   65.0109 Mbps     0 retrans   7537 KB-cwnd
[2024-11-08T18:34:29.567278-0500]     7.5625 MB /   0.50 sec =  126.8686 Mbps     5 retrans   7537 KB-cwnd
[2024-11-08T18:34:30.067320-0500]    12.4375 MB /   0.50 sec =  208.6612 Mbps     1 retrans   7537 KB-cwnd
[2024-11-08T18:34:30.567347-0500]     6.6250 MB /   0.50 sec =  111.1517 Mbps     0 retrans   7537 KB-cwnd
[2024-11-08T18:34:31.067501-0500]     0.3750 MB /   0.50 sec =    6.2904 Mbps     0 retrans   7537 KB-cwnd
[2024-11-08T18:34:31.567374-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   7537 KB-cwnd
[2024-11-08T18:34:32.067377-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   7537 KB-cwnd
[2024-11-08T18:34:32.567218-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   7537 KB-cwnd
[2024-11-08T18:34:33.067380-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   7537 KB-cwnd
[2024-11-08T18:34:33.567291-0500]     5.6250 MB /   0.50 sec =   94.3698 Mbps     0 retrans   7537 KB-cwnd
[2024-11-08T18:34:34.067291-0500]     5.8750 MB /   0.50 sec =   98.5671 Mbps     0 retrans  17608 KB-cwnd
[2024-11-08T18:34:34.567497-0500]     3.5000 MB /   0.50 sec =   58.7137 Mbps     0 retrans  17608 KB-cwnd
[2024-11-08T18:34:35.067386-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans  17608 KB-cwnd
[2024-11-08T18:34:35.567249-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans  17608 KB-cwnd
[2024-11-08T18:34:36.067330-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans  17608 KB-cwnd
[2024-11-08T18:34:36.567376-0500]     3.3750 MB /   0.50 sec =   56.6181 Mbps     0 retrans  17608 KB-cwnd
[2024-11-08T18:34:37.067300-0500]     3.7500 MB /   0.50 sec =   62.9239 Mbps     0 retrans  17608 KB-cwnd
[2024-11-08T18:34:37.567223-0500]     0.5625 MB /   0.50 sec =    9.4376 Mbps     0 retrans  17608 KB-cwnd
[2024-11-08T18:34:38.067388-0500]     1.2500 MB /   0.50 sec =   20.9706 Mbps     0 retrans  17608 KB-cwnd
[2024-11-08T18:34:38.567383-0500]     0.9375 MB /   0.50 sec =   15.7261 Mbps     0 retrans  17608 KB-cwnd
[2024-11-08T18:34:39.067550-0500]     0.2500 MB /   0.50 sec =    4.1944 Mbps     0 retrans  17608 KB-cwnd
[2024-11-08T18:34:39.567390-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans  17608 KB-cwnd
[2024-11-08T18:34:40.067437-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans  17608 KB-cwnd
[2024-11-08T18:34:40.567317-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans  17608 KB-cwnd
[2024-11-08T18:34:41.067293-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans  17608 KB-cwnd
[2024-11-08T18:34:41.567393-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans  17608 KB-cwnd
[2024-11-08T18:34:42.067739-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans  17608 KB-cwnd
[2024-11-08T18:34:42.567534-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans  17608 KB-cwnd
[2024-11-08T18:34:43.067411-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans  17608 KB-cwnd
[2024-11-08T18:34:43.567389-0500]     0.7500 MB /   0.50 sec =   12.5822 Mbps     0 retrans  17608 KB-cwnd
[2024-11-08T18:34:44.067357-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans  17608 KB-cwnd
[2024-11-08T18:34:44.567336-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans  17608 KB-cwnd
[2024-11-08T18:34:45.067397-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans  17608 KB-cwnd
[2024-11-08T18:34:45.567489-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans  17608 KB-cwnd
[2024-11-08T18:34:46.067281-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans  17608 KB-cwnd
[2024-11-08T18:34:46.567215-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans  17608 KB-cwnd
[2024-11-08T18:34:47.067431-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans  17608 KB-cwnd
[2024-11-08T18:34:47.567301-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans  17608 KB-cwnd
[2024-11-08T18:34:48.067622-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans  17608 KB-cwnd
[2024-11-08T18:34:48.567408-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans  17608 KB-cwnd
[2024-11-08T18:34:49.067624-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans  17608 KB-cwnd
[2024-11-08T18:34:49.567361-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans  17608 KB-cwnd
[2024-11-08T18:34:50.067438-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans  17608 KB-cwnd
[2024-11-08T18:34:50.567474-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans  17608 KB-cwnd
