Start time: 1731001226992
[2024-11-07T12:40:28.195018-0500] nuttcp-t: v8.1.4: socket
[2024-11-07T12:40:28.196269-0500] nuttcp-t: buflen=65536, nstream=1, port=5103 tcp -> 54.197.223.49
[2024-11-07T12:40:28.196399-0500] nuttcp-t: time limit = 120.00 seconds
[2024-11-07T12:40:28.196487-0500] nuttcp-t: connect to 54.197.223.49 with mss=1448, RTT=67.618 ms af=inet
[2024-11-07T12:40:28.196569-0500] nuttcp-t: send window size = 1048576, receive window size = 1048576
[2024-11-07T12:40:28.196648-0500] nuttcp-t: available send window = 786432, available receive window = 786432
[2024-11-07T12:40:28.196723-0500] nuttcp-t: initial congestion window = 14 KB (10 packets)
[2024-11-07T12:40:28.196802-0500] nuttcp-r: v8.1.4: socket
[2024-11-07T12:40:28.196879-0500] nuttcp-r: buflen=65536, nstream=1, port=5103 tcp
[2024-11-07T12:40:28.196955-0500] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-07T12:40:28.197032-0500] nuttcp-r: accept from 98.97.7.15 with af=inet
[2024-11-07T12:40:28.197126-0500] nuttcp-r: send window size = 450000000, receive window size = 450000000
[2024-11-07T12:40:28.197208-0500] nuttcp-r: available send window = 225000000, available receive window = 225000000
[2024-11-07T12:40:28.197285-0500]     0.4375 MB /   0.50 sec =    7.3398 Mbps    13 retrans    171 KB-cwnd
[2024-11-07T12:40:29.032185-0500]     1.3125 MB /   0.50 sec =   22.0198 Mbps     5 retrans     77 KB-cwnd
[2024-11-07T12:40:29.032869-0500]     0.4375 MB /   0.50 sec =    7.3398 Mbps     0 retrans     77 KB-cwnd
[2024-11-07T12:40:29.685100-0500]     0.5000 MB /   0.50 sec =    8.3888 Mbps     1 retrans     63 KB-cwnd
[2024-11-07T12:40:30.458618-0500]     0.4375 MB /   0.50 sec =    7.3399 Mbps     1 retrans     53 KB-cwnd
[2024-11-07T12:40:31.340296-0500]     0.3750 MB /   0.50 sec =    6.2913 Mbps     0 retrans     59 KB-cwnd
[2024-11-07T12:40:31.340859-0500]     0.3125 MB /   0.50 sec =    5.2415 Mbps     0 retrans     59 KB-cwnd
[2024-11-07T12:40:32.167614-0500]     0.4375 MB /   0.50 sec =    7.3424 Mbps     0 retrans     65 KB-cwnd
[2024-11-07T12:40:32.168087-0500]     0.3125 MB /   0.50 sec =    5.2426 Mbps     0 retrans     65 KB-cwnd
[2024-11-07T12:40:33.082814-0500]     0.3750 MB /   0.50 sec =    6.2918 Mbps     2 retrans     60 KB-cwnd
[2024-11-07T12:40:33.083153-0500]     0.3750 MB /   0.50 sec =    6.2914 Mbps     0 retrans     60 KB-cwnd
[2024-11-07T12:40:34.069960-0500]     0.3125 MB /   0.50 sec =    5.2428 Mbps     0 retrans     66 KB-cwnd
[2024-11-07T12:40:34.070489-0500]     0.3125 MB /   0.50 sec =    5.2410 Mbps     0 retrans     66 KB-cwnd
[2024-11-07T12:40:35.097965-0500]     0.3125 MB /   0.50 sec =    5.2448 Mbps     0 retrans     70 KB-cwnd
[2024-11-07T12:40:35.098352-0500]     0.3125 MB /   0.50 sec =    5.2430 Mbps     0 retrans     70 KB-cwnd
[2024-11-07T12:40:35.631517-0500]     0.4375 MB /   0.50 sec =    7.3400 Mbps     2 retrans    125 KB-cwnd
