Start time: 1730927266932
[2024-11-06T16:07:47.757157-0500] nuttcp-r: v8.1.4: socket
[2024-11-06T16:07:47.757774-0500] nuttcp-r: buflen=65536, nstream=1, port=5379 tcp
[2024-11-06T16:07:47.757812-0500] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-06T16:07:47.757840-0500] nuttcp-r: connect to 54.197.223.49 with RTT=57.698 ms af=inet
[2024-11-06T16:07:47.757867-0500] nuttcp-r: send window size = 2097152, receive window size = 6291456
[2024-11-06T16:07:47.757891-0500] nuttcp-r: available send window = 1572864, available receive window = 4718592
[2024-11-06T16:08:00.757222-0500]    35.0000 MB /   0.50 sec =  587.1885 Mbps     0 retrans   7800 KB-cwnd
[2024-11-06T16:08:01.257169-0500]    43.0625 MB /   0.50 sec =  722.5353 Mbps     0 retrans   7837 KB-cwnd
[2024-11-06T16:08:01.757271-0500]    43.9375 MB /   0.50 sec =  737.2109 Mbps     0 retrans   8929 KB-cwnd
[2024-11-06T16:08:02.257731-0500]    44.5000 MB /   0.50 sec =  745.7434 Mbps     0 retrans  11130 KB-cwnd
[2024-11-06T16:08:02.757337-0500]    46.3750 MB /   0.50 sec =  778.7380 Mbps     0 retrans  11154 KB-cwnd
[2024-11-06T16:08:03.257569-0500]    39.7500 MB /   0.50 sec =  666.4771 Mbps     0 retrans  10957 KB-cwnd
[2024-11-06T16:08:03.757276-0500]    35.0625 MB /   0.50 sec =  588.6125 Mbps     0 retrans  10957 KB-cwnd
[2024-11-06T16:08:04.257210-0500]    36.6875 MB /   0.50 sec =  615.5486 Mbps     0 retrans  11330 KB-cwnd
[2024-11-06T16:08:04.757198-0500]    39.0000 MB /   0.50 sec =  654.3193 Mbps     0 retrans  11330 KB-cwnd
[2024-11-06T16:08:05.257161-0500]    37.7500 MB /   0.50 sec =  633.4451 Mbps     0 retrans  12140 KB-cwnd
[2024-11-06T16:08:05.757118-0500]    37.0000 MB /   0.50 sec =  620.7396 Mbps     0 retrans  12140 KB-cwnd
[2024-11-06T16:08:06.257122-0500]    37.0000 MB /   0.50 sec =  620.7582 Mbps     0 retrans  10563 KB-cwnd
[2024-11-06T16:08:06.757281-0500]    42.3125 MB /   0.50 sec =  709.9385 Mbps     0 retrans  10563 KB-cwnd
[2024-11-06T16:08:07.257101-0500]    35.1250 MB /   0.50 sec =  589.2761 Mbps     0 retrans  10224 KB-cwnd
[2024-11-06T16:08:07.757174-0500]    38.0625 MB /   0.50 sec =  638.5904 Mbps     0 retrans  10224 KB-cwnd
[2024-11-06T16:08:08.257664-0500]    34.6875 MB /   0.50 sec =  581.3678 Mbps     0 retrans   9454 KB-cwnd
[2024-11-06T16:08:08.757136-0500]    14.0000 MB /   0.50 sec =  235.1020 Mbps     0 retrans   9454 KB-cwnd
[2024-11-06T16:08:09.257096-0500]    24.6875 MB /   0.50 sec =  414.2149 Mbps     0 retrans   9454 KB-cwnd
[2024-11-06T16:08:09.757036-0500]    22.6875 MB /   0.50 sec =  380.6445 Mbps     0 retrans  10453 KB-cwnd
[2024-11-06T16:08:10.257170-0500]    11.3125 MB /   0.50 sec =  189.7604 Mbps     0 retrans  10453 KB-cwnd
[2024-11-06T16:08:10.757412-0500]     2.5000 MB /   0.50 sec =   41.9316 Mbps     0 retrans  10453 KB-cwnd
[2024-11-06T16:08:11.257132-0500]    34.6250 MB /   0.50 sec =  581.1366 Mbps     0 retrans  10453 KB-cwnd
[2024-11-06T16:08:11.757114-0500]    31.4375 MB /   0.50 sec =  527.4443 Mbps     0 retrans  11018 KB-cwnd
[2024-11-06T16:08:12.257536-0500]    35.6250 MB /   0.50 sec =  597.4601 Mbps     0 retrans  11018 KB-cwnd
[2024-11-06T16:08:12.757317-0500]    41.6875 MB /   0.50 sec =  699.6885 Mbps     0 retrans   9422 KB-cwnd
[2024-11-06T16:08:13.257669-0500]    51.7500 MB /   0.50 sec =  867.3414 Mbps   218 retrans  11055 KB-cwnd
[2024-11-06T16:08:13.757018-0500]    54.1875 MB /   0.50 sec =  910.0673 Mbps     0 retrans  11055 KB-cwnd
[2024-11-06T16:08:14.257368-0500]    54.4375 MB /   0.50 sec =  913.2458 Mbps     0 retrans  12172 KB-cwnd
[2024-11-06T16:08:14.757012-0500]    56.3750 MB /   0.50 sec =  945.8761 Mbps     0 retrans  15209 KB-cwnd
[2024-11-06T16:08:15.257097-0500]    62.6875 MB /   0.50 sec = 1051.6734 Mbps     0 retrans  16413 KB-cwnd
[2024-11-06T16:08:15.757087-0500]    65.9375 MB /   0.50 sec = 1106.2433 Mbps     0 retrans  15771 KB-cwnd
[2024-11-06T16:08:16.257148-0500]    59.7500 MB /   0.50 sec = 1002.4086 Mbps     0 retrans  15771 KB-cwnd
[2024-11-06T16:08:16.757252-0500]    58.5000 MB /   0.50 sec =  981.5142 Mbps     0 retrans  14780 KB-cwnd
[2024-11-06T16:08:17.257205-0500]    58.4375 MB /   0.50 sec =  980.2088 Mbps     0 retrans  16437 KB-cwnd
[2024-11-06T16:08:17.757386-0500]    60.8750 MB /   0.50 sec = 1021.5194 Mbps     0 retrans  17292 KB-cwnd
[2024-11-06T16:08:18.257107-0500]    62.6250 MB /   0.50 sec = 1050.6458 Mbps     0 retrans  16016 KB-cwnd
[2024-11-06T16:08:18.757292-0500]    36.0000 MB /   0.50 sec =  603.8373 Mbps     0 retrans  16016 KB-cwnd
[2024-11-06T16:08:19.257103-0500]    55.1250 MB /   0.50 sec =  925.0716 Mbps     0 retrans  16884 KB-cwnd
[2024-11-06T16:08:19.757169-0500]    58.4375 MB /   0.50 sec =  980.4911 Mbps     0 retrans  16032 KB-cwnd
[2024-11-06T16:08:20.257610-0500]    49.6875 MB /   0.50 sec =  833.1314 Mbps     0 retrans  16479 KB-cwnd
[2024-11-06T16:08:20.757323-0500]    48.1875 MB /   0.50 sec =  808.8743 Mbps     0 retrans  17020 KB-cwnd
[2024-11-06T16:08:21.257478-0500]    47.7500 MB /   0.50 sec =  800.5069 Mbps     0 retrans  16533 KB-cwnd
[2024-11-06T16:08:21.757129-0500]    53.2500 MB /   0.50 sec =  894.0108 Mbps     0 retrans  16533 KB-cwnd
[2024-11-06T16:08:22.257132-0500]    44.9375 MB /   0.50 sec =  753.9442 Mbps     0 retrans  13866 KB-cwnd
[2024-11-06T16:08:22.757168-0500]    35.0000 MB /   0.50 sec =  587.1720 Mbps     0 retrans  13930 KB-cwnd
[2024-11-06T16:08:23.257090-0500]    33.6875 MB /   0.50 sec =  565.2356 Mbps     0 retrans  13887 KB-cwnd
[2024-11-06T16:08:23.757162-0500]    35.5000 MB /   0.50 sec =  595.5959 Mbps     0 retrans  13887 KB-cwnd
[2024-11-06T16:08:24.257079-0500]    39.3750 MB /   0.50 sec =  660.5950 Mbps     0 retrans  13530 KB-cwnd
[2024-11-06T16:08:24.757340-0500]    37.4375 MB /   0.50 sec =  628.0681 Mbps     0 retrans  13530 KB-cwnd
[2024-11-06T16:08:25.257112-0500]    41.7500 MB /   0.50 sec =  700.4698 Mbps     0 retrans  13291 KB-cwnd
[2024-11-06T16:08:25.757093-0500]    33.8750 MB /   0.50 sec =  568.3327 Mbps     0 retrans  13291 KB-cwnd
[2024-11-06T16:08:26.257109-0500]    30.8750 MB /   0.50 sec =  517.9862 Mbps     0 retrans  10720 KB-cwnd
[2024-11-06T16:08:26.757097-0500]    34.6250 MB /   0.50 sec =  580.9309 Mbps     0 retrans  10877 KB-cwnd
[2024-11-06T16:08:27.257121-0500]    30.5000 MB /   0.50 sec =  511.6938 Mbps     0 retrans  12840 KB-cwnd
[2024-11-06T16:08:27.757119-0500]    27.4375 MB /   0.50 sec =  460.3138 Mbps     0 retrans  12840 KB-cwnd
[2024-11-06T16:08:28.257147-0500]    24.0000 MB /   0.50 sec =  402.6524 Mbps     0 retrans  12840 KB-cwnd
[2024-11-06T16:08:28.757049-0500]    24.4375 MB /   0.50 sec =  410.0145 Mbps     0 retrans  12244 KB-cwnd
[2024-11-06T16:08:29.257557-0500]     7.7500 MB /   0.50 sec =  129.9730 Mbps     0 retrans  12244 KB-cwnd
[2024-11-06T16:08:29.757042-0500]    16.8750 MB /   0.50 sec =  283.2260 Mbps     0 retrans  12244 KB-cwnd
[2024-11-06T16:08:30.257392-0500]    22.3125 MB /   0.50 sec =  374.2840 Mbps     0 retrans  12244 KB-cwnd
[2024-11-06T16:08:30.757033-0500]    21.6875 MB /   0.50 sec =  363.9192 Mbps     0 retrans  10110 KB-cwnd
[2024-11-06T16:08:31.257552-0500]    23.8125 MB /   0.50 sec =  399.1761 Mbps     0 retrans   9396 KB-cwnd
[2024-11-06T16:08:31.757182-0500]    19.9375 MB /   0.50 sec =  334.7133 Mbps     0 retrans   9396 KB-cwnd
[2024-11-06T16:08:32.257101-0500]    17.6250 MB /   0.50 sec =  295.7357 Mbps     0 retrans   9396 KB-cwnd
[2024-11-06T16:08:32.757116-0500]    17.5000 MB /   0.50 sec =  293.5919 Mbps     0 retrans   7099 KB-cwnd
[2024-11-06T16:08:33.257191-0500]    20.1875 MB /   0.50 sec =  338.6542 Mbps     0 retrans   7110 KB-cwnd
[2024-11-06T16:08:33.757162-0500]    18.1875 MB /   0.50 sec =  305.1442 Mbps     0 retrans   7110 KB-cwnd
[2024-11-06T16:08:34.257178-0500]    15.6250 MB /   0.50 sec =  262.1356 Mbps     0 retrans   7110 KB-cwnd
[2024-11-06T16:08:34.757095-0500]    15.8750 MB /   0.50 sec =  266.3761 Mbps     0 retrans   6950 KB-cwnd
[2024-11-06T16:08:35.257065-0500]    14.0625 MB /   0.50 sec =  235.9395 Mbps     0 retrans   6950 KB-cwnd
[2024-11-06T16:08:35.757459-0500]    16.8125 MB /   0.50 sec =  282.0472 Mbps     0 retrans   6875 KB-cwnd
[2024-11-06T16:08:36.257123-0500]     8.0625 MB /   0.50 sec =  135.2693 Mbps     0 retrans   6875 KB-cwnd
[2024-11-06T16:08:36.757092-0500]    18.4375 MB /   0.50 sec =  309.3312 Mbps     0 retrans   6875 KB-cwnd
[2024-11-06T16:08:37.257413-0500]    19.6875 MB /   0.50 sec =  330.2836 Mbps     0 retrans   6891 KB-cwnd
[2024-11-06T16:08:37.757119-0500]    25.0000 MB /   0.50 sec =  419.4472 Mbps     0 retrans   6891 KB-cwnd
[2024-11-06T16:08:38.257126-0500]    25.9375 MB /   0.50 sec =  435.1608 Mbps     0 retrans   6891 KB-cwnd
[2024-11-06T16:08:38.757105-0500]    25.6250 MB /   0.50 sec =  429.9187 Mbps     1 retrans   7129 KB-cwnd
[2024-11-06T16:08:39.257134-0500]    26.1250 MB /   0.50 sec =  438.3065 Mbps     0 retrans   7054 KB-cwnd
[2024-11-06T16:08:39.757095-0500]    12.5625 MB /   0.50 sec =  210.7671 Mbps     0 retrans   7054 KB-cwnd
[2024-11-06T16:08:40.257117-0500]    27.6875 MB /   0.50 sec =  464.5155 Mbps     3 retrans   6851 KB-cwnd
[2024-11-06T16:08:40.757167-0500]    30.4375 MB /   0.50 sec =  510.6667 Mbps     0 retrans   6851 KB-cwnd
[2024-11-06T16:08:41.257134-0500]    16.3750 MB /   0.50 sec =  274.7225 Mbps     0 retrans   6851 KB-cwnd
[2024-11-06T16:08:41.757121-0500]    14.0625 MB /   0.50 sec =  235.9287 Mbps     0 retrans   7827 KB-cwnd
[2024-11-06T16:08:42.257096-0500]     8.2500 MB /   0.50 sec =  138.4126 Mbps     0 retrans   7827 KB-cwnd
[2024-11-06T16:08:42.757112-0500]    23.0000 MB /   0.50 sec =  385.8621 Mbps     0 retrans   7827 KB-cwnd
[2024-11-06T16:08:43.257211-0500]    21.1875 MB /   0.50 sec =  355.4196 Mbps     0 retrans   7827 KB-cwnd
[2024-11-06T16:08:43.757090-0500]    23.8750 MB /   0.50 sec =  400.6241 Mbps     0 retrans   7877 KB-cwnd
[2024-11-06T16:08:44.257102-0500]    33.4375 MB /   0.50 sec =  560.9814 Mbps     0 retrans   7880 KB-cwnd
[2024-11-06T16:08:44.757179-0500]    37.8125 MB /   0.50 sec =  634.4354 Mbps     0 retrans   8631 KB-cwnd
[2024-11-06T16:08:45.257126-0500]    38.4375 MB /   0.50 sec =  644.8291 Mbps     0 retrans   8631 KB-cwnd
[2024-11-06T16:08:45.757086-0500]    40.0000 MB /   0.50 sec =  671.0980 Mbps     0 retrans   7531 KB-cwnd
[2024-11-06T16:08:46.257180-0500]    40.9375 MB /   0.50 sec =  686.6072 Mbps     0 retrans   7531 KB-cwnd
[2024-11-06T16:08:46.757473-0500]    36.7500 MB /   0.50 sec =  616.3001 Mbps     0 retrans  10485 KB-cwnd
[2024-11-06T16:08:47.257093-0500]    39.1875 MB /   0.50 sec =  657.9414 Mbps     0 retrans  10485 KB-cwnd
[2024-11-06T16:08:47.757084-0500]    41.8750 MB /   0.50 sec =  702.5473 Mbps     0 retrans  11202 KB-cwnd
[2024-11-06T16:08:48.257133-0500]    45.2500 MB /   0.50 sec =  759.1523 Mbps     0 retrans  11162 KB-cwnd
[2024-11-06T16:08:48.757313-0500]    49.3125 MB /   0.50 sec =  827.3281 Mbps     0 retrans  11162 KB-cwnd
[2024-11-06T16:08:49.257155-0500]    50.8125 MB /   0.50 sec =  852.4394 Mbps     0 retrans  10610 KB-cwnd
[2024-11-06T16:08:49.757131-0500]    42.0000 MB /   0.50 sec =  704.6670 Mbps     0 retrans  12201 KB-cwnd
[2024-11-06T16:08:50.257127-0500]    25.0000 MB /   0.50 sec =  419.4254 Mbps     0 retrans  12201 KB-cwnd
[2024-11-06T16:08:50.757071-0500]    39.4375 MB /   0.50 sec =  661.6938 Mbps     0 retrans  12201 KB-cwnd
[2024-11-06T16:08:51.257135-0500]    33.0000 MB /   0.50 sec =  553.6049 Mbps     0 retrans  15166 KB-cwnd
[2024-11-06T16:08:51.757353-0500]    42.1875 MB /   0.50 sec =  707.8497 Mbps     0 retrans  15166 KB-cwnd
[2024-11-06T16:08:52.257162-0500]    37.5625 MB /   0.50 sec =  630.1463 Mbps     0 retrans  12782 KB-cwnd
[2024-11-06T16:08:52.757072-0500]    33.8750 MB /   0.50 sec =  568.3646 Mbps     0 retrans  12782 KB-cwnd
[2024-11-06T16:08:53.257131-0500]    26.5625 MB /   0.50 sec =  445.6377 Mbps    54 retrans  10158 KB-cwnd
[2024-11-06T16:08:53.757103-0500]    36.0625 MB /   0.50 sec =  605.0368 Mbps     0 retrans  10158 KB-cwnd
[2024-11-06T16:08:54.257299-0500]    41.6250 MB /   0.50 sec =  698.3195 Mbps     0 retrans  10794 KB-cwnd
[2024-11-06T16:08:54.757096-0500]    47.3750 MB /   0.50 sec =  794.8572 Mbps     0 retrans  10792 KB-cwnd
[2024-11-06T16:08:55.257154-0500]    48.0000 MB /   0.50 sec =  805.2484 Mbps     0 retrans  10792 KB-cwnd
[2024-11-06T16:08:55.757097-0500]    45.2500 MB /   0.50 sec =  759.2222 Mbps     0 retrans  11138 KB-cwnd
[2024-11-06T16:08:56.257186-0500]    40.7500 MB /   0.50 sec =  683.7126 Mbps     0 retrans  11138 KB-cwnd
[2024-11-06T16:08:56.757086-0500]    40.7500 MB /   0.50 sec =  683.6169 Mbps     0 retrans  13035 KB-cwnd
[2024-11-06T16:08:57.257480-0500]    36.8125 MB /   0.50 sec =  617.6286 Mbps     0 retrans  13109 KB-cwnd
[2024-11-06T16:08:57.757102-0500]    27.2500 MB /   0.50 sec =  457.1773 Mbps     0 retrans  13584 KB-cwnd
[2024-11-06T16:08:58.257125-0500]    29.2500 MB /   0.50 sec =  490.7090 Mbps     0 retrans  13584 KB-cwnd
[2024-11-06T16:08:58.757033-0500]    30.3125 MB /   0.50 sec =  508.5828 Mbps     0 retrans  13584 KB-cwnd
[2024-11-06T16:08:59.257100-0500]    30.8750 MB /   0.50 sec =  517.9976 Mbps     0 retrans  11287 KB-cwnd
[2024-11-06T16:08:59.757148-0500]    35.4375 MB /   0.50 sec =  594.5093 Mbps     0 retrans  11287 KB-cwnd
[2024-11-06T16:09:00.257112-0500]    17.0000 MB /   0.50 sec =  285.2269 Mbps     0 retrans   9862 KB-cwnd
[2024-11-06T16:09:00.757114-0500]    38.9375 MB /   0.50 sec =  653.2589 Mbps     0 retrans   9862 KB-cwnd
[2024-11-06T16:09:01.257106-0500]    36.1875 MB /   0.50 sec =  607.1279 Mbps     0 retrans  10035 KB-cwnd
[2024-11-06T16:09:01.757097-0500]    36.5625 MB /   0.50 sec =  613.4231 Mbps     0 retrans  10035 KB-cwnd
[2024-11-06T16:09:02.257099-0500]    37.8750 MB /   0.50 sec =  635.4294 Mbps     0 retrans   7488 KB-cwnd
[2024-11-06T16:09:02.757110-0500]    41.8750 MB /   0.50 sec =  702.4996 Mbps     0 retrans   8498 KB-cwnd
[2024-11-06T16:09:03.257111-0500]    32.1875 MB /   0.50 sec =  540.0490 Mbps     0 retrans  10930 KB-cwnd
[2024-11-06T16:09:03.757114-0500]    34.2500 MB /   0.50 sec =  574.6277 Mbps     0 retrans  11162 KB-cwnd
[2024-11-06T16:09:04.257409-0500]    37.3750 MB /   0.50 sec =  627.0171 Mbps     0 retrans  10951 KB-cwnd
[2024-11-06T16:09:04.757085-0500]    41.5000 MB /   0.50 sec =  696.2879 Mbps     0 retrans  10954 KB-cwnd
[2024-11-06T16:09:05.257361-0500]    10.9375 MB /   0.50 sec =  183.4575 Mbps     0 retrans  10954 KB-cwnd
[2024-11-06T16:09:05.757112-0500]    35.9375 MB /   0.50 sec =  603.0711 Mbps     0 retrans  11364 KB-cwnd
[2024-11-06T16:09:06.256995-0500]    29.1875 MB /   0.50 sec =  489.7251 Mbps     0 retrans  11364 KB-cwnd
[2024-11-06T16:09:06.757107-0500]    21.1250 MB /   0.50 sec =  354.3854 Mbps     0 retrans  10464 KB-cwnd
[2024-11-06T16:09:07.257578-0500]    12.6875 MB /   0.50 sec =  212.6623 Mbps     0 retrans  10464 KB-cwnd
[2024-11-06T16:09:07.757375-0500]     1.3125 MB /   0.50 sec =   22.0334 Mbps     0 retrans  10464 KB-cwnd
[2024-11-06T16:09:08.257451-0500]    32.5625 MB /   0.50 sec =  546.2436 Mbps     0 retrans   9819 KB-cwnd
[2024-11-06T16:09:08.757690-0500]    36.4375 MB /   0.50 sec =  611.0839 Mbps  1168 retrans  11892 KB-cwnd
[2024-11-06T16:09:09.257146-0500]    38.5000 MB /   0.50 sec =  646.4607 Mbps     0 retrans  11892 KB-cwnd
[2024-11-06T16:09:09.757103-0500]    45.6875 MB /   0.50 sec =  766.5075 Mbps   141 retrans  10927 KB-cwnd
[2024-11-06T16:09:10.257123-0500]    41.6250 MB /   0.50 sec =  698.3628 Mbps     0 retrans  10927 KB-cwnd
[2024-11-06T16:09:10.757108-0500]    30.4375 MB /   0.50 sec =  510.6626 Mbps   404 retrans   8748 KB-cwnd
[2024-11-06T16:09:11.257028-0500]    24.6250 MB /   0.50 sec =  413.1571 Mbps     0 retrans   8748 KB-cwnd
[2024-11-06T16:09:11.757488-0500]    15.5625 MB /   0.50 sec =  261.0787 Mbps     0 retrans   8764 KB-cwnd
[2024-11-06T16:09:12.257141-0500]     8.1250 MB /   0.50 sec =  136.3130 Mbps     0 retrans   8764 KB-cwnd
[2024-11-06T16:09:12.757178-0500]    16.6250 MB /   0.50 sec =  278.8816 Mbps     0 retrans  13131 KB-cwnd
[2024-11-06T16:09:13.257413-0500]    16.3750 MB /   0.50 sec =  274.6698 Mbps     0 retrans  13131 KB-cwnd
[2024-11-06T16:09:13.757084-0500]     8.7500 MB /   0.50 sec =  146.8473 Mbps     0 retrans  13131 KB-cwnd
[2024-11-06T16:09:14.257145-0500]    15.7500 MB /   0.50 sec =  264.2501 Mbps     0 retrans  12297 KB-cwnd
[2024-11-06T16:09:14.757311-0500]    21.1250 MB /   0.50 sec =  354.3797 Mbps     0 retrans  12297 KB-cwnd
[2024-11-06T16:09:15.257109-0500]    28.5000 MB /   0.50 sec =  478.2109 Mbps     0 retrans  13450 KB-cwnd
[2024-11-06T16:09:15.761945-0500]    19.3750 MB /   0.50 sec =  322.1700 Mbps     0 retrans  13450 KB-cwnd
[2024-11-06T16:09:16.257136-0500]    20.4375 MB /   0.50 sec =  345.9865 Mbps     0 retrans  13450 KB-cwnd
[2024-11-06T16:09:16.757109-0500]    17.2500 MB /   0.50 sec =  289.3983 Mbps  1250 retrans  10589 KB-cwnd
[2024-11-06T16:09:17.257093-0500]    24.5000 MB /   0.50 sec =  411.0623 Mbps     0 retrans   7603 KB-cwnd
[2024-11-06T16:09:17.757109-0500]    28.6250 MB /   0.50 sec =  480.2440 Mbps     0 retrans   7603 KB-cwnd
[2024-11-06T16:09:18.257097-0500]    12.7500 MB /   0.50 sec =  213.9061 Mbps   121 retrans   8626 KB-cwnd
[2024-11-06T16:09:18.757097-0500]    30.4375 MB /   0.50 sec =  510.6555 Mbps     0 retrans   8722 KB-cwnd
[2024-11-06T16:09:19.257195-0500]    24.6875 MB /   0.50 sec =  414.1295 Mbps     0 retrans   8722 KB-cwnd
[2024-11-06T16:09:19.757337-0500]    25.3125 MB /   0.50 sec =  424.7166 Mbps     0 retrans   8346 KB-cwnd
[2024-11-06T16:09:20.257539-0500]    22.7500 MB /   0.50 sec =  381.5077 Mbps     0 retrans   8346 KB-cwnd
[2024-11-06T16:09:20.757570-0500]    22.0000 MB /   0.50 sec =  368.9453 Mbps     0 retrans   8346 KB-cwnd
[2024-11-06T16:09:21.257173-0500]    24.3750 MB /   0.50 sec =  409.2950 Mbps     0 retrans   8106 KB-cwnd
[2024-11-06T16:09:21.757151-0500]    24.0000 MB /   0.50 sec =  402.6677 Mbps     0 retrans   8285 KB-cwnd
[2024-11-06T16:09:22.257094-0500]    23.6875 MB /   0.50 sec =  397.4230 Mbps     0 retrans   8285 KB-cwnd
[2024-11-06T16:09:22.757116-0500]    24.6875 MB /   0.50 sec =  414.1850 Mbps     0 retrans   9492 KB-cwnd
[2024-11-06T16:09:23.257138-0500]    27.8125 MB /   0.50 sec =  466.6154 Mbps     0 retrans   9492 KB-cwnd
[2024-11-06T16:09:23.757204-0500]     1.8125 MB /   0.50 sec =   30.4027 Mbps     0 retrans   9492 KB-cwnd
[2024-11-06T16:09:24.257128-0500]    20.0625 MB /   0.50 sec =  336.6589 Mbps     0 retrans   9492 KB-cwnd
[2024-11-06T16:09:24.757163-0500]    29.1250 MB /   0.50 sec =  488.6784 Mbps     0 retrans   6628 KB-cwnd
[2024-11-06T16:09:25.257098-0500]    35.3750 MB /   0.50 sec =  593.4596 Mbps     0 retrans   6636 KB-cwnd
[2024-11-06T16:09:25.757301-0500]    34.0000 MB /   0.50 sec =  570.2657 Mbps     0 retrans   6990 KB-cwnd
[2024-11-06T16:09:26.257214-0500]    18.6250 MB /   0.50 sec =  312.4894 Mbps     0 retrans   6990 KB-cwnd
[2024-11-06T16:09:26.757087-0500]    30.6875 MB /   0.50 sec =  514.9620 Mbps     0 retrans   7256 KB-cwnd
[2024-11-06T16:09:27.257373-0500]    28.4375 MB /   0.50 sec =  477.0983 Mbps   138 retrans   8980 KB-cwnd
[2024-11-06T16:09:27.757045-0500]    21.1250 MB /   0.50 sec =  354.4314 Mbps     0 retrans   8980 KB-cwnd
[2024-11-06T16:09:28.258213-0500]    21.8750 MB /   0.50 sec =  366.2142 Mbps     0 retrans   9270 KB-cwnd
[2024-11-06T16:09:28.757122-0500]    21.6250 MB /   0.50 sec =  363.5679 Mbps     0 retrans  11945 KB-cwnd
[2024-11-06T16:09:29.257445-0500]    13.5000 MB /   0.50 sec =  226.4354 Mbps     0 retrans  11945 KB-cwnd
[2024-11-06T16:09:29.757096-0500]    22.5000 MB /   0.50 sec =  377.5954 Mbps     0 retrans  11945 KB-cwnd
[2024-11-06T16:09:30.257101-0500]    25.9375 MB /   0.50 sec =  435.1495 Mbps     0 retrans  11961 KB-cwnd
