Start time: 1730927529997
[2024-11-06T16:12:10.162383-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-06T16:12:10.162859-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=46 time=59.9 ms
[2024-11-06T16:12:11.000439-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=46 time=277 ms
[2024-11-06T16:12:11.203318-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=46 time=277 ms
[2024-11-06T16:12:11.295779-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=46 time=169 ms
[2024-11-06T16:12:11.720740-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=46 time=182 ms
[2024-11-06T16:12:12.105960-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=46 time=167 ms
[2024-11-06T16:12:12.340177-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=46 time=202 ms
[2024-11-06T16:12:12.600839-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=46 time=262 ms
[2024-11-06T16:12:12.601025-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=46 time=61.7 ms
[2024-11-06T16:12:13.239850-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=46 time=291 ms
[2024-11-06T16:12:13.502101-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=46 time=143 ms
[2024-11-06T16:12:13.893587-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=46 time=333 ms
[2024-11-06T16:12:13.893961-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=46 time=125 ms
[2024-11-06T16:12:14.559070-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=46 time=173 ms
[2024-11-06T16:12:14.810323-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=46 time=224 ms
[2024-11-06T16:12:14.891470-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=46 time=95.4 ms
[2024-11-06T16:12:15.044178-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=46 time=44.9 ms
[2024-11-06T16:12:15.241721-0500] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=46 time=43.0 ms
[2024-11-06T16:12:15.488450-0500] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=46 time=88.9 ms
[2024-11-06T16:12:15.716835-0500] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=46 time=116 ms
[2024-11-06T16:12:15.852811-0500] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=46 time=52.4 ms
[2024-11-06T16:12:16.051363-0500] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=46 time=48.1 ms
[2024-11-06T16:12:16.407038-0500] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=46 time=204 ms
[2024-11-06T16:12:16.468595-0500] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=46 time=60.7 ms
[2024-11-06T16:12:16.661869-0500] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=46 time=51.0 ms
[2024-11-06T16:12:16.857046-0500] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=46 time=46.9 ms
[2024-11-06T16:12:17.057272-0500] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=46 time=45.9 ms
[2024-11-06T16:12:17.256976-0500] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=46 time=44.9 ms
[2024-11-06T16:12:17.461709-0500] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=46 time=46.6 ms
[2024-11-06T16:12:17.661464-0500] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=46 time=44.3 ms
