Start time: 1730847321831
[2024-11-05T16:55:22.135] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-05T16:55:22.135] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-05T16:55:22.205] - client - INFO - 46 bytes from 54.197.223.49: time=70.15 ms
[2024-11-05T16:55:22.485] - client - INFO - 46 bytes from 54.197.223.49: time=78.38 ms
[2024-11-05T16:55:22.774] - client - INFO - 46 bytes from 54.197.223.49: time=88.18 ms
[2024-11-05T16:55:23.038] - client - INFO - 46 bytes from 54.197.223.49: time=62.91 ms
[2024-11-05T16:55:23.305] - client - INFO - 46 bytes from 54.197.223.49: time=65.25 ms
[2024-11-05T16:55:23.586] - client - INFO - 46 bytes from 54.197.223.49: time=80.29 ms
[2024-11-05T16:55:23.851] - client - INFO - 46 bytes from 54.197.223.49: time=64.10 ms
[2024-11-05T16:55:24.122] - client - INFO - 46 bytes from 54.197.223.49: time=70.41 ms
[2024-11-05T16:55:24.398] - client - INFO - 46 bytes from 54.197.223.49: time=73.53 ms
[2024-11-05T16:55:24.672] - client - INFO - 46 bytes from 54.197.223.49: time=72.09 ms
[2024-11-05T16:55:24.936] - client - INFO - 46 bytes from 54.197.223.49: time=63.56 ms
[2024-11-05T16:55:25.210] - client - INFO - 46 bytes from 54.197.223.49: time=72.82 ms
[2024-11-05T16:55:25.473] - client - INFO - 46 bytes from 54.197.223.49: time=61.92 ms
[2024-11-05T16:55:25.737] - client - INFO - 46 bytes from 54.197.223.49: time=63.18 ms
[2024-11-05T16:55:26.001] - client - INFO - 46 bytes from 54.197.223.49: time=62.20 ms
[2024-11-05T16:55:26.265] - client - INFO - 46 bytes from 54.197.223.49: time=62.17 ms
[2024-11-05T16:55:26.528] - client - INFO - 46 bytes from 54.197.223.49: time=62.83 ms
[2024-11-05T16:55:26.792] - client - INFO - 46 bytes from 54.197.223.49: time=62.99 ms
[2024-11-05T16:55:27.063] - client - INFO - 46 bytes from 54.197.223.49: time=69.22 ms
[2024-11-05T16:55:27.331] - client - INFO - 46 bytes from 54.197.223.49: time=66.18 ms
[2024-11-05T16:55:27.593] - client - INFO - 46 bytes from 54.197.223.49: time=61.26 ms
[2024-11-05T16:55:27.857] - client - INFO - 46 bytes from 54.197.223.49: time=61.81 ms
[2024-11-05T16:55:28.119] - client - INFO - 46 bytes from 54.197.223.49: time=62.06 ms
[2024-11-05T16:55:28.384] - client - INFO - 46 bytes from 54.197.223.49: time=64.34 ms
[2024-11-05T16:55:28.649] - client - INFO - 46 bytes from 54.197.223.49: time=63.41 ms
[2024-11-05T16:55:28.914] - client - INFO - 46 bytes from 54.197.223.49: time=63.99 ms
[2024-11-05T16:55:29.176] - client - INFO - 46 bytes from 54.197.223.49: time=60.94 ms
[2024-11-05T16:55:29.440] - client - INFO - 46 bytes from 54.197.223.49: time=62.85 ms
[2024-11-05T16:55:29.706] - client - INFO - 46 bytes from 54.197.223.49: time=63.41 ms
[2024-11-05T16:55:29.969] - client - INFO - 46 bytes from 54.197.223.49: time=62.02 ms
[2024-11-05T16:55:30.234] - client - INFO - 46 bytes from 54.197.223.49: time=63.95 ms
[2024-11-05T16:55:30.496] - client - INFO - 46 bytes from 54.197.223.49: time=61.60 ms
[2024-11-05T16:55:30.761] - client - INFO - 46 bytes from 54.197.223.49: time=63.81 ms
[2024-11-05T16:55:31.025] - client - INFO - 46 bytes from 54.197.223.49: time=62.70 ms
