Start time: 1730504014240
[2024-11-01T16:33:34.480] - client - INFO - Connected to 161.188.33.234:65432
[2024-11-01T16:33:34.480] - client - INFO - PING 161.188.33.234 26(66) bytes of data.
[2024-11-01T16:33:34.505] - client - INFO - 46 bytes from 161.188.33.234: time=24.13 ms
[2024-11-01T16:33:34.739] - client - INFO - 46 bytes from 161.188.33.234: time=33.88 ms
[2024-11-01T16:33:34.969] - client - INFO - 46 bytes from 161.188.33.234: time=29.04 ms
[2024-11-01T16:33:35.206] - client - INFO - 46 bytes from 161.188.33.234: time=34.50 ms
[2024-11-01T16:33:35.457] - client - INFO - 46 bytes from 161.188.33.234: time=50.22 ms
[2024-11-01T16:33:35.692] - client - INFO - 46 bytes from 161.188.33.234: time=34.65 ms
[2024-11-01T16:33:35.927] - client - INFO - 46 bytes from 161.188.33.234: time=33.95 ms
[2024-11-01T16:33:36.159] - client - INFO - 46 bytes from 161.188.33.234: time=29.64 ms
[2024-11-01T16:33:36.441] - client - INFO - 46 bytes from 161.188.33.234: time=81.25 ms
[2024-11-01T16:33:36.679] - client - INFO - 46 bytes from 161.188.33.234: time=36.92 ms
[2024-11-01T16:33:36.916] - client - INFO - 46 bytes from 161.188.33.234: time=36.52 ms
[2024-11-01T16:33:37.154] - client - INFO - 46 bytes from 161.188.33.234: time=36.33 ms
[2024-11-01T16:33:37.395] - client - INFO - 46 bytes from 161.188.33.234: time=40.10 ms
[2024-11-01T16:33:37.631] - client - INFO - 46 bytes from 161.188.33.234: time=35.43 ms
[2024-11-01T16:33:37.859] - client - INFO - 46 bytes from 161.188.33.234: time=27.44 ms
[2024-11-01T16:33:38.100] - client - INFO - 46 bytes from 161.188.33.234: time=38.77 ms
[2024-11-01T16:33:38.335] - client - INFO - 46 bytes from 161.188.33.234: time=34.23 ms
[2024-11-01T16:33:38.575] - client - INFO - 46 bytes from 161.188.33.234: time=37.78 ms
[2024-11-01T16:33:38.808] - client - INFO - 46 bytes from 161.188.33.234: time=32.02 ms
[2024-11-01T16:33:39.033] - client - INFO - 46 bytes from 161.188.33.234: time=24.02 ms
[2024-11-01T16:33:39.267] - client - INFO - 46 bytes from 161.188.33.234: time=33.46 ms
[2024-11-01T16:33:39.510] - client - INFO - 46 bytes from 161.188.33.234: time=41.09 ms
[2024-11-01T16:33:39.749] - client - INFO - 46 bytes from 161.188.33.234: time=37.94 ms
[2024-11-01T16:33:39.988] - client - INFO - 46 bytes from 161.188.33.234: time=38.00 ms
[2024-11-01T16:33:40.224] - client - INFO - 46 bytes from 161.188.33.234: time=34.99 ms
[2024-11-01T16:33:40.466] - client - INFO - 46 bytes from 161.188.33.234: time=40.18 ms
[2024-11-01T16:33:40.708] - client - INFO - 46 bytes from 161.188.33.234: time=41.32 ms
[2024-11-01T16:33:40.949] - client - INFO - 46 bytes from 161.188.33.234: time=39.27 ms
[2024-11-01T16:33:41.187] - client - INFO - 46 bytes from 161.188.33.234: time=37.45 ms
[2024-11-01T16:33:41.427] - client - INFO - 46 bytes from 161.188.33.234: time=37.97 ms
[2024-11-01T16:33:41.671] - client - INFO - 46 bytes from 161.188.33.234: time=42.73 ms
[2024-11-01T16:33:41.911] - client - INFO - 46 bytes from 161.188.33.234: time=39.28 ms
[2024-11-01T16:33:42.146] - client - INFO - 46 bytes from 161.188.33.234: time=34.44 ms
[2024-11-01T16:33:42.381] - client - INFO - 46 bytes from 161.188.33.234: time=34.26 ms
[2024-11-01T16:33:42.626] - client - INFO - 46 bytes from 161.188.33.234: time=43.36 ms
[2024-11-01T16:33:42.863] - client - INFO - 46 bytes from 161.188.33.234: time=36.16 ms
[2024-11-01T16:33:43.105] - client - INFO - 46 bytes from 161.188.33.234: time=40.11 ms
[2024-11-01T16:33:43.344] - client - INFO - 46 bytes from 161.188.33.234: time=37.95 ms
[2024-11-01T16:33:43.579] - client - INFO - 46 bytes from 161.188.33.234: time=33.29 ms
[2024-11-01T16:33:43.818] - client - INFO - 46 bytes from 161.188.33.234: time=38.59 ms
[2024-11-01T16:33:44.061] - client - INFO - 46 bytes from 161.188.33.234: time=41.38 ms
[2024-11-01T16:33:44.303] - client - INFO - 46 bytes from 161.188.33.234: time=41.53 ms
[2024-11-01T16:33:44.546] - client - INFO - 46 bytes from 161.188.33.234: time=41.75 ms
[2024-11-01T16:33:44.788] - client - INFO - 46 bytes from 161.188.33.234: time=41.81 ms
[2024-11-01T16:33:45.027] - client - INFO - 46 bytes from 161.188.33.234: time=38.36 ms
[2024-11-01T16:33:45.268] - client - INFO - 46 bytes from 161.188.33.234: time=38.63 ms
[2024-11-01T16:33:45.507] - client - INFO - 46 bytes from 161.188.33.234: time=36.98 ms
[2024-11-01T16:33:45.743] - client - INFO - 46 bytes from 161.188.33.234: time=35.29 ms
[2024-11-01T16:33:45.984] - client - INFO - 46 bytes from 161.188.33.234: time=39.33 ms
[2024-11-01T16:33:46.218] - client - INFO - 46 bytes from 161.188.33.234: time=32.49 ms
[2024-11-01T16:33:46.454] - client - INFO - 46 bytes from 161.188.33.234: time=34.71 ms
[2024-11-01T16:33:46.678] - client - INFO - 46 bytes from 161.188.33.234: time=23.89 ms
[2024-11-01T16:33:46.917] - client - INFO - 46 bytes from 161.188.33.234: time=37.52 ms
[2024-11-01T16:33:47.158] - client - INFO - 46 bytes from 161.188.33.234: time=39.58 ms
[2024-11-01T16:33:47.399] - client - INFO - 46 bytes from 161.188.33.234: time=39.67 ms
[2024-11-01T16:33:47.633] - client - INFO - 46 bytes from 161.188.33.234: time=33.85 ms
[2024-11-01T16:33:47.875] - client - INFO - 46 bytes from 161.188.33.234: time=41.09 ms
[2024-11-01T16:33:48.115] - client - INFO - 46 bytes from 161.188.33.234: time=39.17 ms
[2024-11-01T16:33:48.351] - client - INFO - 46 bytes from 161.188.33.234: time=34.59 ms
[2024-11-01T16:33:48.581] - client - INFO - 46 bytes from 161.188.33.234: time=29.25 ms
[2024-11-01T16:33:48.815] - client - INFO - 46 bytes from 161.188.33.234: time=33.69 ms
