Start time: 1730506715378
[2024-11-01T17:18:35.561] - client - INFO - Connected to 161.188.33.234:65432
[2024-11-01T17:18:35.562] - client - INFO - PING 161.188.33.234 26(66) bytes of data.
[2024-11-01T17:18:35.578] - client - INFO - 46 bytes from 161.188.33.234: time=16.50 ms
[2024-11-01T17:18:35.806] - client - INFO - 46 bytes from 161.188.33.234: time=27.52 ms
[2024-11-01T17:18:36.036] - client - INFO - 46 bytes from 161.188.33.234: time=28.72 ms
[2024-11-01T17:18:36.262] - client - INFO - 46 bytes from 161.188.33.234: time=25.21 ms
[2024-11-01T17:18:36.492] - client - INFO - 46 bytes from 161.188.33.234: time=29.46 ms
[2024-11-01T17:18:36.726] - client - INFO - 46 bytes from 161.188.33.234: time=33.37 ms
[2024-11-01T17:18:36.960] - client - INFO - 46 bytes from 161.188.33.234: time=33.33 ms
[2024-11-01T17:18:37.196] - client - INFO - 46 bytes from 161.188.33.234: time=35.09 ms
[2024-11-01T17:18:37.431] - client - INFO - 46 bytes from 161.188.33.234: time=34.27 ms
[2024-11-01T17:18:37.655] - client - INFO - 46 bytes from 161.188.33.234: time=24.00 ms
[2024-11-01T17:18:37.890] - client - INFO - 46 bytes from 161.188.33.234: time=33.78 ms
[2024-11-01T17:18:38.125] - client - INFO - 46 bytes from 161.188.33.234: time=33.95 ms
[2024-11-01T17:18:38.360] - client - INFO - 46 bytes from 161.188.33.234: time=34.46 ms
[2024-11-01T17:18:38.590] - client - INFO - 46 bytes from 161.188.33.234: time=28.69 ms
[2024-11-01T17:18:38.817] - client - INFO - 46 bytes from 161.188.33.234: time=26.38 ms
[2024-11-01T17:18:39.050] - client - INFO - 46 bytes from 161.188.33.234: time=32.94 ms
[2024-11-01T17:18:39.286] - client - INFO - 46 bytes from 161.188.33.234: time=34.52 ms
[2024-11-01T17:18:39.521] - client - INFO - 46 bytes from 161.188.33.234: time=34.62 ms
[2024-11-01T17:18:39.745] - client - INFO - 46 bytes from 161.188.33.234: time=24.13 ms
[2024-11-01T17:18:39.980] - client - INFO - 46 bytes from 161.188.33.234: time=34.15 ms
[2024-11-01T17:18:40.210] - client - INFO - 46 bytes from 161.188.33.234: time=28.70 ms
[2024-11-01T17:18:40.446] - client - INFO - 46 bytes from 161.188.33.234: time=35.39 ms
[2024-11-01T17:18:40.681] - client - INFO - 46 bytes from 161.188.33.234: time=34.59 ms
[2024-11-01T17:18:40.916] - client - INFO - 46 bytes from 161.188.33.234: time=34.09 ms
[2024-11-01T17:18:41.145] - client - INFO - 46 bytes from 161.188.33.234: time=28.79 ms
[2024-11-01T17:18:41.380] - client - INFO - 46 bytes from 161.188.33.234: time=33.81 ms
[2024-11-01T17:18:41.615] - client - INFO - 46 bytes from 161.188.33.234: time=35.15 ms
[2024-11-01T17:18:41.849] - client - INFO - 46 bytes from 161.188.33.234: time=33.05 ms
[2024-11-01T17:18:42.083] - client - INFO - 46 bytes from 161.188.33.234: time=32.36 ms
[2024-11-01T17:18:42.306] - client - INFO - 46 bytes from 161.188.33.234: time=20.76 ms
[2024-11-01T17:18:42.536] - client - INFO - 46 bytes from 161.188.33.234: time=29.61 ms
[2024-11-01T17:18:42.769] - client - INFO - 46 bytes from 161.188.33.234: time=32.27 ms
[2024-11-01T17:18:43.000] - client - INFO - 46 bytes from 161.188.33.234: time=30.58 ms
[2024-11-01T17:18:43.234] - client - INFO - 46 bytes from 161.188.33.234: time=33.47 ms
[2024-11-01T17:18:43.466] - client - INFO - 46 bytes from 161.188.33.234: time=30.81 ms
[2024-11-01T17:18:43.701] - client - INFO - 46 bytes from 161.188.33.234: time=34.35 ms
[2024-11-01T17:18:43.935] - client - INFO - 46 bytes from 161.188.33.234: time=33.70 ms
[2024-11-01T17:18:44.170] - client - INFO - 46 bytes from 161.188.33.234: time=34.31 ms
[2024-11-01T17:18:44.404] - client - INFO - 46 bytes from 161.188.33.234: time=33.13 ms
[2024-11-01T17:18:44.660] - client - INFO - 46 bytes from 161.188.33.234: time=54.97 ms
[2024-11-01T17:18:44.910] - client - INFO - 46 bytes from 161.188.33.234: time=48.59 ms
[2024-11-01T17:18:45.145] - client - INFO - 46 bytes from 161.188.33.234: time=34.56 ms
[2024-11-01T17:18:45.381] - client - INFO - 46 bytes from 161.188.33.234: time=34.49 ms
[2024-11-01T17:18:45.615] - client - INFO - 46 bytes from 161.188.33.234: time=34.09 ms
[2024-11-01T17:18:45.850] - client - INFO - 46 bytes from 161.188.33.234: time=34.37 ms
[2024-11-01T17:18:46.076] - client - INFO - 46 bytes from 161.188.33.234: time=25.09 ms
[2024-11-01T17:18:46.305] - client - INFO - 46 bytes from 161.188.33.234: time=27.95 ms
[2024-11-01T17:18:46.545] - client - INFO - 46 bytes from 161.188.33.234: time=38.97 ms
[2024-11-01T17:18:46.770] - client - INFO - 46 bytes from 161.188.33.234: time=24.93 ms
[2024-11-01T17:18:47.000] - client - INFO - 46 bytes from 161.188.33.234: time=28.90 ms
[2024-11-01T17:18:47.230] - client - INFO - 46 bytes from 161.188.33.234: time=29.38 ms
[2024-11-01T17:18:47.465] - client - INFO - 46 bytes from 161.188.33.234: time=34.83 ms
[2024-11-01T17:18:47.700] - client - INFO - 46 bytes from 161.188.33.234: time=33.60 ms
[2024-11-01T17:18:47.929] - client - INFO - 46 bytes from 161.188.33.234: time=28.16 ms
[2024-11-01T17:18:48.170] - client - INFO - 46 bytes from 161.188.33.234: time=40.36 ms
[2024-11-01T17:18:48.406] - client - INFO - 46 bytes from 161.188.33.234: time=35.42 ms
[2024-11-01T17:18:48.640] - client - INFO - 46 bytes from 161.188.33.234: time=32.85 ms
[2024-11-01T17:18:48.880] - client - INFO - 46 bytes from 161.188.33.234: time=39.81 ms
[2024-11-01T17:18:49.115] - client - INFO - 46 bytes from 161.188.33.234: time=33.77 ms
[2024-11-01T17:18:49.351] - client - INFO - 46 bytes from 161.188.33.234: time=35.38 ms
[2024-11-01T17:18:49.585] - client - INFO - 46 bytes from 161.188.33.234: time=33.51 ms
[2024-11-01T17:18:49.810] - client - INFO - 46 bytes from 161.188.33.234: time=24.55 ms
[2024-11-01T17:18:50.039] - client - INFO - 46 bytes from 161.188.33.234: time=28.45 ms
[2024-11-01T17:18:50.261] - client - INFO - 46 bytes from 161.188.33.234: time=20.75 ms
[2024-11-01T17:18:50.501] - client - INFO - 46 bytes from 161.188.33.234: time=40.00 ms
[2024-11-01T17:18:50.761] - client - INFO - 46 bytes from 161.188.33.234: time=58.66 ms
[2024-11-01T17:18:51.002] - client - INFO - 46 bytes from 161.188.33.234: time=40.21 ms
