Start time: 1730846902603
[2024-11-05T16:48:22.868] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-05T16:48:22.868] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-05T16:48:22.934] - client - INFO - 46 bytes from 54.197.223.49: time=65.40 ms
[2024-11-05T16:48:23.230] - client - INFO - 46 bytes from 54.197.223.49: time=95.96 ms
[2024-11-05T16:48:23.509] - client - INFO - 46 bytes from 54.197.223.49: time=78.26 ms
[2024-11-05T16:48:23.787] - client - INFO - 46 bytes from 54.197.223.49: time=77.28 ms
[2024-11-05T16:48:24.068] - client - INFO - 46 bytes from 54.197.223.49: time=79.83 ms
[2024-11-05T16:48:24.353] - client - INFO - 46 bytes from 54.197.223.49: time=84.38 ms
[2024-11-05T16:48:24.651] - client - INFO - 46 bytes from 54.197.223.49: time=97.29 ms
[2024-11-05T16:48:24.931] - client - INFO - 46 bytes from 54.197.223.49: time=78.56 ms
[2024-11-05T16:48:25.212] - client - INFO - 46 bytes from 54.197.223.49: time=80.17 ms
[2024-11-05T16:48:25.492] - client - INFO - 46 bytes from 54.197.223.49: time=79.77 ms
[2024-11-05T16:48:25.793] - client - INFO - 46 bytes from 54.197.223.49: time=99.82 ms
[2024-11-05T16:48:26.092] - client - INFO - 46 bytes from 54.197.223.49: time=98.55 ms
[2024-11-05T16:48:26.392] - client - INFO - 46 bytes from 54.197.223.49: time=99.25 ms
[2024-11-05T16:48:26.692] - client - INFO - 46 bytes from 54.197.223.49: time=99.62 ms
[2024-11-05T16:48:26.975] - client - INFO - 46 bytes from 54.197.223.49: time=82.11 ms
[2024-11-05T16:48:27.251] - client - INFO - 46 bytes from 54.197.223.49: time=75.51 ms
[2024-11-05T16:48:27.535] - client - INFO - 46 bytes from 54.197.223.49: time=83.61 ms
[2024-11-05T16:48:27.827] - client - INFO - 46 bytes from 54.197.223.49: time=90.95 ms
[2024-11-05T16:48:28.112] - client - INFO - 46 bytes from 54.197.223.49: time=84.22 ms
[2024-11-05T16:48:28.412] - client - INFO - 46 bytes from 54.197.223.49: time=99.09 ms
[2024-11-05T16:48:28.692] - client - INFO - 46 bytes from 54.197.223.49: time=79.39 ms
[2024-11-05T16:48:28.971] - client - INFO - 46 bytes from 54.197.223.49: time=78.32 ms
[2024-11-05T16:48:29.251] - client - INFO - 46 bytes from 54.197.223.49: time=79.28 ms
[2024-11-05T16:48:29.532] - client - INFO - 46 bytes from 54.197.223.49: time=80.66 ms
[2024-11-05T16:48:29.812] - client - INFO - 46 bytes from 54.197.223.49: time=79.01 ms
[2024-11-05T16:48:30.088] - client - INFO - 46 bytes from 54.197.223.49: time=75.21 ms
[2024-11-05T16:48:30.368] - client - INFO - 46 bytes from 54.197.223.49: time=78.68 ms
[2024-11-05T16:48:30.648] - client - INFO - 46 bytes from 54.197.223.49: time=79.44 ms
[2024-11-05T16:48:30.929] - client - INFO - 46 bytes from 54.197.223.49: time=80.33 ms
[2024-11-05T16:48:31.213] - client - INFO - 46 bytes from 54.197.223.49: time=83.54 ms
[2024-11-05T16:48:31.518] - client - INFO - 46 bytes from 54.197.223.49: time=104.01 ms
[2024-11-05T16:48:31.807] - client - INFO - 46 bytes from 54.197.223.49: time=88.43 ms
[2024-11-05T16:48:32.112] - client - INFO - 46 bytes from 54.197.223.49: time=103.85 ms
[2024-11-05T16:48:32.392] - client - INFO - 46 bytes from 54.197.223.49: time=78.76 ms
[2024-11-05T16:48:32.671] - client - INFO - 46 bytes from 54.197.223.49: time=79.02 ms
[2024-11-05T16:48:32.952] - client - INFO - 46 bytes from 54.197.223.49: time=80.13 ms
[2024-11-05T16:48:33.231] - client - INFO - 46 bytes from 54.197.223.49: time=78.45 ms
[2024-11-05T16:48:33.551] - client - INFO - 46 bytes from 54.197.223.49: time=119.17 ms
[2024-11-05T16:48:33.831] - client - INFO - 46 bytes from 54.197.223.49: time=79.56 ms
[2024-11-05T16:48:34.133] - client - INFO - 46 bytes from 54.197.223.49: time=100.89 ms
[2024-11-05T16:48:34.431] - client - INFO - 46 bytes from 54.197.223.49: time=97.35 ms
[2024-11-05T16:48:34.710] - client - INFO - 46 bytes from 54.197.223.49: time=78.68 ms
[2024-11-05T16:48:34.992] - client - INFO - 46 bytes from 54.197.223.49: time=80.63 ms
[2024-11-05T16:48:35.293] - client - INFO - 46 bytes from 54.197.223.49: time=100.08 ms
[2024-11-05T16:48:35.568] - client - INFO - 46 bytes from 54.197.223.49: time=74.11 ms
[2024-11-05T16:48:35.853] - client - INFO - 46 bytes from 54.197.223.49: time=84.47 ms
[2024-11-05T16:48:36.151] - client - INFO - 46 bytes from 54.197.223.49: time=97.22 ms
[2024-11-05T16:48:36.432] - client - INFO - 46 bytes from 54.197.223.49: time=80.43 ms
[2024-11-05T16:48:36.703] - client - INFO - 46 bytes from 54.197.223.49: time=69.84 ms
[2024-11-05T16:48:36.991] - client - INFO - 46 bytes from 54.197.223.49: time=87.76 ms
[2024-11-05T16:48:37.293] - client - INFO - 46 bytes from 54.197.223.49: time=101.06 ms
[2024-11-05T16:48:37.593] - client - INFO - 46 bytes from 54.197.223.49: time=99.25 ms
[2024-11-05T16:48:37.892] - client - INFO - 46 bytes from 54.197.223.49: time=98.12 ms
[2024-11-05T16:48:38.163] - client - INFO - 46 bytes from 54.197.223.49: time=70.31 ms
[2024-11-05T16:48:38.448] - client - INFO - 46 bytes from 54.197.223.49: time=84.20 ms
[2024-11-05T16:48:38.731] - client - INFO - 46 bytes from 54.197.223.49: time=82.45 ms
[2024-11-05T16:48:39.012] - client - INFO - 46 bytes from 54.197.223.49: time=80.35 ms
[2024-11-05T16:48:39.291] - client - INFO - 46 bytes from 54.197.223.49: time=78.04 ms
[2024-11-05T16:48:39.572] - client - INFO - 46 bytes from 54.197.223.49: time=80.48 ms
[2024-11-05T16:48:39.872] - client - INFO - 46 bytes from 54.197.223.49: time=99.15 ms
[2024-11-05T16:48:40.173] - client - INFO - 46 bytes from 54.197.223.49: time=100.31 ms
[2024-11-05T16:48:40.473] - client - INFO - 46 bytes from 54.197.223.49: time=98.75 ms
[2024-11-05T16:48:40.771] - client - INFO - 46 bytes from 54.197.223.49: time=98.10 ms
[2024-11-05T16:48:41.051] - client - INFO - 46 bytes from 54.197.223.49: time=79.25 ms
[2024-11-05T16:48:41.333] - client - INFO - 46 bytes from 54.197.223.49: time=80.93 ms
[2024-11-05T16:48:41.631] - client - INFO - 46 bytes from 54.197.223.49: time=97.32 ms
[2024-11-05T16:48:41.912] - client - INFO - 46 bytes from 54.197.223.49: time=80.18 ms
[2024-11-05T16:48:42.195] - client - INFO - 46 bytes from 54.197.223.49: time=82.19 ms
[2024-11-05T16:48:42.492] - client - INFO - 46 bytes from 54.197.223.49: time=96.03 ms
