Start time: 1730926847655
[2024-11-06T16:00:48.492891-0500] nuttcp-r: v8.1.4: socket
[2024-11-06T16:00:48.493369-0500] nuttcp-r: buflen=65536, nstream=1, port=5101 tcp
[2024-11-06T16:00:48.493409-0500] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-06T16:00:48.493436-0500] nuttcp-r: connect to 54.197.223.49 with RTT=43.968 ms af=inet
[2024-11-06T16:00:48.493461-0500] nuttcp-r: send window size = 2097152, receive window size = 6291456
[2024-11-06T16:00:48.493484-0500] nuttcp-r: available send window = 1572864, available receive window = 4718592
[2024-11-06T16:01:16.492579-0500]    85.2500 MB /   0.50 sec = 1430.2662 Mbps     0 retrans  12964 KB-cwnd
[2024-11-06T16:01:16.992671-0500]   104.0625 MB /   0.50 sec = 1745.6905 Mbps     0 retrans  12031 KB-cwnd
[2024-11-06T16:01:17.492589-0500]   110.6875 MB /   0.50 sec = 1857.1618 Mbps     0 retrans  12623 KB-cwnd
[2024-11-06T16:01:17.992586-0500]    93.9375 MB /   0.50 sec = 1576.0444 Mbps     0 retrans  17896 KB-cwnd
[2024-11-06T16:01:18.492714-0500]    96.6875 MB /   0.50 sec = 1622.1373 Mbps     0 retrans  12934 KB-cwnd
[2024-11-06T16:01:18.992504-0500]   106.0000 MB /   0.50 sec = 1778.5023 Mbps     0 retrans  12281 KB-cwnd
[2024-11-06T16:01:19.492508-0500]    97.6875 MB /   0.50 sec = 1638.8817 Mbps     0 retrans  12510 KB-cwnd
[2024-11-06T16:01:19.992573-0500]    93.6250 MB /   0.50 sec = 1570.5627 Mbps     0 retrans  12507 KB-cwnd
[2024-11-06T16:01:20.492557-0500]    95.2500 MB /   0.50 sec = 1598.2056 Mbps     0 retrans  16474 KB-cwnd
[2024-11-06T16:01:20.992610-0500]   107.3125 MB /   0.50 sec = 1800.2682 Mbps     0 retrans  11796 KB-cwnd
[2024-11-06T16:01:21.492606-0500]    97.2500 MB /   0.50 sec = 1631.5679 Mbps     0 retrans  16471 KB-cwnd
[2024-11-06T16:01:21.992554-0500]    86.8125 MB /   0.50 sec = 1456.5828 Mbps     0 retrans  12590 KB-cwnd
[2024-11-06T16:01:22.492713-0500]    91.2500 MB /   0.50 sec = 1530.7985 Mbps     0 retrans  13002 KB-cwnd
[2024-11-06T16:01:22.992459-0500]   106.8125 MB /   0.50 sec = 1792.2852 Mbps     0 retrans  12789 KB-cwnd
[2024-11-06T16:01:23.492692-0500]   104.3750 MB /   0.50 sec = 1750.9398 Mbps     0 retrans  13098 KB-cwnd
[2024-11-06T16:01:23.992477-0500]   108.5000 MB /   0.50 sec = 1820.4299 Mbps     0 retrans  13450 KB-cwnd
[2024-11-06T16:01:24.492609-0500]   102.6250 MB /   0.50 sec = 1721.6619 Mbps     0 retrans  13477 KB-cwnd
[2024-11-06T16:01:24.992474-0500]    57.0000 MB /   0.50 sec =  956.3912 Mbps     0 retrans  15598 KB-cwnd
[2024-11-06T16:01:25.492580-0500]    96.5625 MB /   0.50 sec = 1619.9106 Mbps     0 retrans  13082 KB-cwnd
[2024-11-06T16:01:25.992745-0500]   118.1250 MB /   0.50 sec = 1981.8364 Mbps     0 retrans  12268 KB-cwnd
[2024-11-06T16:01:26.492567-0500]   115.9375 MB /   0.50 sec = 1945.1163 Mbps     0 retrans  12537 KB-cwnd
[2024-11-06T16:01:26.992468-0500]   113.5625 MB /   0.50 sec = 1905.3769 Mbps     0 retrans  14810 KB-cwnd
[2024-11-06T16:01:27.492578-0500]   104.8125 MB /   0.50 sec = 1758.3670 Mbps     0 retrans  13770 KB-cwnd
[2024-11-06T16:01:27.992580-0500]   119.0000 MB /   0.50 sec = 1996.4887 Mbps     0 retrans  14222 KB-cwnd
[2024-11-06T16:01:28.492553-0500]   112.5000 MB /   0.50 sec = 1887.4217 Mbps     0 retrans  13230 KB-cwnd
[2024-11-06T16:01:28.992552-0500]   119.8125 MB /   0.50 sec = 2010.0840 Mbps     0 retrans  12789 KB-cwnd
[2024-11-06T16:01:29.492623-0500]   103.5625 MB /   0.50 sec = 1737.4557 Mbps     0 retrans  15566 KB-cwnd
[2024-11-06T16:01:29.992583-0500]   116.6875 MB /   0.50 sec = 1957.7501 Mbps     0 retrans  13074 KB-cwnd
[2024-11-06T16:01:30.492890-0500]   117.8125 MB /   0.50 sec = 1976.5816 Mbps     0 retrans  12642 KB-cwnd
[2024-11-06T16:01:30.992510-0500]   113.3125 MB /   0.50 sec = 1901.1215 Mbps     0 retrans  15380 KB-cwnd
[2024-11-06T16:01:31.492592-0500]   109.5000 MB /   0.50 sec = 1836.9619 Mbps     0 retrans  13386 KB-cwnd
[2024-11-06T16:01:31.992594-0500]    98.1250 MB /   0.50 sec = 1646.3466 Mbps     0 retrans  15799 KB-cwnd
[2024-11-06T16:01:32.492583-0500]   112.2500 MB /   0.50 sec = 1883.2651 Mbps     0 retrans  13348 KB-cwnd
[2024-11-06T16:01:32.992614-0500]   107.5625 MB /   0.50 sec = 1804.6282 Mbps     0 retrans  13297 KB-cwnd
[2024-11-06T16:01:33.492788-0500]    96.5000 MB /   0.50 sec = 1618.9852 Mbps     0 retrans  12652 KB-cwnd
[2024-11-06T16:01:33.992577-0500]    69.8750 MB /   0.50 sec = 1172.2540 Mbps     0 retrans  12929 KB-cwnd
[2024-11-06T16:01:34.492589-0500]   100.1875 MB /   0.50 sec = 1680.9110 Mbps     0 retrans   8530 KB-cwnd
[2024-11-06T16:01:34.992556-0500]   115.2500 MB /   0.50 sec = 1933.5084 Mbps     0 retrans  11653 KB-cwnd
[2024-11-06T16:01:35.492476-0500]   120.6875 MB /   0.50 sec = 2024.9785 Mbps     0 retrans  12685 KB-cwnd
[2024-11-06T16:01:35.992553-0500]   115.8750 MB /   0.50 sec = 1944.0327 Mbps     0 retrans  12741 KB-cwnd
[2024-11-06T16:01:36.492593-0500]   114.5625 MB /   0.50 sec = 1921.9706 Mbps     0 retrans  12824 KB-cwnd
[2024-11-06T16:01:36.992709-0500]   119.7500 MB /   0.50 sec = 2009.0676 Mbps     0 retrans  12569 KB-cwnd
[2024-11-06T16:01:37.492586-0500]   121.0000 MB /   0.50 sec = 2030.0350 Mbps     0 retrans  12730 KB-cwnd
[2024-11-06T16:01:37.992562-0500]   109.7500 MB /   0.50 sec = 1841.3252 Mbps     0 retrans  12599 KB-cwnd
[2024-11-06T16:01:38.492565-0500]    59.5000 MB /   0.50 sec =  998.2444 Mbps     0 retrans  13241 KB-cwnd
[2024-11-06T16:01:38.992542-0500]    87.9375 MB /   0.50 sec = 1475.3759 Mbps     0 retrans  14598 KB-cwnd
[2024-11-06T16:01:39.492556-0500]   112.3125 MB /   0.50 sec = 1884.2873 Mbps     0 retrans  16598 KB-cwnd
[2024-11-06T16:01:39.992454-0500]   120.4375 MB /   0.50 sec = 2020.7029 Mbps     0 retrans  17089 KB-cwnd
[2024-11-06T16:01:40.494047-0500]   120.0625 MB /   0.50 sec = 2008.9466 Mbps     0 retrans  14109 KB-cwnd
[2024-11-06T16:01:40.992484-0500]   119.3750 MB /   0.50 sec = 2008.0936 Mbps     0 retrans  13359 KB-cwnd
[2024-11-06T16:01:41.492546-0500]   101.4375 MB /   0.50 sec = 1701.6993 Mbps     0 retrans  12561 KB-cwnd
[2024-11-06T16:01:41.992509-0500]    98.9375 MB /   0.50 sec = 1660.0054 Mbps     0 retrans  12316 KB-cwnd
[2024-11-06T16:01:42.492484-0500]   114.8750 MB /   0.50 sec = 1927.2673 Mbps     0 retrans  12470 KB-cwnd
[2024-11-06T16:01:42.992520-0500]   100.4375 MB /   0.50 sec = 1685.0583 Mbps     0 retrans  12582 KB-cwnd
[2024-11-06T16:01:43.492760-0500]   108.0000 MB /   0.50 sec = 1811.6821 Mbps     0 retrans  13827 KB-cwnd
[2024-11-06T16:01:43.992489-0500]   114.5625 MB /   0.50 sec = 1922.3128 Mbps     0 retrans  12314 KB-cwnd
[2024-11-06T16:01:44.492552-0500]   118.5000 MB /   0.50 sec = 1988.1558 Mbps     0 retrans  12754 KB-cwnd
[2024-11-06T16:01:44.992860-0500]   115.5625 MB /   0.50 sec = 1938.7395 Mbps     0 retrans  13485 KB-cwnd
[2024-11-06T16:01:45.492602-0500]   120.3125 MB /   0.50 sec = 2018.4038 Mbps     0 retrans  13072 KB-cwnd
[2024-11-06T16:01:45.992516-0500]    91.0000 MB /   0.50 sec = 1526.7694 Mbps     0 retrans  12671 KB-cwnd
[2024-11-06T16:01:46.492602-0500]   102.1250 MB /   0.50 sec = 1713.3389 Mbps     0 retrans  12940 KB-cwnd
[2024-11-06T16:01:46.992753-0500]   109.3125 MB /   0.50 sec = 1833.9998 Mbps     0 retrans  17200 KB-cwnd
[2024-11-06T16:01:47.492612-0500]    96.2500 MB /   0.50 sec = 1614.6876 Mbps     0 retrans  12147 KB-cwnd
[2024-11-06T16:01:47.992694-0500]   102.0625 MB /   0.50 sec = 1712.2458 Mbps     0 retrans  12244 KB-cwnd
[2024-11-06T16:01:48.492774-0500]    47.5625 MB /   0.50 sec =  798.0525 Mbps     0 retrans  11929 KB-cwnd
[2024-11-06T16:01:48.992738-0500]    94.9375 MB /   0.50 sec = 1592.2997 Mbps     0 retrans  12203 KB-cwnd
[2024-11-06T16:01:49.492488-0500]   108.7500 MB /   0.50 sec = 1825.1866 Mbps     0 retrans      5 KB-cwnd
[2024-11-06T16:01:49.992936-0500]   113.5625 MB /   0.50 sec = 1903.8804 Mbps     0 retrans  14052 KB-cwnd
[2024-11-06T16:01:50.495399-0500]    95.1875 MB /   0.50 sec = 1590.1785 Mbps     0 retrans  12531 KB-cwnd
[2024-11-06T16:01:50.992677-0500]    86.5000 MB /   0.50 sec = 1458.4192 Mbps     0 retrans  13004 KB-cwnd
[2024-11-06T16:01:51.492516-0500]   108.0000 MB /   0.50 sec = 1812.0372 Mbps     0 retrans  14378 KB-cwnd
[2024-11-06T16:01:51.992494-0500]   101.6875 MB /   0.50 sec = 1706.1048 Mbps     0 retrans  12392 KB-cwnd
[2024-11-06T16:01:52.492480-0500]   105.2500 MB /   0.50 sec = 1765.7914 Mbps     0 retrans  13520 KB-cwnd
[2024-11-06T16:01:52.992552-0500]    95.6250 MB /   0.50 sec = 1604.3502 Mbps     0 retrans  12392 KB-cwnd
[2024-11-06T16:01:53.492547-0500]    51.5000 MB /   0.50 sec =  863.9627 Mbps     0 retrans  12410 KB-cwnd
[2024-11-06T16:01:53.992533-0500]    41.6250 MB /   0.50 sec =  698.3558 Mbps     0 retrans  12225 KB-cwnd
[2024-11-06T16:01:54.492639-0500]    25.0000 MB /   0.50 sec =  419.3843 Mbps     0 retrans  14587 KB-cwnd
[2024-11-06T16:01:54.992694-0500]    46.0625 MB /   0.50 sec =  772.8670 Mbps     0 retrans  14587 KB-cwnd
[2024-11-06T16:01:55.494082-0500]    40.9375 MB /   0.50 sec =  684.7507 Mbps     0 retrans  11644 KB-cwnd
[2024-11-06T16:01:55.992532-0500]     7.0000 MB /   0.50 sec =  117.7977 Mbps     0 retrans  11644 KB-cwnd
[2024-11-06T16:01:56.492509-0500]     8.7500 MB /   0.50 sec =  146.7992 Mbps     0 retrans  11644 KB-cwnd
[2024-11-06T16:01:56.992508-0500]    17.0625 MB /   0.50 sec =  286.2727 Mbps     0 retrans  11644 KB-cwnd
[2024-11-06T16:01:57.492586-0500]    44.0625 MB /   0.50 sec =  739.2136 Mbps     2 retrans   8726 KB-cwnd
[2024-11-06T16:01:57.992578-0500]    12.1250 MB /   0.50 sec =  203.4278 Mbps     0 retrans   8793 KB-cwnd
[2024-11-06T16:01:58.492830-0500]    17.6250 MB /   0.50 sec =  295.6866 Mbps     0 retrans   8170 KB-cwnd
[2024-11-06T16:01:58.992459-0500]    11.1250 MB /   0.50 sec =  186.6682 Mbps     0 retrans   8170 KB-cwnd
[2024-11-06T16:01:59.492833-0500]    11.1875 MB /   0.50 sec =  187.6609 Mbps     0 retrans   8170 KB-cwnd
[2024-11-06T16:01:59.992482-0500]    13.9375 MB /   0.50 sec =  233.8675 Mbps     0 retrans  10556 KB-cwnd
[2024-11-06T16:02:00.492597-0500]     7.9375 MB /   0.50 sec =  133.1654 Mbps     0 retrans  10556 KB-cwnd
[2024-11-06T16:02:00.992547-0500]    13.3125 MB /   0.50 sec =  223.3476 Mbps     0 retrans  10556 KB-cwnd
[2024-11-06T16:02:01.492593-0500]    14.1875 MB /   0.50 sec =  238.0115 Mbps     0 retrans  10556 KB-cwnd
[2024-11-06T16:02:01.992539-0500]    18.3125 MB /   0.50 sec =  307.2475 Mbps     0 retrans  10556 KB-cwnd
[2024-11-06T16:02:02.492945-0500]    16.0000 MB /   0.50 sec =  268.4236 Mbps  2894 retrans   8887 KB-cwnd
[2024-11-06T16:02:02.992514-0500]    17.4375 MB /   0.50 sec =  292.5703 Mbps     0 retrans   9978 KB-cwnd
[2024-11-06T16:02:03.492596-0500]     8.9375 MB /   0.50 sec =  149.9449 Mbps     0 retrans  10578 KB-cwnd
[2024-11-06T16:02:03.992502-0500]    15.8750 MB /   0.50 sec =  266.3479 Mbps     0 retrans  10578 KB-cwnd
[2024-11-06T16:02:04.492605-0500]    10.0625 MB /   0.50 sec =  168.8015 Mbps     0 retrans  10578 KB-cwnd
[2024-11-06T16:02:04.992589-0500]     7.8125 MB /   0.50 sec =  131.0736 Mbps     0 retrans  10578 KB-cwnd
[2024-11-06T16:02:05.492526-0500]    10.1250 MB /   0.50 sec =  169.8856 Mbps     0 retrans  10578 KB-cwnd
[2024-11-06T16:02:05.992530-0500]    12.1875 MB /   0.50 sec =  204.4686 Mbps     8 retrans   3531 KB-cwnd
[2024-11-06T16:02:06.492536-0500]     6.1250 MB /   0.50 sec =  102.7565 Mbps     0 retrans   3531 KB-cwnd
[2024-11-06T16:02:06.992510-0500]     4.4375 MB /   0.50 sec =   74.4498 Mbps     0 retrans   3531 KB-cwnd
[2024-11-06T16:02:07.492814-0500]    13.8750 MB /   0.50 sec =  232.7252 Mbps     0 retrans   3531 KB-cwnd
[2024-11-06T16:02:07.992631-0500]     9.3750 MB /   0.50 sec =  157.3242 Mbps     0 retrans   3531 KB-cwnd
[2024-11-06T16:02:08.492689-0500]     3.1250 MB /   0.50 sec =   52.4237 Mbps     0 retrans   3531 KB-cwnd
[2024-11-06T16:02:08.992694-0500]     4.7500 MB /   0.50 sec =   79.6937 Mbps     0 retrans   3531 KB-cwnd
[2024-11-06T16:02:09.492799-0500]     3.5000 MB /   0.50 sec =   58.7231 Mbps     0 retrans   3531 KB-cwnd
[2024-11-06T16:02:09.992579-0500]     6.3125 MB /   0.50 sec =  105.9043 Mbps     0 retrans   3531 KB-cwnd
[2024-11-06T16:02:10.492517-0500]     9.9375 MB /   0.50 sec =  166.7326 Mbps     0 retrans   3031 KB-cwnd
[2024-11-06T16:02:10.992558-0500]    13.1250 MB /   0.50 sec =  220.1988 Mbps     2 retrans   3456 KB-cwnd
[2024-11-06T16:02:11.492571-0500]    20.8750 MB /   0.50 sec =  350.2314 Mbps     0 retrans   3383 KB-cwnd
[2024-11-06T16:02:11.992522-0500]    24.6250 MB /   0.50 sec =  413.1505 Mbps     0 retrans   3383 KB-cwnd
[2024-11-06T16:02:12.492602-0500]    25.8750 MB /   0.50 sec =  434.0905 Mbps    11 retrans   4598 KB-cwnd
[2024-11-06T16:02:12.992713-0500]    30.1875 MB /   0.50 sec =  506.4541 Mbps     0 retrans   4598 KB-cwnd
[2024-11-06T16:02:13.492720-0500]    30.8750 MB /   0.50 sec =  517.9334 Mbps     0 retrans   4598 KB-cwnd
[2024-11-06T16:02:13.992482-0500]    34.2500 MB /   0.50 sec =  574.7357 Mbps    15 retrans   1789 KB-cwnd
[2024-11-06T16:02:14.492611-0500]    22.8750 MB /   0.50 sec =  383.7366 Mbps     0 retrans   1789 KB-cwnd
[2024-11-06T16:02:14.992954-0500]    42.3125 MB /   0.50 sec =  709.9300 Mbps     0 retrans   4192 KB-cwnd
[2024-11-06T16:02:15.492533-0500]    32.3125 MB /   0.50 sec =  542.1322 Mbps     0 retrans   4192 KB-cwnd
[2024-11-06T16:02:15.992590-0500]    39.4375 MB /   0.50 sec =  661.6025 Mbps     0 retrans   7592 KB-cwnd
[2024-11-06T16:02:16.492607-0500]    39.3125 MB /   0.50 sec =  659.5477 Mbps     0 retrans   7592 KB-cwnd
[2024-11-06T16:02:16.993158-0500]    40.0625 MB /   0.50 sec =  671.9934 Mbps     1 retrans   7312 KB-cwnd
[2024-11-06T16:02:17.492571-0500]    44.1875 MB /   0.50 sec =  741.5642 Mbps     0 retrans   8366 KB-cwnd
[2024-11-06T16:02:17.992585-0500]    44.1875 MB /   0.50 sec =  741.2913 Mbps     0 retrans   8366 KB-cwnd
[2024-11-06T16:02:18.492597-0500]    47.2500 MB /   0.50 sec =  792.6981 Mbps     0 retrans   7611 KB-cwnd
[2024-11-06T16:02:18.992585-0500]    44.4375 MB /   0.50 sec =  745.5808 Mbps     0 retrans   7611 KB-cwnd
[2024-11-06T16:02:19.492498-0500]    45.7500 MB /   0.50 sec =  767.5883 Mbps     0 retrans   8968 KB-cwnd
[2024-11-06T16:02:19.992501-0500]    58.6250 MB /   0.50 sec =  983.5682 Mbps     0 retrans   9126 KB-cwnd
[2024-11-06T16:02:20.492518-0500]    28.9375 MB /   0.50 sec =  485.4742 Mbps     0 retrans   9129 KB-cwnd
[2024-11-06T16:02:20.993072-0500]    50.5625 MB /   0.50 sec =  848.2539 Mbps     1 retrans   9341 KB-cwnd
[2024-11-06T16:02:21.494697-0500]    52.0625 MB /   0.50 sec =  869.8730 Mbps     0 retrans   7600 KB-cwnd
[2024-11-06T16:02:21.992496-0500]    53.2500 MB /   0.50 sec =  897.1908 Mbps     0 retrans   7600 KB-cwnd
[2024-11-06T16:02:22.492848-0500]    58.5000 MB /   0.50 sec =  981.0492 Mbps     0 retrans   9876 KB-cwnd
[2024-11-06T16:02:22.992594-0500]    56.8125 MB /   0.50 sec =  953.4550 Mbps     0 retrans   9067 KB-cwnd
[2024-11-06T16:02:23.492511-0500]    56.3125 MB /   0.50 sec =  944.8161 Mbps     0 retrans   8836 KB-cwnd
[2024-11-06T16:02:23.992613-0500]    59.4375 MB /   0.50 sec =  997.0701 Mbps     0 retrans   8836 KB-cwnd
[2024-11-06T16:02:24.492544-0500]    58.8125 MB /   0.50 sec =  986.8620 Mbps     0 retrans  10720 KB-cwnd
[2024-11-06T16:02:24.992482-0500]    52.1250 MB /   0.50 sec =  874.5246 Mbps     0 retrans  11798 KB-cwnd
[2024-11-06T16:02:25.492619-0500]    50.0000 MB /   0.50 sec =  838.7635 Mbps     0 retrans  11798 KB-cwnd
[2024-11-06T16:02:25.992616-0500]    54.5000 MB /   0.50 sec =  914.4753 Mbps     0 retrans  10752 KB-cwnd
[2024-11-06T16:02:26.493546-0500]    57.4375 MB /   0.50 sec =  961.7966 Mbps     0 retrans  10677 KB-cwnd
[2024-11-06T16:02:26.992578-0500]    59.0000 MB /   0.50 sec =  991.6228 Mbps     0 retrans   9884 KB-cwnd
[2024-11-06T16:02:27.492634-0500]    57.0000 MB /   0.50 sec =  956.2745 Mbps     0 retrans   9887 KB-cwnd
[2024-11-06T16:02:27.992538-0500]    56.5000 MB /   0.50 sec =  948.0113 Mbps     0 retrans   8946 KB-cwnd
[2024-11-06T16:02:28.492785-0500]    60.2500 MB /   0.50 sec = 1010.8091 Mbps     0 retrans  11733 KB-cwnd
[2024-11-06T16:02:28.992575-0500]    57.5625 MB /   0.50 sec =  965.6651 Mbps     0 retrans  13859 KB-cwnd
[2024-11-06T16:02:29.492507-0500]    57.8125 MB /   0.50 sec =  970.0279 Mbps     0 retrans  11497 KB-cwnd
[2024-11-06T16:02:29.992547-0500]    53.8750 MB /   0.50 sec =  903.8689 Mbps     0 retrans  11497 KB-cwnd
[2024-11-06T16:02:30.492870-0500]    49.3125 MB /   0.50 sec =  827.3050 Mbps     0 retrans  10975 KB-cwnd
