Start time: 1730754810325
[2024-11-04T15:13:31.336744-0600] nuttcp-t: v8.1.4: socket
[2024-11-04T15:13:31.337407-0600] nuttcp-t: buflen=65536, nstream=1, port=5103 tcp -> 54.176.53.206
[2024-11-04T15:13:31.337459-0600] nuttcp-t: time limit = 120.00 seconds
[2024-11-04T15:13:31.337491-0600] nuttcp-t: connect to 54.176.53.206 with mss=1448, RTT=53.316 ms af=inet
[2024-11-04T15:13:31.337520-0600] nuttcp-t: send window size = 1048576, receive window size = 1048576
[2024-11-04T15:13:31.337552-0600] nuttcp-t: available send window = 786432, available receive window = 786432
[2024-11-04T15:13:31.337580-0600] nuttcp-t: initial congestion window = 14 KB (10 packets)
[2024-11-04T15:13:31.337609-0600] nuttcp-r: v6.1.2: socket
[2024-11-04T15:13:31.337634-0600] nuttcp-r: buflen=65536, nstream=1, port=5103 tcp
[2024-11-04T15:13:31.337662-0600] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-04T15:13:31.337689-0600] nuttcp-r: accept from 216.147.122.97
[2024-11-04T15:13:31.337714-0600] nuttcp-r: send window size = 450000000, receive window size = 450000000
[2024-11-04T15:13:31.337740-0600] nuttcp-r: available send window = 225000000, available receive window = 225000000
[2024-11-04T15:13:31.337774-0600]     0.6250 MB /   0.50 sec =   10.4852 Mbps    15 retrans    137 KB-cwnd
[2024-11-04T15:14:04.560928-0600]     0.8125 MB /   0.50 sec =   13.6316 Mbps     1 retrans     97 KB-cwnd
[2024-11-04T15:14:04.954252-0600]     0.6875 MB /   0.50 sec =   11.5345 Mbps     0 retrans    100 KB-cwnd
[2024-11-04T15:14:05.333637-0600]     0.7500 MB /   0.50 sec =   12.5823 Mbps     0 retrans    104 KB-cwnd
[2024-11-04T15:14:06.000767-0600]     0.8125 MB /   0.50 sec =   13.6316 Mbps     0 retrans    113 KB-cwnd
[2024-11-04T15:14:06.325905-0600]     0.7500 MB /   0.50 sec =   12.5828 Mbps     1 retrans    125 KB-cwnd
[2024-11-04T15:14:07.112768-0600]     0.9375 MB /   0.50 sec =   15.7290 Mbps     1 retrans    108 KB-cwnd
[2024-11-04T15:14:07.448528-0600]     0.6875 MB /   0.50 sec =   11.5342 Mbps     0 retrans    113 KB-cwnd
[2024-11-04T15:14:07.777564-0600]     0.8125 MB /   0.50 sec =   13.6317 Mbps     0 retrans    114 KB-cwnd
[2024-11-04T15:14:08.428397-0600]     0.8750 MB /   0.50 sec =   14.6804 Mbps     0 retrans    120 KB-cwnd
[2024-11-04T15:14:08.757233-0600]     0.7500 MB /   0.50 sec =   12.5827 Mbps     1 retrans    118 KB-cwnd
[2024-11-04T15:14:09.479338-0600]     0.9375 MB /   0.50 sec =   15.7284 Mbps     1 retrans    107 KB-cwnd
[2024-11-04T15:14:09.906463-0600]     0.6250 MB /   0.50 sec =   10.4819 Mbps     0 retrans    110 KB-cwnd
[2024-11-04T15:14:10.242710-0600]     0.8750 MB /   0.50 sec =   14.6859 Mbps     0 retrans    113 KB-cwnd
[2024-11-04T15:14:10.901705-0600]     0.8125 MB /   0.50 sec =   13.6312 Mbps     0 retrans    120 KB-cwnd
[2024-11-04T15:14:11.232095-0600]     0.8750 MB /   0.50 sec =   14.6802 Mbps     1 retrans    118 KB-cwnd
[2024-11-04T15:14:11.834746-0600]     0.8125 MB /   0.50 sec =   13.6313 Mbps     0 retrans    123 KB-cwnd
[2024-11-04T15:14:12.298082-0600]     0.7500 MB /   0.50 sec =   12.5833 Mbps     0 retrans    125 KB-cwnd
[2024-11-04T15:14:12.719949-0600]     0.6250 MB /   0.50 sec =   10.4857 Mbps     4 retrans    103 KB-cwnd
[2024-11-04T15:14:13.306496-0600]     0.4375 MB /   0.50 sec =    7.3399 Mbps     3 retrans     66 KB-cwnd
[2024-11-04T15:14:14.240118-0600]     0.4375 MB /   0.50 sec =    7.3399 Mbps     5 retrans     59 KB-cwnd
[2024-11-04T15:14:14.240650-0600]     0.2500 MB /   0.50 sec =    4.1943 Mbps     0 retrans     59 KB-cwnd
[2024-11-04T15:14:15.057818-0600]     0.3125 MB /   0.50 sec =    5.2428 Mbps     1 retrans     53 KB-cwnd
[2024-11-04T15:14:15.917238-0600]     0.3750 MB /   0.50 sec =    6.2913 Mbps     5 retrans     49 KB-cwnd
[2024-11-04T15:14:15.917712-0600]     0.3125 MB /   0.50 sec =    5.2430 Mbps     0 retrans     49 KB-cwnd
[2024-11-04T15:14:16.891458-0600]     0.3125 MB /   0.50 sec =    5.2428 Mbps     0 retrans     57 KB-cwnd
[2024-11-04T15:14:16.892019-0600]     0.3125 MB /   0.50 sec =    5.2431 Mbps     0 retrans     57 KB-cwnd
[2024-11-04T15:14:17.628024-0600]     0.3125 MB /   0.50 sec =    5.2427 Mbps     1 retrans     79 KB-cwnd
[2024-11-04T15:14:18.235761-0600]     0.3750 MB /   0.50 sec =    6.2915 Mbps     0 retrans     84 KB-cwnd
[2024-11-04T15:14:18.236362-0600]     0.5000 MB /   0.50 sec =    8.3888 Mbps     0 retrans     84 KB-cwnd
[2024-11-04T15:14:18.943561-0600]     0.4375 MB /   0.50 sec =    7.3398 Mbps     1 retrans     72 KB-cwnd
[2024-11-04T15:14:19.770280-0600]     0.3125 MB /   0.50 sec =    5.2430 Mbps     1 retrans     65 KB-cwnd
[2024-11-04T15:14:19.770892-0600]     0.3750 MB /   0.50 sec =    6.2915 Mbps     0 retrans     65 KB-cwnd
[2024-11-04T15:14:20.583071-0600]     0.3125 MB /   0.50 sec =    5.2430 Mbps     1 retrans     57 KB-cwnd
[2024-11-04T15:14:21.370152-0600]     0.3750 MB /   0.50 sec =    6.2586 Mbps     0 retrans     66 KB-cwnd
[2024-11-04T15:14:21.370583-0600]     0.3125 MB /   0.50 sec =    5.2705 Mbps     0 retrans     66 KB-cwnd
[2024-11-04T15:14:22.123647-0600]     0.3125 MB /   0.50 sec =    5.2429 Mbps     1 retrans     73 KB-cwnd
[2024-11-04T15:14:22.870006-0600]     0.4375 MB /   0.50 sec =    7.3400 Mbps     1 retrans     62 KB-cwnd
[2024-11-04T15:14:22.870724-0600]     0.3750 MB /   0.50 sec =    6.2914 Mbps     0 retrans     62 KB-cwnd
[2024-11-04T15:14:23.633296-0600]     0.3750 MB /   0.50 sec =    6.2914 Mbps     0 retrans     69 KB-cwnd
[2024-11-04T15:14:24.229633-0600]     0.3750 MB /   0.50 sec =    6.2915 Mbps     2 retrans    104 KB-cwnd
[2024-11-04T15:14:24.230047-0600]     0.4375 MB /   0.50 sec =    7.3400 Mbps     0 retrans    104 KB-cwnd
[2024-11-04T15:14:24.759912-0600]     0.5625 MB /   0.50 sec =    9.4371 Mbps     1 retrans     87 KB-cwnd
[2024-11-04T15:14:25.553731-0600]     0.3125 MB /   0.50 sec =    5.2429 Mbps     2 retrans     57 KB-cwnd
[2024-11-04T15:14:26.816770-0600]     0.3750 MB /   0.50 sec =    6.2914 Mbps     2 retrans     42 KB-cwnd
[2024-11-04T15:14:26.817327-0600]     0.1875 MB /   0.50 sec =    3.1459 Mbps     0 retrans     42 KB-cwnd
[2024-11-04T15:14:26.817469-0600]     0.2500 MB /   0.50 sec =    4.1942 Mbps     0 retrans     42 KB-cwnd
[2024-11-04T15:14:27.591058-0600]     0.1875 MB /   0.50 sec =    3.1457 Mbps     3 retrans    132 KB-cwnd
[2024-11-04T15:14:28.124833-0600]     0.6250 MB /   0.50 sec =   10.4859 Mbps    11 retrans     70 KB-cwnd
[2024-11-04T15:14:28.933508-0600]     0.4375 MB /   0.50 sec =    7.3400 Mbps     7 retrans     60 KB-cwnd
[2024-11-04T15:14:28.934029-0600]     0.4375 MB /   0.50 sec =    7.3400 Mbps     0 retrans     60 KB-cwnd
[2024-11-04T15:14:29.987345-0600]     0.3125 MB /   0.50 sec =    5.2429 Mbps     3 retrans     41 KB-cwnd
[2024-11-04T15:14:29.987723-0600]     0.3125 MB /   0.50 sec =    5.2430 Mbps     0 retrans     41 KB-cwnd
[2024-11-04T15:14:31.123458-0600]     0.1875 MB /   0.50 sec =    3.1456 Mbps     1 retrans    101 KB-cwnd
[2024-11-04T15:14:31.123640-0600]     0.2500 MB /   0.50 sec =    4.1944 Mbps     0 retrans    101 KB-cwnd
[2024-11-04T15:14:31.561395-0600]     0.3750 MB /   0.50 sec =    6.2916 Mbps     2 retrans     93 KB-cwnd
[2024-11-04T15:14:32.137061-0600]     0.5625 MB /   0.50 sec =    9.4371 Mbps     2 retrans     77 KB-cwnd
[2024-11-04T15:14:32.794693-0600]     0.4375 MB /   0.50 sec =    7.3400 Mbps     1 retrans     65 KB-cwnd
[2024-11-04T15:14:32.795207-0600]     0.4375 MB /   0.50 sec =    7.3398 Mbps     0 retrans     65 KB-cwnd
[2024-11-04T15:14:33.477810-0600]     0.3750 MB /   0.50 sec =    6.2915 Mbps     0 retrans     72 KB-cwnd
[2024-11-04T15:14:34.172131-0600]     0.4375 MB /   0.50 sec =    7.3400 Mbps     0 retrans     82 KB-cwnd
[2024-11-04T15:14:34.862467-0600]     0.4375 MB /   0.50 sec =    7.3399 Mbps     1 retrans     84 KB-cwnd
[2024-11-04T15:14:34.862668-0600]     0.3750 MB /   0.50 sec =    6.2917 Mbps     0 retrans     84 KB-cwnd
[2024-11-04T15:14:35.589657-0600]     0.4375 MB /   0.50 sec =    7.3386 Mbps     2 retrans     55 KB-cwnd
[2024-11-04T15:14:36.745757-0600]     0.3750 MB /   0.50 sec =    6.2914 Mbps     3 retrans     41 KB-cwnd
[2024-11-04T15:14:36.746187-0600]     0.2500 MB /   0.50 sec =    4.1949 Mbps     0 retrans     41 KB-cwnd
[2024-11-04T15:14:36.746301-0600]     0.2500 MB /   0.50 sec =    4.1946 Mbps     0 retrans     41 KB-cwnd
[2024-11-04T15:14:37.610538-0600]     0.1875 MB /   0.50 sec =    3.1457 Mbps     2 retrans    124 KB-cwnd
[2024-11-04T15:14:38.232217-0600]     0.3750 MB /   0.50 sec =    6.2913 Mbps     3 retrans     82 KB-cwnd
[2024-11-04T15:14:38.232725-0600]     0.5000 MB /   0.50 sec =    8.3764 Mbps     0 retrans     82 KB-cwnd
[2024-11-04T15:14:38.810001-0600]     0.5000 MB /   0.50 sec =    8.4007 Mbps     0 retrans     87 KB-cwnd
[2024-11-04T15:14:39.426540-0600]     0.5000 MB /   0.50 sec =    8.3887 Mbps     2 retrans     73 KB-cwnd
[2024-11-04T15:14:41.042728-0600]     0.3750 MB /   0.50 sec =    6.2915 Mbps    11 retrans     52 KB-cwnd
[2024-11-04T15:14:42.457192-0600]     0.2500 MB /   0.50 sec =    4.1935 Mbps     0 retrans     60 KB-cwnd
[2024-11-04T15:14:42.457551-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     60 KB-cwnd
[2024-11-04T15:14:42.457652-0600]     0.1875 MB /   0.50 sec =    3.1458 Mbps     0 retrans     60 KB-cwnd
[2024-11-04T15:14:42.457745-0600]     0.2500 MB /   0.50 sec =    4.1945 Mbps     0 retrans     60 KB-cwnd
[2024-11-04T15:14:42.457826-0600]     0.1875 MB /   0.50 sec =    3.1456 Mbps     0 retrans     60 KB-cwnd
[2024-11-04T15:14:43.275649-0600]     0.1875 MB /   0.50 sec =    3.1458 Mbps     6 retrans     56 KB-cwnd
[2024-11-04T15:14:43.275945-0600]     0.3125 MB /   0.50 sec =    5.2430 Mbps     0 retrans     56 KB-cwnd
[2024-11-04T15:14:44.006507-0600]     0.5000 MB /   0.50 sec =    8.3885 Mbps     0 retrans     65 KB-cwnd
[2024-11-04T15:14:44.711171-0600]     0.3750 MB /   0.50 sec =    6.2915 Mbps     3 retrans     59 KB-cwnd
[2024-11-04T15:14:44.711687-0600]     0.3750 MB /   0.50 sec =    6.2912 Mbps     0 retrans     59 KB-cwnd
[2024-11-04T15:14:45.410007-0600]     0.4375 MB /   0.50 sec =    7.3051 Mbps     0 retrans     67 KB-cwnd
[2024-11-04T15:14:46.275669-0600]     0.4375 MB /   0.50 sec =    7.3756 Mbps     9 retrans     45 KB-cwnd
[2024-11-04T15:14:46.276162-0600]     0.2500 MB /   0.50 sec =    4.1943 Mbps     0 retrans     45 KB-cwnd
[2024-11-04T15:14:47.109751-0600]     0.2500 MB /   0.50 sec =    4.1943 Mbps     0 retrans     63 KB-cwnd
[2024-11-04T15:14:47.634560-0600]     0.3750 MB /   0.50 sec =    6.2916 Mbps     7 retrans     83 KB-cwnd
[2024-11-04T15:14:48.204507-0600]     0.6250 MB /   0.50 sec =   10.4855 Mbps     2 retrans     69 KB-cwnd
[2024-11-04T15:14:48.204915-0600]     0.4375 MB /   0.50 sec =    7.3402 Mbps     0 retrans     69 KB-cwnd
[2024-11-04T15:14:48.832281-0600]     0.3750 MB /   0.50 sec =    6.2913 Mbps     1 retrans     59 KB-cwnd
[2024-11-04T15:14:49.730871-0600]     0.4375 MB /   0.50 sec =    7.3397 Mbps     5 retrans     53 KB-cwnd
[2024-11-04T15:14:49.731315-0600]     0.3125 MB /   0.50 sec =    5.2432 Mbps     0 retrans     53 KB-cwnd
[2024-11-04T15:14:50.437582-0600]     0.3750 MB /   0.50 sec =    6.2912 Mbps     0 retrans     84 KB-cwnd
[2024-11-04T15:14:50.904356-0600]     0.4375 MB /   0.50 sec =    7.3401 Mbps    10 retrans     86 KB-cwnd
[2024-11-04T15:14:51.550304-0600]     0.6250 MB /   0.50 sec =   10.4860 Mbps     4 retrans     60 KB-cwnd
[2024-11-04T15:14:52.384261-0600]     0.4375 MB /   0.50 sec =    7.3399 Mbps     3 retrans     53 KB-cwnd
[2024-11-04T15:14:52.384449-0600]     0.3125 MB /   0.50 sec =    5.2429 Mbps     0 retrans     53 KB-cwnd
[2024-11-04T15:14:53.119567-0600]     0.3750 MB /   0.50 sec =    6.2913 Mbps     0 retrans     63 KB-cwnd
[2024-11-04T15:14:53.764513-0600]     0.3750 MB /   0.50 sec =    6.2913 Mbps    16 retrans     84 KB-cwnd
[2024-11-04T15:14:53.765024-0600]     0.3750 MB /   0.50 sec =    6.2915 Mbps     0 retrans     84 KB-cwnd
[2024-11-04T15:14:54.310426-0600]     0.5625 MB /   0.50 sec =    9.4374 Mbps     6 retrans     59 KB-cwnd
[2024-11-04T15:14:54.997123-0600]     0.4375 MB /   0.50 sec =    7.3401 Mbps     0 retrans     67 KB-cwnd
[2024-11-04T15:14:55.678205-0600]     0.3750 MB /   0.50 sec =    6.2915 Mbps     4 retrans    101 KB-cwnd
[2024-11-04T15:14:56.143404-0600]     0.4375 MB /   0.50 sec =    7.3400 Mbps     9 retrans     63 KB-cwnd
[2024-11-04T15:14:57.051582-0600]     0.5625 MB /   0.50 sec =    9.4371 Mbps     2 retrans     56 KB-cwnd
[2024-11-04T15:14:57.052026-0600]     0.3125 MB /   0.50 sec =    5.2429 Mbps     0 retrans     56 KB-cwnd
[2024-11-04T15:14:57.852070-0600]     0.3125 MB /   0.50 sec =    5.2430 Mbps     1 retrans    144 KB-cwnd
[2024-11-04T15:14:57.852378-0600]     0.4375 MB /   0.50 sec =    7.3400 Mbps     0 retrans    144 KB-cwnd
[2024-11-04T15:14:58.496665-0600]     0.8750 MB /   0.50 sec =   14.6797 Mbps     3 retrans    110 KB-cwnd
[2024-11-04T15:14:58.918520-0600]     0.7500 MB /   0.50 sec =   12.5828 Mbps     0 retrans    114 KB-cwnd
[2024-11-04T15:14:59.366163-0600]     0.6250 MB /   0.50 sec =   10.4862 Mbps     2 retrans     94 KB-cwnd
[2024-11-04T15:14:59.910340-0600]     0.5625 MB /   0.50 sec =    9.4371 Mbps     0 retrans    100 KB-cwnd
[2024-11-04T15:15:00.399413-0600]     0.6250 MB /   0.50 sec =   10.4853 Mbps     0 retrans    104 KB-cwnd
[2024-11-04T15:15:00.793860-0600]     0.6250 MB /   0.50 sec =   10.4864 Mbps     0 retrans    110 KB-cwnd
[2024-11-04T15:15:01.556195-0600]     0.7500 MB /   0.50 sec =   12.5826 Mbps     2 retrans    113 KB-cwnd
[2024-11-04T15:15:02.027121-0600]     0.7500 MB /   0.50 sec =   12.5831 Mbps     2 retrans     94 KB-cwnd
[2024-11-04T15:15:02.590108-0600]     0.5625 MB /   0.50 sec =    9.4370 Mbps     1 retrans     79 KB-cwnd
[2024-11-04T15:15:03.105220-0600]     0.5625 MB /   0.50 sec =    9.4373 Mbps     1 retrans     66 KB-cwnd
[2024-11-04T15:15:03.734486-0600]     0.5000 MB /   0.50 sec =    8.3887 Mbps     2 retrans     56 KB-cwnd
[2024-11-04T15:15:03.734850-0600]     0.4375 MB /   0.50 sec =    7.3401 Mbps     0 retrans     56 KB-cwnd
[2024-11-04T15:15:04.429418-0600]     0.4375 MB /   0.50 sec =    7.3399 Mbps     0 retrans     65 KB-cwnd
[2024-11-04T15:15:05.016597-0600]     0.4375 MB /   0.50 sec =    7.3378 Mbps     1 retrans    130 KB-cwnd
[2024-11-04T15:15:05.326828-0600]     0.6875 MB /   0.50 sec =   11.5378 Mbps     1 retrans    118 KB-cwnd
[2024-11-04T15:15:06.102921-0600]     0.8125 MB /   0.50 sec =   13.6317 Mbps     1 retrans    103 KB-cwnd
[2024-11-04T15:15:06.635066-0600]     0.6250 MB /   0.50 sec =   10.4854 Mbps     4 retrans     66 KB-cwnd
[2024-11-04T15:15:07.244989-0600]     0.4375 MB /   0.50 sec =    7.3399 Mbps     0 retrans     73 KB-cwnd
[2024-11-04T15:15:07.245629-0600]     0.5000 MB /   0.50 sec =    8.3890 Mbps     0 retrans     73 KB-cwnd
[2024-11-04T15:15:07.890008-0600]     0.4375 MB /   0.50 sec =    7.3400 Mbps     1 retrans     67 KB-cwnd
[2024-11-04T15:15:08.477686-0600]     0.5000 MB /   0.50 sec =    8.3886 Mbps     0 retrans     74 KB-cwnd
[2024-11-04T15:15:09.183023-0600]     0.4375 MB /   0.50 sec =    7.3401 Mbps     0 retrans    103 KB-cwnd
[2024-11-04T15:15:09.183507-0600]     0.3750 MB /   0.50 sec =    6.2914 Mbps     0 retrans    103 KB-cwnd
[2024-11-04T15:15:09.845499-0600]     0.7500 MB /   0.50 sec =   12.5824 Mbps     6 retrans    128 KB-cwnd
