Start time: 1731098204289
[2024-11-08T15:36:44.462] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-08T15:36:44.462] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-08T15:36:44.509] - client - INFO - 46 bytes from 54.197.223.49: time=46.28 ms
[2024-11-08T15:36:44.759] - client - INFO - 46 bytes from 54.197.223.49: time=49.78 ms
[2024-11-08T15:36:45.009] - client - INFO - 46 bytes from 54.197.223.49: time=49.45 ms
[2024-11-08T15:36:45.261] - client - INFO - 46 bytes from 54.197.223.49: time=50.96 ms
[2024-11-08T15:36:45.508] - client - INFO - 46 bytes from 54.197.223.49: time=46.09 ms
[2024-11-08T15:36:45.759] - client - INFO - 46 bytes from 54.197.223.49: time=50.01 ms
[2024-11-08T15:36:46.009] - client - INFO - 46 bytes from 54.197.223.49: time=49.50 ms
[2024-11-08T15:36:46.261] - client - INFO - 46 bytes from 54.197.223.49: time=50.89 ms
[2024-11-08T15:36:46.509] - client - INFO - 46 bytes from 54.197.223.49: time=46.94 ms
[2024-11-08T15:36:46.758] - client - INFO - 46 bytes from 54.197.223.49: time=49.08 ms
[2024-11-08T15:36:47.010] - client - INFO - 46 bytes from 54.197.223.49: time=50.13 ms
[2024-11-08T15:36:47.258] - client - INFO - 46 bytes from 54.197.223.49: time=47.61 ms
[2024-11-08T15:36:47.516] - client - INFO - 46 bytes from 54.197.223.49: time=57.58 ms
[2024-11-08T15:36:47.759] - client - INFO - 46 bytes from 54.197.223.49: time=41.82 ms
[2024-11-08T15:36:48.008] - client - INFO - 46 bytes from 54.197.223.49: time=48.01 ms
[2024-11-08T15:36:48.259] - client - INFO - 46 bytes from 54.197.223.49: time=50.26 ms
[2024-11-08T15:36:48.509] - client - INFO - 46 bytes from 54.197.223.49: time=49.71 ms
[2024-11-08T15:36:48.759] - client - INFO - 46 bytes from 54.197.223.49: time=48.95 ms
[2024-11-08T15:36:49.010] - client - INFO - 46 bytes from 54.197.223.49: time=50.15 ms
[2024-11-08T15:36:49.259] - client - INFO - 46 bytes from 54.197.223.49: time=47.72 ms
[2024-11-08T15:36:49.509] - client - INFO - 46 bytes from 54.197.223.49: time=49.86 ms
[2024-11-08T15:36:49.759] - client - INFO - 46 bytes from 54.197.223.49: time=49.13 ms
[2024-11-08T15:36:50.009] - client - INFO - 46 bytes from 54.197.223.49: time=48.99 ms
[2024-11-08T15:36:50.260] - client - INFO - 46 bytes from 54.197.223.49: time=49.60 ms
[2024-11-08T15:36:50.509] - client - INFO - 46 bytes from 54.197.223.49: time=48.87 ms
[2024-11-08T15:36:50.759] - client - INFO - 46 bytes from 54.197.223.49: time=49.30 ms
[2024-11-08T15:36:51.010] - client - INFO - 46 bytes from 54.197.223.49: time=49.27 ms
[2024-11-08T15:36:51.258] - client - INFO - 46 bytes from 54.197.223.49: time=47.34 ms
[2024-11-08T15:36:51.508] - client - INFO - 46 bytes from 54.197.223.49: time=49.72 ms
[2024-11-08T15:36:51.758] - client - INFO - 46 bytes from 54.197.223.49: time=49.49 ms
[2024-11-08T15:36:52.008] - client - INFO - 46 bytes from 54.197.223.49: time=49.17 ms
[2024-11-08T15:36:52.259] - client - INFO - 46 bytes from 54.197.223.49: time=49.83 ms
[2024-11-08T15:36:52.508] - client - INFO - 46 bytes from 54.197.223.49: time=48.19 ms
[2024-11-08T15:36:52.759] - client - INFO - 46 bytes from 54.197.223.49: time=50.14 ms
[2024-11-08T15:36:53.009] - client - INFO - 46 bytes from 54.197.223.49: time=49.32 ms
[2024-11-08T15:36:53.259] - client - INFO - 46 bytes from 54.197.223.49: time=48.83 ms
[2024-11-08T15:36:53.510] - client - INFO - 46 bytes from 54.197.223.49: time=51.03 ms
[2024-11-08T15:36:53.759] - client - INFO - 46 bytes from 54.197.223.49: time=48.26 ms
[2024-11-08T15:36:54.010] - client - INFO - 46 bytes from 54.197.223.49: time=50.30 ms
[2024-11-08T15:36:54.258] - client - INFO - 46 bytes from 54.197.223.49: time=47.57 ms
[2024-11-08T15:36:54.508] - client - INFO - 46 bytes from 54.197.223.49: time=49.27 ms
[2024-11-08T15:36:54.759] - client - INFO - 46 bytes from 54.197.223.49: time=49.98 ms
[2024-11-08T15:36:55.009] - client - INFO - 46 bytes from 54.197.223.49: time=49.39 ms
[2024-11-08T15:36:55.259] - client - INFO - 46 bytes from 54.197.223.49: time=49.29 ms
[2024-11-08T15:36:55.510] - client - INFO - 46 bytes from 54.197.223.49: time=50.34 ms
