Start time: 1731010270110
[2024-11-07T15:11:10.288504-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-07T15:11:10.288969-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=252 time=74.3 ms
[2024-11-07T15:11:10.728867-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=252 time=313 ms
[2024-11-07T15:11:10.729266-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=252 time=104 ms
[2024-11-07T15:11:11.249802-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=252 time=424 ms
[2024-11-07T15:11:11.250363-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=252 time=225 ms
[2024-11-07T15:11:11.274277-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=252 time=48.2 ms
[2024-11-07T15:11:11.483490-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=252 time=55.9 ms
[2024-11-07T15:11:11.691599-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=252 time=62.9 ms
[2024-11-07T15:11:11.906914-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=252 time=77.9 ms
[2024-11-07T15:11:12.080655-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=252 time=50.5 ms
[2024-11-07T15:11:12.299495-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=252 time=68.1 ms
[2024-11-07T15:11:12.492890-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=252 time=59.0 ms
[2024-11-07T15:11:12.724371-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=252 time=90.4 ms
[2024-11-07T15:11:12.891663-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=252 time=57.1 ms
[2024-11-07T15:11:13.094403-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=252 time=58.8 ms
[2024-11-07T15:11:13.290780-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=252 time=54.1 ms
[2024-11-07T15:11:13.494514-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=252 time=53.8 ms
