Start time: 1730929654260
[2024-11-06T16:47:34.485] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-06T16:47:34.485] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-06T16:47:34.534] - client - INFO - 46 bytes from 54.197.223.49: time=48.16 ms
[2024-11-06T16:47:34.774] - client - INFO - 46 bytes from 54.197.223.49: time=39.42 ms
[2024-11-06T16:47:35.014] - client - INFO - 46 bytes from 54.197.223.49: time=39.57 ms
[2024-11-06T16:47:35.266] - client - INFO - 46 bytes from 54.197.223.49: time=51.00 ms
[2024-11-06T16:47:35.514] - client - INFO - 46 bytes from 54.197.223.49: time=47.66 ms
[2024-11-06T16:47:35.772] - client - INFO - 46 bytes from 54.197.223.49: time=57.37 ms
[2024-11-06T16:47:36.013] - client - INFO - 46 bytes from 54.197.223.49: time=39.76 ms
[2024-11-06T16:47:36.253] - client - INFO - 46 bytes from 54.197.223.49: time=39.23 ms
[2024-11-06T16:47:36.493] - client - INFO - 46 bytes from 54.197.223.49: time=39.38 ms
[2024-11-06T16:47:36.734] - client - INFO - 46 bytes from 54.197.223.49: time=40.22 ms
[2024-11-06T16:47:36.983] - client - INFO - 46 bytes from 54.197.223.49: time=48.00 ms
[2024-11-06T16:47:37.223] - client - INFO - 46 bytes from 54.197.223.49: time=40.00 ms
[2024-11-06T16:47:37.463] - client - INFO - 46 bytes from 54.197.223.49: time=38.71 ms
[2024-11-06T16:47:37.705] - client - INFO - 46 bytes from 54.197.223.49: time=41.49 ms
[2024-11-06T16:47:37.953] - client - INFO - 46 bytes from 54.197.223.49: time=46.87 ms
[2024-11-06T16:47:38.193] - client - INFO - 46 bytes from 54.197.223.49: time=39.22 ms
[2024-11-06T16:47:38.432] - client - INFO - 46 bytes from 54.197.223.49: time=38.54 ms
[2024-11-06T16:47:38.673] - client - INFO - 46 bytes from 54.197.223.49: time=39.98 ms
[2024-11-06T16:47:38.913] - client - INFO - 46 bytes from 54.197.223.49: time=39.23 ms
[2024-11-06T16:47:39.153] - client - INFO - 46 bytes from 54.197.223.49: time=39.38 ms
[2024-11-06T16:47:39.393] - client - INFO - 46 bytes from 54.197.223.49: time=38.93 ms
[2024-11-06T16:47:39.634] - client - INFO - 46 bytes from 54.197.223.49: time=40.18 ms
[2024-11-06T16:47:39.882] - client - INFO - 46 bytes from 54.197.223.49: time=47.48 ms
[2024-11-06T16:47:40.123] - client - INFO - 46 bytes from 54.197.223.49: time=40.15 ms
[2024-11-06T16:47:40.363] - client - INFO - 46 bytes from 54.197.223.49: time=38.84 ms
[2024-11-06T16:47:40.603] - client - INFO - 46 bytes from 54.197.223.49: time=39.26 ms
[2024-11-06T16:47:40.845] - client - INFO - 46 bytes from 54.197.223.49: time=41.15 ms
[2024-11-06T16:47:41.094] - client - INFO - 46 bytes from 54.197.223.49: time=48.46 ms
[2024-11-06T16:47:41.343] - client - INFO - 46 bytes from 54.197.223.49: time=48.66 ms
[2024-11-06T16:47:41.582] - client - INFO - 46 bytes from 54.197.223.49: time=37.79 ms
[2024-11-06T16:47:41.823] - client - INFO - 46 bytes from 54.197.223.49: time=40.25 ms
[2024-11-06T16:47:42.063] - client - INFO - 46 bytes from 54.197.223.49: time=39.24 ms
[2024-11-06T16:47:42.303] - client - INFO - 46 bytes from 54.197.223.49: time=39.23 ms
[2024-11-06T16:47:42.543] - client - INFO - 46 bytes from 54.197.223.49: time=39.23 ms
[2024-11-06T16:47:42.784] - client - INFO - 46 bytes from 54.197.223.49: time=40.78 ms
[2024-11-06T16:47:43.033] - client - INFO - 46 bytes from 54.197.223.49: time=48.59 ms
[2024-11-06T16:47:43.282] - client - INFO - 46 bytes from 54.197.223.49: time=47.60 ms
[2024-11-06T16:47:43.533] - client - INFO - 46 bytes from 54.197.223.49: time=50.77 ms
[2024-11-06T16:47:43.773] - client - INFO - 46 bytes from 54.197.223.49: time=38.89 ms
[2024-11-06T16:47:44.014] - client - INFO - 46 bytes from 54.197.223.49: time=40.08 ms
[2024-11-06T16:47:44.263] - client - INFO - 46 bytes from 54.197.223.49: time=48.30 ms
[2024-11-06T16:47:44.503] - client - INFO - 46 bytes from 54.197.223.49: time=39.14 ms
[2024-11-06T16:47:44.743] - client - INFO - 46 bytes from 54.197.223.49: time=38.86 ms
[2024-11-06T16:47:44.991] - client - INFO - 46 bytes from 54.197.223.49: time=47.60 ms
[2024-11-06T16:47:45.243] - client - INFO - 46 bytes from 54.197.223.49: time=51.47 ms
[2024-11-06T16:47:45.483] - client - INFO - 46 bytes from 54.197.223.49: time=39.26 ms
[2024-11-06T16:47:45.724] - client - INFO - 46 bytes from 54.197.223.49: time=39.79 ms
[2024-11-06T16:47:45.973] - client - INFO - 46 bytes from 54.197.223.49: time=48.18 ms
[2024-11-06T16:47:46.213] - client - INFO - 46 bytes from 54.197.223.49: time=39.17 ms
[2024-11-06T16:47:46.453] - client - INFO - 46 bytes from 54.197.223.49: time=39.09 ms
[2024-11-06T16:47:46.692] - client - INFO - 46 bytes from 54.197.223.49: time=38.36 ms
[2024-11-06T16:47:46.941] - client - INFO - 46 bytes from 54.197.223.49: time=47.97 ms
[2024-11-06T16:47:47.193] - client - INFO - 46 bytes from 54.197.223.49: time=51.60 ms
[2024-11-06T16:47:47.432] - client - INFO - 46 bytes from 54.197.223.49: time=37.62 ms
[2024-11-06T16:47:47.674] - client - INFO - 46 bytes from 54.197.223.49: time=41.34 ms
[2024-11-06T16:47:47.923] - client - INFO - 46 bytes from 54.197.223.49: time=48.47 ms
[2024-11-06T16:47:48.163] - client - INFO - 46 bytes from 54.197.223.49: time=38.89 ms
[2024-11-06T16:47:48.407] - client - INFO - 46 bytes from 54.197.223.49: time=43.83 ms
[2024-11-06T16:47:48.653] - client - INFO - 46 bytes from 54.197.223.49: time=45.34 ms
[2024-11-06T16:47:48.894] - client - INFO - 46 bytes from 54.197.223.49: time=39.71 ms
[2024-11-06T16:47:49.144] - client - INFO - 46 bytes from 54.197.223.49: time=49.24 ms
[2024-11-06T16:47:49.393] - client - INFO - 46 bytes from 54.197.223.49: time=48.63 ms
[2024-11-06T16:47:49.632] - client - INFO - 46 bytes from 54.197.223.49: time=38.41 ms
[2024-11-06T16:47:49.874] - client - INFO - 46 bytes from 54.197.223.49: time=41.07 ms
[2024-11-06T16:47:50.123] - client - INFO - 46 bytes from 54.197.223.49: time=48.65 ms
[2024-11-06T16:47:50.363] - client - INFO - 46 bytes from 54.197.223.49: time=39.04 ms
[2024-11-06T16:47:50.603] - client - INFO - 46 bytes from 54.197.223.49: time=39.00 ms
[2024-11-06T16:47:50.842] - client - INFO - 46 bytes from 54.197.223.49: time=38.38 ms
[2024-11-06T16:47:51.082] - client - INFO - 46 bytes from 54.197.223.49: time=39.19 ms
[2024-11-06T16:47:51.334] - client - INFO - 46 bytes from 54.197.223.49: time=51.54 ms
[2024-11-06T16:47:51.583] - client - INFO - 46 bytes from 54.197.223.49: time=48.11 ms
[2024-11-06T16:47:51.824] - client - INFO - 46 bytes from 54.197.223.49: time=40.56 ms
[2024-11-06T16:47:52.073] - client - INFO - 46 bytes from 54.197.223.49: time=47.71 ms
[2024-11-06T16:47:52.313] - client - INFO - 46 bytes from 54.197.223.49: time=39.29 ms
[2024-11-06T16:47:52.553] - client - INFO - 46 bytes from 54.197.223.49: time=39.32 ms
[2024-11-06T16:47:52.793] - client - INFO - 46 bytes from 54.197.223.49: time=39.69 ms
[2024-11-06T16:47:53.033] - client - INFO - 46 bytes from 54.197.223.49: time=39.25 ms
[2024-11-06T16:47:53.273] - client - INFO - 46 bytes from 54.197.223.49: time=39.24 ms
[2024-11-06T16:47:53.514] - client - INFO - 46 bytes from 54.197.223.49: time=40.10 ms
[2024-11-06T16:47:53.763] - client - INFO - 46 bytes from 54.197.223.49: time=48.10 ms
[2024-11-06T16:47:54.003] - client - INFO - 46 bytes from 54.197.223.49: time=39.42 ms
[2024-11-06T16:47:54.245] - client - INFO - 46 bytes from 54.197.223.49: time=41.71 ms
[2024-11-06T16:47:54.502] - client - INFO - 46 bytes from 54.197.223.49: time=56.22 ms
[2024-11-06T16:47:54.743] - client - INFO - 46 bytes from 54.197.223.49: time=39.77 ms
[2024-11-06T16:47:54.983] - client - INFO - 46 bytes from 54.197.223.49: time=39.66 ms
[2024-11-06T16:47:55.241] - client - INFO - 46 bytes from 54.197.223.49: time=57.94 ms
[2024-11-06T16:47:55.501] - client - INFO - 46 bytes from 54.197.223.49: time=58.76 ms
[2024-11-06T16:47:55.763] - client - INFO - 46 bytes from 54.197.223.49: time=61.58 ms
[2024-11-06T16:47:56.003] - client - INFO - 46 bytes from 54.197.223.49: time=38.83 ms
[2024-11-06T16:47:56.242] - client - INFO - 46 bytes from 54.197.223.49: time=38.46 ms
[2024-11-06T16:47:56.499] - client - INFO - 46 bytes from 54.197.223.49: time=56.31 ms
[2024-11-06T16:47:56.749] - client - INFO - 46 bytes from 54.197.223.49: time=48.91 ms
