Start time: 1731087870929
[2024-11-08T12:44:31.090] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-08T12:44:31.091] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-08T12:44:31.136] - client - INFO - 46 bytes from 54.197.223.49: time=44.48 ms
[2024-11-08T12:44:31.377] - client - INFO - 46 bytes from 54.197.223.49: time=40.62 ms
[2024-11-08T12:44:31.610] - client - INFO - 46 bytes from 54.197.223.49: time=31.73 ms
[2024-11-08T12:44:31.846] - client - INFO - 46 bytes from 54.197.223.49: time=33.78 ms
[2024-11-08T12:44:32.096] - client - INFO - 46 bytes from 54.197.223.49: time=49.20 ms
[2024-11-08T12:44:32.347] - client - INFO - 46 bytes from 54.197.223.49: time=49.45 ms
[2024-11-08T12:44:32.580] - client - INFO - 46 bytes from 54.197.223.49: time=32.70 ms
[2024-11-08T12:44:32.820] - client - INFO - 46 bytes from 54.197.223.49: time=36.75 ms
[2024-11-08T12:44:33.056] - client - INFO - 46 bytes from 54.197.223.49: time=34.06 ms
[2024-11-08T12:44:33.289] - client - INFO - 46 bytes from 54.197.223.49: time=31.83 ms
[2024-11-08T12:44:33.531] - client - INFO - 46 bytes from 54.197.223.49: time=41.42 ms
[2024-11-08T12:44:33.771] - client - INFO - 46 bytes from 54.197.223.49: time=38.63 ms
[2024-11-08T12:44:34.018] - client - INFO - 46 bytes from 54.197.223.49: time=46.34 ms
[2024-11-08T12:44:34.260] - client - INFO - 46 bytes from 54.197.223.49: time=41.13 ms
[2024-11-08T12:44:34.489] - client - INFO - 46 bytes from 54.197.223.49: time=28.42 ms
[2024-11-08T12:44:34.736] - client - INFO - 46 bytes from 54.197.223.49: time=46.33 ms
[2024-11-08T12:44:34.975] - client - INFO - 46 bytes from 54.197.223.49: time=37.70 ms
[2024-11-08T12:44:35.221] - client - INFO - 46 bytes from 54.197.223.49: time=45.18 ms
[2024-11-08T12:44:35.457] - client - INFO - 46 bytes from 54.197.223.49: time=35.16 ms
[2024-11-08T12:44:35.696] - client - INFO - 46 bytes from 54.197.223.49: time=37.94 ms
[2024-11-08T12:44:35.934] - client - INFO - 46 bytes from 54.197.223.49: time=37.47 ms
[2024-11-08T12:44:36.175] - client - INFO - 46 bytes from 54.197.223.49: time=39.09 ms
[2024-11-08T12:44:36.415] - client - INFO - 46 bytes from 54.197.223.49: time=39.82 ms
[2024-11-08T12:44:36.656] - client - INFO - 46 bytes from 54.197.223.49: time=38.79 ms
[2024-11-08T12:44:36.906] - client - INFO - 46 bytes from 54.197.223.49: time=49.35 ms
[2024-11-08T12:44:37.141] - client - INFO - 46 bytes from 54.197.223.49: time=32.09 ms
[2024-11-08T12:44:37.397] - client - INFO - 46 bytes from 54.197.223.49: time=55.25 ms
[2024-11-08T12:44:37.637] - client - INFO - 46 bytes from 54.197.223.49: time=38.76 ms
[2024-11-08T12:44:37.874] - client - INFO - 46 bytes from 54.197.223.49: time=35.03 ms
[2024-11-08T12:44:38.108] - client - INFO - 46 bytes from 54.197.223.49: time=31.94 ms
[2024-11-08T12:44:38.352] - client - INFO - 46 bytes from 54.197.223.49: time=43.67 ms
