Start time: 1731097612685
[2024-11-08T15:26:53.493395-0500] nuttcp-t: v8.1.4: socket
[2024-11-08T15:26:53.494157-0500] nuttcp-t: buflen=65536, nstream=1, port=5103 tcp -> 54.197.223.49
[2024-11-08T15:26:53.494222-0500] nuttcp-t: time limit = 120.00 seconds
[2024-11-08T15:26:53.494267-0500] nuttcp-t: connect to 54.197.223.49 with mss=1448, RTT=29.414 ms af=inet
[2024-11-08T15:26:53.494306-0500] nuttcp-t: send window size = 1048576, receive window size = 1048576
[2024-11-08T15:26:53.494342-0500] nuttcp-t: available send window = 786432, available receive window = 786432
[2024-11-08T15:26:53.494378-0500] nuttcp-t: initial congestion window = 14 KB (10 packets)
[2024-11-08T15:26:53.494414-0500] nuttcp-r: v8.1.4: socket
[2024-11-08T15:26:53.494449-0500] nuttcp-r: buflen=65536, nstream=1, port=5103 tcp
[2024-11-08T15:26:53.494487-0500] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-08T15:26:53.494525-0500] nuttcp-r: accept from 98.97.21.159 with af=inet
[2024-11-08T15:26:53.494561-0500] nuttcp-r: send window size = 450000000, receive window size = 450000000
[2024-11-08T15:26:53.494602-0500] nuttcp-r: available send window = 225000000, available receive window = 225000000
[2024-11-08T15:26:53.494653-0500]     2.4375 MB /   0.50 sec =   40.8932 Mbps     8 retrans    197 KB-cwnd
[2024-11-08T15:27:17.628181-0500]     0.1875 MB /   0.50 sec =    3.1456 Mbps     0 retrans     15 KB-cwnd
[2024-11-08T15:27:18.709543-0500]     0.1875 MB /   0.50 sec =    3.1446 Mbps     5 retrans     26 KB-cwnd
[2024-11-08T15:27:18.710000-0500]     0.6250 MB /   0.50 sec =   10.4904 Mbps     0 retrans     26 KB-cwnd
[2024-11-08T15:27:20.538658-0500]     0.3125 MB /   0.50 sec =    5.2415 Mbps     5 retrans     22 KB-cwnd
[2024-11-08T15:27:20.539010-0500]     0.3125 MB /   0.50 sec =    5.2442 Mbps     0 retrans     22 KB-cwnd
[2024-11-08T15:27:20.539108-0500]     0.2500 MB /   0.50 sec =    4.1943 Mbps     0 retrans     22 KB-cwnd
[2024-11-08T15:27:20.539224-0500]     0.1875 MB /   0.50 sec =    3.1454 Mbps     0 retrans     22 KB-cwnd
[2024-11-08T15:27:22.408661-0500]     0.2500 MB /   0.50 sec =    4.1948 Mbps    14 retrans     38 KB-cwnd
[2024-11-08T15:27:22.409118-0500]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans     38 KB-cwnd
[2024-11-08T15:27:22.409259-0500]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans     38 KB-cwnd
[2024-11-08T15:27:23.496837-0500]     0.5625 MB /   0.50 sec =    9.4372 Mbps     1 retrans     39 KB-cwnd
[2024-11-08T15:27:23.497087-0500]     0.3750 MB /   0.50 sec =    6.2913 Mbps     0 retrans     39 KB-cwnd
[2024-11-08T15:27:23.497129-0500]     0.4375 MB /   0.50 sec =    7.3403 Mbps     0 retrans     39 KB-cwnd
[2024-11-08T15:27:25.047552-0500]     0.3750 MB /   0.50 sec =    6.2914 Mbps     4 retrans     67 KB-cwnd
[2024-11-08T15:27:25.048057-0500]     0.2500 MB /   0.50 sec =    4.1924 Mbps     0 retrans     67 KB-cwnd
[2024-11-08T15:27:25.048202-0500]     0.2500 MB /   0.50 sec =    4.1962 Mbps     0 retrans     67 KB-cwnd
[2024-11-08T15:27:25.794330-0500]     0.6875 MB /   0.50 sec =   11.5342 Mbps    12 retrans     31 KB-cwnd
[2024-11-08T15:27:27.850173-0500]     0.5000 MB /   0.50 sec =    8.3885 Mbps    12 retrans     15 KB-cwnd
[2024-11-08T15:27:27.850665-0500]     0.2500 MB /   0.50 sec =    4.1943 Mbps     0 retrans     15 KB-cwnd
[2024-11-08T15:27:27.850812-0500]     0.2500 MB /   0.50 sec =    4.1943 Mbps     0 retrans     15 KB-cwnd
[2024-11-08T15:27:27.850923-0500]     0.1875 MB /   0.50 sec =    3.1451 Mbps     0 retrans     15 KB-cwnd
[2024-11-08T15:27:30.086575-0500]     0.1875 MB /   0.50 sec =    3.1433 Mbps     6 retrans     22 KB-cwnd
[2024-11-08T15:27:30.087139-0500]     0.1875 MB /   0.50 sec =    3.1488 Mbps     0 retrans     22 KB-cwnd
[2024-11-08T15:27:30.087294-0500]     0.1875 MB /   0.50 sec =    3.1457 Mbps     0 retrans     22 KB-cwnd
[2024-11-08T15:27:30.087411-0500]     0.1875 MB /   0.50 sec =    3.1458 Mbps     0 retrans     22 KB-cwnd
[2024-11-08T15:27:30.087527-0500]     0.2500 MB /   0.50 sec =    4.1942 Mbps     0 retrans     22 KB-cwnd
[2024-11-08T15:27:31.723618-0500]     0.2500 MB /   0.50 sec =    4.1942 Mbps     5 retrans     89 KB-cwnd
[2024-11-08T15:27:31.724227-0500]     0.2500 MB /   0.50 sec =    4.1940 Mbps     0 retrans     89 KB-cwnd
[2024-11-08T15:27:31.724369-0500]     0.2500 MB /   0.50 sec =    4.1949 Mbps     0 retrans     89 KB-cwnd
[2024-11-08T15:27:32.734441-0500]     0.6875 MB /   0.50 sec =   11.5344 Mbps    12 retrans     26 KB-cwnd
[2024-11-08T15:27:32.735027-0500]     0.3750 MB /   0.50 sec =    6.2912 Mbps     0 retrans     26 KB-cwnd
[2024-11-08T15:27:34.707963-0500]     0.2500 MB /   0.50 sec =    4.1944 Mbps     4 retrans     26 KB-cwnd
[2024-11-08T15:27:34.708242-0500]     0.2500 MB /   0.50 sec =    4.1940 Mbps     0 retrans     26 KB-cwnd
[2024-11-08T15:27:34.708282-0500]     0.1875 MB /   0.50 sec =    3.1460 Mbps     0 retrans     26 KB-cwnd
[2024-11-08T15:27:34.708312-0500]     0.2500 MB /   0.50 sec =    4.1941 Mbps     0 retrans     26 KB-cwnd
[2024-11-08T15:27:36.863579-0500]     0.2500 MB /   0.50 sec =    4.1944 Mbps     6 retrans     24 KB-cwnd
[2024-11-08T15:27:36.864270-0500]     0.1875 MB /   0.50 sec =    3.1440 Mbps     0 retrans     24 KB-cwnd
[2024-11-08T15:27:36.864385-0500]     0.1875 MB /   0.50 sec =    3.1449 Mbps     0 retrans     24 KB-cwnd
[2024-11-08T15:27:36.864470-0500]     0.2500 MB /   0.50 sec =    4.1978 Mbps     0 retrans     24 KB-cwnd
[2024-11-08T15:27:37.608741-0500]     0.2500 MB /   0.50 sec =    4.1943 Mbps    11 retrans     60 KB-cwnd
[2024-11-08T15:27:37.609117-0500]     0.6875 MB /   0.50 sec =   11.5343 Mbps     0 retrans     60 KB-cwnd
[2024-11-08T15:27:38.806361-0500]     0.5625 MB /   0.50 sec =    9.4373 Mbps     7 retrans     28 KB-cwnd
[2024-11-08T15:27:38.806630-0500]     0.3750 MB /   0.50 sec =    6.2915 Mbps     0 retrans     28 KB-cwnd
[2024-11-08T15:27:40.347755-0500]     0.2500 MB /   0.50 sec =    4.1942 Mbps    11 retrans     83 KB-cwnd
[2024-11-08T15:27:40.348167-0500]     0.2500 MB /   0.50 sec =    4.1943 Mbps     0 retrans     83 KB-cwnd
[2024-11-08T15:27:40.348325-0500]     0.1875 MB /   0.50 sec =    3.1458 Mbps     0 retrans     83 KB-cwnd
[2024-11-08T15:27:41.203619-0500]     0.7500 MB /   0.50 sec =   12.5828 Mbps    11 retrans     33 KB-cwnd
[2024-11-08T15:27:41.204017-0500]     0.5625 MB /   0.50 sec =    9.4373 Mbps     0 retrans     33 KB-cwnd
[2024-11-08T15:27:42.586091-0500]     0.3125 MB /   0.50 sec =    5.2426 Mbps     3 retrans    114 KB-cwnd
[2024-11-08T15:27:42.586391-0500]     0.1875 MB /   0.50 sec =    3.1458 Mbps     0 retrans    114 KB-cwnd
[2024-11-08T15:27:42.586490-0500]     0.3125 MB /   0.50 sec =    5.2428 Mbps     0 retrans    114 KB-cwnd
[2024-11-08T15:27:43.079285-0500]     1.0625 MB /   0.50 sec =   17.8258 Mbps     3 retrans     74 KB-cwnd
[2024-11-08T15:27:43.777492-0500]     0.6875 MB /   0.50 sec =   11.5318 Mbps     2 retrans     65 KB-cwnd
[2024-11-08T15:27:44.546387-0500]     0.6250 MB /   0.50 sec =   10.4882 Mbps     2 retrans     57 KB-cwnd
[2024-11-08T15:27:44.546877-0500]     0.5625 MB /   0.50 sec =    9.4373 Mbps     0 retrans     57 KB-cwnd
[2024-11-08T15:27:45.291432-0500]     0.6250 MB /   0.50 sec =   10.4858 Mbps     0 retrans     94 KB-cwnd
[2024-11-08T15:27:45.920280-0500]     0.6875 MB /   0.50 sec =   11.5344 Mbps    13 retrans     62 KB-cwnd
[2024-11-08T15:27:46.803878-0500]     0.8125 MB /   0.50 sec =   13.6314 Mbps     2 retrans     57 KB-cwnd
[2024-11-08T15:27:46.804397-0500]     0.5000 MB /   0.50 sec =    8.3876 Mbps     0 retrans     57 KB-cwnd
[2024-11-08T15:27:47.369935-0500]     0.5625 MB /   0.50 sec =    9.4372 Mbps     2 retrans    100 KB-cwnd
[2024-11-08T15:27:47.834890-0500]     0.9375 MB /   0.50 sec =   15.7304 Mbps     4 retrans     86 KB-cwnd
[2024-11-08T15:27:48.465273-0500]     1.0625 MB /   0.50 sec =   17.8258 Mbps     2 retrans     72 KB-cwnd
[2024-11-08T15:27:48.465555-0500]     0.7500 MB /   0.50 sec =   12.5361 Mbps     0 retrans     72 KB-cwnd
[2024-11-08T15:27:49.152589-0500]     0.6250 MB /   0.50 sec =   10.5250 Mbps     7 retrans     50 KB-cwnd
[2024-11-08T15:27:50.046116-0500]     0.5625 MB /   0.50 sec =    9.4372 Mbps     0 retrans     63 KB-cwnd
[2024-11-08T15:27:50.046612-0500]     0.5625 MB /   0.50 sec =    9.4371 Mbps     0 retrans     63 KB-cwnd
[2024-11-08T15:27:50.575968-0500]     0.8125 MB /   0.50 sec =   13.6316 Mbps     2 retrans    100 KB-cwnd
[2024-11-08T15:27:51.031639-0500]     1.0000 MB /   0.50 sec =   16.7771 Mbps     0 retrans    106 KB-cwnd
[2024-11-08T15:27:51.473415-0500]     1.0625 MB /   0.50 sec =   17.8257 Mbps     1 retrans    107 KB-cwnd
[2024-11-08T15:27:51.976737-0500]     0.8750 MB /   0.50 sec =   14.6802 Mbps     1 retrans     84 KB-cwnd
[2024-11-08T15:27:52.751834-0500]     0.6250 MB /   0.50 sec =   10.4859 Mbps     1 retrans     74 KB-cwnd
[2024-11-08T15:27:53.583247-0500]     0.6250 MB /   0.50 sec =   10.4856 Mbps     5 retrans     59 KB-cwnd
[2024-11-08T15:27:53.583904-0500]     0.5625 MB /   0.50 sec =    9.4373 Mbps     0 retrans     59 KB-cwnd
[2024-11-08T15:27:54.622682-0500]     0.5625 MB /   0.50 sec =    9.4371 Mbps     2 retrans     46 KB-cwnd
[2024-11-08T15:27:54.623279-0500]     0.3750 MB /   0.50 sec =    6.2914 Mbps     0 retrans     46 KB-cwnd
[2024-11-08T15:27:55.413157-0500]     0.4375 MB /   0.50 sec =    7.3398 Mbps     6 retrans    128 KB-cwnd
[2024-11-08T15:27:55.873416-0500]     0.7500 MB /   0.50 sec =   12.5833 Mbps     6 retrans     72 KB-cwnd
[2024-11-08T15:27:56.785150-0500]     1.0000 MB /   0.50 sec =   16.7776 Mbps     3 retrans     43 KB-cwnd
[2024-11-08T15:27:56.785674-0500]     0.5000 MB /   0.50 sec =    8.3887 Mbps     0 retrans     43 KB-cwnd
[2024-11-08T15:27:57.943504-0500]     0.3750 MB /   0.50 sec =    6.2914 Mbps     6 retrans     45 KB-cwnd
[2024-11-08T15:27:57.943970-0500]     0.3125 MB /   0.50 sec =    5.2422 Mbps     0 retrans     45 KB-cwnd
[2024-11-08T15:27:57.944084-0500]     0.5625 MB /   0.50 sec =    9.4379 Mbps     0 retrans     45 KB-cwnd
[2024-11-08T15:27:59.437772-0500]     0.3750 MB /   0.50 sec =    6.2909 Mbps     6 retrans     22 KB-cwnd
[2024-11-08T15:27:59.438135-0500]     0.3125 MB /   0.50 sec =    5.2436 Mbps     0 retrans     22 KB-cwnd
[2024-11-08T15:28:00.890731-0500]     0.2500 MB /   0.50 sec =    4.1942 Mbps     7 retrans     25 KB-cwnd
[2024-11-08T15:28:00.891213-0500]     0.1875 MB /   0.50 sec =    3.1404 Mbps     0 retrans     25 KB-cwnd
[2024-11-08T15:28:00.891359-0500]     0.4375 MB /   0.50 sec =    7.3523 Mbps     0 retrans     25 KB-cwnd
[2024-11-08T15:28:02.579693-0500]     0.3125 MB /   0.50 sec =    5.2430 Mbps     5 retrans     94 KB-cwnd
[2024-11-08T15:28:02.580197-0500]     0.2500 MB /   0.50 sec =    4.1944 Mbps     0 retrans     94 KB-cwnd
[2024-11-08T15:28:02.580355-0500]     0.2500 MB /   0.50 sec =    4.1942 Mbps     0 retrans     94 KB-cwnd
[2024-11-08T15:28:02.580475-0500]     0.2500 MB /   0.50 sec =    4.1943 Mbps     0 retrans     94 KB-cwnd
[2024-11-08T15:28:03.219754-0500]     0.7500 MB /   0.50 sec =   12.5830 Mbps     4 retrans     52 KB-cwnd
[2024-11-08T15:28:04.856454-0500]     0.4375 MB /   0.50 sec =    7.3401 Mbps    27 retrans     45 KB-cwnd
[2024-11-08T15:28:04.856680-0500]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans     45 KB-cwnd
[2024-11-08T15:28:04.856757-0500]     0.2500 MB /   0.50 sec =    4.1943 Mbps     0 retrans     45 KB-cwnd
[2024-11-08T15:28:06.140704-0500]     0.5625 MB /   0.50 sec =    9.4367 Mbps     5 retrans     31 KB-cwnd
[2024-11-08T15:28:06.141258-0500]     0.3125 MB /   0.50 sec =    5.2431 Mbps     0 retrans     31 KB-cwnd
[2024-11-08T15:28:06.141399-0500]     0.3750 MB /   0.50 sec =    6.2912 Mbps     0 retrans     31 KB-cwnd
[2024-11-08T15:28:07.686640-0500]     0.3125 MB /   0.50 sec =    5.2430 Mbps     4 retrans     28 KB-cwnd
[2024-11-08T15:28:07.687052-0500]     0.3125 MB /   0.50 sec =    5.2423 Mbps     0 retrans     28 KB-cwnd
[2024-11-08T15:28:07.687141-0500]     0.3125 MB /   0.50 sec =    5.2437 Mbps     0 retrans     28 KB-cwnd
[2024-11-08T15:28:08.348302-0500]     0.4375 MB /   0.50 sec =    7.3394 Mbps     8 retrans     49 KB-cwnd
[2024-11-08T15:28:09.513430-0500]     0.6875 MB /   0.50 sec =   11.5325 Mbps     6 retrans     38 KB-cwnd
[2024-11-08T15:28:09.514056-0500]     0.3750 MB /   0.50 sec =    6.2919 Mbps     0 retrans     38 KB-cwnd
[2024-11-08T15:28:09.514211-0500]     0.4375 MB /   0.50 sec =    7.3407 Mbps     0 retrans     38 KB-cwnd
[2024-11-08T15:28:10.963590-0500]     0.3750 MB /   0.50 sec =    6.2906 Mbps     6 retrans     26 KB-cwnd
[2024-11-08T15:28:10.964146-0500]     0.3125 MB /   0.50 sec =    5.2433 Mbps     0 retrans     26 KB-cwnd
[2024-11-08T15:28:10.964285-0500]     0.3125 MB /   0.50 sec =    5.2432 Mbps     0 retrans     26 KB-cwnd
[2024-11-08T15:28:12.272313-0500]     0.2500 MB /   0.50 sec =    4.1929 Mbps     6 retrans    162 KB-cwnd
[2024-11-08T15:28:12.272688-0500]     0.2500 MB /   0.50 sec =    4.1950 Mbps     0 retrans    162 KB-cwnd
[2024-11-08T15:28:12.605274-0500]     1.0625 MB /   0.50 sec =   17.8215 Mbps     8 retrans     67 KB-cwnd
[2024-11-08T15:28:13.426548-0500]     0.8125 MB /   0.50 sec =   13.6363 Mbps     1 retrans     62 KB-cwnd
[2024-11-08T15:28:14.810249-0500]     0.5000 MB /   0.50 sec =    8.3889 Mbps    12 retrans     22 KB-cwnd
[2024-11-08T15:28:14.810845-0500]     0.3750 MB /   0.50 sec =    6.2920 Mbps     0 retrans     22 KB-cwnd
[2024-11-08T15:28:14.810989-0500]     0.3125 MB /   0.50 sec =    5.2419 Mbps     0 retrans     22 KB-cwnd
[2024-11-08T15:28:16.818414-0500]     0.2500 MB /   0.50 sec =    4.1951 Mbps    11 retrans     41 KB-cwnd
[2024-11-08T15:28:16.818884-0500]     0.2500 MB /   0.50 sec =    4.1944 Mbps     0 retrans     41 KB-cwnd
[2024-11-08T15:28:16.819021-0500]     0.1875 MB /   0.50 sec =    3.1457 Mbps     0 retrans     41 KB-cwnd
[2024-11-08T15:28:16.819138-0500]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans     41 KB-cwnd
[2024-11-08T15:28:17.649010-0500]     0.5000 MB /   0.50 sec =    8.3879 Mbps     7 retrans     87 KB-cwnd
[2024-11-08T15:28:17.649394-0500]     0.5625 MB /   0.50 sec =    9.4379 Mbps     0 retrans     87 KB-cwnd
[2024-11-08T15:28:18.333096-0500]     0.7500 MB /   0.50 sec =   12.5829 Mbps     4 retrans     38 KB-cwnd
[2024-11-08T15:28:19.433138-0500]     0.5625 MB /   0.50 sec =    9.4352 Mbps     2 retrans     38 KB-cwnd
[2024-11-08T15:28:19.433703-0500]     0.3750 MB /   0.50 sec =    6.2907 Mbps     0 retrans     38 KB-cwnd
[2024-11-08T15:28:20.492927-0500]     0.4375 MB /   0.50 sec =    7.3414 Mbps     7 retrans     80 KB-cwnd
[2024-11-08T15:28:20.493346-0500]     0.3125 MB /   0.50 sec =    5.2435 Mbps     0 retrans     80 KB-cwnd
[2024-11-08T15:28:20.493457-0500]     0.5000 MB /   0.50 sec =    8.3877 Mbps     0 retrans     80 KB-cwnd
[2024-11-08T15:28:20.994866-0500]     0.8750 MB /   0.50 sec =   14.6819 Mbps     2 retrans     69 KB-cwnd
[2024-11-08T15:28:21.576049-0500]     0.8750 MB /   0.50 sec =   14.6795 Mbps     1 retrans     65 KB-cwnd
[2024-11-08T15:28:22.180354-0500]     0.8125 MB /   0.50 sec =   13.5860 Mbps     6 retrans     70 KB-cwnd
[2024-11-08T15:28:22.982365-0500]     0.7500 MB /   0.50 sec =   12.6248 Mbps     2 retrans     43 KB-cwnd
[2024-11-08T15:28:22.982934-0500]     0.5000 MB /   0.50 sec =    8.3077 Mbps     0 retrans     43 KB-cwnd
[2024-11-08T15:28:23.970407-0500]     0.4375 MB /   0.50 sec =    7.4125 Mbps     1 retrans     52 KB-cwnd
[2024-11-08T15:28:23.970968-0500]     0.5000 MB /   0.50 sec =    8.3889 Mbps     0 retrans     52 KB-cwnd
[2024-11-08T15:28:24.599524-0500]     0.8125 MB /   0.50 sec =   13.6318 Mbps     4 retrans     50 KB-cwnd
[2024-11-08T15:28:25.475879-0500]     0.5000 MB /   0.50 sec =    8.3883 Mbps     2 retrans     42 KB-cwnd
[2024-11-08T15:28:25.476026-0500]     0.5625 MB /   0.50 sec =    9.4376 Mbps     0 retrans     42 KB-cwnd
[2024-11-08T15:28:26.477560-0500]     0.4375 MB /   0.50 sec =    7.3398 Mbps     8 retrans     43 KB-cwnd
[2024-11-08T15:28:26.478163-0500]     0.5000 MB /   0.50 sec =    8.3889 Mbps     0 retrans     43 KB-cwnd
[2024-11-08T15:28:29.918384-0500]     0.4375 MB /   0.50 sec =    7.3399 Mbps    62 retrans      5 KB-cwnd
[2024-11-08T15:28:29.918638-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      5 KB-cwnd
[2024-11-08T15:28:29.918691-0500]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      5 KB-cwnd
[2024-11-08T15:28:29.918736-0500]     0.1250 MB /   0.50 sec =    2.0967 Mbps     0 retrans      5 KB-cwnd
[2024-11-08T15:28:29.918777-0500]     0.1875 MB /   0.50 sec =    3.1462 Mbps     0 retrans      5 KB-cwnd
[2024-11-08T15:28:29.918816-0500]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      5 KB-cwnd
[2024-11-08T15:28:40.923141-0500]     0.0625 MB /   0.50 sec =    1.0485 Mbps   117 retrans     12 KB-cwnd
[2024-11-08T15:28:40.923705-0500]     0.0625 MB /   0.50 sec =    1.0487 Mbps     0 retrans     12 KB-cwnd
[2024-11-08T15:28:40.923907-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     12 KB-cwnd
[2024-11-08T15:28:40.924114-0500]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans     12 KB-cwnd
[2024-11-08T15:28:40.924335-0500]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     12 KB-cwnd
