Start time: 1730827441544
[2024-11-05T11:24:01.766861-0600] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-05T11:24:01.767431-0600] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=46 time=117 ms
[2024-11-05T11:24:01.940080-0600] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=46 time=90.6 ms
[2024-11-05T11:24:02.149677-0600] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=46 time=99.8 ms
[2024-11-05T11:24:02.345798-0600] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=46 time=95.2 ms
[2024-11-05T11:24:02.549716-0600] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=46 time=98.3 ms
[2024-11-05T11:24:02.744507-0600] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=46 time=92.0 ms
[2024-11-05T11:24:02.949927-0600] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=46 time=96.5 ms
[2024-11-05T11:24:03.159684-0600] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=46 time=105 ms
[2024-11-05T11:24:03.344947-0600] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=46 time=90.3 ms
[2024-11-05T11:24:03.555249-0600] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=46 time=99.5 ms
[2024-11-05T11:24:03.749903-0600] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=46 time=94.0 ms
[2024-11-05T11:24:03.959553-0600] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=46 time=102 ms
[2024-11-05T11:24:04.159286-0600] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=46 time=102 ms
[2024-11-05T11:24:04.359678-0600] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=46 time=101 ms
[2024-11-05T11:24:04.559803-0600] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=46 time=101 ms
[2024-11-05T11:24:04.760162-0600] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=46 time=100 ms
[2024-11-05T11:24:04.959502-0600] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=46 time=99.8 ms
[2024-11-05T11:24:05.159461-0600] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=46 time=99.2 ms
[2024-11-05T11:24:05.359779-0600] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=46 time=98.6 ms
[2024-11-05T11:24:05.559849-0600] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=46 time=98.4 ms
[2024-11-05T11:24:05.759924-0600] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=46 time=97.3 ms
[2024-11-05T11:24:05.959991-0600] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=46 time=96.3 ms
[2024-11-05T11:24:06.159559-0600] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=46 time=94.8 ms
[2024-11-05T11:24:06.359650-0600] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=46 time=94.3 ms
[2024-11-05T11:24:06.564615-0600] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=46 time=98.4 ms
[2024-11-05T11:24:06.774577-0600] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=46 time=107 ms
[2024-11-05T11:24:06.964862-0600] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=46 time=96.5 ms
[2024-11-05T11:24:07.164475-0600] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=46 time=96.1 ms
[2024-11-05T11:24:07.359422-0600] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=46 time=90.4 ms
[2024-11-05T11:24:07.564734-0600] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=46 time=94.5 ms
[2024-11-05T11:24:07.764731-0600] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=46 time=94.3 ms
[2024-11-05T11:24:07.974794-0600] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=46 time=103 ms
[2024-11-05T11:24:08.175041-0600] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=46 time=102 ms
[2024-11-05T11:24:08.369962-0600] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=46 time=97.3 ms
[2024-11-05T11:24:08.564671-0600] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=46 time=91.0 ms
[2024-11-05T11:24:08.774835-0600] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=46 time=100 ms
[2024-11-05T11:24:08.974573-0600] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=46 time=99.2 ms
[2024-11-05T11:24:09.174838-0600] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=46 time=98.5 ms
[2024-11-05T11:24:09.377021-0600] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=46 time=100 ms
[2024-11-05T11:24:09.574601-0600] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=46 time=96.9 ms
[2024-11-05T11:24:09.774509-0600] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=46 time=96.3 ms
[2024-11-05T11:24:09.974971-0600] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=46 time=95.6 ms
[2024-11-05T11:24:10.174606-0600] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=46 time=95.1 ms
[2024-11-05T11:24:10.375049-0600] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=46 time=94.6 ms
[2024-11-05T11:24:10.574745-0600] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=46 time=93.9 ms
[2024-11-05T11:24:10.779548-0600] 46 bytes from 54.197.223.49: icmp_seq=46 ttl=46 time=98.2 ms
[2024-11-05T11:24:10.974685-0600] 46 bytes from 54.197.223.49: icmp_seq=47 ttl=46 time=92.4 ms
[2024-11-05T11:24:11.179612-0600] 46 bytes from 54.197.223.49: icmp_seq=48 ttl=46 time=96.3 ms
[2024-11-05T11:24:11.374816-0600] 46 bytes from 54.197.223.49: icmp_seq=49 ttl=46 time=90.5 ms
[2024-11-05T11:24:11.579551-0600] 46 bytes from 54.197.223.49: icmp_seq=50 ttl=46 time=93.9 ms
[2024-11-05T11:24:11.785459-0600] 46 bytes from 54.197.223.49: icmp_seq=51 ttl=46 time=99.4 ms
[2024-11-05T11:24:11.979645-0600] 46 bytes from 54.197.223.49: icmp_seq=52 ttl=46 time=92.4 ms
[2024-11-05T11:24:12.184751-0600] 46 bytes from 54.197.223.49: icmp_seq=53 ttl=46 time=96.4 ms
[2024-11-05T11:24:12.379825-0600] 46 bytes from 54.197.223.49: icmp_seq=54 ttl=46 time=90.4 ms
[2024-11-05T11:24:12.586083-0600] 46 bytes from 54.197.223.49: icmp_seq=55 ttl=46 time=95.5 ms
[2024-11-05T11:24:12.784452-0600] 46 bytes from 54.197.223.49: icmp_seq=56 ttl=46 time=93.7 ms
[2024-11-05T11:24:12.993773-0600] 46 bytes from 54.197.223.49: icmp_seq=57 ttl=46 time=102 ms
[2024-11-05T11:24:13.199630-0600] 46 bytes from 54.197.223.49: icmp_seq=58 ttl=46 time=108 ms
[2024-11-05T11:24:13.384861-0600] 46 bytes from 54.197.223.49: icmp_seq=59 ttl=46 time=92.4 ms
[2024-11-05T11:24:13.589745-0600] 46 bytes from 54.197.223.49: icmp_seq=60 ttl=46 time=97.3 ms
[2024-11-05T11:24:13.795121-0600] 46 bytes from 54.197.223.49: icmp_seq=61 ttl=46 time=101 ms
[2024-11-05T11:24:13.989799-0600] 46 bytes from 54.197.223.49: icmp_seq=62 ttl=46 time=95.7 ms
[2024-11-05T11:24:14.184321-0600] 46 bytes from 54.197.223.49: icmp_seq=63 ttl=46 time=90.0 ms
[2024-11-05T11:24:14.389787-0600] 46 bytes from 54.197.223.49: icmp_seq=64 ttl=46 time=94.7 ms
[2024-11-05T11:24:14.593862-0600] 46 bytes from 54.197.223.49: icmp_seq=65 ttl=46 time=98.4 ms
[2024-11-05T11:24:14.790111-0600] 46 bytes from 54.197.223.49: icmp_seq=66 ttl=46 time=93.6 ms
[2024-11-05T11:24:14.999304-0600] 46 bytes from 54.197.223.49: icmp_seq=67 ttl=46 time=101 ms
[2024-11-05T11:24:15.199679-0600] 46 bytes from 54.197.223.49: icmp_seq=68 ttl=46 time=101 ms
[2024-11-05T11:24:15.399429-0600] 46 bytes from 54.197.223.49: icmp_seq=69 ttl=46 time=101 ms
[2024-11-05T11:24:15.599803-0600] 46 bytes from 54.197.223.49: icmp_seq=70 ttl=46 time=100 ms
[2024-11-05T11:24:15.799684-0600] 46 bytes from 54.197.223.49: icmp_seq=71 ttl=46 time=100 ms
[2024-11-05T11:24:15.999707-0600] 46 bytes from 54.197.223.49: icmp_seq=72 ttl=46 time=99.2 ms
[2024-11-05T11:24:16.199555-0600] 46 bytes from 54.197.223.49: icmp_seq=73 ttl=46 time=98.2 ms
[2024-11-05T11:24:16.399928-0600] 46 bytes from 54.197.223.49: icmp_seq=74 ttl=46 time=97.4 ms
[2024-11-05T11:24:16.599502-0600] 46 bytes from 54.197.223.49: icmp_seq=75 ttl=46 time=97.1 ms
[2024-11-05T11:24:16.799678-0600] 46 bytes from 54.197.223.49: icmp_seq=76 ttl=46 time=96.5 ms
[2024-11-05T11:24:16.999908-0600] 46 bytes from 54.197.223.49: icmp_seq=77 ttl=46 time=95.4 ms
[2024-11-05T11:24:17.199490-0600] 46 bytes from 54.197.223.49: icmp_seq=78 ttl=46 time=95.1 ms
[2024-11-05T11:24:17.399528-0600] 46 bytes from 54.197.223.49: icmp_seq=79 ttl=46 time=94.4 ms
[2024-11-05T11:24:17.614722-0600] 46 bytes from 54.197.223.49: icmp_seq=80 ttl=46 time=108 ms
[2024-11-05T11:24:17.799813-0600] 46 bytes from 54.197.223.49: icmp_seq=81 ttl=46 time=92.6 ms
[2024-11-05T11:24:18.005449-0600] 46 bytes from 54.197.223.49: icmp_seq=82 ttl=46 time=96.7 ms
[2024-11-05T11:24:18.200323-0600] 46 bytes from 54.197.223.49: icmp_seq=83 ttl=46 time=92.2 ms
[2024-11-05T11:24:18.404217-0600] 46 bytes from 54.197.223.49: icmp_seq=84 ttl=46 time=95.3 ms
[2024-11-05T11:24:18.604622-0600] 46 bytes from 54.197.223.49: icmp_seq=85 ttl=46 time=94.6 ms
[2024-11-05T11:24:18.804474-0600] 46 bytes from 54.197.223.49: icmp_seq=86 ttl=46 time=94.3 ms
[2024-11-05T11:24:18.999549-0600] 46 bytes from 54.197.223.49: icmp_seq=87 ttl=46 time=88.5 ms
[2024-11-05T11:24:19.214885-0600] 46 bytes from 54.197.223.49: icmp_seq=88 ttl=46 time=102 ms
[2024-11-05T11:24:19.413013-0600] 46 bytes from 54.197.223.49: icmp_seq=89 ttl=46 time=100 ms
[2024-11-05T11:24:19.624700-0600] 46 bytes from 54.197.223.49: icmp_seq=90 ttl=46 time=111 ms
[2024-11-05T11:24:19.814557-0600] 46 bytes from 54.197.223.49: icmp_seq=91 ttl=46 time=100 ms
[2024-11-05T11:24:20.014673-0600] 46 bytes from 54.197.223.49: icmp_seq=92 ttl=46 time=99.5 ms
[2024-11-05T11:24:20.277800-0600] 46 bytes from 54.197.223.49: icmp_seq=93 ttl=46 time=162 ms
[2024-11-05T11:24:20.518024-0600] 46 bytes from 54.197.223.49: icmp_seq=94 ttl=46 time=201 ms
[2024-11-05T11:24:20.677995-0600] 46 bytes from 54.197.223.49: icmp_seq=95 ttl=46 time=159 ms
[2024-11-05T11:24:20.917976-0600] 46 bytes from 54.197.223.49: icmp_seq=96 ttl=46 time=199 ms
[2024-11-05T11:24:21.077964-0600] 46 bytes from 54.197.223.49: icmp_seq=97 ttl=46 time=158 ms
[2024-11-05T11:24:21.317779-0600] 46 bytes from 54.197.223.49: icmp_seq=98 ttl=46 time=199 ms
[2024-11-05T11:24:21.477597-0600] 46 bytes from 54.197.223.49: icmp_seq=99 ttl=46 time=158 ms
[2024-11-05T11:24:21.717771-0600] 46 bytes from 54.197.223.49: icmp_seq=100 ttl=46 time=198 ms
[2024-11-05T11:24:21.877949-0600] 46 bytes from 54.197.223.49: icmp_seq=101 ttl=46 time=158 ms
[2024-11-05T11:24:22.117777-0600] 46 bytes from 54.197.223.49: icmp_seq=102 ttl=46 time=198 ms
[2024-11-05T11:24:22.251352-0600] 46 bytes from 54.197.223.49: icmp_seq=103 ttl=46 time=132 ms
[2024-11-05T11:24:22.517859-0600] 46 bytes from 54.197.223.49: icmp_seq=104 ttl=46 time=198 ms
[2024-11-05T11:24:22.658673-0600] 46 bytes from 54.197.223.49: icmp_seq=105 ttl=46 time=139 ms
[2024-11-05T11:24:22.861495-0600] 46 bytes from 54.197.223.49: icmp_seq=106 ttl=46 time=142 ms
[2024-11-05T11:24:23.077980-0600] 46 bytes from 54.197.223.49: icmp_seq=107 ttl=46 time=157 ms
[2024-11-05T11:24:23.317480-0600] 46 bytes from 54.197.223.49: icmp_seq=108 ttl=46 time=198 ms
[2024-11-05T11:24:23.477749-0600] 46 bytes from 54.197.223.49: icmp_seq=109 ttl=46 time=158 ms
[2024-11-05T11:24:23.717964-0600] 46 bytes from 54.197.223.49: icmp_seq=110 ttl=46 time=197 ms
[2024-11-05T11:24:23.877917-0600] 46 bytes from 54.197.223.49: icmp_seq=111 ttl=46 time=157 ms
[2024-11-05T11:24:24.117766-0600] 46 bytes from 54.197.223.49: icmp_seq=112 ttl=46 time=197 ms
[2024-11-05T11:24:24.278872-0600] 46 bytes from 54.197.223.49: icmp_seq=113 ttl=46 time=159 ms
[2024-11-05T11:24:24.518556-0600] 46 bytes from 54.197.223.49: icmp_seq=114 ttl=46 time=198 ms
[2024-11-05T11:24:24.678879-0600] 46 bytes from 54.197.223.49: icmp_seq=115 ttl=46 time=158 ms
[2024-11-05T11:24:24.917900-0600] 46 bytes from 54.197.223.49: icmp_seq=116 ttl=46 time=196 ms
[2024-11-05T11:24:25.078191-0600] 46 bytes from 54.197.223.49: icmp_seq=117 ttl=46 time=156 ms
[2024-11-05T11:24:25.317819-0600] 46 bytes from 54.197.223.49: icmp_seq=118 ttl=46 time=197 ms
[2024-11-05T11:24:25.477794-0600] 46 bytes from 54.197.223.49: icmp_seq=119 ttl=46 time=156 ms
[2024-11-05T11:24:25.718691-0600] 46 bytes from 54.197.223.49: icmp_seq=120 ttl=46 time=196 ms
[2024-11-05T11:24:25.878173-0600] 46 bytes from 54.197.223.49: icmp_seq=121 ttl=46 time=156 ms
[2024-11-05T11:24:26.117624-0600] 46 bytes from 54.197.223.49: icmp_seq=122 ttl=46 time=195 ms
[2024-11-05T11:24:26.253789-0600] 46 bytes from 54.197.223.49: icmp_seq=123 ttl=46 time=132 ms
[2024-11-05T11:24:26.517977-0600] 46 bytes from 54.197.223.49: icmp_seq=124 ttl=46 time=195 ms
[2024-11-05T11:24:26.677727-0600] 46 bytes from 54.197.223.49: icmp_seq=125 ttl=46 time=155 ms
[2024-11-05T11:24:26.925620-0600] 46 bytes from 54.197.223.49: icmp_seq=126 ttl=46 time=202 ms
[2024-11-05T11:24:27.077812-0600] 46 bytes from 54.197.223.49: icmp_seq=127 ttl=46 time=150 ms
[2024-11-05T11:24:27.317613-0600] 46 bytes from 54.197.223.49: icmp_seq=128 ttl=46 time=191 ms
[2024-11-05T11:24:27.479875-0600] 46 bytes from 54.197.223.49: icmp_seq=129 ttl=46 time=153 ms
[2024-11-05T11:24:27.718147-0600] 46 bytes from 54.197.223.49: icmp_seq=130 ttl=46 time=191 ms
[2024-11-05T11:24:27.887347-0600] 46 bytes from 54.197.223.49: icmp_seq=131 ttl=46 time=161 ms
[2024-11-05T11:24:28.118000-0600] 46 bytes from 54.197.223.49: icmp_seq=132 ttl=46 time=190 ms
[2024-11-05T11:24:28.277768-0600] 46 bytes from 54.197.223.49: icmp_seq=133 ttl=46 time=152 ms
[2024-11-05T11:24:28.517377-0600] 46 bytes from 54.197.223.49: icmp_seq=134 ttl=46 time=191 ms
[2024-11-05T11:24:28.686651-0600] 46 bytes from 54.197.223.49: icmp_seq=135 ttl=46 time=160 ms
[2024-11-05T11:24:28.917887-0600] 46 bytes from 54.197.223.49: icmp_seq=136 ttl=46 time=190 ms
[2024-11-05T11:24:29.080552-0600] 46 bytes from 54.197.223.49: icmp_seq=137 ttl=46 time=153 ms
