Start time: 1730912159467
[2024-11-06T10:56:00.459970-0600] nuttcp-t: v8.1.4: socket
[2024-11-06T10:56:00.460606-0600] nuttcp-t: buflen=65536, nstream=1, port=5103 tcp -> 54.197.223.49
[2024-11-06T10:56:00.460671-0600] nuttcp-t: time limit = 120.00 seconds
[2024-11-06T10:56:00.460715-0600] nuttcp-t: connect to 54.197.223.49 with mss=1448, RTT=48.626 ms af=inet
[2024-11-06T10:56:00.460751-0600] nuttcp-t: send window size = 1048576, receive window size = 1048576
[2024-11-06T10:56:00.460787-0600] nuttcp-t: available send window = 786432, available receive window = 786432
[2024-11-06T10:56:00.460823-0600] nuttcp-t: initial congestion window = 14 KB (10 packets)
[2024-11-06T10:56:00.460858-0600] nuttcp-r: v8.1.4: socket
[2024-11-06T10:56:00.460894-0600] nuttcp-r: buflen=65536, nstream=1, port=5103 tcp
[2024-11-06T10:56:00.460928-0600] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-06T10:56:00.460964-0600] nuttcp-r: accept from 98.97.2.136 with af=inet
[2024-11-06T10:56:00.461003-0600] nuttcp-r: send window size = 450000000, receive window size = 450000000
[2024-11-06T10:56:00.461039-0600] nuttcp-r: available send window = 225000000, available receive window = 225000000
[2024-11-06T10:56:00.461074-0600]     0.7500 MB /   0.50 sec =   12.5819 Mbps    12 retrans    288 KB-cwnd
[2024-11-06T10:56:09.972619-0600]     0.6875 MB /   0.50 sec =   11.5343 Mbps     0 retrans     91 KB-cwnd
[2024-11-06T10:56:10.625532-0600]     0.6875 MB /   0.50 sec =   11.5342 Mbps     2 retrans     60 KB-cwnd
[2024-11-06T10:56:11.552386-0600]     0.6250 MB /   0.50 sec =   10.4860 Mbps     1 retrans     53 KB-cwnd
[2024-11-06T10:56:11.552763-0600]     0.4375 MB /   0.50 sec =    7.3399 Mbps     0 retrans     53 KB-cwnd
[2024-11-06T10:56:14.283532-0600]     0.5000 MB /   0.50 sec =    8.3886 Mbps     5 retrans    125 KB-cwnd
[2024-11-06T10:56:14.284204-0600]     0.3125 MB /   0.50 sec =    5.2423 Mbps     0 retrans    125 KB-cwnd
[2024-11-06T10:56:14.284354-0600]     0.1250 MB /   0.50 sec =    2.0974 Mbps     0 retrans    125 KB-cwnd
[2024-11-06T10:56:14.284475-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans    125 KB-cwnd
[2024-11-06T10:56:14.284592-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    125 KB-cwnd
[2024-11-06T10:56:15.038900-0600]     0.3750 MB /   0.50 sec =    6.2915 Mbps     7 retrans     84 KB-cwnd
[2024-11-06T10:56:15.039316-0600]     0.6875 MB /   0.50 sec =   11.5345 Mbps     0 retrans     84 KB-cwnd
[2024-11-06T10:56:16.216060-0600]     0.4375 MB /   0.50 sec =    7.3400 Mbps     2 retrans     60 KB-cwnd
[2024-11-06T10:56:16.216638-0600]     0.3125 MB /   0.50 sec =    5.2428 Mbps     0 retrans     60 KB-cwnd
[2024-11-06T10:56:17.625736-0600]     0.3750 MB /   0.50 sec =    6.2879 Mbps     0 retrans     91 KB-cwnd
[2024-11-06T10:56:17.625888-0600]     0.3125 MB /   0.50 sec =    5.2457 Mbps     0 retrans     93 KB-cwnd
[2024-11-06T10:56:17.625926-0600]     0.3125 MB /   0.50 sec =    5.2430 Mbps     0 retrans     93 KB-cwnd
[2024-11-06T10:56:18.662616-0600]     0.3750 MB /   0.50 sec =    6.2914 Mbps     8 retrans     79 KB-cwnd
[2024-11-06T10:56:18.663262-0600]     0.5000 MB /   0.50 sec =    8.3457 Mbps     0 retrans     79 KB-cwnd
[2024-11-06T10:56:20.172007-0600]     0.3750 MB /   0.50 sec =    6.3241 Mbps     5 retrans     42 KB-cwnd
[2024-11-06T10:56:20.172547-0600]     0.3750 MB /   0.50 sec =    6.2914 Mbps     0 retrans     42 KB-cwnd
[2024-11-06T10:56:20.172694-0600]     0.1875 MB /   0.50 sec =    3.1456 Mbps     0 retrans     42 KB-cwnd
[2024-11-06T10:56:21.771506-0600]     0.3750 MB /   0.50 sec =    6.2914 Mbps     0 retrans    135 KB-cwnd
[2024-11-06T10:56:21.771805-0600]     0.1875 MB /   0.50 sec =    3.1458 Mbps     0 retrans    135 KB-cwnd
[2024-11-06T10:56:21.771857-0600]     0.3125 MB /   0.50 sec =    5.2426 Mbps     0 retrans    135 KB-cwnd
[2024-11-06T10:56:22.665740-0600]     0.3125 MB /   0.50 sec =    5.2432 Mbps     8 retrans     70 KB-cwnd
[2024-11-06T10:56:22.666241-0600]     0.6250 MB /   0.50 sec =   10.4859 Mbps     0 retrans     70 KB-cwnd
[2024-11-06T10:56:23.838775-0600]     0.4375 MB /   0.50 sec =    7.3398 Mbps     4 retrans     60 KB-cwnd
[2024-11-06T10:56:23.838989-0600]     0.3750 MB /   0.50 sec =    6.2879 Mbps     0 retrans     60 KB-cwnd
[2024-11-06T10:56:23.839030-0600]     0.4375 MB /   0.50 sec =    7.3443 Mbps     0 retrans     60 KB-cwnd
[2024-11-06T10:56:25.114804-0600]     0.3125 MB /   0.50 sec =    5.2429 Mbps     0 retrans     69 KB-cwnd
[2024-11-06T10:56:25.115280-0600]     0.4375 MB /   0.50 sec =    7.3402 Mbps     0 retrans     69 KB-cwnd
[2024-11-06T10:56:26.478700-0600]     0.3750 MB /   0.50 sec =    6.2915 Mbps     3 retrans     50 KB-cwnd
[2024-11-06T10:56:26.479265-0600]     0.2500 MB /   0.50 sec =    4.1939 Mbps     0 retrans     50 KB-cwnd
[2024-11-06T10:56:26.479416-0600]     0.3750 MB /   0.50 sec =    6.2919 Mbps     0 retrans     50 KB-cwnd
[2024-11-06T10:56:28.027503-0600]     0.3125 MB /   0.50 sec =    5.2426 Mbps    18 retrans     86 KB-cwnd
[2024-11-06T10:56:28.028353-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     86 KB-cwnd
[2024-11-06T10:56:28.028505-0600]     0.4375 MB /   0.50 sec =    7.3399 Mbps     0 retrans     86 KB-cwnd
[2024-11-06T10:56:28.998624-0600]     0.6250 MB /   0.50 sec =   10.4860 Mbps     3 retrans     59 KB-cwnd
[2024-11-06T10:56:28.999127-0600]     0.3750 MB /   0.50 sec =    6.2914 Mbps     0 retrans     59 KB-cwnd
[2024-11-06T10:56:30.439086-0600]     0.4375 MB /   0.50 sec =    7.3401 Mbps     3 retrans     43 KB-cwnd
[2024-11-06T10:56:30.439562-0600]     0.3125 MB /   0.50 sec =    5.2429 Mbps     0 retrans     43 KB-cwnd
[2024-11-06T10:56:30.439797-0600]     0.2500 MB /   0.50 sec =    4.1943 Mbps     0 retrans     43 KB-cwnd
[2024-11-06T10:56:31.553387-0600]     0.3750 MB /   0.50 sec =    6.2916 Mbps     6 retrans     49 KB-cwnd
[2024-11-06T10:56:31.553832-0600]     0.3750 MB /   0.50 sec =    6.2911 Mbps     0 retrans     49 KB-cwnd
[2024-11-06T10:56:32.770796-0600]     0.5000 MB /   0.50 sec =    8.3888 Mbps     1 retrans     48 KB-cwnd
[2024-11-06T10:56:32.771128-0600]     0.3750 MB /   0.50 sec =    6.2913 Mbps     0 retrans     48 KB-cwnd
[2024-11-06T10:56:34.403639-0600]     0.3750 MB /   0.50 sec =    6.2918 Mbps     4 retrans     36 KB-cwnd
[2024-11-06T10:56:34.403984-0600]     0.3125 MB /   0.50 sec =    5.2429 Mbps     0 retrans     36 KB-cwnd
[2024-11-06T10:56:34.404068-0600]     0.2500 MB /   0.50 sec =    4.1942 Mbps     0 retrans     36 KB-cwnd
[2024-11-06T10:56:34.404133-0600]     0.2500 MB /   0.50 sec =    4.1933 Mbps     0 retrans     36 KB-cwnd
[2024-11-06T10:56:35.809719-0600]     0.3125 MB /   0.50 sec =    5.2443 Mbps     5 retrans     42 KB-cwnd
[2024-11-06T10:56:35.809950-0600]     0.2500 MB /   0.50 sec =    4.1942 Mbps     0 retrans     42 KB-cwnd
[2024-11-06T10:56:37.571049-0600]     0.4375 MB /   0.50 sec =    7.3401 Mbps     5 retrans     84 KB-cwnd
[2024-11-06T10:56:37.571462-0600]     0.2500 MB /   0.50 sec =    4.1944 Mbps     0 retrans     84 KB-cwnd
[2024-11-06T10:56:37.571572-0600]     0.2500 MB /   0.50 sec =    4.1943 Mbps     0 retrans     84 KB-cwnd
[2024-11-06T10:56:37.571659-0600]     0.2500 MB /   0.50 sec =    4.1941 Mbps     0 retrans     84 KB-cwnd
[2024-11-06T10:56:38.435318-0600]     0.5625 MB /   0.50 sec =    9.4377 Mbps     1 retrans     73 KB-cwnd
[2024-11-06T10:56:38.435917-0600]     0.5000 MB /   0.50 sec =    8.3887 Mbps     0 retrans     73 KB-cwnd
[2024-11-06T10:56:39.672351-0600]     0.5000 MB /   0.50 sec =    8.3753 Mbps     3 retrans     41 KB-cwnd
[2024-11-06T10:56:39.672840-0600]     0.3125 MB /   0.50 sec =    5.2511 Mbps     0 retrans     41 KB-cwnd
[2024-11-06T10:56:41.933267-0600]     0.3750 MB /   0.50 sec =    6.2900 Mbps    20 retrans     70 KB-cwnd
[2024-11-06T10:56:41.933658-0600]     0.1250 MB /   0.50 sec =    2.0976 Mbps     0 retrans     70 KB-cwnd
[2024-11-06T10:56:41.933752-0600]     0.1875 MB /   0.50 sec =    3.1242 Mbps     0 retrans     70 KB-cwnd
[2024-11-06T10:56:41.933834-0600]     0.1875 MB /   0.50 sec =    3.1672 Mbps     0 retrans     70 KB-cwnd
[2024-11-06T10:56:41.933907-0600]     0.2500 MB /   0.50 sec =    4.1945 Mbps     0 retrans     70 KB-cwnd
[2024-11-06T10:56:43.136478-0600]     0.3125 MB /   0.50 sec =    5.2434 Mbps     2 retrans     50 KB-cwnd
[2024-11-06T10:56:43.136748-0600]     0.5000 MB /   0.50 sec =    8.3883 Mbps     0 retrans     50 KB-cwnd
[2024-11-06T10:56:44.309169-0600]     0.3750 MB /   0.50 sec =    6.2912 Mbps     0 retrans     60 KB-cwnd
[2024-11-06T10:56:44.309461-0600]     0.3750 MB /   0.50 sec =    6.2918 Mbps     0 retrans     60 KB-cwnd
[2024-11-06T10:56:45.478625-0600]     0.4375 MB /   0.50 sec =    7.3401 Mbps     3 retrans     43 KB-cwnd
[2024-11-06T10:56:45.479122-0600]     0.4375 MB /   0.50 sec =    7.3353 Mbps     0 retrans     43 KB-cwnd
[2024-11-06T10:56:45.479265-0600]     0.4375 MB /   0.50 sec =    7.3447 Mbps     0 retrans     43 KB-cwnd
[2024-11-06T10:56:47.776187-0600]     0.1875 MB /   0.50 sec =    3.1399 Mbps     5 retrans     33 KB-cwnd
[2024-11-06T10:56:47.776356-0600]     0.1875 MB /   0.50 sec =    3.1516 Mbps     0 retrans     33 KB-cwnd
[2024-11-06T10:56:47.776394-0600]     0.1875 MB /   0.50 sec =    3.1457 Mbps     0 retrans     33 KB-cwnd
[2024-11-06T10:56:47.776426-0600]     0.1875 MB /   0.50 sec =    3.1458 Mbps     0 retrans     33 KB-cwnd
[2024-11-06T10:56:48.809707-0600]     0.2500 MB /   0.50 sec =    4.1937 Mbps     1 retrans     73 KB-cwnd
[2024-11-06T10:56:48.810196-0600]     0.3750 MB /   0.50 sec =    6.2922 Mbps     0 retrans     73 KB-cwnd
[2024-11-06T10:56:49.795050-0600]     0.5625 MB /   0.50 sec =    9.4351 Mbps     2 retrans     63 KB-cwnd
[2024-11-06T10:56:49.795519-0600]     0.4375 MB /   0.50 sec =    7.3417 Mbps     0 retrans     63 KB-cwnd
[2024-11-06T10:56:50.730142-0600]     0.5000 MB /   0.50 sec =    8.3805 Mbps     0 retrans     76 KB-cwnd
[2024-11-06T10:56:50.730707-0600]     0.5000 MB /   0.50 sec =    8.3965 Mbps     0 retrans     76 KB-cwnd
[2024-11-06T10:56:51.500926-0600]     0.5000 MB /   0.50 sec =    8.3889 Mbps     3 retrans     73 KB-cwnd
[2024-11-06T10:56:51.501507-0600]     0.6250 MB /   0.50 sec =   10.4853 Mbps     0 retrans     73 KB-cwnd
[2024-11-06T10:56:52.428650-0600]     0.5000 MB /   0.50 sec =    8.3889 Mbps     1 retrans     62 KB-cwnd
[2024-11-06T10:56:52.429187-0600]     0.5000 MB /   0.50 sec =    8.3885 Mbps     0 retrans     62 KB-cwnd
[2024-11-06T10:56:53.416729-0600]     0.5000 MB /   0.50 sec =    8.3889 Mbps     0 retrans     70 KB-cwnd
[2024-11-06T10:56:53.417296-0600]     0.4375 MB /   0.50 sec =    7.3400 Mbps     0 retrans     70 KB-cwnd
[2024-11-06T10:56:54.571113-0600]     0.5000 MB /   0.50 sec =    8.3886 Mbps     3 retrans     52 KB-cwnd
[2024-11-06T10:56:54.571416-0600]     0.3750 MB /   0.50 sec =    6.2915 Mbps     0 retrans     52 KB-cwnd
[2024-11-06T10:56:55.704110-0600]     0.3750 MB /   0.50 sec =    6.2914 Mbps     0 retrans     60 KB-cwnd
[2024-11-06T10:56:55.704597-0600]     0.3750 MB /   0.50 sec =    6.2914 Mbps     0 retrans     60 KB-cwnd
[2024-11-06T10:56:56.706482-0600]     0.4375 MB /   0.50 sec =    7.3401 Mbps     3 retrans     63 KB-cwnd
[2024-11-06T10:56:56.707032-0600]     0.5000 MB /   0.50 sec =    8.3886 Mbps     0 retrans     63 KB-cwnd
[2024-11-06T10:56:57.753828-0600]     0.4375 MB /   0.50 sec =    7.3365 Mbps     0 retrans     72 KB-cwnd
[2024-11-06T10:56:57.754307-0600]     0.4375 MB /   0.50 sec =    7.3434 Mbps     0 retrans     72 KB-cwnd
[2024-11-06T10:56:58.489840-0600]     0.5000 MB /   0.50 sec =    8.3885 Mbps     5 retrans    103 KB-cwnd
[2024-11-06T10:56:58.490349-0600]     0.6250 MB /   0.50 sec =   10.4861 Mbps     0 retrans    103 KB-cwnd
[2024-11-06T10:56:59.598918-0600]     0.5625 MB /   0.50 sec =    9.4367 Mbps     1 retrans     86 KB-cwnd
[2024-11-06T10:56:59.599443-0600]     0.4375 MB /   0.50 sec =    7.3401 Mbps     0 retrans     86 KB-cwnd
[2024-11-06T10:57:00.636005-0600]     0.3750 MB /   0.50 sec =    6.2915 Mbps     0 retrans     91 KB-cwnd
[2024-11-06T10:57:00.636461-0600]     0.4375 MB /   0.50 sec =    7.3401 Mbps     0 retrans     93 KB-cwnd
[2024-11-06T10:57:01.619191-0600]     0.5000 MB /   0.50 sec =    8.3866 Mbps     0 retrans    127 KB-cwnd
[2024-11-06T10:57:01.619559-0600]     0.5000 MB /   0.50 sec =    8.3906 Mbps     0 retrans    127 KB-cwnd
[2024-11-06T10:57:02.230756-0600]     0.5625 MB /   0.50 sec =    9.4355 Mbps     2 retrans    106 KB-cwnd
[2024-11-06T10:57:02.952193-0600]     0.7500 MB /   0.50 sec =   12.5851 Mbps     1 retrans     90 KB-cwnd
[2024-11-06T10:57:02.952699-0600]     0.6250 MB /   0.50 sec =   10.4855 Mbps     0 retrans     90 KB-cwnd
[2024-11-06T10:57:03.697127-0600]     0.6250 MB /   0.50 sec =   10.4861 Mbps     0 retrans     98 KB-cwnd
[2024-11-06T10:57:04.341399-0600]     0.6250 MB /   0.50 sec =   10.4858 Mbps     2 retrans    108 KB-cwnd
[2024-11-06T10:57:04.341639-0600]     0.7500 MB /   0.50 sec =   12.5811 Mbps     0 retrans    108 KB-cwnd
[2024-11-06T10:57:05.018417-0600]     0.6875 MB /   0.50 sec =   11.5349 Mbps     1 retrans     93 KB-cwnd
[2024-11-06T10:57:10.076247-0600]     0.4375 MB /   0.50 sec =    7.3408 Mbps    41 retrans     66 KB-cwnd
[2024-11-06T10:57:10.076744-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     66 KB-cwnd
[2024-11-06T10:57:10.076866-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     66 KB-cwnd
[2024-11-06T10:57:10.076972-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     66 KB-cwnd
[2024-11-06T10:57:10.077058-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     67 KB-cwnd
[2024-11-06T10:57:10.077141-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     67 KB-cwnd
[2024-11-06T10:57:10.077221-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     67 KB-cwnd
[2024-11-06T10:57:10.077298-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     67 KB-cwnd
[2024-11-06T10:57:10.077374-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     67 KB-cwnd
[2024-11-06T10:57:10.077454-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     67 KB-cwnd
[2024-11-06T10:57:10.749224-0600]     1.9375 MB /   0.50 sec =   32.5055 Mbps    19 retrans     89 KB-cwnd
[2024-11-06T10:57:12.152903-0600]     0.7500 MB /   0.50 sec =   12.5829 Mbps    29 retrans     80 KB-cwnd
[2024-11-06T10:57:12.153481-0600]     0.4375 MB /   0.50 sec =    7.3401 Mbps     0 retrans     80 KB-cwnd
[2024-11-06T10:57:12.153637-0600]     0.3750 MB /   0.50 sec =    6.2907 Mbps     0 retrans     80 KB-cwnd
[2024-11-06T10:57:13.537461-0600]     0.1250 MB /   0.50 sec =    2.0974 Mbps     4 retrans     48 KB-cwnd
[2024-11-06T10:57:13.538044-0600]     0.4375 MB /   0.50 sec =    7.3401 Mbps     0 retrans     48 KB-cwnd
[2024-11-06T10:57:13.538193-0600]     0.2500 MB /   0.50 sec =    4.1941 Mbps     0 retrans     48 KB-cwnd
[2024-11-06T10:57:16.447186-0600]     0.3125 MB /   0.50 sec =    5.2430 Mbps    15 retrans     18 KB-cwnd
[2024-11-06T10:57:16.447918-0600]     0.1250 MB /   0.50 sec =    2.0960 Mbps     0 retrans     18 KB-cwnd
[2024-11-06T10:57:16.448079-0600]     0.1250 MB /   0.50 sec =    2.0983 Mbps     0 retrans     18 KB-cwnd
[2024-11-06T10:57:16.448203-0600]     0.1875 MB /   0.50 sec =    3.1456 Mbps     0 retrans     18 KB-cwnd
[2024-11-06T10:57:16.448318-0600]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans     18 KB-cwnd
[2024-11-06T10:57:16.448422-0600]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans     18 KB-cwnd
[2024-11-06T10:57:20.226886-0600]     0.1250 MB /   0.50 sec =    2.0965 Mbps    35 retrans     39 KB-cwnd
[2024-11-06T10:57:20.227358-0600]     0.0625 MB /   0.50 sec =    1.0489 Mbps     0 retrans     39 KB-cwnd
[2024-11-06T10:57:20.227480-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     39 KB-cwnd
[2024-11-06T10:57:20.227577-0600]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans     39 KB-cwnd
[2024-11-06T10:57:20.227663-0600]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans     39 KB-cwnd
[2024-11-06T10:57:20.228143-0600]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans     39 KB-cwnd
[2024-11-06T10:57:20.228242-0600]     0.2500 MB /   0.50 sec =    4.1944 Mbps     0 retrans     39 KB-cwnd
[2024-11-06T10:57:21.608929-0600]     0.3125 MB /   0.50 sec =    5.2402 Mbps     1 retrans     45 KB-cwnd
[2024-11-06T10:57:21.609410-0600]     0.3125 MB /   0.50 sec =    5.2455 Mbps     0 retrans     45 KB-cwnd
[2024-11-06T10:57:21.609529-0600]     0.3125 MB /   0.50 sec =    5.2430 Mbps     0 retrans     45 KB-cwnd
[2024-11-06T10:57:22.510477-0600]     0.3750 MB /   0.50 sec =    6.2911 Mbps     5 retrans     79 KB-cwnd
[2024-11-06T10:57:22.510915-0600]     0.3750 MB /   0.50 sec =    6.2917 Mbps     0 retrans     79 KB-cwnd
[2024-11-06T10:57:23.293881-0600]     0.8125 MB /   0.50 sec =   13.6316 Mbps     2 retrans     55 KB-cwnd
[2024-11-06T10:57:24.333207-0600]     0.5000 MB /   0.50 sec =    8.3884 Mbps     6 retrans     56 KB-cwnd
[2024-11-06T10:57:24.333740-0600]     0.4375 MB /   0.50 sec =    7.3402 Mbps     0 retrans     56 KB-cwnd
[2024-11-06T10:57:24.333890-0600]     0.4375 MB /   0.50 sec =    7.3400 Mbps     0 retrans     56 KB-cwnd
[2024-11-06T10:57:25.252904-0600]     0.5625 MB /   0.50 sec =    9.4370 Mbps     0 retrans     67 KB-cwnd
[2024-11-06T10:57:25.981381-0600]     0.5000 MB /   0.50 sec =    8.3885 Mbps     5 retrans     73 KB-cwnd
[2024-11-06T10:57:25.981907-0600]     0.6875 MB /   0.50 sec =   11.5346 Mbps     0 retrans     73 KB-cwnd
[2024-11-06T10:57:26.741817-0600]     0.6250 MB /   0.50 sec =   10.4858 Mbps     1 retrans     72 KB-cwnd
[2024-11-06T10:57:27.887325-0600]     0.5625 MB /   0.50 sec =    9.4369 Mbps     9 retrans     32 KB-cwnd
[2024-11-06T10:57:27.887778-0600]     0.3750 MB /   0.50 sec =    6.2918 Mbps     0 retrans     32 KB-cwnd
[2024-11-06T10:57:27.887907-0600]     0.3750 MB /   0.50 sec =    6.2912 Mbps     0 retrans     32 KB-cwnd
[2024-11-06T10:57:29.566456-0600]     0.3125 MB /   0.50 sec =    5.2427 Mbps     3 retrans     32 KB-cwnd
[2024-11-06T10:57:29.566789-0600]     0.2500 MB /   0.50 sec =    4.1945 Mbps     0 retrans     32 KB-cwnd
[2024-11-06T10:57:29.566893-0600]     0.3125 MB /   0.50 sec =    5.2425 Mbps     0 retrans     32 KB-cwnd
[2024-11-06T10:57:31.456716-0600]     0.3125 MB /   0.50 sec =    5.2431 Mbps     3 retrans     35 KB-cwnd
[2024-11-06T10:57:31.457156-0600]     0.1875 MB /   0.50 sec =    3.1458 Mbps     0 retrans     35 KB-cwnd
[2024-11-06T10:57:31.457294-0600]     0.2500 MB /   0.50 sec =    4.1942 Mbps     0 retrans     35 KB-cwnd
[2024-11-06T10:57:31.457395-0600]     0.2500 MB /   0.50 sec =    4.1943 Mbps     0 retrans     35 KB-cwnd
[2024-11-06T10:57:33.119005-0600]     0.3125 MB /   0.50 sec =    5.2429 Mbps     5 retrans     28 KB-cwnd
[2024-11-06T10:57:33.119431-0600]     0.3125 MB /   0.50 sec =    5.2429 Mbps     0 retrans     28 KB-cwnd
[2024-11-06T10:57:33.119541-0600]     0.2500 MB /   0.50 sec =    4.1944 Mbps     0 retrans     28 KB-cwnd
[2024-11-06T10:57:34.392184-0600]     0.1875 MB /   0.50 sec =    3.1456 Mbps     6 retrans     91 KB-cwnd
[2024-11-06T10:57:34.392724-0600]     0.2500 MB /   0.50 sec =    4.1941 Mbps     0 retrans     91 KB-cwnd
[2024-11-06T10:57:34.392863-0600]     0.5625 MB /   0.50 sec =    9.4376 Mbps     0 retrans     91 KB-cwnd
[2024-11-06T10:57:35.146756-0600]     0.6250 MB /   0.50 sec =   10.4861 Mbps     4 retrans     79 KB-cwnd
[2024-11-06T10:57:36.100955-0600]     0.6250 MB /   0.50 sec =   10.4860 Mbps     6 retrans     45 KB-cwnd
[2024-11-06T10:57:36.101406-0600]     0.4375 MB /   0.50 sec =    7.3397 Mbps     0 retrans     45 KB-cwnd
[2024-11-06T10:57:37.268380-0600]     0.4375 MB /   0.50 sec =    7.3403 Mbps     4 retrans     36 KB-cwnd
[2024-11-06T10:57:37.268748-0600]     0.4375 MB /   0.50 sec =    7.3198 Mbps     0 retrans     36 KB-cwnd
[2024-11-06T10:57:38.293658-0600]     0.3125 MB /   0.50 sec =    5.2573 Mbps     3 retrans     80 KB-cwnd
[2024-11-06T10:57:38.294088-0600]     0.3750 MB /   0.50 sec =    6.2917 Mbps     0 retrans     80 KB-cwnd
[2024-11-06T10:57:39.328756-0600]     0.5625 MB /   0.50 sec =    9.4367 Mbps     5 retrans     45 KB-cwnd
[2024-11-06T10:57:39.329182-0600]     0.5625 MB /   0.50 sec =    9.4374 Mbps     0 retrans     45 KB-cwnd
