Start time: 1731098202471
[2024-11-08T15:36:42.643] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-08T15:36:42.643] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-08T15:36:42.675] - client - INFO - 46 bytes from 54.197.223.49: time=32.21 ms
[2024-11-08T15:36:42.909] - client - INFO - 46 bytes from 54.197.223.49: time=33.17 ms
[2024-11-08T15:36:43.142] - client - INFO - 46 bytes from 54.197.223.49: time=31.35 ms
[2024-11-08T15:36:43.372] - client - INFO - 46 bytes from 54.197.223.49: time=28.61 ms
[2024-11-08T15:36:43.614] - client - INFO - 46 bytes from 54.197.223.49: time=40.87 ms
[2024-11-08T15:36:43.849] - client - INFO - 46 bytes from 54.197.223.49: time=32.55 ms
[2024-11-08T15:36:44.082] - client - INFO - 46 bytes from 54.197.223.49: time=31.77 ms
[2024-11-08T15:36:44.309] - client - INFO - 46 bytes from 54.197.223.49: time=26.28 ms
[2024-11-08T15:36:44.540] - client - INFO - 46 bytes from 54.197.223.49: time=29.53 ms
[2024-11-08T15:36:44.772] - client - INFO - 46 bytes from 54.197.223.49: time=31.77 ms
[2024-11-08T15:36:45.005] - client - INFO - 46 bytes from 54.197.223.49: time=32.89 ms
[2024-11-08T15:36:45.238] - client - INFO - 46 bytes from 54.197.223.49: time=31.28 ms
[2024-11-08T15:36:45.490] - client - INFO - 46 bytes from 54.197.223.49: time=51.40 ms
[2024-11-08T15:36:45.717] - client - INFO - 46 bytes from 54.197.223.49: time=26.18 ms
[2024-11-08T15:36:45.951] - client - INFO - 46 bytes from 54.197.223.49: time=33.56 ms
[2024-11-08T15:36:46.188] - client - INFO - 46 bytes from 54.197.223.49: time=35.59 ms
[2024-11-08T15:36:46.424] - client - INFO - 46 bytes from 54.197.223.49: time=32.97 ms
[2024-11-08T15:36:46.653] - client - INFO - 46 bytes from 54.197.223.49: time=27.57 ms
[2024-11-08T15:36:46.885] - client - INFO - 46 bytes from 54.197.223.49: time=31.99 ms
[2024-11-08T15:36:47.119] - client - INFO - 46 bytes from 54.197.223.49: time=32.78 ms
[2024-11-08T15:36:47.353] - client - INFO - 46 bytes from 54.197.223.49: time=31.36 ms
[2024-11-08T15:36:47.586] - client - INFO - 46 bytes from 54.197.223.49: time=31.83 ms
[2024-11-08T15:36:47.816] - client - INFO - 46 bytes from 54.197.223.49: time=29.84 ms
[2024-11-08T15:36:48.049] - client - INFO - 46 bytes from 54.197.223.49: time=30.70 ms
[2024-11-08T15:36:48.280] - client - INFO - 46 bytes from 54.197.223.49: time=29.78 ms
