Start time: 1731088345787
[2024-11-08T12:52:26.061] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-08T12:52:26.061] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-08T12:52:26.138] - client - INFO - 46 bytes from 54.197.223.49: time=77.17 ms
[2024-11-08T12:52:26.443] - client - INFO - 46 bytes from 54.197.223.49: time=104.11 ms
[2024-11-08T12:52:26.754] - client - INFO - 46 bytes from 54.197.223.49: time=108.96 ms
[2024-11-08T12:52:27.067] - client - INFO - 46 bytes from 54.197.223.49: time=110.80 ms
[2024-11-08T12:52:27.362] - client - INFO - 46 bytes from 54.197.223.49: time=94.52 ms
[2024-11-08T12:52:27.638] - client - INFO - 46 bytes from 54.197.223.49: time=74.00 ms
[2024-11-08T12:52:27.919] - client - INFO - 46 bytes from 54.197.223.49: time=79.33 ms
[2024-11-08T12:52:28.204] - client - INFO - 46 bytes from 54.197.223.49: time=83.78 ms
[2024-11-08T12:52:28.478] - client - INFO - 46 bytes from 54.197.223.49: time=73.34 ms
[2024-11-08T12:52:28.765] - client - INFO - 46 bytes from 54.197.223.49: time=85.39 ms
[2024-11-08T12:52:29.068] - client - INFO - 46 bytes from 54.197.223.49: time=102.07 ms
[2024-11-08T12:52:29.360] - client - INFO - 46 bytes from 54.197.223.49: time=91.25 ms
[2024-11-08T12:52:29.636] - client - INFO - 46 bytes from 54.197.223.49: time=75.73 ms
[2024-11-08T12:52:29.951] - client - INFO - 46 bytes from 54.197.223.49: time=112.39 ms
[2024-11-08T12:52:30.240] - client - INFO - 46 bytes from 54.197.223.49: time=87.33 ms
[2024-11-08T12:52:30.541] - client - INFO - 46 bytes from 54.197.223.49: time=100.28 ms
[2024-11-08T12:52:30.847] - client - INFO - 46 bytes from 54.197.223.49: time=105.28 ms
[2024-11-08T12:52:31.165] - client - INFO - 46 bytes from 54.197.223.49: time=116.11 ms
[2024-11-08T12:52:31.461] - client - INFO - 46 bytes from 54.197.223.49: time=95.42 ms
