Start time: 1730839066943
[2024-11-05T14:37:47.115901-0600] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-05T14:37:47.116507-0600] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=56 time=49.3 ms
[2024-11-05T14:37:47.331341-0600] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=56 time=61.7 ms
[2024-11-05T14:37:47.517204-0600] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=56 time=47.6 ms
[2024-11-05T14:37:47.727763-0600] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=56 time=57.6 ms
[2024-11-05T14:37:47.933060-0600] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=56 time=62.5 ms
[2024-11-05T14:37:48.606604-0600] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=56 time=326 ms
[2024-11-05T14:37:48.607108-0600] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=56 time=118 ms
[2024-11-05T14:37:48.752001-0600] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=56 time=61.4 ms
[2024-11-05T14:37:48.936669-0600] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=56 time=44.5 ms
[2024-11-05T14:37:49.153251-0600] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=56 time=59.4 ms
[2024-11-05T14:37:49.358751-0600] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=56 time=64.6 ms
[2024-11-05T14:37:49.553426-0600] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=56 time=59.4 ms
[2024-11-05T14:37:49.733740-0600] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=56 time=39.7 ms
[2024-11-05T14:37:49.951306-0600] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=56 time=55.7 ms
[2024-11-05T14:37:50.158044-0600] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=56 time=60.8 ms
[2024-11-05T14:37:50.344648-0600] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=56 time=47.0 ms
[2024-11-05T14:37:50.560136-0600] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=56 time=60.6 ms
[2024-11-05T14:37:50.755423-0600] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=56 time=52.9 ms
