Start time: 1730845592842
[2024-11-05T16:26:33.081] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-05T16:26:33.082] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-05T16:26:33.152] - client - INFO - 46 bytes from 54.197.223.49: time=70.69 ms
[2024-11-05T16:26:33.423] - client - INFO - 46 bytes from 54.197.223.49: time=69.71 ms
[2024-11-05T16:26:33.693] - client - INFO - 46 bytes from 54.197.223.49: time=69.54 ms
[2024-11-05T16:26:33.965] - client - INFO - 46 bytes from 54.197.223.49: time=70.86 ms
[2024-11-05T16:26:34.230] - client - INFO - 46 bytes from 54.197.223.49: time=65.05 ms
[2024-11-05T16:26:34.526] - client - INFO - 46 bytes from 54.197.223.49: time=95.28 ms
[2024-11-05T16:26:34.793] - client - INFO - 46 bytes from 54.197.223.49: time=65.35 ms
[2024-11-05T16:26:35.064] - client - INFO - 46 bytes from 54.197.223.49: time=70.38 ms
[2024-11-05T16:26:35.332] - client - INFO - 46 bytes from 54.197.223.49: time=68.31 ms
[2024-11-05T16:26:35.603] - client - INFO - 46 bytes from 54.197.223.49: time=69.98 ms
[2024-11-05T16:26:35.873] - client - INFO - 46 bytes from 54.197.223.49: time=68.54 ms
[2024-11-05T16:26:36.144] - client - INFO - 46 bytes from 54.197.223.49: time=70.47 ms
[2024-11-05T16:26:36.412] - client - INFO - 46 bytes from 54.197.223.49: time=67.72 ms
[2024-11-05T16:26:36.683] - client - INFO - 46 bytes from 54.197.223.49: time=70.09 ms
[2024-11-05T16:26:36.953] - client - INFO - 46 bytes from 54.197.223.49: time=68.82 ms
[2024-11-05T16:26:37.240] - client - INFO - 46 bytes from 54.197.223.49: time=86.49 ms
[2024-11-05T16:26:37.512] - client - INFO - 46 bytes from 54.197.223.49: time=71.22 ms
[2024-11-05T16:26:37.781] - client - INFO - 46 bytes from 54.197.223.49: time=68.08 ms
[2024-11-05T16:26:38.051] - client - INFO - 46 bytes from 54.197.223.49: time=68.57 ms
[2024-11-05T16:26:38.343] - client - INFO - 46 bytes from 54.197.223.49: time=91.53 ms
[2024-11-05T16:26:38.613] - client - INFO - 46 bytes from 54.197.223.49: time=69.45 ms
[2024-11-05T16:26:38.883] - client - INFO - 46 bytes from 54.197.223.49: time=68.79 ms
[2024-11-05T16:26:39.152] - client - INFO - 46 bytes from 54.197.223.49: time=69.19 ms
[2024-11-05T16:26:39.432] - client - INFO - 46 bytes from 54.197.223.49: time=78.48 ms
[2024-11-05T16:26:39.702] - client - INFO - 46 bytes from 54.197.223.49: time=69.30 ms
[2024-11-05T16:26:39.972] - client - INFO - 46 bytes from 54.197.223.49: time=69.61 ms
[2024-11-05T16:26:40.241] - client - INFO - 46 bytes from 54.197.223.49: time=68.24 ms
[2024-11-05T16:26:40.513] - client - INFO - 46 bytes from 54.197.223.49: time=70.76 ms
[2024-11-05T16:26:40.782] - client - INFO - 46 bytes from 54.197.223.49: time=68.34 ms
[2024-11-05T16:26:41.052] - client - INFO - 46 bytes from 54.197.223.49: time=69.83 ms
[2024-11-05T16:26:41.325] - client - INFO - 46 bytes from 54.197.223.49: time=71.63 ms
[2024-11-05T16:26:41.593] - client - INFO - 46 bytes from 54.197.223.49: time=67.06 ms
[2024-11-05T16:26:41.862] - client - INFO - 46 bytes from 54.197.223.49: time=69.09 ms
[2024-11-05T16:26:42.132] - client - INFO - 46 bytes from 54.197.223.49: time=69.26 ms
[2024-11-05T16:26:42.402] - client - INFO - 46 bytes from 54.197.223.49: time=69.66 ms
[2024-11-05T16:26:42.672] - client - INFO - 46 bytes from 54.197.223.49: time=69.11 ms
[2024-11-05T16:26:42.938] - client - INFO - 46 bytes from 54.197.223.49: time=64.46 ms
[2024-11-05T16:26:43.213] - client - INFO - 46 bytes from 54.197.223.49: time=74.37 ms
[2024-11-05T16:26:43.488] - client - INFO - 46 bytes from 54.197.223.49: time=74.41 ms
[2024-11-05T16:26:43.753] - client - INFO - 46 bytes from 54.197.223.49: time=63.81 ms
[2024-11-05T16:26:44.016] - client - INFO - 46 bytes from 54.197.223.49: time=62.52 ms
[2024-11-05T16:26:44.287] - client - INFO - 46 bytes from 54.197.223.49: time=70.34 ms
