Start time: 1730842132576
[2024-11-05T15:28:52.741] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-05T15:28:52.742] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-05T15:28:52.802] - client - INFO - 46 bytes from 54.197.223.49: time=60.48 ms
[2024-11-05T15:28:53.064] - client - INFO - 46 bytes from 54.197.223.49: time=60.49 ms
[2024-11-05T15:28:53.313] - client - INFO - 46 bytes from 54.197.223.49: time=48.35 ms
[2024-11-05T15:28:53.583] - client - INFO - 46 bytes from 54.197.223.49: time=68.95 ms
[2024-11-05T15:28:53.841] - client - INFO - 46 bytes from 54.197.223.49: time=56.60 ms
[2024-11-05T15:28:54.095] - client - INFO - 46 bytes from 54.197.223.49: time=53.31 ms
[2024-11-05T15:28:54.449] - client - INFO - 46 bytes from 54.197.223.49: time=153.36 ms
[2024-11-05T15:28:54.755] - client - INFO - 46 bytes from 54.197.223.49: time=105.54 ms
[2024-11-05T15:28:55.020] - client - INFO - 46 bytes from 54.197.223.49: time=63.77 ms
[2024-11-05T15:28:55.281] - client - INFO - 46 bytes from 54.197.223.49: time=59.03 ms
[2024-11-05T15:28:55.535] - client - INFO - 46 bytes from 54.197.223.49: time=52.18 ms
[2024-11-05T15:28:55.798] - client - INFO - 46 bytes from 54.197.223.49: time=60.50 ms
[2024-11-05T15:28:56.056] - client - INFO - 46 bytes from 54.197.223.49: time=55.75 ms
[2024-11-05T15:28:56.308] - client - INFO - 46 bytes from 54.197.223.49: time=50.56 ms
[2024-11-05T15:28:56.568] - client - INFO - 46 bytes from 54.197.223.49: time=58.00 ms
[2024-11-05T15:28:56.820] - client - INFO - 46 bytes from 54.197.223.49: time=50.85 ms
[2024-11-05T15:28:57.070] - client - INFO - 46 bytes from 54.197.223.49: time=47.71 ms
[2024-11-05T15:28:57.325] - client - INFO - 46 bytes from 54.197.223.49: time=53.75 ms
[2024-11-05T15:28:57.570] - client - INFO - 46 bytes from 54.197.223.49: time=44.39 ms
[2024-11-05T15:28:57.830] - client - INFO - 46 bytes from 54.197.223.49: time=58.75 ms
[2024-11-05T15:28:58.096] - client - INFO - 46 bytes from 54.197.223.49: time=64.23 ms
[2024-11-05T15:28:58.362] - client - INFO - 46 bytes from 54.197.223.49: time=65.54 ms
[2024-11-05T15:28:58.613] - client - INFO - 46 bytes from 54.197.223.49: time=47.30 ms
[2024-11-05T15:28:58.862] - client - INFO - 46 bytes from 54.197.223.49: time=47.16 ms
[2024-11-05T15:28:59.114] - client - INFO - 46 bytes from 54.197.223.49: time=48.55 ms
[2024-11-05T15:28:59.361] - client - INFO - 46 bytes from 54.197.223.49: time=45.03 ms
[2024-11-05T15:28:59.612] - client - INFO - 46 bytes from 54.197.223.49: time=49.78 ms
[2024-11-05T15:28:59.866] - client - INFO - 46 bytes from 54.197.223.49: time=52.00 ms
[2024-11-05T15:29:00.115] - client - INFO - 46 bytes from 54.197.223.49: time=47.12 ms
[2024-11-05T15:29:00.365] - client - INFO - 46 bytes from 54.197.223.49: time=49.30 ms
[2024-11-05T15:29:00.610] - client - INFO - 46 bytes from 54.197.223.49: time=44.50 ms
[2024-11-05T15:29:00.861] - client - INFO - 46 bytes from 54.197.223.49: time=49.01 ms
[2024-11-05T15:29:01.109] - client - INFO - 46 bytes from 54.197.223.49: time=48.24 ms
[2024-11-05T15:29:01.370] - client - INFO - 46 bytes from 54.197.223.49: time=59.55 ms
[2024-11-05T15:29:01.621] - client - INFO - 46 bytes from 54.197.223.49: time=49.88 ms
[2024-11-05T15:29:01.869] - client - INFO - 46 bytes from 54.197.223.49: time=46.33 ms
[2024-11-05T15:29:02.117] - client - INFO - 46 bytes from 54.197.223.49: time=46.82 ms
[2024-11-05T15:29:02.365] - client - INFO - 46 bytes from 54.197.223.49: time=48.13 ms
[2024-11-05T15:29:02.610] - client - INFO - 46 bytes from 54.197.223.49: time=44.02 ms
[2024-11-05T15:29:02.858] - client - INFO - 46 bytes from 54.197.223.49: time=45.20 ms
[2024-11-05T15:29:03.110] - client - INFO - 46 bytes from 54.197.223.49: time=49.18 ms
[2024-11-05T15:29:03.363] - client - INFO - 46 bytes from 54.197.223.49: time=52.31 ms
[2024-11-05T15:29:03.617] - client - INFO - 46 bytes from 54.197.223.49: time=52.68 ms
[2024-11-05T15:29:03.876] - client - INFO - 46 bytes from 54.197.223.49: time=57.89 ms
[2024-11-05T15:29:04.130] - client - INFO - 46 bytes from 54.197.223.49: time=53.39 ms
[2024-11-05T15:29:04.394] - client - INFO - 46 bytes from 54.197.223.49: time=62.55 ms
[2024-11-05T15:29:04.642] - client - INFO - 46 bytes from 54.197.223.49: time=47.22 ms
[2024-11-05T15:29:04.898] - client - INFO - 46 bytes from 54.197.223.49: time=54.86 ms
[2024-11-05T15:29:05.148] - client - INFO - 46 bytes from 54.197.223.49: time=49.88 ms
[2024-11-05T15:29:05.398] - client - INFO - 46 bytes from 54.197.223.49: time=48.14 ms
[2024-11-05T15:29:05.649] - client - INFO - 46 bytes from 54.197.223.49: time=50.28 ms
[2024-11-05T15:29:05.933] - client - INFO - 46 bytes from 54.197.223.49: time=82.14 ms
[2024-11-05T15:29:06.182] - client - INFO - 46 bytes from 54.197.223.49: time=48.47 ms
[2024-11-05T15:29:06.469] - client - INFO - 46 bytes from 54.197.223.49: time=84.99 ms
[2024-11-05T15:29:06.717] - client - INFO - 46 bytes from 54.197.223.49: time=46.97 ms
[2024-11-05T15:29:07.003] - client - INFO - 46 bytes from 54.197.223.49: time=84.21 ms
[2024-11-05T15:29:07.255] - client - INFO - 46 bytes from 54.197.223.49: time=51.05 ms
[2024-11-05T15:29:07.502] - client - INFO - 46 bytes from 54.197.223.49: time=46.06 ms
[2024-11-05T15:29:07.746] - client - INFO - 46 bytes from 54.197.223.49: time=43.74 ms
[2024-11-05T15:29:07.998] - client - INFO - 46 bytes from 54.197.223.49: time=49.75 ms
[2024-11-05T15:29:08.278] - client - INFO - 46 bytes from 54.197.223.49: time=80.15 ms
[2024-11-05T15:29:08.531] - client - INFO - 46 bytes from 54.197.223.49: time=51.56 ms
[2024-11-05T15:29:08.779] - client - INFO - 46 bytes from 54.197.223.49: time=46.43 ms
[2024-11-05T15:29:09.032] - client - INFO - 46 bytes from 54.197.223.49: time=50.11 ms
[2024-11-05T15:29:09.283] - client - INFO - 46 bytes from 54.197.223.49: time=51.13 ms
[2024-11-05T15:29:09.537] - client - INFO - 46 bytes from 54.197.223.49: time=50.95 ms
[2024-11-05T15:29:09.784] - client - INFO - 46 bytes from 54.197.223.49: time=46.04 ms
[2024-11-05T15:29:10.035] - client - INFO - 46 bytes from 54.197.223.49: time=49.74 ms
[2024-11-05T15:29:10.286] - client - INFO - 46 bytes from 54.197.223.49: time=49.17 ms
[2024-11-05T15:29:10.533] - client - INFO - 46 bytes from 54.197.223.49: time=45.32 ms
[2024-11-05T15:29:10.786] - client - INFO - 46 bytes from 54.197.223.49: time=51.34 ms
