Start time: 1730841959736
[2024-11-05T15:26:00.832056-0600] nuttcp-t: v8.1.4: socket
[2024-11-05T15:26:00.833098-0600] nuttcp-t: buflen=65536, nstream=1, port=5103 tcp -> 54.197.223.49
[2024-11-05T15:26:00.833218-0600] nuttcp-t: time limit = 120.00 seconds
[2024-11-05T15:26:00.833310-0600] nuttcp-t: connect to 54.197.223.49 with mss=1448, RTT=55.961 ms af=inet
[2024-11-05T15:26:00.834021-0600] nuttcp-t: send window size = 1048576, receive window size = 1048576
[2024-11-05T15:26:00.834142-0600] nuttcp-t: available send window = 786432, available receive window = 786432
[2024-11-05T15:26:00.834266-0600] nuttcp-t: initial congestion window = 14 KB (10 packets)
[2024-11-05T15:26:00.834362-0600] nuttcp-r: v8.1.4: socket
[2024-11-05T15:26:00.834446-0600] nuttcp-r: buflen=65536, nstream=1, port=5103 tcp
[2024-11-05T15:26:00.834532-0600] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-05T15:26:00.834614-0600] nuttcp-r: accept from 98.97.11.139 with af=inet
[2024-11-05T15:26:00.834696-0600] nuttcp-r: send window size = 450000000, receive window size = 450000000
[2024-11-05T15:26:00.834779-0600] nuttcp-r: available send window = 225000000, available receive window = 225000000
[2024-11-05T15:26:00.834890-0600]     1.0000 MB /   0.50 sec =   16.7770 Mbps     7 retrans    183 KB-cwnd
[2024-11-05T15:26:06.389915-0600]     0.6875 MB /   0.50 sec =   11.5344 Mbps     3 retrans     93 KB-cwnd
[2024-11-05T15:26:06.858103-0600]     0.8125 MB /   0.50 sec =   13.6310 Mbps     1 retrans     76 KB-cwnd
[2024-11-05T15:26:07.399813-0600]     0.6875 MB /   0.50 sec =   11.5348 Mbps     0 retrans     80 KB-cwnd
[2024-11-05T15:26:07.960214-0600]     0.6250 MB /   0.50 sec =   10.4856 Mbps     0 retrans     86 KB-cwnd
[2024-11-05T15:26:08.557441-0600]     0.6250 MB /   0.50 sec =   10.4857 Mbps     0 retrans     90 KB-cwnd
[2024-11-05T15:26:09.139462-0600]     0.5625 MB /   0.50 sec =    9.4371 Mbps     2 retrans    154 KB-cwnd
[2024-11-05T15:26:09.139966-0600]     0.7500 MB /   0.50 sec =   12.5799 Mbps     0 retrans    154 KB-cwnd
[2024-11-05T15:26:10.080505-0600]     0.7500 MB /   0.50 sec =   12.5770 Mbps     4 retrans    113 KB-cwnd
[2024-11-05T15:26:10.579612-0600]     0.6250 MB /   0.50 sec =   10.4930 Mbps     0 retrans    117 KB-cwnd
[2024-11-05T15:26:11.076236-0600]     0.6875 MB /   0.50 sec =   11.5206 Mbps     0 retrans    120 KB-cwnd
[2024-11-05T15:26:11.503397-0600]     0.6250 MB /   0.50 sec =   10.4986 Mbps     3 retrans     90 KB-cwnd
[2024-11-05T15:26:12.120282-0600]     0.8125 MB /   0.50 sec =   13.6315 Mbps     1 retrans     73 KB-cwnd
[2024-11-05T15:26:12.120781-0600]     0.5000 MB /   0.50 sec =    8.3847 Mbps     0 retrans     73 KB-cwnd
[2024-11-05T15:26:12.745238-0600]     0.5625 MB /   0.50 sec =    9.4415 Mbps     0 retrans     77 KB-cwnd
[2024-11-05T15:26:13.295702-0600]     0.5625 MB /   0.50 sec =    9.4342 Mbps     0 retrans     83 KB-cwnd
[2024-11-05T15:26:13.838520-0600]     0.6875 MB /   0.50 sec =   11.5381 Mbps     0 retrans     93 KB-cwnd
[2024-11-05T15:26:14.265677-0600]     0.5625 MB /   0.50 sec =    9.4371 Mbps     3 retrans     90 KB-cwnd
[2024-11-05T15:26:14.798256-0600]     0.8750 MB /   0.50 sec =   14.6802 Mbps     0 retrans     94 KB-cwnd
[2024-11-05T15:26:15.277587-0600]     0.6250 MB /   0.50 sec =   10.4855 Mbps     0 retrans     98 KB-cwnd
[2024-11-05T15:26:15.739162-0600]     0.7500 MB /   0.50 sec =   12.5831 Mbps     0 retrans    103 KB-cwnd
[2024-11-05T15:26:16.217923-0600]     0.8125 MB /   0.50 sec =   13.6317 Mbps     2 retrans     86 KB-cwnd
[2024-11-05T15:26:16.677238-0600]     0.6875 MB /   0.50 sec =   11.5345 Mbps     0 retrans     91 KB-cwnd
[2024-11-05T15:26:17.236186-0600]     0.6875 MB /   0.50 sec =   11.5339 Mbps     0 retrans     96 KB-cwnd
[2024-11-05T15:26:17.738399-0600]     0.6875 MB /   0.50 sec =   11.5346 Mbps     0 retrans    100 KB-cwnd
[2024-11-05T15:26:18.256762-0600]     0.6250 MB /   0.50 sec =   10.4857 Mbps     1 retrans     91 KB-cwnd
[2024-11-05T15:26:18.765018-0600]     0.6250 MB /   0.50 sec =   10.4856 Mbps     0 retrans     96 KB-cwnd
[2024-11-05T15:26:19.346777-0600]     0.6875 MB /   0.50 sec =   11.5344 Mbps     3 retrans     79 KB-cwnd
[2024-11-05T15:26:19.960508-0600]     0.5000 MB /   0.50 sec =    8.3886 Mbps     0 retrans     84 KB-cwnd
[2024-11-05T15:26:20.505208-0600]     0.6875 MB /   0.50 sec =   11.5343 Mbps     0 retrans     89 KB-cwnd
[2024-11-05T15:26:21.038841-0600]     0.6250 MB /   0.50 sec =   10.4859 Mbps     0 retrans     96 KB-cwnd
[2024-11-05T15:26:21.430282-0600]     0.6250 MB /   0.50 sec =   10.4860 Mbps     2 retrans    137 KB-cwnd
[2024-11-05T15:26:21.840646-0600]     0.6875 MB /   0.50 sec =   11.5320 Mbps     3 retrans     93 KB-cwnd
[2024-11-05T15:26:22.316000-0600]     0.9375 MB /   0.50 sec =   15.7313 Mbps     0 retrans     97 KB-cwnd
[2024-11-05T15:26:22.777650-0600]     0.6875 MB /   0.50 sec =   11.5344 Mbps     0 retrans    101 KB-cwnd
[2024-11-05T15:26:23.375247-0600]     0.7500 MB /   0.50 sec =   12.5830 Mbps     0 retrans    104 KB-cwnd
[2024-11-05T15:26:24.015392-0600]     0.4375 MB /   0.50 sec =    7.3399 Mbps     1 retrans     97 KB-cwnd
[2024-11-05T15:26:24.902319-0600]     0.5000 MB /   0.50 sec =    8.3889 Mbps     2 retrans     63 KB-cwnd
[2024-11-05T15:26:24.902720-0600]     0.5000 MB /   0.50 sec =    8.3885 Mbps     0 retrans     63 KB-cwnd
[2024-11-05T15:26:25.897558-0600]     0.3750 MB /   0.50 sec =    6.2915 Mbps     0 retrans     69 KB-cwnd
[2024-11-05T15:26:25.897741-0600]     0.3750 MB /   0.50 sec =    6.2914 Mbps     0 retrans     69 KB-cwnd
[2024-11-05T15:26:26.612659-0600]     0.3125 MB /   0.50 sec =    5.2429 Mbps     0 retrans     74 KB-cwnd
[2024-11-05T15:26:26.613174-0600]     0.5000 MB /   0.50 sec =    8.3886 Mbps     0 retrans     74 KB-cwnd
[2024-11-05T15:26:27.731640-0600]     0.3750 MB /   0.50 sec =    6.2914 Mbps    10 retrans     72 KB-cwnd
[2024-11-05T15:26:27.731949-0600]     0.2500 MB /   0.50 sec =    4.1943 Mbps     0 retrans     72 KB-cwnd
[2024-11-05T15:26:28.676439-0600]     0.3750 MB /   0.50 sec =    6.2912 Mbps     8 retrans     43 KB-cwnd
[2024-11-05T15:26:28.676890-0600]     0.3125 MB /   0.50 sec =    5.2426 Mbps     0 retrans     43 KB-cwnd
[2024-11-05T15:26:30.013944-0600]     0.3125 MB /   0.50 sec =    5.2433 Mbps     2 retrans     42 KB-cwnd
[2024-11-05T15:26:30.014458-0600]     0.2500 MB /   0.50 sec =    4.1943 Mbps     0 retrans     42 KB-cwnd
[2024-11-05T15:26:31.675758-0600]     0.2500 MB /   0.50 sec =    4.1943 Mbps     2 retrans     32 KB-cwnd
[2024-11-05T15:26:31.676014-0600]     0.1875 MB /   0.50 sec =    3.1457 Mbps     0 retrans     32 KB-cwnd
[2024-11-05T15:26:31.676093-0600]     0.1875 MB /   0.50 sec =    3.1458 Mbps     0 retrans     32 KB-cwnd
[2024-11-05T15:26:31.676160-0600]     0.1875 MB /   0.50 sec =    3.1456 Mbps     0 retrans     32 KB-cwnd
[2024-11-05T15:26:32.851530-0600]     0.2500 MB /   0.50 sec =    4.1944 Mbps     1 retrans     57 KB-cwnd
[2024-11-05T15:26:32.851873-0600]     0.3125 MB /   0.50 sec =    5.2427 Mbps     0 retrans     57 KB-cwnd
[2024-11-05T15:26:33.849175-0600]     0.3750 MB /   0.50 sec =    6.2917 Mbps     3 retrans     50 KB-cwnd
[2024-11-05T15:26:33.849679-0600]     0.3125 MB /   0.50 sec =    5.2429 Mbps     0 retrans     50 KB-cwnd
[2024-11-05T15:26:34.818299-0600]     0.3125 MB /   0.50 sec =    5.2426 Mbps     0 retrans     57 KB-cwnd
[2024-11-05T15:26:34.818674-0600]     0.3750 MB /   0.50 sec =    6.2918 Mbps     0 retrans     57 KB-cwnd
[2024-11-05T15:26:35.850048-0600]     0.3750 MB /   0.50 sec =    6.2914 Mbps     1 retrans     55 KB-cwnd
[2024-11-05T15:26:35.850427-0600]     0.3125 MB /   0.50 sec =    5.2429 Mbps     0 retrans     55 KB-cwnd
[2024-11-05T15:26:36.976246-0600]     0.3125 MB /   0.50 sec =    5.2428 Mbps     3 retrans     39 KB-cwnd
[2024-11-05T15:26:36.976460-0600]     0.3125 MB /   0.50 sec =    5.2429 Mbps     0 retrans     39 KB-cwnd
[2024-11-05T15:26:38.151446-0600]     0.3125 MB /   0.50 sec =    5.2428 Mbps     0 retrans     48 KB-cwnd
[2024-11-05T15:26:38.151820-0600]     0.2500 MB /   0.50 sec =    4.1943 Mbps     0 retrans     48 KB-cwnd
[2024-11-05T15:26:38.151930-0600]     0.3125 MB /   0.50 sec =    5.2424 Mbps     0 retrans     48 KB-cwnd
[2024-11-05T15:26:39.354530-0600]     0.3750 MB /   0.50 sec =    6.2923 Mbps     4 retrans     52 KB-cwnd
[2024-11-05T15:26:39.354776-0600]     0.2500 MB /   0.50 sec =    4.1939 Mbps     0 retrans     52 KB-cwnd
[2024-11-05T15:26:40.302931-0600]     0.3125 MB /   0.50 sec =    5.2428 Mbps     4 retrans     48 KB-cwnd
[2024-11-05T15:26:40.303337-0600]     0.4375 MB /   0.50 sec =    7.3399 Mbps     0 retrans     48 KB-cwnd
[2024-11-05T15:26:41.301791-0600]     0.2500 MB /   0.50 sec =    4.1942 Mbps     0 retrans     55 KB-cwnd
[2024-11-05T15:26:41.302310-0600]     0.3125 MB /   0.50 sec =    5.2436 Mbps     0 retrans     55 KB-cwnd
[2024-11-05T15:26:42.617987-0600]     0.3750 MB /   0.50 sec =    6.2916 Mbps     1 retrans     50 KB-cwnd
[2024-11-05T15:26:42.618198-0600]     0.1875 MB /   0.50 sec =    3.1455 Mbps     0 retrans     50 KB-cwnd
[2024-11-05T15:26:42.618238-0600]     0.2500 MB /   0.50 sec =    4.1945 Mbps     0 retrans     50 KB-cwnd
[2024-11-05T15:26:43.896227-0600]     0.3125 MB /   0.50 sec =    5.2427 Mbps     3 retrans     26 KB-cwnd
[2024-11-05T15:26:43.896734-0600]     0.2500 MB /   0.50 sec =    4.1940 Mbps     0 retrans     26 KB-cwnd
[2024-11-05T15:26:45.611487-0600]     0.1875 MB /   0.50 sec =    3.1460 Mbps     1 retrans     36 KB-cwnd
[2024-11-05T15:26:45.611985-0600]     0.1875 MB /   0.50 sec =    3.1457 Mbps     0 retrans     36 KB-cwnd
[2024-11-05T15:26:45.612106-0600]     0.1875 MB /   0.50 sec =    3.1457 Mbps     0 retrans     36 KB-cwnd
[2024-11-05T15:26:45.612195-0600]     0.2500 MB /   0.50 sec =    4.1943 Mbps     0 retrans     36 KB-cwnd
[2024-11-05T15:26:47.079544-0600]     0.3125 MB /   0.50 sec =    5.2424 Mbps     3 retrans     28 KB-cwnd
[2024-11-05T15:26:47.080055-0600]     0.1875 MB /   0.50 sec =    3.1460 Mbps     0 retrans     28 KB-cwnd
[2024-11-05T15:26:49.292757-0600]     0.2500 MB /   0.50 sec =    4.1942 Mbps     6 retrans     25 KB-cwnd
[2024-11-05T15:26:49.293143-0600]     0.1250 MB /   0.50 sec =    2.0973 Mbps     0 retrans     25 KB-cwnd
[2024-11-05T15:26:49.293255-0600]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans     25 KB-cwnd
[2024-11-05T15:26:49.293485-0600]     0.1875 MB /   0.50 sec =    3.1457 Mbps     0 retrans     25 KB-cwnd
[2024-11-05T15:26:49.293591-0600]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans     25 KB-cwnd
[2024-11-05T15:26:51.371866-0600]     0.1875 MB /   0.50 sec =    3.1452 Mbps     4 retrans     24 KB-cwnd
[2024-11-05T15:26:51.372296-0600]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans     24 KB-cwnd
[2024-11-05T15:26:51.372438-0600]     0.1875 MB /   0.50 sec =    3.1465 Mbps     0 retrans     24 KB-cwnd
[2024-11-05T15:26:51.372552-0600]     0.1875 MB /   0.50 sec =    3.1403 Mbps     0 retrans     24 KB-cwnd
[2024-11-05T15:26:53.513694-0600]     0.1250 MB /   0.50 sec =    2.1007 Mbps     2 retrans     22 KB-cwnd
[2024-11-05T15:26:53.513889-0600]     0.1875 MB /   0.50 sec =    3.1458 Mbps     0 retrans     22 KB-cwnd
[2024-11-05T15:26:53.513949-0600]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans     22 KB-cwnd
[2024-11-05T15:26:53.513981-0600]     0.1875 MB /   0.50 sec =    3.1457 Mbps     0 retrans     22 KB-cwnd
[2024-11-05T15:26:55.786984-0600]     0.1250 MB /   0.50 sec =    2.0972 Mbps     4 retrans     25 KB-cwnd
[2024-11-05T15:26:55.787340-0600]     0.1875 MB /   0.50 sec =    3.1455 Mbps     0 retrans     25 KB-cwnd
[2024-11-05T15:26:55.787432-0600]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans     25 KB-cwnd
[2024-11-05T15:26:55.787507-0600]     0.1250 MB /   0.50 sec =    2.0973 Mbps     0 retrans     25 KB-cwnd
[2024-11-05T15:26:55.787577-0600]     0.1875 MB /   0.50 sec =    3.1457 Mbps     0 retrans     25 KB-cwnd
[2024-11-05T15:26:57.442775-0600]     0.1250 MB /   0.50 sec =    2.0972 Mbps     7 retrans    127 KB-cwnd
[2024-11-05T15:26:57.443252-0600]     0.1875 MB /   0.50 sec =    3.1456 Mbps     0 retrans    127 KB-cwnd
[2024-11-05T15:26:57.443396-0600]     0.2500 MB /   0.50 sec =    4.1944 Mbps     0 retrans    127 KB-cwnd
[2024-11-05T15:26:57.887559-0600]     0.7500 MB /   0.50 sec =   12.5814 Mbps     6 retrans     65 KB-cwnd
[2024-11-05T15:26:58.560606-0600]     0.5000 MB /   0.50 sec =    8.3897 Mbps     1 retrans     56 KB-cwnd
[2024-11-05T15:26:59.354151-0600]     0.5000 MB /   0.50 sec =    8.3886 Mbps     0 retrans     62 KB-cwnd
[2024-11-05T15:26:59.354539-0600]     0.4375 MB /   0.50 sec =    7.3146 Mbps     0 retrans     62 KB-cwnd
[2024-11-05T15:26:59.859646-0600]     0.5000 MB /   0.50 sec =    8.4178 Mbps     1 retrans    148 KB-cwnd
[2024-11-05T15:27:00.255173-0600]     0.9375 MB /   0.50 sec =   15.7281 Mbps     3 retrans     82 KB-cwnd
[2024-11-05T15:27:00.851408-0600]     0.5625 MB /   0.50 sec =    9.4377 Mbps     1 retrans     70 KB-cwnd
[2024-11-05T15:27:01.446695-0600]     0.6250 MB /   0.50 sec =   10.4853 Mbps     0 retrans     82 KB-cwnd
[2024-11-05T15:27:01.952086-0600]     0.6250 MB /   0.50 sec =   10.4861 Mbps     3 retrans     79 KB-cwnd
[2024-11-05T15:27:02.452069-0600]     0.6250 MB /   0.50 sec =   10.4861 Mbps     0 retrans     86 KB-cwnd
[2024-11-05T15:27:03.066878-0600]     0.5625 MB /   0.50 sec =    9.4369 Mbps     2 retrans     65 KB-cwnd
[2024-11-05T15:27:03.665302-0600]     0.6250 MB /   0.50 sec =   10.4850 Mbps     0 retrans     72 KB-cwnd
[2024-11-05T15:27:03.665947-0600]     0.5625 MB /   0.50 sec =    9.4378 Mbps     0 retrans     72 KB-cwnd
[2024-11-05T15:27:04.577789-0600]     0.8125 MB /   0.50 sec =   13.6308 Mbps     4 retrans     83 KB-cwnd
[2024-11-05T15:27:05.129923-0600]     0.6875 MB /   0.50 sec =   11.5292 Mbps     1 retrans     72 KB-cwnd
[2024-11-05T15:27:05.130357-0600]     0.6250 MB /   0.50 sec =   10.4911 Mbps     0 retrans     72 KB-cwnd
[2024-11-05T15:27:05.926532-0600]     0.4375 MB /   0.50 sec =    7.3400 Mbps     0 retrans     80 KB-cwnd
[2024-11-05T15:27:06.621819-0600]     0.4375 MB /   0.50 sec =    7.3400 Mbps     5 retrans     91 KB-cwnd
[2024-11-05T15:27:06.622172-0600]     0.5625 MB /   0.50 sec =    9.4368 Mbps     0 retrans     91 KB-cwnd
[2024-11-05T15:27:07.461712-0600]     0.4375 MB /   0.50 sec =    7.3389 Mbps     1 retrans     77 KB-cwnd
[2024-11-05T15:27:08.479923-0600]     0.3125 MB /   0.50 sec =    5.2433 Mbps     2 retrans     55 KB-cwnd
[2024-11-05T15:27:08.480431-0600]     0.3750 MB /   0.50 sec =    6.2921 Mbps     0 retrans     55 KB-cwnd
[2024-11-05T15:27:09.142611-0600]     0.4375 MB /   0.50 sec =    7.3401 Mbps     3 retrans     73 KB-cwnd
[2024-11-05T15:27:09.143116-0600]     0.5000 MB /   0.50 sec =    8.3885 Mbps     0 retrans     73 KB-cwnd
[2024-11-05T15:27:09.729545-0600]     0.6875 MB /   0.50 sec =   11.5344 Mbps     1 retrans     63 KB-cwnd
[2024-11-05T15:27:10.306812-0600]     0.5625 MB /   0.50 sec =    9.4372 Mbps     1 retrans     55 KB-cwnd
[2024-11-05T15:27:11.063845-0600]     0.5625 MB /   0.50 sec =    9.4370 Mbps     0 retrans     65 KB-cwnd
[2024-11-05T15:27:12.205173-0600]     0.4375 MB /   0.50 sec =    7.3400 Mbps     1 retrans     69 KB-cwnd
[2024-11-05T15:27:12.205473-0600]     0.3750 MB /   0.50 sec =    6.2916 Mbps     0 retrans     69 KB-cwnd
[2024-11-05T15:27:12.205644-0600]     0.2500 MB /   0.50 sec =    4.1943 Mbps     0 retrans     69 KB-cwnd
[2024-11-05T15:27:13.644361-0600]     0.1875 MB /   0.50 sec =    3.1456 Mbps     3 retrans     38 KB-cwnd
[2024-11-05T15:27:13.644648-0600]     0.3125 MB /   0.50 sec =    5.2430 Mbps     0 retrans     38 KB-cwnd
[2024-11-05T15:27:13.644699-0600]     0.1875 MB /   0.50 sec =    3.1458 Mbps     0 retrans     38 KB-cwnd
[2024-11-05T15:27:15.033290-0600]     0.2500 MB /   0.50 sec =    4.1941 Mbps     3 retrans    113 KB-cwnd
[2024-11-05T15:27:15.033896-0600]     0.1875 MB /   0.50 sec =    3.1458 Mbps     0 retrans    113 KB-cwnd
[2024-11-05T15:27:15.718315-0600]     0.4375 MB /   0.50 sec =    7.3400 Mbps     9 retrans     56 KB-cwnd
[2024-11-05T15:27:15.718660-0600]     0.5000 MB /   0.50 sec =    8.3888 Mbps     0 retrans     56 KB-cwnd
[2024-11-05T15:27:16.617683-0600]     0.3750 MB /   0.50 sec =    6.2907 Mbps     1 retrans     52 KB-cwnd
[2024-11-05T15:27:16.617987-0600]     0.3750 MB /   0.50 sec =    6.2921 Mbps     0 retrans     52 KB-cwnd
[2024-11-05T15:27:17.726308-0600]     0.2500 MB /   0.50 sec =    4.1943 Mbps     1 retrans     52 KB-cwnd
[2024-11-05T15:27:17.726797-0600]     0.3750 MB /   0.50 sec =    6.2914 Mbps     0 retrans     52 KB-cwnd
[2024-11-05T15:27:18.626446-0600]     0.3750 MB /   0.50 sec =    6.2915 Mbps     0 retrans     79 KB-cwnd
[2024-11-05T15:27:18.626894-0600]     0.3750 MB /   0.50 sec =    6.2913 Mbps     0 retrans     79 KB-cwnd
[2024-11-05T15:27:19.753857-0600]     0.3125 MB /   0.50 sec =    5.2430 Mbps    18 retrans     50 KB-cwnd
[2024-11-05T15:27:19.754323-0600]     0.3125 MB /   0.50 sec =    5.2429 Mbps     0 retrans     50 KB-cwnd
[2024-11-05T15:27:20.871370-0600]     0.3125 MB /   0.50 sec =    5.2430 Mbps     9 retrans     96 KB-cwnd
[2024-11-05T15:27:20.871524-0600]     0.3750 MB /   0.50 sec =    6.2914 Mbps     0 retrans     96 KB-cwnd
[2024-11-05T15:27:21.646299-0600]     0.3125 MB /   0.50 sec =    5.2427 Mbps     8 retrans     50 KB-cwnd
[2024-11-05T15:27:21.646858-0600]     0.3750 MB /   0.50 sec =    6.2916 Mbps     0 retrans     50 KB-cwnd
[2024-11-05T15:27:22.994090-0600]     0.3125 MB /   0.50 sec =    5.2429 Mbps     6 retrans     29 KB-cwnd
[2024-11-05T15:27:22.994574-0600]     0.2500 MB /   0.50 sec =    4.1943 Mbps     0 retrans     29 KB-cwnd
[2024-11-05T15:27:24.344492-0600]     0.1875 MB /   0.50 sec =    3.1457 Mbps    11 retrans     72 KB-cwnd
[2024-11-05T15:27:24.344636-0600]     0.2500 MB /   0.50 sec =    4.1944 Mbps     0 retrans     72 KB-cwnd
[2024-11-05T15:27:24.344666-0600]     0.2500 MB /   0.50 sec =    4.1943 Mbps     0 retrans     72 KB-cwnd
[2024-11-05T15:27:25.231460-0600]     0.3750 MB /   0.50 sec =    6.2914 Mbps     5 retrans     62 KB-cwnd
[2024-11-05T15:27:25.231870-0600]     0.3750 MB /   0.50 sec =    6.2899 Mbps     0 retrans     62 KB-cwnd
[2024-11-05T15:27:26.018533-0600]     0.4375 MB /   0.50 sec =    7.3419 Mbps     1 retrans     60 KB-cwnd
[2024-11-05T15:27:27.135697-0600]     0.4375 MB /   0.50 sec =    7.3399 Mbps     6 retrans     42 KB-cwnd
[2024-11-05T15:27:27.136186-0600]     0.3750 MB /   0.50 sec =    6.2915 Mbps     0 retrans     42 KB-cwnd
[2024-11-05T15:27:27.136337-0600]     0.2500 MB /   0.50 sec =    4.1943 Mbps     0 retrans     42 KB-cwnd
[2024-11-05T15:27:28.319731-0600]     0.3125 MB /   0.50 sec =    5.2423 Mbps     0 retrans     82 KB-cwnd
[2024-11-05T15:27:28.320220-0600]     0.1875 MB /   0.50 sec =    3.1461 Mbps     0 retrans     82 KB-cwnd
[2024-11-05T15:27:28.959465-0600]     0.3750 MB /   0.50 sec =    6.2913 Mbps    15 retrans     60 KB-cwnd
[2024-11-05T15:27:29.744246-0600]     0.6250 MB /   0.50 sec =   10.4860 Mbps     1 retrans     53 KB-cwnd
[2024-11-05T15:27:29.744687-0600]     0.4375 MB /   0.50 sec =    7.3401 Mbps     0 retrans     53 KB-cwnd
[2024-11-05T15:27:30.663521-0600]     0.3125 MB /   0.50 sec =    5.2430 Mbps     1 retrans     52 KB-cwnd
[2024-11-05T15:27:30.663915-0600]     0.4375 MB /   0.50 sec =    7.3259 Mbps     0 retrans     52 KB-cwnd
[2024-11-05T15:27:31.566926-0600]     0.3750 MB /   0.50 sec =    6.3037 Mbps     2 retrans     48 KB-cwnd
[2024-11-05T15:27:32.733968-0600]     0.3750 MB /   0.50 sec =    6.2911 Mbps     4 retrans     36 KB-cwnd
[2024-11-05T15:27:32.734342-0600]     0.2500 MB /   0.50 sec =    4.1944 Mbps     0 retrans     36 KB-cwnd
[2024-11-05T15:27:32.734514-0600]     0.3125 MB /   0.50 sec =    5.2428 Mbps     0 retrans     36 KB-cwnd
[2024-11-05T15:27:33.894957-0600]     0.2500 MB /   0.50 sec =    4.1944 Mbps     0 retrans     49 KB-cwnd
[2024-11-05T15:27:33.895513-0600]     0.3125 MB /   0.50 sec =    5.2429 Mbps     0 retrans     49 KB-cwnd
[2024-11-05T15:27:36.300725-0600]     0.3750 MB /   0.50 sec =    6.2913 Mbps    36 retrans     97 KB-cwnd
[2024-11-05T15:27:36.301284-0600]     0.0625 MB /   0.50 sec =    1.0484 Mbps     0 retrans     97 KB-cwnd
[2024-11-05T15:27:36.301656-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     97 KB-cwnd
[2024-11-05T15:27:36.301797-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     97 KB-cwnd
[2024-11-05T15:27:36.301915-0600]     0.3125 MB /   0.50 sec =    5.2450 Mbps     0 retrans     97 KB-cwnd
[2024-11-05T15:27:37.111110-0600]     0.4375 MB /   0.50 sec =    7.3401 Mbps     0 retrans    103 KB-cwnd
[2024-11-05T15:27:37.810382-0600]     0.4375 MB /   0.50 sec =    7.3385 Mbps     0 retrans    108 KB-cwnd
[2024-11-05T15:27:37.810877-0600]     0.5000 MB /   0.50 sec =    8.3879 Mbps     0 retrans    108 KB-cwnd
[2024-11-05T15:27:38.652622-0600]     0.5000 MB /   0.50 sec =    8.3911 Mbps     1 retrans    166 KB-cwnd
[2024-11-05T15:27:38.652884-0600]     0.3750 MB /   0.50 sec =    6.2913 Mbps     0 retrans    166 KB-cwnd
[2024-11-05T15:27:39.180593-0600]     1.2500 MB /   0.50 sec =   20.9717 Mbps     1 retrans    169 KB-cwnd
