Start time: 1730675990171
[2024-11-03T16:19:52.067085-0700] nuttcp-t: v8.1.4: socket
[2024-11-03T16:19:52.067442-0700] nuttcp-t: buflen=65536, nstream=1, port=5103 tcp -> 54.176.53.206
[2024-11-03T16:19:52.067481-0700] nuttcp-t: time limit = 120.00 seconds
[2024-11-03T16:19:52.067507-0700] nuttcp-t: connect to 54.176.53.206 with mss=1448, RTT=56.083 ms af=inet
[2024-11-03T16:19:52.067532-0700] nuttcp-t: send window size = 1048576, receive window size = 1048576
[2024-11-03T16:19:52.067559-0700] nuttcp-t: available send window = 786432, available receive window = 786432
[2024-11-03T16:19:52.067582-0700] nuttcp-t: initial congestion window = 14 KB (10 packets)
[2024-11-03T16:19:52.067605-0700] nuttcp-r: v6.1.2: socket
[2024-11-03T16:19:52.067628-0700] nuttcp-r: buflen=65536, nstream=1, port=5103 tcp
[2024-11-03T16:19:52.067651-0700] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-03T16:19:52.067807-0700] nuttcp-r: accept from 216.147.125.194
[2024-11-03T16:19:52.067846-0700] nuttcp-r: send window size = 450000000, receive window size = 450000000
[2024-11-03T16:19:52.067877-0700] nuttcp-r: available send window = 225000000, available receive window = 225000000
[2024-11-03T16:19:52.067923-0700]     0.6875 MB /   0.50 sec =   11.5338 Mbps    14 retrans    176 KB-cwnd
[2024-11-03T16:19:52.286063-0700]     0.2500 MB /   0.50 sec =    4.1941 Mbps     1 retrans    200 KB-cwnd
[2024-11-03T16:19:52.287068-0700]     0.1875 MB /   0.50 sec =    3.1456 Mbps     0 retrans    200 KB-cwnd
[2024-11-03T16:19:52.696822-0700]     1.3125 MB /   0.50 sec =   22.0202 Mbps     2 retrans    149 KB-cwnd
[2024-11-03T16:19:53.224251-0700]     1.0000 MB /   0.50 sec =   16.7768 Mbps     5 retrans    127 KB-cwnd
[2024-11-03T16:19:53.606045-0700]     0.9375 MB /   0.50 sec =   15.7301 Mbps     5 retrans     83 KB-cwnd
[2024-11-03T16:19:54.504033-0700]     0.6875 MB /   0.50 sec =   11.5344 Mbps     0 retrans     90 KB-cwnd
[2024-11-03T16:19:54.917289-0700]     0.6250 MB /   0.50 sec =   10.4859 Mbps     2 retrans     80 KB-cwnd
[2024-11-03T16:19:55.460166-0700]     0.6250 MB /   0.50 sec =   10.4857 Mbps     1 retrans     67 KB-cwnd
[2024-11-03T16:19:56.004136-0700]     0.5625 MB /   0.50 sec =    9.4371 Mbps     0 retrans     72 KB-cwnd
[2024-11-03T16:19:56.553627-0700]     0.5000 MB /   0.50 sec =    8.3887 Mbps     0 retrans     76 KB-cwnd
