Start time: 1730588207807
[2024-11-02T16:56:48.745649-0600] nuttcp-t: v8.1.4: socket
[2024-11-02T16:56:48.747464-0600] nuttcp-t: buflen=65536, nstream=1, port=5103 tcp -> 54.176.53.206
[2024-11-02T16:56:48.747582-0600] nuttcp-t: time limit = 120.00 seconds
[2024-11-02T16:56:48.747673-0600] nuttcp-t: connect to 54.176.53.206 with mss=1448, RTT=50.444 ms af=inet
[2024-11-02T16:56:48.747759-0600] nuttcp-t: send window size = 1048576, receive window size = 1048576
[2024-11-02T16:56:48.747837-0600] nuttcp-t: available send window = 786432, available receive window = 786432
[2024-11-02T16:56:48.747916-0600] nuttcp-t: initial congestion window = 14 KB (10 packets)
[2024-11-02T16:56:48.747993-0600] nuttcp-r: v6.1.2: socket
[2024-11-02T16:56:48.748070-0600] nuttcp-r: buflen=65536, nstream=1, port=5103 tcp
[2024-11-02T16:56:48.748149-0600] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-02T16:56:48.748229-0600] nuttcp-r: accept from 129.222.102.15
[2024-11-02T16:56:48.748314-0600] nuttcp-r: send window size = 450000000, receive window size = 450000000
[2024-11-02T16:56:48.748397-0600] nuttcp-r: available send window = 225000000, available receive window = 225000000
[2024-11-02T16:56:48.748478-0600]     0.5625 MB /   0.50 sec =    9.4361 Mbps     8 retrans     83 KB-cwnd
[2024-11-02T16:56:54.780001-0600]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans     14 KB-cwnd
[2024-11-02T16:56:54.780089-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     14 KB-cwnd
[2024-11-02T16:56:56.349527-0600]     0.1250 MB /   0.50 sec =    2.0969 Mbps     4 retrans     22 KB-cwnd
[2024-11-02T16:56:56.350284-0600]     0.0625 MB /   0.50 sec =    1.0487 Mbps     0 retrans     22 KB-cwnd
[2024-11-02T16:56:56.350442-0600]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans     22 KB-cwnd
[2024-11-02T16:56:58.819570-0600]     0.1875 MB /   0.50 sec =    3.1457 Mbps    13 retrans      9 KB-cwnd
[2024-11-02T16:56:58.819855-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      9 KB-cwnd
[2024-11-02T16:56:58.819953-0600]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans      9 KB-cwnd
[2024-11-02T16:56:58.820036-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      9 KB-cwnd
[2024-11-02T16:56:58.820114-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      9 KB-cwnd
[2024-11-02T16:57:00.954048-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps    12 retrans     76 KB-cwnd
[2024-11-02T16:57:00.954449-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     76 KB-cwnd
[2024-11-02T16:57:00.954559-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     76 KB-cwnd
[2024-11-02T16:57:00.954644-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     76 KB-cwnd
[2024-11-02T16:57:01.312238-0600]     0.4375 MB /   0.50 sec =    7.3402 Mbps     7 retrans     49 KB-cwnd
[2024-11-02T16:57:02.139487-0600]     0.3750 MB /   0.50 sec =    6.2915 Mbps     5 retrans     22 KB-cwnd
[2024-11-02T16:57:03.316235-0600]     0.1875 MB /   0.50 sec =    3.1457 Mbps     6 retrans     87 KB-cwnd
[2024-11-02T16:57:03.316628-0600]     0.1875 MB /   0.50 sec =    3.1457 Mbps     0 retrans     87 KB-cwnd
[2024-11-02T16:57:03.316738-0600]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans     87 KB-cwnd
[2024-11-02T16:57:04.082985-0600]     0.5625 MB /   0.50 sec =    9.4371 Mbps    10 retrans     26 KB-cwnd
[2024-11-02T16:57:05.072497-0600]     0.3750 MB /   0.50 sec =    6.2914 Mbps     4 retrans     21 KB-cwnd
[2024-11-02T16:57:05.072855-0600]     0.1875 MB /   0.50 sec =    3.1457 Mbps     0 retrans     21 KB-cwnd
[2024-11-02T16:57:06.852753-0600]     0.1250 MB /   0.50 sec =    2.0971 Mbps     6 retrans     14 KB-cwnd
[2024-11-02T16:57:06.853026-0600]     0.1875 MB /   0.50 sec =    3.1457 Mbps     0 retrans     14 KB-cwnd
[2024-11-02T16:57:06.853114-0600]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans     14 KB-cwnd
[2024-11-02T16:57:06.853187-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     14 KB-cwnd
[2024-11-02T16:57:08.196343-0600]     0.1250 MB /   0.50 sec =    2.0969 Mbps     2 retrans     22 KB-cwnd
[2024-11-02T16:57:08.196788-0600]     0.1250 MB /   0.50 sec =    2.0974 Mbps     0 retrans     22 KB-cwnd
[2024-11-02T16:57:08.196934-0600]     0.1875 MB /   0.50 sec =    3.1456 Mbps     0 retrans     22 KB-cwnd
[2024-11-02T16:57:10.049434-0600]     0.1250 MB /   0.50 sec =    2.0972 Mbps     5 retrans     25 KB-cwnd
[2024-11-02T16:57:10.050045-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     25 KB-cwnd
[2024-11-02T16:57:10.050210-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     25 KB-cwnd
[2024-11-02T16:57:10.526945-0600]     0.1875 MB /   0.50 sec =    3.1457 Mbps     6 retrans     42 KB-cwnd
[2024-11-02T16:57:11.089435-0600]     0.4375 MB /   0.50 sec =    7.3405 Mbps     7 retrans     19 KB-cwnd
[2024-11-02T16:57:13.959964-0600]     0.2500 MB /   0.50 sec =    4.1934 Mbps    11 retrans      8 KB-cwnd
[2024-11-02T16:57:13.960528-0600]     0.0625 MB /   0.50 sec =    1.0488 Mbps     0 retrans      8 KB-cwnd
[2024-11-02T16:57:13.960674-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      8 KB-cwnd
[2024-11-02T16:57:13.960794-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      8 KB-cwnd
[2024-11-02T16:57:13.960904-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      8 KB-cwnd
[2024-11-02T16:57:13.961016-0600]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans      8 KB-cwnd
[2024-11-02T16:57:15.707119-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     5 retrans     18 KB-cwnd
[2024-11-02T16:57:15.707694-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     18 KB-cwnd
[2024-11-02T16:57:15.707833-0600]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans     18 KB-cwnd
[2024-11-02T16:57:15.707951-0600]     0.1875 MB /   0.50 sec =    3.1457 Mbps     0 retrans     18 KB-cwnd
[2024-11-02T16:57:17.390746-0600]     0.1250 MB /   0.50 sec =    2.0972 Mbps    10 retrans     11 KB-cwnd
[2024-11-02T16:57:17.391262-0600]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans     11 KB-cwnd
[2024-11-02T16:57:17.391403-0600]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans     11 KB-cwnd
[2024-11-02T16:57:19.644880-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     6 retrans     16 KB-cwnd
[2024-11-02T16:57:19.645407-0600]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans     16 KB-cwnd
[2024-11-02T16:57:19.645561-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     16 KB-cwnd
[2024-11-02T16:57:19.645684-0600]     0.1250 MB /   0.50 sec =    2.0973 Mbps     0 retrans     16 KB-cwnd
[2024-11-02T16:57:21.778895-0600]     0.1250 MB /   0.50 sec =    2.0971 Mbps     7 retrans      8 KB-cwnd
[2024-11-02T16:57:21.779416-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      8 KB-cwnd
[2024-11-02T16:57:21.779566-0600]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans      8 KB-cwnd
[2024-11-02T16:57:21.779686-0600]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans      8 KB-cwnd
[2024-11-02T16:57:21.779863-0600]     0.0625 MB /   0.50 sec =    1.0487 Mbps     0 retrans      8 KB-cwnd
[2024-11-02T16:57:23.524721-0600]     0.1250 MB /   0.50 sec =    2.0972 Mbps     5 retrans      4 KB-cwnd
[2024-11-02T16:57:23.524952-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      4 KB-cwnd
[2024-11-02T16:57:23.524986-0600]     0.1250 MB /   0.50 sec =    2.0970 Mbps     0 retrans      4 KB-cwnd
[2024-11-02T16:57:26.688743-0600]     0.1250 MB /   0.50 sec =    2.0973 Mbps    12 retrans      7 KB-cwnd
[2024-11-02T16:57:26.689300-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      7 KB-cwnd
[2024-11-02T16:57:26.689448-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      7 KB-cwnd
[2024-11-02T16:57:26.689569-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      7 KB-cwnd
[2024-11-02T16:57:26.689686-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      7 KB-cwnd
[2024-11-02T16:57:26.689790-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      7 KB-cwnd
[2024-11-02T16:57:26.689989-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      7 KB-cwnd
[2024-11-02T16:57:29.495716-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     6 retrans     19 KB-cwnd
[2024-11-02T16:57:29.496087-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     19 KB-cwnd
[2024-11-02T16:57:29.496192-0600]     0.1250 MB /   0.50 sec =    2.0945 Mbps     0 retrans     19 KB-cwnd
[2024-11-02T16:57:29.496288-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     19 KB-cwnd
[2024-11-02T16:57:29.496372-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     19 KB-cwnd
[2024-11-02T16:57:32.268945-0600]     0.1250 MB /   0.50 sec =    2.0971 Mbps     7 retrans     18 KB-cwnd
[2024-11-02T16:57:32.269422-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     18 KB-cwnd
[2024-11-02T16:57:32.269568-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     18 KB-cwnd
[2024-11-02T16:57:32.269685-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     18 KB-cwnd
[2024-11-02T16:57:32.269795-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     18 KB-cwnd
[2024-11-02T16:57:32.270017-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     18 KB-cwnd
[2024-11-02T16:57:33.520194-0600]     0.1250 MB /   0.50 sec =    2.0971 Mbps     7 retrans     19 KB-cwnd
[2024-11-02T16:57:33.520786-0600]     0.1875 MB /   0.50 sec =    3.1458 Mbps     0 retrans     19 KB-cwnd
[2024-11-02T16:57:35.127732-0600]     0.1250 MB /   0.50 sec =    2.0971 Mbps     6 retrans     19 KB-cwnd
[2024-11-02T16:57:35.128238-0600]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans     19 KB-cwnd
[2024-11-02T16:57:35.128383-0600]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans     19 KB-cwnd
[2024-11-02T16:57:37.271359-0600]     0.0625 MB /   0.50 sec =    1.0485 Mbps     7 retrans     18 KB-cwnd
[2024-11-02T16:57:37.271922-0600]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans     18 KB-cwnd
[2024-11-02T16:57:37.272074-0600]     0.1250 MB /   0.50 sec =    2.0970 Mbps     0 retrans     18 KB-cwnd
[2024-11-02T16:57:37.272194-0600]     0.0625 MB /   0.50 sec =    1.0487 Mbps     0 retrans     18 KB-cwnd
[2024-11-02T16:57:37.272308-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     18 KB-cwnd
[2024-11-02T16:57:39.009650-0600]     0.1250 MB /   0.50 sec =    2.0972 Mbps     6 retrans      9 KB-cwnd
[2024-11-02T16:57:39.010290-0600]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans      9 KB-cwnd
[2024-11-02T16:57:39.010435-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      9 KB-cwnd
[2024-11-02T16:57:41.822535-0600]     0.1250 MB /   0.50 sec =    2.0971 Mbps     8 retrans     18 KB-cwnd
[2024-11-02T16:57:41.823116-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     18 KB-cwnd
[2024-11-02T16:57:41.823267-0600]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans     18 KB-cwnd
[2024-11-02T16:57:41.823438-0600]     0.0625 MB /   0.50 sec =    1.0484 Mbps     0 retrans     18 KB-cwnd
[2024-11-02T16:57:41.823560-0600]     0.0625 MB /   0.50 sec =    1.0487 Mbps     0 retrans     18 KB-cwnd
[2024-11-02T16:57:41.823673-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     18 KB-cwnd
[2024-11-02T16:57:42.704436-0600]     0.1250 MB /   0.50 sec =    2.0971 Mbps     6 retrans     25 KB-cwnd
[2024-11-02T16:57:42.704866-0600]     0.2500 MB /   0.50 sec =    4.1943 Mbps     0 retrans     25 KB-cwnd
[2024-11-02T16:57:45.096058-0600]     0.1875 MB /   0.50 sec =    3.1457 Mbps    10 retrans     14 KB-cwnd
[2024-11-02T16:57:45.096568-0600]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans     14 KB-cwnd
[2024-11-02T16:57:45.096711-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     14 KB-cwnd
[2024-11-02T16:57:45.096831-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     14 KB-cwnd
[2024-11-02T16:57:47.565362-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     6 retrans     16 KB-cwnd
[2024-11-02T16:57:47.565869-0600]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans     16 KB-cwnd
[2024-11-02T16:57:47.566099-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     16 KB-cwnd
[2024-11-02T16:57:47.566216-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     16 KB-cwnd
[2024-11-02T16:57:47.566328-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     16 KB-cwnd
[2024-11-02T16:57:50.375654-0600]     0.1250 MB /   0.50 sec =    2.0972 Mbps     7 retrans     19 KB-cwnd
[2024-11-02T16:57:50.376132-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     19 KB-cwnd
[2024-11-02T16:57:50.376242-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     19 KB-cwnd
[2024-11-02T16:57:50.376330-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     19 KB-cwnd
[2024-11-02T16:57:50.376412-0600]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans     19 KB-cwnd
[2024-11-02T16:57:50.376487-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     19 KB-cwnd
[2024-11-02T16:57:51.869812-0600]     0.1875 MB /   0.50 sec =    3.1458 Mbps    11 retrans      9 KB-cwnd
[2024-11-02T16:57:51.870382-0600]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans      9 KB-cwnd
[2024-11-02T16:57:51.870531-0600]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans      9 KB-cwnd
[2024-11-02T16:57:54.638130-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     6 retrans     15 KB-cwnd
[2024-11-02T16:57:54.638484-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     15 KB-cwnd
[2024-11-02T16:57:54.638593-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     15 KB-cwnd
[2024-11-02T16:57:54.638679-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     15 KB-cwnd
[2024-11-02T16:57:54.638757-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     15 KB-cwnd
[2024-11-02T16:57:57.052961-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     5 retrans     18 KB-cwnd
[2024-11-02T16:57:57.053222-0600]     0.0625 MB /   0.50 sec =    1.0476 Mbps     0 retrans     18 KB-cwnd
[2024-11-02T16:57:57.053311-0600]     0.0625 MB /   0.50 sec =    1.0495 Mbps     0 retrans     18 KB-cwnd
[2024-11-02T16:57:57.053387-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     18 KB-cwnd
[2024-11-02T16:57:57.053459-0600]     0.1250 MB /   0.50 sec =    2.0970 Mbps     0 retrans     18 KB-cwnd
[2024-11-02T16:57:59.432205-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps    11 retrans      8 KB-cwnd
[2024-11-02T16:57:59.432704-0600]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans      8 KB-cwnd
[2024-11-02T16:57:59.432852-0600]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans      8 KB-cwnd
[2024-11-02T16:57:59.432969-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      8 KB-cwnd
[2024-11-02T16:57:59.433081-0600]     0.1250 MB /   0.50 sec =    2.0973 Mbps     0 retrans      8 KB-cwnd
[2024-11-02T16:58:01.577833-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     5 retrans     12 KB-cwnd
[2024-11-02T16:58:01.578260-0600]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans     12 KB-cwnd
[2024-11-02T16:58:01.578380-0600]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans     12 KB-cwnd
[2024-11-02T16:58:01.578465-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     12 KB-cwnd
[2024-11-02T16:58:02.975363-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     2 retrans     22 KB-cwnd
[2024-11-02T16:58:02.975844-0600]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans     22 KB-cwnd
[2024-11-02T16:58:02.975956-0600]     0.1875 MB /   0.50 sec =    3.1457 Mbps     0 retrans     22 KB-cwnd
[2024-11-02T16:58:04.950552-0600]     0.1250 MB /   0.50 sec =    2.0972 Mbps     6 retrans     18 KB-cwnd
[2024-11-02T16:58:04.951109-0600]     0.1250 MB /   0.50 sec =    2.0968 Mbps     0 retrans     18 KB-cwnd
[2024-11-02T16:58:04.951259-0600]     0.0625 MB /   0.50 sec =    1.0487 Mbps     0 retrans     18 KB-cwnd
[2024-11-02T16:58:04.951379-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     18 KB-cwnd
[2024-11-02T16:58:05.832592-0600]     0.1250 MB /   0.50 sec =    2.0972 Mbps     5 retrans     26 KB-cwnd
[2024-11-02T16:58:05.833024-0600]     0.1875 MB /   0.50 sec =    3.1456 Mbps     0 retrans     26 KB-cwnd
[2024-11-02T16:58:07.699152-0600]     0.1875 MB /   0.50 sec =    3.1456 Mbps    11 retrans      4 KB-cwnd
[2024-11-02T16:58:07.699667-0600]     0.1875 MB /   0.50 sec =    3.1459 Mbps     0 retrans      4 KB-cwnd
[2024-11-02T16:58:07.699783-0600]     0.0625 MB /   0.50 sec =    1.0484 Mbps     0 retrans      4 KB-cwnd
[2024-11-02T16:58:07.699873-0600]     0.0625 MB /   0.50 sec =    1.0487 Mbps     0 retrans      4 KB-cwnd
[2024-11-02T16:58:09.726008-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     5 retrans     21 KB-cwnd
[2024-11-02T16:58:09.726326-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     21 KB-cwnd
[2024-11-02T16:58:09.726420-0600]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans     21 KB-cwnd
[2024-11-02T16:58:09.726498-0600]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans     21 KB-cwnd
[2024-11-02T16:58:11.338958-0600]     0.1250 MB /   0.50 sec =    2.0972 Mbps     6 retrans     22 KB-cwnd
[2024-11-02T16:58:11.339299-0600]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans     22 KB-cwnd
[2024-11-02T16:58:11.339403-0600]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans     22 KB-cwnd
[2024-11-02T16:58:14.464166-0600]     0.1250 MB /   0.50 sec =    2.0971 Mbps    18 retrans      4 KB-cwnd
[2024-11-02T16:58:14.464463-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      4 KB-cwnd
[2024-11-02T16:58:14.464530-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      4 KB-cwnd
[2024-11-02T16:58:14.464582-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      4 KB-cwnd
[2024-11-02T16:58:14.464632-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      4 KB-cwnd
[2024-11-02T16:58:14.464682-0600]     0.0625 MB /   0.50 sec =    1.0484 Mbps     0 retrans      4 KB-cwnd
[2024-11-02T16:58:18.085341-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     9 retrans      8 KB-cwnd
[2024-11-02T16:58:18.085759-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      8 KB-cwnd
[2024-11-02T16:58:18.085869-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      8 KB-cwnd
[2024-11-02T16:58:18.086275-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      8 KB-cwnd
[2024-11-02T16:58:18.086371-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      8 KB-cwnd
[2024-11-02T16:58:18.086455-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      8 KB-cwnd
[2024-11-02T16:58:18.086546-0600]     0.0625 MB /   0.50 sec =    1.0484 Mbps     0 retrans      8 KB-cwnd
[2024-11-02T16:58:20.658641-0600]     0.0625 MB /   0.50 sec =    1.0487 Mbps     6 retrans     11 KB-cwnd
[2024-11-02T16:58:20.659064-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     11 KB-cwnd
[2024-11-02T16:58:20.659221-0600]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans     11 KB-cwnd
[2024-11-02T16:58:20.659315-0600]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans     11 KB-cwnd
[2024-11-02T16:58:20.659401-0600]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans     11 KB-cwnd
[2024-11-02T16:58:20.659482-0600]     0.0625 MB /   0.50 sec =    1.0487 Mbps     0 retrans     11 KB-cwnd
[2024-11-02T16:58:25.117829-0600]     0.0625 MB /   0.50 sec =    1.0485 Mbps    16 retrans     11 KB-cwnd
[2024-11-02T16:58:25.118125-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     11 KB-cwnd
[2024-11-02T16:58:25.118190-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     11 KB-cwnd
[2024-11-02T16:58:25.118245-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     11 KB-cwnd
[2024-11-02T16:58:25.118298-0600]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans     11 KB-cwnd
[2024-11-02T16:58:25.118350-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     11 KB-cwnd
[2024-11-02T16:58:25.118406-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     11 KB-cwnd
[2024-11-02T16:58:25.118462-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     11 KB-cwnd
[2024-11-02T16:58:28.536373-0600]     0.0625 MB /   0.50 sec =    1.0485 Mbps     8 retrans     18 KB-cwnd
[2024-11-02T16:58:28.536843-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     18 KB-cwnd
[2024-11-02T16:58:28.536961-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     18 KB-cwnd
[2024-11-02T16:58:28.537049-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     18 KB-cwnd
[2024-11-02T16:58:28.537137-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     18 KB-cwnd
