Start time: 1731016413998
[2024-11-07T16:53:34.660] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-07T16:53:34.660] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-07T16:53:34.707] - client - INFO - 46 bytes from 54.197.223.49: time=47.03 ms
[2024-11-07T16:53:34.968] - client - INFO - 46 bytes from 54.197.223.49: time=60.07 ms
[2024-11-07T16:53:35.218] - client - INFO - 46 bytes from 54.197.223.49: time=47.51 ms
[2024-11-07T16:53:35.489] - client - INFO - 46 bytes from 54.197.223.49: time=69.69 ms
[2024-11-07T16:53:35.767] - client - INFO - 46 bytes from 54.197.223.49: time=77.28 ms
[2024-11-07T16:53:36.027] - client - INFO - 46 bytes from 54.197.223.49: time=57.94 ms
[2024-11-07T16:53:36.286] - client - INFO - 46 bytes from 54.197.223.49: time=57.77 ms
[2024-11-07T16:53:36.556] - client - INFO - 46 bytes from 54.197.223.49: time=68.45 ms
[2024-11-07T16:53:36.827] - client - INFO - 46 bytes from 54.197.223.49: time=69.04 ms
[2024-11-07T16:53:37.086] - client - INFO - 46 bytes from 54.197.223.49: time=58.10 ms
[2024-11-07T16:53:37.347] - client - INFO - 46 bytes from 54.197.223.49: time=58.18 ms
[2024-11-07T16:53:37.595] - client - INFO - 46 bytes from 54.197.223.49: time=48.05 ms
[2024-11-07T16:53:37.866] - client - INFO - 46 bytes from 54.197.223.49: time=70.27 ms
[2024-11-07T16:53:38.151] - client - INFO - 46 bytes from 54.197.223.49: time=83.35 ms
[2024-11-07T16:53:38.449] - client - INFO - 46 bytes from 54.197.223.49: time=96.78 ms
[2024-11-07T16:53:38.718] - client - INFO - 46 bytes from 54.197.223.49: time=68.07 ms
[2024-11-07T16:53:39.016] - client - INFO - 46 bytes from 54.197.223.49: time=97.11 ms
[2024-11-07T16:53:39.323] - client - INFO - 46 bytes from 54.197.223.49: time=105.32 ms
[2024-11-07T16:53:39.584] - client - INFO - 46 bytes from 54.197.223.49: time=60.56 ms
[2024-11-07T16:53:39.868] - client - INFO - 46 bytes from 54.197.223.49: time=81.32 ms
[2024-11-07T16:53:40.149] - client - INFO - 46 bytes from 54.197.223.49: time=80.82 ms
