Start time: 1730766302956
[2024-11-04T18:25:03.911478-0600] nuttcp-t: v8.1.4: socket
[2024-11-04T18:25:03.911907-0600] nuttcp-t: buflen=65536, nstream=1, port=5379 tcp -> 54.176.53.206
[2024-11-04T18:25:03.911948-0600] nuttcp-t: time limit = 120.00 seconds
[2024-11-04T18:25:03.911978-0600] nuttcp-t: connect to 54.176.53.206 with mss=1384, RTT=64.692 ms af=inet
[2024-11-04T18:25:03.912007-0600] nuttcp-t: send window size = 2097152, receive window size = 6291456
[2024-11-04T18:25:03.912034-0600] nuttcp-t: available send window = 1572864, available receive window = 4718592
[2024-11-04T18:25:03.912064-0600] nuttcp-t: initial congestion window = 13 KB (10 packets)
[2024-11-04T18:25:03.912090-0600] nuttcp-r: v6.1.2: socket
[2024-11-04T18:25:03.912117-0600] nuttcp-r: buflen=65536, nstream=1, port=5379 tcp
[2024-11-04T18:25:03.912144-0600] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-04T18:25:03.912171-0600] nuttcp-r: accept from 172.59.79.112
[2024-11-04T18:25:03.912197-0600] nuttcp-r: send window size = 450000000, receive window size = 450000000
[2024-11-04T18:25:03.912224-0600] nuttcp-r: available send window = 225000000, available receive window = 225000000
[2024-11-04T18:25:03.912251-0600]     1.2500 MB /   0.50 sec =   20.9711 Mbps     1 retrans   1342 KB-cwnd
[2024-11-04T18:25:13.107729-0600]     6.5625 MB /   0.50 sec =  110.1014 Mbps     0 retrans   4900 KB-cwnd
[2024-11-04T18:25:13.569031-0600]     6.0000 MB /   0.50 sec =  100.6621 Mbps     0 retrans   4900 KB-cwnd
[2024-11-04T18:25:13.991504-0600]     6.0000 MB /   0.50 sec =  100.6619 Mbps     0 retrans   4900 KB-cwnd
[2024-11-04T18:25:14.619267-0600]     6.4375 MB /   0.50 sec =  108.0003 Mbps     0 retrans   4900 KB-cwnd
[2024-11-04T18:25:15.099426-0600]     5.7500 MB /   0.50 sec =   96.4730 Mbps     0 retrans   4900 KB-cwnd
[2024-11-04T18:25:15.539088-0600]     6.3750 MB /   0.50 sec =  106.9541 Mbps     0 retrans   4900 KB-cwnd
[2024-11-04T18:25:16.006691-0600]     5.4375 MB /   0.50 sec =   91.2281 Mbps     0 retrans   4900 KB-cwnd
[2024-11-04T18:25:16.458960-0600]     6.1875 MB /   0.50 sec =  103.8055 Mbps     0 retrans   4900 KB-cwnd
[2024-11-04T18:25:17.091674-0600]     6.1875 MB /   0.50 sec =  103.8105 Mbps     0 retrans   4900 KB-cwnd
[2024-11-04T18:25:17.521990-0600]     6.6875 MB /   0.50 sec =  112.1972 Mbps     0 retrans   4900 KB-cwnd
[2024-11-04T18:25:17.951246-0600]     6.0625 MB /   0.50 sec =  101.7129 Mbps     0 retrans   4900 KB-cwnd
[2024-11-04T18:25:18.422614-0600]     5.8125 MB /   0.50 sec =   97.5164 Mbps     0 retrans   4900 KB-cwnd
[2024-11-04T18:25:19.067722-0600]     6.0625 MB /   0.50 sec =  101.7127 Mbps     0 retrans   4900 KB-cwnd
[2024-11-04T18:25:19.481366-0600]     6.6875 MB /   0.50 sec =  112.1990 Mbps     0 retrans   4900 KB-cwnd
[2024-11-04T18:25:20.125219-0600]     6.5625 MB /   0.50 sec =  110.0659 Mbps     0 retrans   4900 KB-cwnd
[2024-11-04T18:25:20.561568-0600]     6.0625 MB /   0.50 sec =  101.7432 Mbps     0 retrans   4900 KB-cwnd
[2024-11-04T18:25:20.987351-0600]     6.3125 MB /   0.50 sec =  105.9066 Mbps     0 retrans   4900 KB-cwnd
[2024-11-04T18:25:21.410948-0600]     6.4375 MB /   0.50 sec =  107.9617 Mbps     0 retrans   4900 KB-cwnd
[2024-11-04T18:25:22.141714-0600]     5.8125 MB /   0.50 sec =   97.5558 Mbps     0 retrans   4900 KB-cwnd
[2024-11-04T18:25:22.657590-0600]     5.3750 MB /   0.50 sec =   90.1759 Mbps     0 retrans   4900 KB-cwnd
[2024-11-04T18:25:22.945137-0600]     4.7500 MB /   0.50 sec =   79.6924 Mbps     0 retrans   4900 KB-cwnd
[2024-11-04T18:25:23.522940-0600]     4.6875 MB /   0.50 sec =   78.6426 Mbps     0 retrans   4900 KB-cwnd
[2024-11-04T18:25:24.240114-0600]     3.8750 MB /   0.50 sec =   65.0095 Mbps     0 retrans   4900 KB-cwnd
[2024-11-04T18:25:24.709196-0600]     3.5625 MB /   0.50 sec =   59.7723 Mbps     0 retrans   4900 KB-cwnd
[2024-11-04T18:25:25.217360-0600]     2.5000 MB /   0.50 sec =   41.9409 Mbps     0 retrans   4900 KB-cwnd
[2024-11-04T18:25:25.606329-0600]     3.0625 MB /   0.50 sec =   51.3801 Mbps     0 retrans   4900 KB-cwnd
[2024-11-04T18:25:26.005331-0600]     3.3750 MB /   0.50 sec =   56.6224 Mbps     0 retrans   4900 KB-cwnd
[2024-11-04T18:25:26.885172-0600]     3.4375 MB /   0.50 sec =   57.6746 Mbps     0 retrans   4900 KB-cwnd
[2024-11-04T18:25:27.356703-0600]     2.6250 MB /   0.50 sec =   44.0403 Mbps     0 retrans   4900 KB-cwnd
[2024-11-04T18:25:27.821489-0600]     2.9375 MB /   0.50 sec =   49.2825 Mbps     0 retrans   4900 KB-cwnd
[2024-11-04T18:25:28.253038-0600]     2.8750 MB /   0.50 sec =   48.2344 Mbps     0 retrans   4900 KB-cwnd
[2024-11-04T18:25:28.603052-0600]     3.3125 MB /   0.50 sec =   55.5732 Mbps     0 retrans   4900 KB-cwnd
[2024-11-04T18:25:28.921173-0600]     4.0625 MB /   0.50 sec =   68.1592 Mbps     0 retrans   4900 KB-cwnd
[2024-11-04T18:25:29.459014-0600]     4.9375 MB /   0.50 sec =   82.8385 Mbps     0 retrans   4900 KB-cwnd
[2024-11-04T18:25:30.139301-0600]     4.4375 MB /   0.50 sec =   74.4482 Mbps     0 retrans   4900 KB-cwnd
[2024-11-04T18:25:30.648954-0600]     3.1250 MB /   0.50 sec =   52.4269 Mbps     0 retrans   4900 KB-cwnd
[2024-11-04T18:25:31.980259-0600]     1.8750 MB /   0.50 sec =   31.4587 Mbps     1 retrans   4900 KB-cwnd
[2024-11-04T18:25:31.980842-0600]     1.1875 MB /   0.50 sec =   19.9229 Mbps     0 retrans   4900 KB-cwnd
[2024-11-04T18:25:31.980957-0600]     0.4375 MB /   0.50 sec =    7.3400 Mbps     0 retrans   4900 KB-cwnd
[2024-11-04T18:25:32.903699-0600]     1.8125 MB /   0.50 sec =   30.4089 Mbps    20 retrans   3919 KB-cwnd
[2024-11-04T18:25:33.441244-0600]     1.5625 MB /   0.50 sec =   26.2139 Mbps     0 retrans   3947 KB-cwnd
[2024-11-04T18:25:33.441578-0600]     2.3750 MB /   0.50 sec =   39.8460 Mbps     0 retrans   3947 KB-cwnd
[2024-11-04T18:25:34.063143-0600]     2.2500 MB /   0.50 sec =   37.7474 Mbps     0 retrans   3947 KB-cwnd
[2024-11-04T18:25:34.751894-0600]     2.1250 MB /   0.50 sec =   35.6534 Mbps     0 retrans   3947 KB-cwnd
[2024-11-04T18:25:35.370910-0600]     1.9375 MB /   0.50 sec =   32.5057 Mbps     0 retrans   3947 KB-cwnd
[2024-11-04T18:25:36.274846-0600]     2.0625 MB /   0.50 sec =   34.6029 Mbps     0 retrans   3947 KB-cwnd
[2024-11-04T18:25:36.275024-0600]     1.6875 MB /   0.50 sec =   28.3115 Mbps     0 retrans   3947 KB-cwnd
[2024-11-04T18:25:37.896134-0600]     1.1250 MB /   0.50 sec =   18.8741 Mbps     0 retrans   3947 KB-cwnd
[2024-11-04T18:25:37.896691-0600]     0.9375 MB /   0.50 sec =   15.7288 Mbps     0 retrans   3947 KB-cwnd
[2024-11-04T18:25:37.896781-0600]     0.8125 MB /   0.50 sec =   13.6315 Mbps     0 retrans   3947 KB-cwnd
[2024-11-04T18:25:39.503436-0600]     0.7500 MB /   0.50 sec =   12.5828 Mbps     0 retrans   3947 KB-cwnd
[2024-11-04T18:25:39.503793-0600]     0.8125 MB /   0.50 sec =   13.6317 Mbps     0 retrans   3947 KB-cwnd
[2024-11-04T18:25:39.503904-0600]     0.4375 MB /   0.50 sec =    7.3401 Mbps     0 retrans   3947 KB-cwnd
[2024-11-04T18:25:39.503991-0600]     1.0625 MB /   0.50 sec =   17.8256 Mbps     0 retrans   3947 KB-cwnd
[2024-11-04T18:25:40.603427-0600]     1.1875 MB /   0.50 sec =   19.9230 Mbps     0 retrans   3947 KB-cwnd
[2024-11-04T18:25:40.603674-0600]     1.3750 MB /   0.50 sec =   23.0685 Mbps     0 retrans   3947 KB-cwnd
[2024-11-04T18:25:41.421455-0600]     1.5000 MB /   0.50 sec =   25.1658 Mbps     0 retrans   3157 KB-cwnd
[2024-11-04T18:25:41.421738-0600]     1.5625 MB /   0.50 sec =   26.2149 Mbps     0 retrans   3157 KB-cwnd
[2024-11-04T18:25:41.961004-0600]     2.4375 MB /   0.50 sec =   40.8913 Mbps     0 retrans   3157 KB-cwnd
[2024-11-04T18:25:42.846128-0600]     3.1875 MB /   0.50 sec =   53.4812 Mbps     0 retrans   3157 KB-cwnd
[2024-11-04T18:25:43.318316-0600]     2.8125 MB /   0.50 sec =   47.1863 Mbps     0 retrans   3157 KB-cwnd
[2024-11-04T18:25:43.750924-0600]     2.8750 MB /   0.50 sec =   48.2346 Mbps     0 retrans   3157 KB-cwnd
[2024-11-04T18:25:44.195253-0600]     3.0000 MB /   0.50 sec =   50.3313 Mbps     0 retrans   3157 KB-cwnd
[2024-11-04T18:25:44.638525-0600]     3.1250 MB /   0.50 sec =   52.4286 Mbps     0 retrans   3157 KB-cwnd
[2024-11-04T18:25:45.045099-0600]     3.1875 MB /   0.50 sec =   53.4759 Mbps     0 retrans   3157 KB-cwnd
[2024-11-04T18:25:45.428183-0600]     3.3125 MB /   0.50 sec =   55.5764 Mbps     0 retrans   3157 KB-cwnd
[2024-11-04T18:25:46.326221-0600]     2.8750 MB /   0.50 sec =   48.2269 Mbps     0 retrans   3157 KB-cwnd
[2024-11-04T18:25:46.770425-0600]     3.1250 MB /   0.50 sec =   52.4370 Mbps     0 retrans   3157 KB-cwnd
[2024-11-04T18:25:47.237799-0600]     3.0625 MB /   0.50 sec =   51.3797 Mbps     0 retrans   3157 KB-cwnd
[2024-11-04T18:25:47.771959-0600]     2.4375 MB /   0.50 sec =   40.8943 Mbps     0 retrans   3157 KB-cwnd
[2024-11-04T18:25:48.269889-0600]     2.7500 MB /   0.50 sec =   46.1375 Mbps     0 retrans   3157 KB-cwnd
[2024-11-04T18:25:48.747047-0600]     2.6250 MB /   0.50 sec =   44.0405 Mbps     0 retrans   3157 KB-cwnd
[2024-11-04T18:25:49.058469-0600]     3.3125 MB /   0.50 sec =   55.5745 Mbps     0 retrans   3157 KB-cwnd
[2024-11-04T18:25:49.470336-0600]     3.6250 MB /   0.50 sec =   60.8173 Mbps     0 retrans   3157 KB-cwnd
[2024-11-04T18:25:50.250958-0600]     3.3125 MB /   0.50 sec =   55.5743 Mbps     0 retrans   3157 KB-cwnd
[2024-11-04T18:25:50.679630-0600]     3.3750 MB /   0.50 sec =   56.6232 Mbps     0 retrans   3157 KB-cwnd
[2024-11-04T18:25:51.073034-0600]     3.4375 MB /   0.50 sec =   57.6693 Mbps     0 retrans   3157 KB-cwnd
[2024-11-04T18:25:51.527169-0600]     2.9375 MB /   0.50 sec =   49.2838 Mbps     0 retrans   3157 KB-cwnd
[2024-11-04T18:25:51.948986-0600]     3.1250 MB /   0.50 sec =   52.4296 Mbps     0 retrans   3157 KB-cwnd
[2024-11-04T18:25:52.424894-0600]     2.8125 MB /   0.50 sec =   47.1855 Mbps     0 retrans   3157 KB-cwnd
[2024-11-04T18:25:52.970957-0600]     2.5000 MB /   0.50 sec =   41.9422 Mbps     0 retrans   3157 KB-cwnd
[2024-11-04T18:25:53.714679-0600]     1.7500 MB /   0.50 sec =   29.3612 Mbps     0 retrans   3157 KB-cwnd
[2024-11-04T18:25:54.396526-0600]     1.8750 MB /   0.50 sec =   31.4573 Mbps     0 retrans   3157 KB-cwnd
[2024-11-04T18:25:55.069195-0600]     2.0625 MB /   0.50 sec =   34.5957 Mbps     0 retrans   3157 KB-cwnd
[2024-11-04T18:25:55.069463-0600]     2.1875 MB /   0.50 sec =   36.7071 Mbps     0 retrans   3157 KB-cwnd
[2024-11-04T18:25:56.040553-0600]     0.9375 MB /   0.50 sec =   15.7290 Mbps     1 retrans   2526 KB-cwnd
[2024-11-04T18:25:56.040728-0600]     1.5625 MB /   0.50 sec =   26.2125 Mbps     0 retrans   2526 KB-cwnd
[2024-11-04T18:25:56.807556-0600]     2.2500 MB /   0.50 sec =   37.7515 Mbps     0 retrans   2554 KB-cwnd
[2024-11-04T18:25:58.604790-0600]     1.6250 MB /   0.50 sec =   27.2625 Mbps     1 retrans   2554 KB-cwnd
[2024-11-04T18:25:58.604964-0600]     0.6875 MB /   0.50 sec =   11.5340 Mbps     0 retrans   2554 KB-cwnd
[2024-11-04T18:25:58.605008-0600]     0.4375 MB /   0.50 sec =    7.3404 Mbps     0 retrans   2554 KB-cwnd
[2024-11-04T18:25:58.605049-0600]     0.8125 MB /   0.50 sec =   13.6313 Mbps     0 retrans   2554 KB-cwnd
[2024-11-04T18:26:00.103356-0600]     1.0000 MB /   0.50 sec =   16.7772 Mbps     0 retrans   2554 KB-cwnd
[2024-11-04T18:26:00.103661-0600]     0.3750 MB /   0.50 sec =    6.2915 Mbps     0 retrans   2554 KB-cwnd
[2024-11-04T18:26:00.103764-0600]     1.0625 MB /   0.50 sec =   17.8260 Mbps     0 retrans   2554 KB-cwnd
[2024-11-04T18:26:00.641809-0600]     1.8125 MB /   0.50 sec =   30.4067 Mbps     0 retrans   2554 KB-cwnd
[2024-11-04T18:26:00.995615-0600]     3.5625 MB /   0.50 sec =   59.7719 Mbps     0 retrans   2554 KB-cwnd
[2024-11-04T18:26:01.802985-0600]     3.5000 MB /   0.50 sec =   58.7200 Mbps     0 retrans   2554 KB-cwnd
[2024-11-04T18:26:02.190112-0600]     3.3125 MB /   0.50 sec =   55.5751 Mbps     0 retrans   2554 KB-cwnd
[2024-11-04T18:26:02.661196-0600]     3.1875 MB /   0.50 sec =   53.4756 Mbps     0 retrans   2554 KB-cwnd
[2024-11-04T18:26:03.369727-0600]     2.1250 MB /   0.50 sec =   35.6522 Mbps     0 retrans   2554 KB-cwnd
[2024-11-04T18:26:03.921517-0600]     2.2500 MB /   0.50 sec =   37.7485 Mbps     0 retrans   2554 KB-cwnd
[2024-11-04T18:26:03.921947-0600]     2.3125 MB /   0.50 sec =   38.7972 Mbps     0 retrans   2554 KB-cwnd
[2024-11-04T18:26:04.666295-0600]     3.6250 MB /   0.50 sec =   60.8181 Mbps     0 retrans   2554 KB-cwnd
[2024-11-04T18:26:05.089233-0600]     3.0000 MB /   0.50 sec =   50.3326 Mbps     0 retrans   2554 KB-cwnd
[2024-11-04T18:26:05.440878-0600]     3.9375 MB /   0.50 sec =   66.0598 Mbps     0 retrans   2554 KB-cwnd
[2024-11-04T18:26:05.999416-0600]     2.3750 MB /   0.50 sec =   39.8460 Mbps     0 retrans   2554 KB-cwnd
[2024-11-04T18:26:06.706035-0600]     3.6875 MB /   0.50 sec =   61.8646 Mbps     0 retrans   2554 KB-cwnd
[2024-11-04T18:26:07.298281-0600]     2.9375 MB /   0.50 sec =   49.2833 Mbps     0 retrans   2554 KB-cwnd
[2024-11-04T18:26:08.001367-0600]     2.4375 MB /   0.50 sec =   40.8944 Mbps     0 retrans   2554 KB-cwnd
[2024-11-04T18:26:08.001842-0600]     1.7500 MB /   0.50 sec =   29.3607 Mbps     0 retrans   2554 KB-cwnd
[2024-11-04T18:26:08.594902-0600]     2.1875 MB /   0.50 sec =   36.7002 Mbps     0 retrans   2554 KB-cwnd
[2024-11-04T18:26:09.147288-0600]     2.3125 MB /   0.50 sec =   38.7975 Mbps     0 retrans   2554 KB-cwnd
[2024-11-04T18:26:09.605132-0600]     2.5625 MB /   0.50 sec =   42.9913 Mbps     0 retrans   2554 KB-cwnd
[2024-11-04T18:26:09.964878-0600]     3.6250 MB /   0.50 sec =   60.8179 Mbps     0 retrans   2554 KB-cwnd
[2024-11-04T18:26:10.877205-0600]     3.4375 MB /   0.50 sec =   57.6708 Mbps     0 retrans   2554 KB-cwnd
[2024-11-04T18:26:11.605357-0600]     2.4375 MB /   0.50 sec =   40.8953 Mbps     0 retrans   2554 KB-cwnd
[2024-11-04T18:26:11.605658-0600]     1.8125 MB /   0.50 sec =   30.4080 Mbps     0 retrans   2554 KB-cwnd
[2024-11-04T18:26:12.076549-0600]     2.2500 MB /   0.50 sec =   37.7482 Mbps     0 retrans   2554 KB-cwnd
[2024-11-04T18:26:12.533492-0600]     3.1250 MB /   0.50 sec =   52.4288 Mbps     0 retrans   2554 KB-cwnd
[2024-11-04T18:26:13.085163-0600]     2.5000 MB /   0.50 sec =   41.9277 Mbps     0 retrans   2554 KB-cwnd
[2024-11-04T18:26:13.628795-0600]     2.6250 MB /   0.50 sec =   44.0578 Mbps     0 retrans   2554 KB-cwnd
[2024-11-04T18:26:14.297205-0600]     2.1250 MB /   0.50 sec =   35.6517 Mbps     0 retrans   2554 KB-cwnd
[2024-11-04T18:26:16.091388-0600]     1.8750 MB /   0.50 sec =   31.4572 Mbps     0 retrans   2554 KB-cwnd
[2024-11-04T18:26:16.091544-0600]     0.9375 MB /   0.50 sec =   15.7279 Mbps     0 retrans   2554 KB-cwnd
[2024-11-04T18:26:16.091612-0600]     0.6875 MB /   0.50 sec =   11.5329 Mbps     0 retrans   2554 KB-cwnd
[2024-11-04T18:26:16.091655-0600]     0.5000 MB /   0.50 sec =    8.3870 Mbps     0 retrans   2554 KB-cwnd
[2024-11-04T18:26:27.618882-0600]     0.2500 MB /   0.50 sec =    4.1951 Mbps   395 retrans     25 KB-cwnd
[2024-11-04T18:26:27.619283-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     25 KB-cwnd
[2024-11-04T18:26:27.619448-0600]     0.1875 MB /   0.50 sec =    3.1459 Mbps     0 retrans     25 KB-cwnd
[2024-11-04T18:26:27.619593-0600]     0.1250 MB /   0.50 sec =    2.0965 Mbps     0 retrans     25 KB-cwnd
[2024-11-04T18:26:27.619726-0600]     0.0625 MB /   0.50 sec =    1.0489 Mbps     0 retrans     25 KB-cwnd
[2024-11-04T18:26:27.619852-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     25 KB-cwnd
[2024-11-04T18:26:27.619976-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     25 KB-cwnd
[2024-11-04T18:26:27.620099-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     25 KB-cwnd
[2024-11-04T18:26:27.620222-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     25 KB-cwnd
[2024-11-04T18:26:27.620439-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     25 KB-cwnd
[2024-11-04T18:26:27.620570-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     25 KB-cwnd
[2024-11-04T18:26:27.620695-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     25 KB-cwnd
[2024-11-04T18:26:27.620815-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     25 KB-cwnd
[2024-11-04T18:26:27.620937-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     25 KB-cwnd
[2024-11-04T18:26:27.621057-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     25 KB-cwnd
[2024-11-04T18:26:27.621176-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     25 KB-cwnd
[2024-11-04T18:26:27.621297-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     25 KB-cwnd
[2024-11-04T18:26:27.621420-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     25 KB-cwnd
[2024-11-04T18:26:27.621548-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     25 KB-cwnd
[2024-11-04T18:26:27.621672-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     25 KB-cwnd
[2024-11-04T18:26:27.621795-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     25 KB-cwnd
[2024-11-04T18:26:27.621917-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     25 KB-cwnd
End time: 1730766424062
