Start time: 1730922769122
[2024-11-06T14:52:49.402] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-06T14:52:49.403] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-06T14:52:49.479] - client - INFO - 46 bytes from 54.197.223.49: time=76.42 ms
[2024-11-06T14:52:49.799] - client - INFO - 46 bytes from 54.197.223.49: time=119.44 ms
[2024-11-06T14:52:50.120] - client - INFO - 46 bytes from 54.197.223.49: time=119.77 ms
[2024-11-06T14:52:50.440] - client - INFO - 46 bytes from 54.197.223.49: time=119.26 ms
[2024-11-06T14:52:50.763] - client - INFO - 46 bytes from 54.197.223.49: time=122.74 ms
[2024-11-06T14:52:51.080] - client - INFO - 46 bytes from 54.197.223.49: time=115.71 ms
[2024-11-06T14:52:51.400] - client - INFO - 46 bytes from 54.197.223.49: time=119.35 ms
[2024-11-06T14:52:51.799] - client - INFO - 46 bytes from 54.197.223.49: time=198.82 ms
[2024-11-06T14:52:52.120] - client - INFO - 46 bytes from 54.197.223.49: time=119.68 ms
[2024-11-06T14:52:52.440] - client - INFO - 46 bytes from 54.197.223.49: time=119.14 ms
[2024-11-06T14:52:52.764] - client - INFO - 46 bytes from 54.197.223.49: time=123.35 ms
[2024-11-06T14:52:53.083] - client - INFO - 46 bytes from 54.197.223.49: time=119.14 ms
[2024-11-06T14:52:53.484] - client - INFO - 46 bytes from 54.197.223.49: time=199.99 ms
[2024-11-06T14:52:53.805] - client - INFO - 46 bytes from 54.197.223.49: time=120.71 ms
[2024-11-06T14:52:54.123] - client - INFO - 46 bytes from 54.197.223.49: time=117.12 ms
[2024-11-06T14:52:54.445] - client - INFO - 46 bytes from 54.197.223.49: time=120.43 ms
[2024-11-06T14:52:54.762] - client - INFO - 46 bytes from 54.197.223.49: time=116.21 ms
[2024-11-06T14:52:55.084] - client - INFO - 46 bytes from 54.197.223.49: time=121.75 ms
[2024-11-06T14:52:55.403] - client - INFO - 46 bytes from 54.197.223.49: time=118.48 ms
[2024-11-06T14:52:55.724] - client - INFO - 46 bytes from 54.197.223.49: time=119.54 ms
[2024-11-06T14:52:56.044] - client - INFO - 46 bytes from 54.197.223.49: time=119.33 ms
[2024-11-06T14:52:56.363] - client - INFO - 46 bytes from 54.197.223.49: time=118.81 ms
[2024-11-06T14:52:56.684] - client - INFO - 46 bytes from 54.197.223.49: time=119.78 ms
[2024-11-06T14:52:57.003] - client - INFO - 46 bytes from 54.197.223.49: time=118.98 ms
[2024-11-06T14:52:57.323] - client - INFO - 46 bytes from 54.197.223.49: time=119.24 ms
[2024-11-06T14:52:57.643] - client - INFO - 46 bytes from 54.197.223.49: time=119.32 ms
[2024-11-06T14:52:57.963] - client - INFO - 46 bytes from 54.197.223.49: time=119.40 ms
[2024-11-06T14:52:58.283] - client - INFO - 46 bytes from 54.197.223.49: time=119.45 ms
[2024-11-06T14:52:58.686] - client - INFO - 46 bytes from 54.197.223.49: time=201.75 ms
[2024-11-06T14:52:59.085] - client - INFO - 46 bytes from 54.197.223.49: time=198.05 ms
[2024-11-06T14:52:59.404] - client - INFO - 46 bytes from 54.197.223.49: time=118.19 ms
[2024-11-06T14:52:59.723] - client - INFO - 46 bytes from 54.197.223.49: time=118.60 ms
[2024-11-06T14:53:00.043] - client - INFO - 46 bytes from 54.197.223.49: time=119.71 ms
[2024-11-06T14:53:00.366] - client - INFO - 46 bytes from 54.197.223.49: time=121.77 ms
[2024-11-06T14:53:00.684] - client - INFO - 46 bytes from 54.197.223.49: time=116.87 ms
[2024-11-06T14:53:01.005] - client - INFO - 46 bytes from 54.197.223.49: time=121.06 ms
