Start time: 1730922727713
[2024-11-06T14:52:07.919688-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-06T14:52:07.920392-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=55 time=98.4 ms
[2024-11-06T14:52:08.079821-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=55 time=57.3 ms
[2024-11-06T14:52:08.289287-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=55 time=66.0 ms
[2024-11-06T14:52:08.479979-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=55 time=55.5 ms
[2024-11-06T14:52:08.679613-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=55 time=54.9 ms
[2024-11-06T14:52:08.880629-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=55 time=55.4 ms
[2024-11-06T14:52:09.089411-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=55 time=63.1 ms
[2024-11-06T14:52:09.289465-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=55 time=62.4 ms
[2024-11-06T14:52:09.489498-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=55 time=61.3 ms
[2024-11-06T14:52:09.689568-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=55 time=60.4 ms
[2024-11-06T14:52:09.889344-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=55 time=59.2 ms
[2024-11-06T14:52:10.087350-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=55 time=56.4 ms
[2024-11-06T14:52:10.289721-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=55 time=57.4 ms
[2024-11-06T14:52:10.489884-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=55 time=57.3 ms
[2024-11-06T14:52:10.699526-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=55 time=65.9 ms
[2024-11-06T14:52:10.889524-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=55 time=55.4 ms
[2024-11-06T14:52:11.090060-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=55 time=54.7 ms
[2024-11-06T14:52:11.307292-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=55 time=71.6 ms
[2024-11-06T14:52:11.499651-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=55 time=62.6 ms
[2024-11-06T14:52:11.699457-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=55 time=62.1 ms
[2024-11-06T14:52:11.899350-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=55 time=61.4 ms
[2024-11-06T14:52:12.107378-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=55 time=68.3 ms
[2024-11-06T14:52:12.299354-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=55 time=59.4 ms
[2024-11-06T14:52:12.499634-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=55 time=58.3 ms
[2024-11-06T14:52:12.707406-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=55 time=65.0 ms
[2024-11-06T14:52:12.909330-0500] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=55 time=66.3 ms
[2024-11-06T14:52:13.092720-0500] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=55 time=48.5 ms
[2024-11-06T14:52:13.297007-0500] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=55 time=52.8 ms
[2024-11-06T14:52:13.499460-0500] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=55 time=54.8 ms
[2024-11-06T14:52:13.699355-0500] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=55 time=54.3 ms
[2024-11-06T14:52:13.909436-0500] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=55 time=63.4 ms
[2024-11-06T14:52:14.109529-0500] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=55 time=62.3 ms
[2024-11-06T14:52:14.309417-0500] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=55 time=61.2 ms
[2024-11-06T14:52:14.509339-0500] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=55 time=60.2 ms
[2024-11-06T14:52:14.709611-0500] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=55 time=59.5 ms
[2024-11-06T14:52:14.909378-0500] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=55 time=59.1 ms
[2024-11-06T14:52:15.109439-0500] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=55 time=58.3 ms
[2024-11-06T14:52:15.309277-0500] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=55 time=57.2 ms
[2024-11-06T14:52:15.519822-0500] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=55 time=66.6 ms
[2024-11-06T14:52:15.719569-0500] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=55 time=66.1 ms
[2024-11-06T14:52:15.909316-0500] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=55 time=55.1 ms
[2024-11-06T14:52:16.108757-0500] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=55 time=53.6 ms
[2024-11-06T14:52:16.317451-0500] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=55 time=62.0 ms
[2024-11-06T14:52:16.520420-0500] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=55 time=64.4 ms
[2024-11-06T14:52:16.719180-0500] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=55 time=62.3 ms
[2024-11-06T14:52:16.919259-0500] 46 bytes from 54.197.223.49: icmp_seq=46 ttl=55 time=61.5 ms
[2024-11-06T14:52:17.119709-0500] 46 bytes from 54.197.223.49: icmp_seq=47 ttl=55 time=60.4 ms
[2024-11-06T14:52:17.319432-0500] 46 bytes from 54.197.223.49: icmp_seq=48 ttl=55 time=60.1 ms
[2024-11-06T14:52:17.519613-0500] 46 bytes from 54.197.223.49: icmp_seq=49 ttl=55 time=59.4 ms
[2024-11-06T14:52:17.719486-0500] 46 bytes from 54.197.223.49: icmp_seq=50 ttl=55 time=58.2 ms
[2024-11-06T14:52:17.919608-0500] 46 bytes from 54.197.223.49: icmp_seq=51 ttl=55 time=57.4 ms
[2024-11-06T14:52:18.130537-0500] 46 bytes from 54.197.223.49: icmp_seq=52 ttl=55 time=67.1 ms
[2024-11-06T14:52:18.319624-0500] 46 bytes from 54.197.223.49: icmp_seq=53 ttl=55 time=55.3 ms
[2024-11-06T14:52:18.519713-0500] 46 bytes from 54.197.223.49: icmp_seq=54 ttl=55 time=54.3 ms
[2024-11-06T14:52:18.728523-0500] 46 bytes from 54.197.223.49: icmp_seq=55 ttl=55 time=62.1 ms
[2024-11-06T14:52:18.929202-0500] 46 bytes from 54.197.223.49: icmp_seq=56 ttl=55 time=62.2 ms
[2024-11-06T14:52:19.129777-0500] 46 bytes from 54.197.223.49: icmp_seq=57 ttl=55 time=61.7 ms
[2024-11-06T14:52:19.329242-0500] 46 bytes from 54.197.223.49: icmp_seq=58 ttl=55 time=60.9 ms
[2024-11-06T14:52:19.529409-0500] 46 bytes from 54.197.223.49: icmp_seq=59 ttl=55 time=60.5 ms
[2024-11-06T14:52:19.729515-0500] 46 bytes from 54.197.223.49: icmp_seq=60 ttl=55 time=59.4 ms
[2024-11-06T14:52:19.929417-0500] 46 bytes from 54.197.223.49: icmp_seq=61 ttl=55 time=58.2 ms
[2024-11-06T14:52:20.129667-0500] 46 bytes from 54.197.223.49: icmp_seq=62 ttl=55 time=57.4 ms
[2024-11-06T14:52:20.339633-0500] 46 bytes from 54.197.223.49: icmp_seq=63 ttl=55 time=66.3 ms
[2024-11-06T14:52:20.536623-0500] 46 bytes from 54.197.223.49: icmp_seq=64 ttl=55 time=62.2 ms
[2024-11-06T14:52:20.729546-0500] 46 bytes from 54.197.223.49: icmp_seq=65 ttl=55 time=54.3 ms
[2024-11-06T14:52:20.939307-0500] 46 bytes from 54.197.223.49: icmp_seq=66 ttl=55 time=63.2 ms
[2024-11-06T14:52:21.139225-0500] 46 bytes from 54.197.223.49: icmp_seq=67 ttl=55 time=62.4 ms
[2024-11-06T14:52:21.339470-0500] 46 bytes from 54.197.223.49: icmp_seq=68 ttl=55 time=61.2 ms
[2024-11-06T14:52:21.539552-0500] 46 bytes from 54.197.223.49: icmp_seq=69 ttl=55 time=60.3 ms
[2024-11-06T14:52:21.739567-0500] 46 bytes from 54.197.223.49: icmp_seq=70 ttl=55 time=59.3 ms
[2024-11-06T14:52:21.939487-0500] 46 bytes from 54.197.223.49: icmp_seq=71 ttl=55 time=58.1 ms
[2024-11-06T14:52:22.139516-0500] 46 bytes from 54.197.223.49: icmp_seq=72 ttl=55 time=57.3 ms
[2024-11-06T14:52:22.349792-0500] 46 bytes from 54.197.223.49: icmp_seq=73 ttl=55 time=66.6 ms
[2024-11-06T14:52:22.548711-0500] 46 bytes from 54.197.223.49: icmp_seq=74 ttl=55 time=65.2 ms
[2024-11-06T14:52:22.739587-0500] 46 bytes from 54.197.223.49: icmp_seq=75 ttl=55 time=55.2 ms
[2024-11-06T14:52:22.939733-0500] 46 bytes from 54.197.223.49: icmp_seq=76 ttl=55 time=54.2 ms
[2024-11-06T14:52:23.149613-0500] 46 bytes from 54.197.223.49: icmp_seq=77 ttl=55 time=63.2 ms
[2024-11-06T14:52:23.349373-0500] 46 bytes from 54.197.223.49: icmp_seq=78 ttl=55 time=62.1 ms
[2024-11-06T14:52:23.549151-0500] 46 bytes from 54.197.223.49: icmp_seq=79 ttl=55 time=61.3 ms
[2024-11-06T14:52:23.749719-0500] 46 bytes from 54.197.223.49: icmp_seq=80 ttl=55 time=60.8 ms
[2024-11-06T14:52:23.949436-0500] 46 bytes from 54.197.223.49: icmp_seq=81 ttl=55 time=60.0 ms
[2024-11-06T14:52:24.149413-0500] 46 bytes from 54.197.223.49: icmp_seq=82 ttl=55 time=59.4 ms
[2024-11-06T14:52:24.349466-0500] 46 bytes from 54.197.223.49: icmp_seq=83 ttl=55 time=58.3 ms
[2024-11-06T14:52:24.549656-0500] 46 bytes from 54.197.223.49: icmp_seq=84 ttl=55 time=57.4 ms
[2024-11-06T14:52:24.760694-0500] 46 bytes from 54.197.223.49: icmp_seq=85 ttl=55 time=67.3 ms
[2024-11-06T14:52:24.949380-0500] 46 bytes from 54.197.223.49: icmp_seq=86 ttl=55 time=55.1 ms
[2024-11-06T14:52:25.147438-0500] 46 bytes from 54.197.223.49: icmp_seq=87 ttl=55 time=52.4 ms
[2024-11-06T14:52:25.347516-0500] 46 bytes from 54.197.223.49: icmp_seq=88 ttl=55 time=51.3 ms
[2024-11-06T14:52:25.559408-0500] 46 bytes from 54.197.223.49: icmp_seq=89 ttl=55 time=62.2 ms
[2024-11-06T14:52:25.747301-0500] 46 bytes from 54.197.223.49: icmp_seq=90 ttl=55 time=49.3 ms
[2024-11-06T14:52:25.959372-0500] 46 bytes from 54.197.223.49: icmp_seq=91 ttl=55 time=60.4 ms
[2024-11-06T14:52:26.159552-0500] 46 bytes from 54.197.223.49: icmp_seq=92 ttl=55 time=59.5 ms
[2024-11-06T14:52:26.359530-0500] 46 bytes from 54.197.223.49: icmp_seq=93 ttl=55 time=58.2 ms
[2024-11-06T14:52:26.552693-0500] 46 bytes from 54.197.223.49: icmp_seq=94 ttl=55 time=50.5 ms
[2024-11-06T14:52:26.769721-0500] 46 bytes from 54.197.223.49: icmp_seq=95 ttl=55 time=66.2 ms
[2024-11-06T14:52:26.959280-0500] 46 bytes from 54.197.223.49: icmp_seq=96 ttl=55 time=55.0 ms
[2024-11-06T14:52:27.159444-0500] 46 bytes from 54.197.223.49: icmp_seq=97 ttl=55 time=54.5 ms
[2024-11-06T14:52:27.369470-0500] 46 bytes from 54.197.223.49: icmp_seq=98 ttl=55 time=63.3 ms
