Start time: 1730676400335
[2024-11-03T16:26:41.347439-0700] nuttcp-t: v8.1.4: socket
[2024-11-03T16:26:41.348258-0700] nuttcp-t: buflen=65536, nstream=1, port=5103 tcp -> 54.176.53.206
[2024-11-03T16:26:41.348367-0700] nuttcp-t: time limit = 120.00 seconds
[2024-11-03T16:26:41.348455-0700] nuttcp-t: connect to 54.176.53.206 with mss=1448, RTT=57.181 ms af=inet
[2024-11-03T16:26:41.348537-0700] nuttcp-t: send window size = 1048576, receive window size = 1048576
[2024-11-03T16:26:41.348612-0700] nuttcp-t: available send window = 786432, available receive window = 786432
[2024-11-03T16:26:41.348684-0700] nuttcp-t: initial congestion window = 14 KB (10 packets)
[2024-11-03T16:26:41.348757-0700] nuttcp-r: v6.1.2: socket
[2024-11-03T16:26:41.348829-0700] nuttcp-r: buflen=65536, nstream=1, port=5103 tcp
[2024-11-03T16:26:41.348901-0700] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-03T16:26:41.348972-0700] nuttcp-r: accept from 216.147.125.194
[2024-11-03T16:26:41.349047-0700] nuttcp-r: send window size = 450000000, receive window size = 450000000
[2024-11-03T16:26:41.349118-0700] nuttcp-r: available send window = 225000000, available receive window = 225000000
[2024-11-03T16:26:41.349203-0700]     0.2500 MB /   0.50 sec =    4.1939 Mbps    12 retrans    223 KB-cwnd
[2024-11-03T16:27:21.966939-0700]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans     35 KB-cwnd
[2024-11-03T16:27:21.966970-0700]     0.1875 MB /   0.50 sec =    3.1457 Mbps     0 retrans     35 KB-cwnd
[2024-11-03T16:27:23.087094-0700]     0.2500 MB /   0.50 sec =    4.1943 Mbps     4 retrans     35 KB-cwnd
[2024-11-03T16:27:23.087543-0700]     0.1875 MB /   0.50 sec =    3.1456 Mbps     0 retrans     35 KB-cwnd
[2024-11-03T16:27:24.128180-0700]     0.3125 MB /   0.50 sec =    5.2430 Mbps     0 retrans     42 KB-cwnd
[2024-11-03T16:27:24.128669-0700]     0.2500 MB /   0.50 sec =    4.1942 Mbps     0 retrans     42 KB-cwnd
[2024-11-03T16:27:25.447803-0700]     0.2500 MB /   0.50 sec =    4.1943 Mbps    11 retrans     24 KB-cwnd
[2024-11-03T16:27:25.448002-0700]     0.3125 MB /   0.50 sec =    5.2430 Mbps     0 retrans     24 KB-cwnd
[2024-11-03T16:27:25.448034-0700]     0.1875 MB /   0.50 sec =    3.1456 Mbps     0 retrans     24 KB-cwnd
[2024-11-03T16:27:26.471934-0700]     0.1250 MB /   0.50 sec =    2.0973 Mbps     2 retrans     97 KB-cwnd
[2024-11-03T16:27:26.472525-0700]     0.2500 MB /   0.50 sec =    4.1943 Mbps     0 retrans     97 KB-cwnd
[2024-11-03T16:27:26.951616-0700]     0.6250 MB /   0.50 sec =   10.4860 Mbps     1 retrans     80 KB-cwnd
[2024-11-03T16:27:27.749034-0700]     0.3750 MB /   0.50 sec =    6.2902 Mbps     4 retrans     67 KB-cwnd
[2024-11-03T16:27:27.749406-0700]     0.3750 MB /   0.50 sec =    6.2927 Mbps     0 retrans     67 KB-cwnd
[2024-11-03T16:27:28.498711-0700]     0.4375 MB /   0.50 sec =    7.3393 Mbps     1 retrans     56 KB-cwnd
[2024-11-03T16:27:29.143378-0700]     0.3750 MB /   0.50 sec =    6.2917 Mbps     0 retrans     66 KB-cwnd
[2024-11-03T16:27:29.864690-0700]     0.4375 MB /   0.50 sec =    7.3405 Mbps     0 retrans     70 KB-cwnd
[2024-11-03T16:27:29.865153-0700]     0.3750 MB /   0.50 sec =    6.2914 Mbps     0 retrans     70 KB-cwnd
[2024-11-03T16:27:30.446661-0700]     0.4375 MB /   0.50 sec =    7.3403 Mbps     0 retrans     74 KB-cwnd
[2024-11-03T16:27:31.039074-0700]     0.5000 MB /   0.50 sec =    8.3858 Mbps     1 retrans     69 KB-cwnd
[2024-11-03T16:27:31.799764-0700]     0.4375 MB /   0.50 sec =    7.3411 Mbps     1 retrans     59 KB-cwnd
[2024-11-03T16:27:31.800168-0700]     0.3750 MB /   0.50 sec =    6.2924 Mbps     0 retrans     59 KB-cwnd
[2024-11-03T16:27:32.563460-0700]     0.3125 MB /   0.50 sec =    5.2429 Mbps     1 retrans     49 KB-cwnd
[2024-11-03T16:27:33.419129-0700]     0.3750 MB /   0.50 sec =    6.2915 Mbps     0 retrans     55 KB-cwnd
[2024-11-03T16:27:33.419412-0700]     0.3750 MB /   0.50 sec =    6.2914 Mbps     0 retrans     55 KB-cwnd
[2024-11-03T16:27:34.158984-0700]     0.3125 MB /   0.50 sec =    5.2429 Mbps     1 retrans     79 KB-cwnd
[2024-11-03T16:27:34.644313-0700]     0.4375 MB /   0.50 sec =    7.3399 Mbps     1 retrans     73 KB-cwnd
[2024-11-03T16:27:35.203896-0700]     0.5625 MB /   0.50 sec =    9.4370 Mbps     0 retrans     77 KB-cwnd
[2024-11-03T16:27:35.895059-0700]     0.4375 MB /   0.50 sec =    7.3405 Mbps     1 retrans     65 KB-cwnd
[2024-11-03T16:27:35.895521-0700]     0.4375 MB /   0.50 sec =    7.3395 Mbps     0 retrans     65 KB-cwnd
[2024-11-03T16:27:36.584118-0700]     0.4375 MB /   0.50 sec =    7.3400 Mbps     0 retrans     69 KB-cwnd
[2024-11-03T16:27:37.163990-0700]     0.3750 MB /   0.50 sec =    6.2918 Mbps     0 retrans     73 KB-cwnd
[2024-11-03T16:27:37.813047-0700]     0.5000 MB /   0.50 sec =    8.3868 Mbps     2 retrans     77 KB-cwnd
[2024-11-03T16:27:37.813347-0700]     0.5000 MB /   0.50 sec =    8.3901 Mbps     0 retrans     77 KB-cwnd
[2024-11-03T16:27:38.367533-0700]     0.5625 MB /   0.50 sec =    9.4375 Mbps     1 retrans     69 KB-cwnd
[2024-11-03T16:27:39.007942-0700]     0.4375 MB /   0.50 sec =    7.3401 Mbps     0 retrans     73 KB-cwnd
[2024-11-03T16:27:39.617427-0700]     0.4375 MB /   0.50 sec =    7.3400 Mbps     0 retrans     77 KB-cwnd
[2024-11-03T16:27:40.171841-0700]     0.5000 MB /   0.50 sec =    8.3884 Mbps     0 retrans     82 KB-cwnd
[2024-11-03T16:27:40.727407-0700]     0.5000 MB /   0.50 sec =    8.3887 Mbps     3 retrans     83 KB-cwnd
[2024-11-03T16:27:41.289570-0700]     0.5625 MB /   0.50 sec =    9.4373 Mbps     1 retrans     67 KB-cwnd
[2024-11-03T16:27:41.290010-0700]     0.5000 MB /   0.50 sec =    8.3884 Mbps     0 retrans     67 KB-cwnd
[2024-11-03T16:27:41.938716-0700]     0.4375 MB /   0.50 sec =    7.3400 Mbps     1 retrans     55 KB-cwnd
[2024-11-03T16:27:42.730603-0700]     0.3125 MB /   0.50 sec =    5.2430 Mbps     0 retrans     60 KB-cwnd
[2024-11-03T16:27:43.397229-0700]     0.4375 MB /   0.50 sec =    7.3399 Mbps     0 retrans     66 KB-cwnd
[2024-11-03T16:27:43.397789-0700]     0.4375 MB /   0.50 sec =    7.3401 Mbps     0 retrans     66 KB-cwnd
[2024-11-03T16:27:43.915085-0700]     0.4375 MB /   0.50 sec =    7.3400 Mbps     1 retrans    107 KB-cwnd
[2024-11-03T16:27:44.336369-0700]     0.6875 MB /   0.50 sec =   11.5340 Mbps     1 retrans     93 KB-cwnd
[2024-11-03T16:27:44.773325-0700]     0.6250 MB /   0.50 sec =   10.4851 Mbps     0 retrans     96 KB-cwnd
[2024-11-03T16:27:45.632086-0700]     0.6875 MB /   0.50 sec =   11.5350 Mbps     1 retrans     84 KB-cwnd
[2024-11-03T16:27:46.226527-0700]     0.5625 MB /   0.50 sec =    9.4374 Mbps     1 retrans     73 KB-cwnd
[2024-11-03T16:27:46.973081-0700]     0.4375 MB /   0.50 sec =    7.3401 Mbps     0 retrans     77 KB-cwnd
[2024-11-03T16:27:46.973521-0700]     0.3750 MB /   0.50 sec =    6.2913 Mbps     0 retrans     77 KB-cwnd
[2024-11-03T16:27:47.711218-0700]     0.3750 MB /   0.50 sec =    6.2912 Mbps     0 retrans     82 KB-cwnd
[2024-11-03T16:27:48.454847-0700]     0.4375 MB /   0.50 sec =    7.3406 Mbps     0 retrans     86 KB-cwnd
[2024-11-03T16:27:48.455207-0700]     0.4375 MB /   0.50 sec =    7.3398 Mbps     0 retrans     86 KB-cwnd
[2024-11-03T16:27:49.094681-0700]     0.4375 MB /   0.50 sec =    7.3400 Mbps     4 retrans    179 KB-cwnd
[2024-11-03T16:27:49.310243-0700]     0.7500 MB /   0.50 sec =   12.5828 Mbps     3 retrans    148 KB-cwnd
[2024-11-03T16:27:50.051207-0700]     1.0000 MB /   0.50 sec =   16.7774 Mbps     3 retrans     83 KB-cwnd
[2024-11-03T16:27:50.688855-0700]     0.6250 MB /   0.50 sec =   10.4859 Mbps     2 retrans     69 KB-cwnd
[2024-11-03T16:27:51.280256-0700]     0.4375 MB /   0.50 sec =    7.3399 Mbps     0 retrans     73 KB-cwnd
[2024-11-03T16:27:51.280403-0700]     0.5000 MB /   0.50 sec =    8.3884 Mbps     0 retrans     73 KB-cwnd
[2024-11-03T16:27:51.854235-0700]     0.5000 MB /   0.50 sec =    8.3886 Mbps     0 retrans     77 KB-cwnd
[2024-11-03T16:27:52.635090-0700]     0.4375 MB /   0.50 sec =    7.3403 Mbps     2 retrans    113 KB-cwnd
[2024-11-03T16:27:53.231989-0700]     0.5625 MB /   0.50 sec =    9.4370 Mbps    16 retrans     97 KB-cwnd
[2024-11-03T16:27:53.822964-0700]     0.5625 MB /   0.50 sec =    9.4368 Mbps     0 retrans    101 KB-cwnd
[2024-11-03T16:27:53.823460-0700]     0.4375 MB /   0.50 sec =    7.3405 Mbps     0 retrans    101 KB-cwnd
[2024-11-03T16:27:54.412817-0700]     0.5000 MB /   0.50 sec =    8.3886 Mbps     0 retrans    104 KB-cwnd
[2024-11-03T16:27:55.124868-0700]     0.5625 MB /   0.50 sec =    9.4367 Mbps     0 retrans    107 KB-cwnd
[2024-11-03T16:27:55.519088-0700]     0.3750 MB /   0.50 sec =    6.2917 Mbps     1 retrans     98 KB-cwnd
[2024-11-03T16:27:56.022399-0700]     0.6875 MB /   0.50 sec =   11.5341 Mbps     1 retrans     80 KB-cwnd
[2024-11-03T16:27:56.529283-0700]     0.5000 MB /   0.50 sec =    8.3892 Mbps     0 retrans     84 KB-cwnd
[2024-11-03T16:27:57.176443-0700]     0.5625 MB /   0.50 sec =    9.4365 Mbps    11 retrans     93 KB-cwnd
[2024-11-03T16:27:57.600111-0700]     0.3125 MB /   0.50 sec =    5.2428 Mbps     4 retrans    213 KB-cwnd
[2024-11-03T16:27:57.813825-0700]     1.0625 MB /   0.50 sec =   17.8197 Mbps     7 retrans    154 KB-cwnd
[2024-11-03T16:27:58.699454-0700]     0.9375 MB /   0.50 sec =   15.7352 Mbps     2 retrans     94 KB-cwnd
[2024-11-03T16:27:59.437645-0700]     0.5000 MB /   0.50 sec =    8.3883 Mbps     5 retrans     77 KB-cwnd
[2024-11-03T16:27:59.438114-0700]     0.4375 MB /   0.50 sec =    7.3402 Mbps     0 retrans     77 KB-cwnd
[2024-11-03T16:28:00.229338-0700]     0.3750 MB /   0.50 sec =    6.2913 Mbps     0 retrans     84 KB-cwnd
[2024-11-03T16:28:01.058613-0700]     0.3750 MB /   0.50 sec =    6.2914 Mbps     1 retrans     79 KB-cwnd
[2024-11-03T16:28:01.059166-0700]     0.4375 MB /   0.50 sec =    7.3400 Mbps     0 retrans     79 KB-cwnd
[2024-11-03T16:28:01.725941-0700]     0.3750 MB /   0.50 sec =    6.2913 Mbps     1 retrans     67 KB-cwnd
[2024-11-03T16:28:02.386437-0700]     0.4375 MB /   0.50 sec =    7.3404 Mbps     6 retrans     59 KB-cwnd
[2024-11-03T16:28:02.386731-0700]     0.4375 MB /   0.50 sec =    7.3399 Mbps     0 retrans     59 KB-cwnd
[2024-11-03T16:28:03.047225-0700]     0.4375 MB /   0.50 sec =    7.3395 Mbps     0 retrans     69 KB-cwnd
[2024-11-03T16:28:03.629038-0700]     0.4375 MB /   0.50 sec =    7.3405 Mbps     0 retrans     76 KB-cwnd
[2024-11-03T16:28:04.147279-0700]     0.5000 MB /   0.50 sec =    8.3887 Mbps     1 retrans    107 KB-cwnd
[2024-11-03T16:28:04.646600-0700]     0.5000 MB /   0.50 sec =    8.3883 Mbps     3 retrans     70 KB-cwnd
[2024-11-03T16:28:05.204858-0700]     0.6250 MB /   0.50 sec =   10.4861 Mbps     0 retrans     77 KB-cwnd
[2024-11-03T16:28:05.723557-0700]     0.5000 MB /   0.50 sec =    8.3887 Mbps     2 retrans     70 KB-cwnd
[2024-11-03T16:28:06.294088-0700]     0.5000 MB /   0.50 sec =    8.3886 Mbps     0 retrans     77 KB-cwnd
[2024-11-03T16:28:06.294693-0700]     0.5000 MB /   0.50 sec =    8.3884 Mbps     0 retrans     77 KB-cwnd
[2024-11-03T16:28:06.855643-0700]     0.5625 MB /   0.50 sec =    9.4370 Mbps     0 retrans     83 KB-cwnd
[2024-11-03T16:28:07.310550-0700]     0.5625 MB /   0.50 sec =    9.4377 Mbps     1 retrans     93 KB-cwnd
[2024-11-03T16:28:07.901444-0700]     0.5000 MB /   0.50 sec =    8.3885 Mbps     1 retrans     77 KB-cwnd
[2024-11-03T16:28:08.521250-0700]     0.5000 MB /   0.50 sec =    8.3888 Mbps     1 retrans     65 KB-cwnd
[2024-11-03T16:28:09.109123-0700]     0.4375 MB /   0.50 sec =    7.3400 Mbps     0 retrans     72 KB-cwnd
[2024-11-03T16:28:09.678051-0700]     0.5000 MB /   0.50 sec =    8.3884 Mbps     0 retrans     80 KB-cwnd
[2024-11-03T16:28:10.170785-0700]     0.5000 MB /   0.50 sec =    8.3889 Mbps     2 retrans     76 KB-cwnd
[2024-11-03T16:28:10.751603-0700]     0.5625 MB /   0.50 sec =    9.4370 Mbps     0 retrans     83 KB-cwnd
[2024-11-03T16:28:10.752076-0700]     0.5000 MB /   0.50 sec =    8.3884 Mbps     0 retrans     83 KB-cwnd
[2024-11-03T16:28:11.365510-0700]     0.5000 MB /   0.50 sec =    8.3888 Mbps     1 retrans     70 KB-cwnd
[2024-11-03T16:28:12.082935-0700]     0.5000 MB /   0.50 sec =    8.3887 Mbps     0 retrans     77 KB-cwnd
[2024-11-03T16:28:12.586654-0700]     0.3750 MB /   0.50 sec =    6.2916 Mbps     1 retrans    127 KB-cwnd
[2024-11-03T16:28:12.902309-0700]     0.7500 MB /   0.50 sec =   12.5825 Mbps     4 retrans     90 KB-cwnd
[2024-11-03T16:28:13.350667-0700]     0.7500 MB /   0.50 sec =   12.5831 Mbps     0 retrans     96 KB-cwnd
[2024-11-03T16:28:14.146991-0700]     0.6875 MB /   0.50 sec =   11.5338 Mbps     1 retrans     87 KB-cwnd
[2024-11-03T16:28:14.563977-0700]     0.6875 MB /   0.50 sec =   11.5348 Mbps     0 retrans     98 KB-cwnd
[2024-11-03T16:28:14.951553-0700]     0.6875 MB /   0.50 sec =   11.5341 Mbps     0 retrans    103 KB-cwnd
[2024-11-03T16:28:15.391938-0700]     0.7500 MB /   0.50 sec =   12.5832 Mbps     2 retrans     74 KB-cwnd
[2024-11-03T16:28:15.859559-0700]     0.6250 MB /   0.50 sec =   10.4860 Mbps     0 retrans     80 KB-cwnd
[2024-11-03T16:28:16.371807-0700]     0.5625 MB /   0.50 sec =    9.4369 Mbps     0 retrans     86 KB-cwnd
[2024-11-03T16:28:16.863101-0700]     0.6250 MB /   0.50 sec =   10.4857 Mbps     1 retrans    101 KB-cwnd
[2024-11-03T16:28:17.260366-0700]     0.6875 MB /   0.50 sec =   11.5346 Mbps     1 retrans     91 KB-cwnd
[2024-11-03T16:28:17.747343-0700]     0.6875 MB /   0.50 sec =   11.5341 Mbps     0 retrans     97 KB-cwnd
[2024-11-03T16:28:18.547415-0700]     0.6875 MB /   0.50 sec =   11.5344 Mbps     1 retrans     94 KB-cwnd
[2024-11-03T16:28:18.927021-0700]     0.6875 MB /   0.50 sec =   11.5345 Mbps     0 retrans    100 KB-cwnd
[2024-11-03T16:28:19.359118-0700]     0.6250 MB /   0.50 sec =   10.4852 Mbps     1 retrans     93 KB-cwnd
[2024-11-03T16:28:19.855320-0700]     0.6875 MB /   0.50 sec =   11.5351 Mbps     1 retrans     77 KB-cwnd
