Start time: 1730914235210
[2024-11-06T11:30:36.211130-0600] nuttcp-t: v8.1.4: socket
[2024-11-06T11:30:36.212196-0600] nuttcp-t: buflen=65536, nstream=1, port=5103 tcp -> 54.197.223.49
[2024-11-06T11:30:36.212260-0600] nuttcp-t: time limit = 120.00 seconds
[2024-11-06T11:30:36.212303-0600] nuttcp-t: connect to 54.197.223.49 with mss=1448, RTT=48.553 ms af=inet
[2024-11-06T11:30:36.212344-0600] nuttcp-t: send window size = 1048576, receive window size = 1048576
[2024-11-06T11:30:36.212390-0600] nuttcp-t: available send window = 786432, available receive window = 786432
[2024-11-06T11:30:36.212432-0600] nuttcp-t: initial congestion window = 14 KB (10 packets)
[2024-11-06T11:30:36.212470-0600] nuttcp-r: v8.1.4: socket
[2024-11-06T11:30:36.212506-0600] nuttcp-r: buflen=65536, nstream=1, port=5103 tcp
[2024-11-06T11:30:36.212542-0600] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-06T11:30:36.212577-0600] nuttcp-r: accept from 98.97.2.136 with af=inet
[2024-11-06T11:30:36.212619-0600] nuttcp-r: send window size = 450000000, receive window size = 450000000
[2024-11-06T11:30:36.212655-0600] nuttcp-r: available send window = 225000000, available receive window = 225000000
[2024-11-06T11:30:36.212705-0600]     0.8750 MB /   0.50 sec =   14.6790 Mbps    11 retrans    130 KB-cwnd
[2024-11-06T11:31:01.250510-0600]     0.5625 MB /   0.50 sec =    9.4366 Mbps     0 retrans     65 KB-cwnd
[2024-11-06T11:31:01.722316-0600]     0.5625 MB /   0.50 sec =    9.4377 Mbps     0 retrans     70 KB-cwnd
[2024-11-06T11:31:02.352147-0600]     0.5625 MB /   0.50 sec =    9.4369 Mbps     5 retrans     49 KB-cwnd
[2024-11-06T11:31:03.282067-0600]     0.3125 MB /   0.50 sec =    5.2352 Mbps     0 retrans     55 KB-cwnd
[2024-11-06T11:31:03.282423-0600]     0.2500 MB /   0.50 sec =    4.2005 Mbps     0 retrans     55 KB-cwnd
[2024-11-06T11:31:03.943043-0600]     0.3750 MB /   0.50 sec =    6.2916 Mbps     3 retrans     49 KB-cwnd
[2024-11-06T11:31:04.577836-0600]     0.4375 MB /   0.50 sec =    7.3399 Mbps     0 retrans     56 KB-cwnd
[2024-11-06T11:31:05.150779-0600]     0.4375 MB /   0.50 sec =    7.3401 Mbps     0 retrans     87 KB-cwnd
[2024-11-06T11:31:05.151396-0600]     0.5000 MB /   0.50 sec =    8.3854 Mbps     0 retrans     87 KB-cwnd
[2024-11-06T11:31:06.033259-0600]     0.7500 MB /   0.50 sec =   12.5866 Mbps     9 retrans     50 KB-cwnd
[2024-11-06T11:31:06.630423-0600]     0.4375 MB /   0.50 sec =    7.3405 Mbps     0 retrans     56 KB-cwnd
[2024-11-06T11:31:06.630820-0600]     0.5000 MB /   0.50 sec =    8.3886 Mbps     0 retrans     56 KB-cwnd
[2024-11-06T11:31:07.225595-0600]     0.5000 MB /   0.50 sec =    8.3888 Mbps     0 retrans     62 KB-cwnd
[2024-11-06T11:31:07.683836-0600]     0.6250 MB /   0.50 sec =   10.4858 Mbps     6 retrans     73 KB-cwnd
[2024-11-06T11:31:08.140067-0600]     0.6250 MB /   0.50 sec =   10.4857 Mbps     0 retrans     76 KB-cwnd
[2024-11-06T11:31:09.134486-0600]     0.6250 MB /   0.50 sec =   10.4855 Mbps     3 retrans     52 KB-cwnd
[2024-11-06T11:31:09.135096-0600]     0.5000 MB /   0.50 sec =    8.3885 Mbps     0 retrans     52 KB-cwnd
[2024-11-06T11:31:09.768327-0600]     0.4375 MB /   0.50 sec =    7.3399 Mbps     0 retrans     57 KB-cwnd
[2024-11-06T11:31:10.335374-0600]     0.4375 MB /   0.50 sec =    7.3401 Mbps     0 retrans     67 KB-cwnd
[2024-11-06T11:31:10.752412-0600]     0.5000 MB /   0.50 sec =    8.3888 Mbps     5 retrans     90 KB-cwnd
[2024-11-06T11:31:11.154501-0600]     0.9375 MB /   0.50 sec =   15.7286 Mbps     1 retrans     73 KB-cwnd
[2024-11-06T11:31:12.230755-0600]     0.5625 MB /   0.50 sec =    9.4246 Mbps     1 retrans     65 KB-cwnd
[2024-11-06T11:31:12.231279-0600]     0.4375 MB /   0.50 sec =    7.3425 Mbps     0 retrans     65 KB-cwnd
[2024-11-06T11:31:12.799892-0600]     0.5625 MB /   0.50 sec =    9.4467 Mbps     4 retrans     55 KB-cwnd
[2024-11-06T11:31:13.277588-0600]     0.5000 MB /   0.50 sec =    8.3789 Mbps     0 retrans     65 KB-cwnd
[2024-11-06T11:31:13.791187-0600]     0.5000 MB /   0.50 sec =    8.3960 Mbps     0 retrans     69 KB-cwnd
[2024-11-06T11:31:14.273608-0600]     0.6250 MB /   0.50 sec =   10.4886 Mbps     0 retrans     73 KB-cwnd
[2024-11-06T11:31:14.868521-0600]     0.5000 MB /   0.50 sec =    8.3887 Mbps     0 retrans    145 KB-cwnd
[2024-11-06T11:31:15.309232-0600]     0.5000 MB /   0.50 sec =    8.3886 Mbps     4 retrans    103 KB-cwnd
[2024-11-06T11:31:15.772305-0600]     0.6250 MB /   0.50 sec =   10.4859 Mbps     2 retrans     83 KB-cwnd
[2024-11-06T11:31:16.515502-0600]     0.5000 MB /   0.50 sec =    8.3886 Mbps     2 retrans     55 KB-cwnd
[2024-11-06T11:31:17.270862-0600]     0.3750 MB /   0.50 sec =    6.2911 Mbps     0 retrans     60 KB-cwnd
[2024-11-06T11:31:17.271300-0600]     0.3750 MB /   0.50 sec =    6.2918 Mbps     0 retrans     60 KB-cwnd
[2024-11-06T11:31:17.861420-0600]     0.4375 MB /   0.50 sec =    7.3400 Mbps     1 retrans     76 KB-cwnd
[2024-11-06T11:31:18.218094-0600]     0.6875 MB /   0.50 sec =   11.5344 Mbps     1 retrans     69 KB-cwnd
[2024-11-06T11:31:18.752409-0600]     0.5625 MB /   0.50 sec =    9.4370 Mbps     1 retrans     57 KB-cwnd
[2024-11-06T11:31:19.339473-0600]     0.4375 MB /   0.50 sec =    7.3403 Mbps     1 retrans     49 KB-cwnd
[2024-11-06T11:31:19.994799-0600]     0.4375 MB /   0.50 sec =    7.3401 Mbps     0 retrans     55 KB-cwnd
[2024-11-06T11:31:20.551934-0600]     0.4375 MB /   0.50 sec =    7.3398 Mbps     2 retrans     94 KB-cwnd
[2024-11-06T11:31:20.908774-0600]     0.6250 MB /   0.50 sec =   10.4860 Mbps     4 retrans     65 KB-cwnd
[2024-11-06T11:31:21.399258-0600]     0.6875 MB /   0.50 sec =   11.5343 Mbps     0 retrans     69 KB-cwnd
[2024-11-06T11:31:21.857869-0600]     0.5625 MB /   0.50 sec =    9.4370 Mbps     0 retrans     73 KB-cwnd
[2024-11-06T11:31:22.328108-0600]     0.6250 MB /   0.50 sec =   10.4852 Mbps     1 retrans     62 KB-cwnd
[2024-11-06T11:31:22.825373-0600]     0.5625 MB /   0.50 sec =    9.4356 Mbps     1 retrans     56 KB-cwnd
[2024-11-06T11:31:23.385264-0600]     0.5000 MB /   0.50 sec =    8.3903 Mbps     0 retrans     62 KB-cwnd
[2024-11-06T11:31:23.906797-0600]     0.5625 MB /   0.50 sec =    9.4373 Mbps     0 retrans     66 KB-cwnd
[2024-11-06T11:31:24.378015-0600]     0.5625 MB /   0.50 sec =    9.4374 Mbps     5 retrans    141 KB-cwnd
[2024-11-06T11:31:24.671605-0600]     0.8125 MB /   0.50 sec =   13.6315 Mbps     8 retrans     89 KB-cwnd
[2024-11-06T11:31:26.146781-0600]     0.6875 MB /   0.50 sec =   11.5343 Mbps    47 retrans     48 KB-cwnd
[2024-11-06T11:31:26.147115-0600]     0.1875 MB /   0.50 sec =    3.1457 Mbps     0 retrans     48 KB-cwnd
[2024-11-06T11:31:26.147220-0600]     0.3125 MB /   0.50 sec =    5.2429 Mbps     0 retrans     48 KB-cwnd
[2024-11-06T11:31:27.085752-0600]     0.3750 MB /   0.50 sec =    6.2426 Mbps     0 retrans     56 KB-cwnd
[2024-11-06T11:31:27.633633-0600]     0.2500 MB /   0.50 sec =    4.2275 Mbps     1 retrans    127 KB-cwnd
[2024-11-06T11:31:27.634095-0600]     0.5000 MB /   0.50 sec =    8.3885 Mbps     0 retrans    127 KB-cwnd
[2024-11-06T11:31:28.169496-0600]     0.5625 MB /   0.50 sec =    9.4369 Mbps     2 retrans    110 KB-cwnd
[2024-11-06T11:31:28.712208-0600]     0.5625 MB /   0.50 sec =    9.4343 Mbps     1 retrans     89 KB-cwnd
[2024-11-06T11:31:29.116926-0600]     0.5625 MB /   0.50 sec =    9.4403 Mbps     0 retrans     93 KB-cwnd
[2024-11-06T11:31:29.627484-0600]     0.5625 MB /   0.50 sec =    9.4371 Mbps     3 retrans     74 KB-cwnd
[2024-11-06T11:31:30.466113-0600]     0.6875 MB /   0.50 sec =   11.5343 Mbps     0 retrans     86 KB-cwnd
[2024-11-06T11:31:30.910295-0600]     0.6250 MB /   0.50 sec =   10.4853 Mbps     1 retrans     79 KB-cwnd
[2024-11-06T11:31:31.363538-0600]     0.6250 MB /   0.50 sec =   10.4702 Mbps     1 retrans     66 KB-cwnd
[2024-11-06T11:31:31.933900-0600]     0.6250 MB /   0.50 sec =   10.5018 Mbps     1 retrans     57 KB-cwnd
[2024-11-06T11:31:32.641303-0600]     0.4375 MB /   0.50 sec =    7.3399 Mbps     0 retrans     67 KB-cwnd
[2024-11-06T11:31:32.641790-0600]     0.3750 MB /   0.50 sec =    6.2917 Mbps     0 retrans     67 KB-cwnd
[2024-11-06T11:31:33.185433-0600]     0.3750 MB /   0.50 sec =    6.2915 Mbps     6 retrans     90 KB-cwnd
[2024-11-06T11:31:33.690976-0600]     0.6875 MB /   0.50 sec =   11.5338 Mbps     0 retrans     96 KB-cwnd
[2024-11-06T11:31:34.191012-0600]     0.5625 MB /   0.50 sec =    9.4375 Mbps     0 retrans    101 KB-cwnd
[2024-11-06T11:31:34.653078-0600]     0.5625 MB /   0.50 sec =    9.4363 Mbps     0 retrans    106 KB-cwnd
[2024-11-06T11:31:35.498807-0600]     0.7500 MB /   0.50 sec =   12.5843 Mbps     6 retrans     77 KB-cwnd
[2024-11-06T11:31:36.042649-0600]     0.5000 MB /   0.50 sec =    8.3885 Mbps     3 retrans     49 KB-cwnd
[2024-11-06T11:31:36.654065-0600]     0.5625 MB /   0.50 sec =    9.4372 Mbps     0 retrans     59 KB-cwnd
[2024-11-06T11:31:36.654438-0600]     0.3750 MB /   0.50 sec =    6.2911 Mbps     0 retrans     59 KB-cwnd
[2024-11-06T11:31:37.273553-0600]     0.5000 MB /   0.50 sec =    8.3888 Mbps     3 retrans     73 KB-cwnd
[2024-11-06T11:31:38.206178-0600]     0.6875 MB /   0.50 sec =   11.5348 Mbps     1 retrans     65 KB-cwnd
[2024-11-06T11:31:38.206646-0600]     0.5000 MB /   0.50 sec =    8.3885 Mbps     0 retrans     65 KB-cwnd
[2024-11-06T11:31:38.906806-0600]     0.3125 MB /   0.50 sec =    5.2430 Mbps     0 retrans     72 KB-cwnd
[2024-11-06T11:31:39.546119-0600]     0.4375 MB /   0.50 sec =    7.3402 Mbps     2 retrans     86 KB-cwnd
[2024-11-06T11:31:40.282078-0600]     0.4375 MB /   0.50 sec =    7.3397 Mbps     1 retrans     72 KB-cwnd
[2024-11-06T11:31:40.282263-0600]     0.4375 MB /   0.50 sec =    7.3403 Mbps     0 retrans     72 KB-cwnd
[2024-11-06T11:31:41.072526-0600]     0.3750 MB /   0.50 sec =    6.2914 Mbps     1 retrans     63 KB-cwnd
[2024-11-06T11:31:41.741482-0600]     0.3125 MB /   0.50 sec =    5.2428 Mbps     0 retrans     70 KB-cwnd
[2024-11-06T11:31:41.741789-0600]     0.3750 MB /   0.50 sec =    6.2915 Mbps     0 retrans     70 KB-cwnd
[2024-11-06T11:31:43.656667-0600]     0.3750 MB /   0.50 sec =    6.2915 Mbps    77 retrans     35 KB-cwnd
[2024-11-06T11:31:43.657261-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     35 KB-cwnd
[2024-11-06T11:31:43.657417-0600]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans     35 KB-cwnd
[2024-11-06T11:31:43.657536-0600]     0.1875 MB /   0.50 sec =    3.1458 Mbps     0 retrans     35 KB-cwnd
[2024-11-06T11:31:45.435589-0600]     0.1875 MB /   0.50 sec =    3.1457 Mbps     9 retrans     22 KB-cwnd
[2024-11-06T11:31:45.436185-0600]     0.1875 MB /   0.50 sec =    3.1457 Mbps     0 retrans     22 KB-cwnd
[2024-11-06T11:31:45.436333-0600]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans     22 KB-cwnd
[2024-11-06T11:31:47.719498-0600]     0.1875 MB /   0.50 sec =    3.1459 Mbps    24 retrans     45 KB-cwnd
[2024-11-06T11:31:47.720102-0600]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans     45 KB-cwnd
[2024-11-06T11:31:47.720251-0600]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans     45 KB-cwnd
[2024-11-06T11:31:47.720416-0600]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans     45 KB-cwnd
[2024-11-06T11:31:47.720532-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     45 KB-cwnd
[2024-11-06T11:31:50.965747-0600]     0.1250 MB /   0.50 sec =    2.0972 Mbps    48 retrans      9 KB-cwnd
[2024-11-06T11:31:50.966253-0600]     0.1875 MB /   0.50 sec =    3.1457 Mbps     0 retrans      9 KB-cwnd
[2024-11-06T11:31:50.966395-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      9 KB-cwnd
[2024-11-06T11:31:50.966515-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      9 KB-cwnd
[2024-11-06T11:31:50.966624-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      9 KB-cwnd
[2024-11-06T11:31:50.966732-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      9 KB-cwnd
[2024-11-06T11:31:53.345773-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps    10 retrans     38 KB-cwnd
[2024-11-06T11:31:53.346170-0600]     0.1250 MB /   0.50 sec =    2.0965 Mbps     0 retrans     38 KB-cwnd
[2024-11-06T11:31:53.346280-0600]     0.0625 MB /   0.50 sec =    1.0489 Mbps     0 retrans     38 KB-cwnd
[2024-11-06T11:31:53.346375-0600]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans     38 KB-cwnd
[2024-11-06T11:31:53.346461-0600]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans     38 KB-cwnd
[2024-11-06T11:31:55.333833-0600]     0.1875 MB /   0.50 sec =    3.1457 Mbps    15 retrans     60 KB-cwnd
[2024-11-06T11:31:55.334388-0600]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans     60 KB-cwnd
[2024-11-06T11:31:55.334537-0600]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans     60 KB-cwnd
[2024-11-06T11:31:55.334656-0600]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans     60 KB-cwnd
[2024-11-06T11:31:57.321211-0600]     0.1250 MB /   0.50 sec =    2.0972 Mbps    44 retrans     25 KB-cwnd
[2024-11-06T11:31:57.321601-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     25 KB-cwnd
[2024-11-06T11:31:57.321706-0600]     0.2500 MB /   0.50 sec =    4.1943 Mbps     0 retrans     25 KB-cwnd
[2024-11-06T11:31:57.321797-0600]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans     25 KB-cwnd
[2024-11-06T11:31:58.201458-0600]     0.1875 MB /   0.50 sec =    3.1456 Mbps     5 retrans    151 KB-cwnd
[2024-11-06T11:31:58.201979-0600]     0.3750 MB /   0.50 sec =    6.2915 Mbps     0 retrans    151 KB-cwnd
[2024-11-06T11:31:58.844542-0600]     0.9375 MB /   0.50 sec =   15.7284 Mbps     6 retrans     80 KB-cwnd
[2024-11-06T11:31:59.280676-0600]     0.6250 MB /   0.50 sec =   10.4861 Mbps     0 retrans     86 KB-cwnd
[2024-11-06T11:31:59.758177-0600]     0.5625 MB /   0.50 sec =    9.4371 Mbps     3 retrans     63 KB-cwnd
[2024-11-06T11:32:00.298407-0600]     0.5625 MB /   0.50 sec =    9.4367 Mbps     1 retrans     55 KB-cwnd
[2024-11-06T11:32:00.885849-0600]     0.5000 MB /   0.50 sec =    8.3890 Mbps     0 retrans     63 KB-cwnd
[2024-11-06T11:32:01.510549-0600]     0.5000 MB /   0.50 sec =    8.3883 Mbps     7 retrans     91 KB-cwnd
[2024-11-06T11:32:01.951056-0600]     0.5000 MB /   0.50 sec =    8.3886 Mbps     2 retrans     57 KB-cwnd
[2024-11-06T11:32:02.748272-0600]     0.5000 MB /   0.50 sec =    8.3889 Mbps     4 retrans     39 KB-cwnd
[2024-11-06T11:32:02.748743-0600]     0.3750 MB /   0.50 sec =    6.2916 Mbps     0 retrans     39 KB-cwnd
[2024-11-06T11:32:03.553527-0600]     0.3125 MB /   0.50 sec =    5.2427 Mbps     0 retrans     52 KB-cwnd
[2024-11-06T11:32:03.960413-0600]     0.3750 MB /   0.50 sec =    6.2916 Mbps     2 retrans    101 KB-cwnd
[2024-11-06T11:32:04.381043-0600]     0.6875 MB /   0.50 sec =   11.5341 Mbps     3 retrans     66 KB-cwnd
[2024-11-06T11:32:04.884049-0600]     0.6250 MB /   0.50 sec =   10.4860 Mbps     0 retrans     73 KB-cwnd
[2024-11-06T11:32:05.425428-0600]     0.5625 MB /   0.50 sec =    9.4370 Mbps     2 retrans     67 KB-cwnd
[2024-11-06T11:32:05.850050-0600]     0.5625 MB /   0.50 sec =    9.4373 Mbps     0 retrans     74 KB-cwnd
[2024-11-06T11:32:06.284240-0600]     0.5625 MB /   0.50 sec =    9.4348 Mbps     1 retrans     67 KB-cwnd
[2024-11-06T11:32:06.793330-0600]     0.5625 MB /   0.50 sec =    9.4397 Mbps     0 retrans     74 KB-cwnd
[2024-11-06T11:32:07.396693-0600]     0.5000 MB /   0.50 sec =    8.3883 Mbps     1 retrans     65 KB-cwnd
[2024-11-06T11:32:07.995109-0600]     0.4375 MB /   0.50 sec =    7.3400 Mbps     0 retrans     77 KB-cwnd
[2024-11-06T11:32:08.420389-0600]     0.5000 MB /   0.50 sec =    8.3883 Mbps     4 retrans    104 KB-cwnd
[2024-11-06T11:32:08.796575-0600]     0.7500 MB /   0.50 sec =   12.5836 Mbps     2 retrans     87 KB-cwnd
[2024-11-06T11:32:09.275317-0600]     0.6875 MB /   0.50 sec =   11.5344 Mbps     1 retrans     73 KB-cwnd
[2024-11-06T11:32:09.711775-0600]     0.6250 MB /   0.50 sec =   10.4856 Mbps     0 retrans     79 KB-cwnd
[2024-11-06T11:32:10.205877-0600]     0.5625 MB /   0.50 sec =    9.4370 Mbps     2 retrans     56 KB-cwnd
[2024-11-06T11:32:10.824746-0600]     0.5000 MB /   0.50 sec =    8.3886 Mbps     0 retrans     63 KB-cwnd
[2024-11-06T11:32:11.340876-0600]     0.5000 MB /   0.50 sec =    8.3888 Mbps     1 retrans     76 KB-cwnd
[2024-11-06T11:32:11.820150-0600]     0.5625 MB /   0.50 sec =    9.4369 Mbps     1 retrans     69 KB-cwnd
[2024-11-06T11:32:12.500343-0600]     0.3125 MB /   0.50 sec =    5.2432 Mbps     1 retrans     59 KB-cwnd
[2024-11-06T11:32:13.008244-0600]     0.5625 MB /   0.50 sec =    9.4367 Mbps     0 retrans     70 KB-cwnd
[2024-11-06T11:32:13.874980-0600]     0.5625 MB /   0.50 sec =    9.4365 Mbps    12 retrans     36 KB-cwnd
[2024-11-06T11:32:13.875411-0600]     0.3125 MB /   0.50 sec =    5.2431 Mbps     0 retrans     36 KB-cwnd
[2024-11-06T11:32:14.676655-0600]     0.2500 MB /   0.50 sec =    4.1945 Mbps     8 retrans    111 KB-cwnd
[2024-11-06T11:32:14.676981-0600]     0.3750 MB /   0.50 sec =    6.2915 Mbps     0 retrans    111 KB-cwnd
