Start time: 1731097365817
[2024-11-08T15:22:46.135] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-08T15:22:46.135] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-08T15:22:46.243] - client - INFO - 46 bytes from 54.197.223.49: time=107.55 ms
[2024-11-08T15:22:46.550] - client - INFO - 46 bytes from 54.197.223.49: time=106.29 ms
[2024-11-08T15:22:46.865] - client - INFO - 46 bytes from 54.197.223.49: time=113.49 ms
[2024-11-08T15:22:47.175] - client - INFO - 46 bytes from 54.197.223.49: time=108.25 ms
[2024-11-08T15:22:47.502] - client - INFO - 46 bytes from 54.197.223.49: time=125.58 ms
[2024-11-08T15:22:47.811] - client - INFO - 46 bytes from 54.197.223.49: time=108.18 ms
[2024-11-08T15:22:48.171] - client - INFO - 46 bytes from 54.197.223.49: time=157.60 ms
[2024-11-08T15:22:48.514] - client - INFO - 46 bytes from 54.197.223.49: time=142.14 ms
[2024-11-08T15:22:48.833] - client - INFO - 46 bytes from 54.197.223.49: time=117.99 ms
[2024-11-08T15:22:49.182] - client - INFO - 46 bytes from 54.197.223.49: time=148.80 ms
[2024-11-08T15:22:50.197] - client - INFO - 46 bytes from 54.197.223.49: time=813.29 ms
[2024-11-08T15:22:50.487] - client - INFO - 46 bytes from 54.197.223.49: time=89.73 ms
[2024-11-08T15:22:50.758] - client - INFO - 46 bytes from 54.197.223.49: time=70.76 ms
[2024-11-08T15:22:51.048] - client - INFO - 46 bytes from 54.197.223.49: time=87.70 ms
[2024-11-08T15:22:51.367] - client - INFO - 46 bytes from 54.197.223.49: time=117.10 ms
[2024-11-08T15:22:51.677] - client - INFO - 46 bytes from 54.197.223.49: time=108.33 ms
[2024-11-08T15:22:51.971] - client - INFO - 46 bytes from 54.197.223.49: time=92.62 ms
[2024-11-08T15:22:52.824] - client - INFO - 46 bytes from 54.197.223.49: time=651.34 ms
[2024-11-08T15:22:53.133] - client - INFO - 46 bytes from 54.197.223.49: time=108.08 ms
[2024-11-08T15:22:53.445] - client - INFO - 46 bytes from 54.197.223.49: time=111.06 ms
[2024-11-08T15:22:53.743] - client - INFO - 46 bytes from 54.197.223.49: time=97.08 ms
[2024-11-08T15:22:54.038] - client - INFO - 46 bytes from 54.197.223.49: time=94.54 ms
[2024-11-08T15:22:54.350] - client - INFO - 46 bytes from 54.197.223.49: time=111.10 ms
[2024-11-08T15:22:54.670] - client - INFO - 46 bytes from 54.197.223.49: time=118.58 ms
