Start time: 1730849699292
[2024-11-05T17:35:00.236221-0600] nuttcp-t: v8.1.4: socket
[2024-11-05T17:35:00.237543-0600] nuttcp-t: buflen=65536, nstream=1, port=5102 tcp -> 54.197.223.49
[2024-11-05T17:35:00.237690-0600] nuttcp-t: time limit = 120.00 seconds
[2024-11-05T17:35:00.237804-0600] nuttcp-t: connect to 54.197.223.49 with mss=1378, RTT=49.564 ms af=inet
[2024-11-05T17:35:00.237913-0600] nuttcp-t: send window size = 2097152, receive window size = 6291456
[2024-11-05T17:35:00.238019-0600] nuttcp-t: available send window = 1572864, available receive window = 4718592
[2024-11-05T17:35:00.238123-0600] nuttcp-t: initial congestion window = 13 KB (10 packets)
[2024-11-05T17:35:00.238224-0600] nuttcp-r: v8.1.4: socket
[2024-11-05T17:35:00.238330-0600] nuttcp-r: buflen=65536, nstream=1, port=5102 tcp
[2024-11-05T17:35:00.238432-0600] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-05T17:35:00.238534-0600] nuttcp-r: accept from 166.194.135.17 with af=inet
[2024-11-05T17:35:00.238633-0600] nuttcp-r: send window size = 450000000, receive window size = 450000000
[2024-11-05T17:35:00.238746-0600] nuttcp-r: available send window = 225000000, available receive window = 225000000
[2024-11-05T17:35:00.238852-0600]     2.5000 MB /   0.50 sec =   41.9005 Mbps     0 retrans   2544 KB-cwnd
[2024-11-05T17:35:00.821954-0600]     4.6250 MB /   0.50 sec =   77.6670 Mbps     0 retrans   2781 KB-cwnd
[2024-11-05T17:35:01.150854-0600]     4.1250 MB /   0.50 sec =   69.2080 Mbps     0 retrans   2781 KB-cwnd
[2024-11-05T17:35:01.793770-0600]     4.0625 MB /   0.50 sec =   68.1581 Mbps     0 retrans   2781 KB-cwnd
[2024-11-05T17:35:02.148360-0600]     3.9375 MB /   0.50 sec =   66.0337 Mbps     0 retrans   2781 KB-cwnd
[2024-11-05T17:35:02.858164-0600]     3.8125 MB /   0.50 sec =   63.9883 Mbps     0 retrans   2781 KB-cwnd
[2024-11-05T17:35:03.225928-0600]     3.7500 MB /   0.50 sec =   62.9147 Mbps     0 retrans   2781 KB-cwnd
[2024-11-05T17:35:03.849674-0600]     4.0000 MB /   0.50 sec =   67.1087 Mbps     0 retrans   2781 KB-cwnd
[2024-11-05T17:35:04.184083-0600]     4.3750 MB /   0.50 sec =   73.3999 Mbps     1 retrans   2295 KB-cwnd
[2024-11-05T17:35:04.813770-0600]     4.2500 MB /   0.50 sec =   71.3039 Mbps     0 retrans   2295 KB-cwnd
[2024-11-05T17:35:05.410208-0600]     4.3750 MB /   0.50 sec =   73.3934 Mbps     0 retrans   2295 KB-cwnd
[2024-11-05T17:35:05.701908-0600]     4.4375 MB /   0.50 sec =   74.4565 Mbps     0 retrans   2295 KB-cwnd
[2024-11-05T17:35:06.289690-0600]     4.6250 MB /   0.50 sec =   77.5934 Mbps     0 retrans   2295 KB-cwnd
[2024-11-05T17:35:06.658196-0600]     3.8750 MB /   0.50 sec =   65.0143 Mbps     0 retrans   2295 KB-cwnd
[2024-11-05T17:35:07.173180-0600]     5.2500 MB /   0.50 sec =   88.0776 Mbps     0 retrans   2295 KB-cwnd
[2024-11-05T17:35:07.765738-0600]     4.5000 MB /   0.50 sec =   75.4979 Mbps     0 retrans   2295 KB-cwnd
[2024-11-05T17:35:08.419943-0600]     4.4375 MB /   0.50 sec =   74.4487 Mbps     0 retrans   2295 KB-cwnd
[2024-11-05T17:35:08.725593-0600]     4.0000 MB /   0.50 sec =   67.1093 Mbps     0 retrans   2295 KB-cwnd
[2024-11-05T17:35:09.430578-0600]     4.2500 MB /   0.50 sec =   71.3054 Mbps     0 retrans   2295 KB-cwnd
[2024-11-05T17:35:09.779687-0600]     3.6875 MB /   0.50 sec =   61.8646 Mbps     0 retrans   2295 KB-cwnd
[2024-11-05T17:35:10.393843-0600]     4.2500 MB /   0.50 sec =   71.2596 Mbps     0 retrans   2295 KB-cwnd
[2024-11-05T17:35:10.709660-0600]     4.3125 MB /   0.50 sec =   72.3942 Mbps     0 retrans   2295 KB-cwnd
[2024-11-05T17:35:11.378286-0600]     4.1250 MB /   0.50 sec =   69.2075 Mbps     0 retrans   2295 KB-cwnd
[2024-11-05T17:35:11.678003-0600]     4.1250 MB /   0.50 sec =   69.2066 Mbps     0 retrans   2295 KB-cwnd
[2024-11-05T17:35:12.319698-0600]     4.1875 MB /   0.50 sec =   70.2529 Mbps     0 retrans   2295 KB-cwnd
[2024-11-05T17:35:12.655765-0600]     3.9375 MB /   0.50 sec =   66.0583 Mbps     0 retrans   2295 KB-cwnd
[2024-11-05T17:35:13.454250-0600]     3.6875 MB /   0.50 sec =   61.8681 Mbps     0 retrans   2295 KB-cwnd
[2024-11-05T17:35:13.838961-0600]     3.1875 MB /   0.50 sec =   53.4781 Mbps     0 retrans   2295 KB-cwnd
[2024-11-05T17:35:14.190871-0600]     3.9375 MB /   0.50 sec =   66.0600 Mbps     0 retrans   2295 KB-cwnd
[2024-11-05T17:35:14.885792-0600]     3.5625 MB /   0.50 sec =   59.7681 Mbps     1 retrans   1835 KB-cwnd
[2024-11-05T17:35:15.233323-0600]     4.0000 MB /   0.50 sec =   67.1070 Mbps     0 retrans   1835 KB-cwnd
[2024-11-05T17:35:15.943692-0600]     3.7500 MB /   0.50 sec =   62.9122 Mbps     0 retrans   1835 KB-cwnd
[2024-11-05T17:35:16.302079-0600]     3.6875 MB /   0.50 sec =   61.8694 Mbps     0 retrans   1835 KB-cwnd
[2024-11-05T17:35:16.649865-0600]     4.0000 MB /   0.50 sec =   67.1098 Mbps     0 retrans   1835 KB-cwnd
[2024-11-05T17:35:17.322044-0600]     4.0625 MB /   0.50 sec =   68.1542 Mbps     0 retrans   1835 KB-cwnd
[2024-11-05T17:35:17.696389-0600]     3.6250 MB /   0.50 sec =   60.7987 Mbps     0 retrans   1835 KB-cwnd
[2024-11-05T17:35:18.149997-0600]     3.0625 MB /   0.50 sec =   51.3983 Mbps     0 retrans   1835 KB-cwnd
[2024-11-05T17:35:18.884998-0600]     3.8125 MB /   0.50 sec =   63.9628 Mbps     0 retrans   1835 KB-cwnd
[2024-11-05T17:35:19.208080-0600]     3.6250 MB /   0.50 sec =   60.8177 Mbps     0 retrans   1835 KB-cwnd
[2024-11-05T17:35:19.879839-0600]     4.1250 MB /   0.50 sec =   69.2081 Mbps     0 retrans   1835 KB-cwnd
[2024-11-05T17:35:20.207742-0600]     3.9375 MB /   0.50 sec =   66.0586 Mbps     0 retrans   1835 KB-cwnd
[2024-11-05T17:35:20.901551-0600]     3.8750 MB /   0.50 sec =   65.0126 Mbps     0 retrans   1835 KB-cwnd
[2024-11-05T17:35:21.208961-0600]     4.0625 MB /   0.50 sec =   68.1561 Mbps     0 retrans   1835 KB-cwnd
[2024-11-05T17:35:21.855801-0600]     4.3750 MB /   0.50 sec =   73.4018 Mbps     0 retrans   1835 KB-cwnd
