Start time: 1730592812371
[2024-11-02T18:13:33.827539-0600] nuttcp-t: v8.1.4: socket
[2024-11-02T18:13:33.828218-0600] nuttcp-t: buflen=65536, nstream=1, port=5102 tcp -> 54.176.53.206
[2024-11-02T18:13:33.828265-0600] nuttcp-t: time limit = 120.00 seconds
[2024-11-02T18:13:33.828295-0600] nuttcp-t: connect to 54.176.53.206 with mss=1378, RTT=105.778 ms af=inet
[2024-11-02T18:13:33.828323-0600] nuttcp-t: send window size = 2097152, receive window size = 6291456
[2024-11-02T18:13:33.828352-0600] nuttcp-t: available send window = 1572864, available receive window = 4718592
[2024-11-02T18:13:33.828379-0600] nuttcp-t: initial congestion window = 13 KB (10 packets)
[2024-11-02T18:13:33.828409-0600] nuttcp-r: v6.1.2: socket
[2024-11-02T18:13:33.828436-0600] nuttcp-r: buflen=65536, nstream=1, port=5102 tcp
[2024-11-02T18:13:33.828461-0600] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-02T18:13:33.828487-0600] nuttcp-r: accept from 108.147.35.99
[2024-11-02T18:13:33.828515-0600] nuttcp-r: send window size = 450000000, receive window size = 450000000
[2024-11-02T18:13:33.828543-0600] nuttcp-r: available send window = 225000000, available receive window = 225000000
[2024-11-02T18:13:33.828569-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans    409 KB-cwnd
[2024-11-02T18:13:34.307981-0600]     0.7500 MB /   0.50 sec =   12.5824 Mbps     0 retrans   1155 KB-cwnd
[2024-11-02T18:13:36.944823-0600]     0.6250 MB /   0.50 sec =   10.4862 Mbps     0 retrans   1581 KB-cwnd
[2024-11-02T18:13:36.945245-0600]     0.3750 MB /   0.50 sec =    6.2914 Mbps     0 retrans   1581 KB-cwnd
[2024-11-02T18:13:36.945384-0600]     0.4375 MB /   0.50 sec =    7.3399 Mbps     0 retrans   1581 KB-cwnd
[2024-11-02T18:13:36.945499-0600]     0.3125 MB /   0.50 sec =    5.2430 Mbps     0 retrans   1581 KB-cwnd
[2024-11-02T18:13:36.945603-0600]     0.1875 MB /   0.50 sec =    3.1456 Mbps     0 retrans   1581 KB-cwnd
[2024-11-02T18:13:39.109362-0600]     0.1875 MB /   0.50 sec =    3.1458 Mbps     0 retrans   1581 KB-cwnd
[2024-11-02T18:13:39.109765-0600]     0.5625 MB /   0.50 sec =    9.4366 Mbps     0 retrans   1581 KB-cwnd
[2024-11-02T18:13:39.109897-0600]     0.6250 MB /   0.50 sec =   10.4864 Mbps     0 retrans   1581 KB-cwnd
[2024-11-02T18:13:39.110006-0600]     0.6875 MB /   0.50 sec =   11.5331 Mbps     0 retrans   1581 KB-cwnd
[2024-11-02T18:13:41.702129-0600]     0.6875 MB /   0.50 sec =   11.5358 Mbps     0 retrans   1581 KB-cwnd
[2024-11-02T18:13:41.702641-0600]     0.7500 MB /   0.50 sec =   12.5826 Mbps     0 retrans   1581 KB-cwnd
[2024-11-02T18:13:41.702775-0600]     0.4375 MB /   0.50 sec =    7.3400 Mbps     0 retrans   1581 KB-cwnd
[2024-11-02T18:13:41.702888-0600]     0.5000 MB /   0.50 sec =    8.3889 Mbps     0 retrans   1581 KB-cwnd
[2024-11-02T18:13:41.702992-0600]     0.3750 MB /   0.50 sec =    6.2911 Mbps     0 retrans   1581 KB-cwnd
[2024-11-02T18:13:41.703095-0600]     0.5625 MB /   0.50 sec =    9.4379 Mbps     0 retrans   1581 KB-cwnd
[2024-11-02T18:13:44.274096-0600]     0.3750 MB /   0.50 sec =    6.2910 Mbps     0 retrans   1581 KB-cwnd
[2024-11-02T18:13:44.274425-0600]     0.3750 MB /   0.50 sec =    6.2916 Mbps     0 retrans   1581 KB-cwnd
[2024-11-02T18:13:44.274553-0600]     0.5625 MB /   0.50 sec =    9.4375 Mbps     0 retrans   1581 KB-cwnd
[2024-11-02T18:13:44.274664-0600]     0.4375 MB /   0.50 sec =    7.3399 Mbps     0 retrans   1581 KB-cwnd
[2024-11-02T18:13:44.274766-0600]     0.7500 MB /   0.50 sec =   12.5831 Mbps     0 retrans   1581 KB-cwnd
[2024-11-02T18:13:45.877012-0600]     0.6875 MB /   0.50 sec =   11.5334 Mbps     0 retrans   1581 KB-cwnd
[2024-11-02T18:13:45.877509-0600]     0.8750 MB /   0.50 sec =   14.6810 Mbps     0 retrans   1581 KB-cwnd
[2024-11-02T18:13:45.877652-0600]     0.8125 MB /   0.50 sec =   13.6318 Mbps     0 retrans   1581 KB-cwnd
[2024-11-02T18:13:47.864025-0600]     0.8750 MB /   0.50 sec =   14.6799 Mbps     0 retrans   1581 KB-cwnd
[2024-11-02T18:13:47.864477-0600]     0.6250 MB /   0.50 sec =   10.4857 Mbps     0 retrans   1581 KB-cwnd
[2024-11-02T18:13:47.864627-0600]     0.5625 MB /   0.50 sec =    9.4367 Mbps     0 retrans   1581 KB-cwnd
[2024-11-02T18:13:47.864902-0600]     0.7500 MB /   0.50 sec =   12.5838 Mbps     0 retrans   1581 KB-cwnd
[2024-11-02T18:13:49.340533-0600]     0.7500 MB /   0.50 sec =   12.5821 Mbps     0 retrans   2077 KB-cwnd
[2024-11-02T18:13:49.340965-0600]     0.8750 MB /   0.50 sec =   14.6807 Mbps     0 retrans   2077 KB-cwnd
[2024-11-02T18:13:49.341098-0600]     0.9375 MB /   0.50 sec =   15.7286 Mbps     0 retrans   2077 KB-cwnd
[2024-11-02T18:13:50.952632-0600]     0.9375 MB /   0.50 sec =   15.7281 Mbps     0 retrans   2276 KB-cwnd
[2024-11-02T18:13:50.953032-0600]     0.8750 MB /   0.50 sec =   14.6805 Mbps     0 retrans   2276 KB-cwnd
[2024-11-02T18:13:50.953161-0600]     0.8125 MB /   0.50 sec =   13.6302 Mbps     0 retrans   2276 KB-cwnd
[2024-11-02T18:13:53.299480-0600]     0.8125 MB /   0.50 sec =   13.6323 Mbps     1 retrans   1820 KB-cwnd
[2024-11-02T18:13:53.299869-0600]     0.4375 MB /   0.50 sec =    7.3403 Mbps     0 retrans   1820 KB-cwnd
[2024-11-02T18:13:53.300004-0600]     0.6875 MB /   0.50 sec =   11.5335 Mbps     0 retrans   1820 KB-cwnd
[2024-11-02T18:13:53.300116-0600]     0.6250 MB /   0.50 sec =   10.4867 Mbps     0 retrans   1820 KB-cwnd
[2024-11-02T18:13:53.300220-0600]     0.5000 MB /   0.50 sec =    8.3883 Mbps     0 retrans   1820 KB-cwnd
[2024-11-02T18:13:54.353838-0600]     1.4375 MB /   0.50 sec =   24.1180 Mbps     0 retrans   1836 KB-cwnd
[2024-11-02T18:13:54.354261-0600]     1.2500 MB /   0.50 sec =   20.9712 Mbps     0 retrans   1836 KB-cwnd
[2024-11-02T18:13:55.431477-0600]     1.3125 MB /   0.50 sec =   22.0204 Mbps     0 retrans   1836 KB-cwnd
[2024-11-02T18:13:55.432097-0600]     1.1250 MB /   0.50 sec =   18.8744 Mbps     0 retrans   1836 KB-cwnd
[2024-11-02T18:13:56.663026-0600]     1.2500 MB /   0.50 sec =   20.9716 Mbps     0 retrans   1836 KB-cwnd
