Start time: 1730994253895
[2024-11-07T10:44:14.130] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-07T10:44:14.130] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-07T10:44:14.171] - client - INFO - 46 bytes from 54.197.223.49: time=40.74 ms
[2024-11-07T10:44:14.414] - client - INFO - 46 bytes from 54.197.223.49: time=42.72 ms
[2024-11-07T10:44:14.651] - client - INFO - 46 bytes from 54.197.223.49: time=36.39 ms
[2024-11-07T10:44:14.889] - client - INFO - 46 bytes from 54.197.223.49: time=36.85 ms
[2024-11-07T10:44:15.130] - client - INFO - 46 bytes from 54.197.223.49: time=40.70 ms
[2024-11-07T10:44:15.371] - client - INFO - 46 bytes from 54.197.223.49: time=40.16 ms
[2024-11-07T10:44:15.603] - client - INFO - 46 bytes from 54.197.223.49: time=31.13 ms
[2024-11-07T10:44:15.867] - client - INFO - 46 bytes from 54.197.223.49: time=63.86 ms
[2024-11-07T10:44:16.129] - client - INFO - 46 bytes from 54.197.223.49: time=61.53 ms
[2024-11-07T10:44:16.369] - client - INFO - 46 bytes from 54.197.223.49: time=38.86 ms
[2024-11-07T10:44:16.609] - client - INFO - 46 bytes from 54.197.223.49: time=39.15 ms
[2024-11-07T10:44:16.853] - client - INFO - 46 bytes from 54.197.223.49: time=43.39 ms
[2024-11-07T10:44:17.100] - client - INFO - 46 bytes from 54.197.223.49: time=45.81 ms
[2024-11-07T10:44:17.334] - client - INFO - 46 bytes from 54.197.223.49: time=33.82 ms
[2024-11-07T10:44:17.677] - client - INFO - 46 bytes from 54.197.223.49: time=141.29 ms
[2024-11-07T10:44:18.050] - client - INFO - 46 bytes from 54.197.223.49: time=172.42 ms
[2024-11-07T10:44:18.365] - client - INFO - 46 bytes from 54.197.223.49: time=114.74 ms
[2024-11-07T10:44:18.610] - client - INFO - 46 bytes from 54.197.223.49: time=43.76 ms
[2024-11-07T10:44:18.952] - client - INFO - 46 bytes from 54.197.223.49: time=141.14 ms
[2024-11-07T10:44:19.326] - client - INFO - 46 bytes from 54.197.223.49: time=173.51 ms
[2024-11-07T10:44:19.566] - client - INFO - 46 bytes from 54.197.223.49: time=39.04 ms
[2024-11-07T10:44:19.805] - client - INFO - 46 bytes from 54.197.223.49: time=38.67 ms
[2024-11-07T10:44:20.045] - client - INFO - 46 bytes from 54.197.223.49: time=39.50 ms
[2024-11-07T10:44:20.285] - client - INFO - 46 bytes from 54.197.223.49: time=39.50 ms
[2024-11-07T10:44:20.533] - client - INFO - 46 bytes from 54.197.223.49: time=47.06 ms
[2024-11-07T10:44:20.768] - client - INFO - 46 bytes from 54.197.223.49: time=34.39 ms
[2024-11-07T10:44:21.005] - client - INFO - 46 bytes from 54.197.223.49: time=35.81 ms
[2024-11-07T10:44:21.245] - client - INFO - 46 bytes from 54.197.223.49: time=39.03 ms
[2024-11-07T10:44:21.486] - client - INFO - 46 bytes from 54.197.223.49: time=40.29 ms
[2024-11-07T10:44:21.726] - client - INFO - 46 bytes from 54.197.223.49: time=39.15 ms
[2024-11-07T10:44:21.965] - client - INFO - 46 bytes from 54.197.223.49: time=38.93 ms
[2024-11-07T10:44:22.205] - client - INFO - 46 bytes from 54.197.223.49: time=38.87 ms
[2024-11-07T10:44:22.447] - client - INFO - 46 bytes from 54.197.223.49: time=41.51 ms
[2024-11-07T10:44:22.685] - client - INFO - 46 bytes from 54.197.223.49: time=37.28 ms
[2024-11-07T10:44:22.925] - client - INFO - 46 bytes from 54.197.223.49: time=39.27 ms
[2024-11-07T10:44:23.165] - client - INFO - 46 bytes from 54.197.223.49: time=39.27 ms
[2024-11-07T10:44:23.405] - client - INFO - 46 bytes from 54.197.223.49: time=39.61 ms
[2024-11-07T10:44:23.645] - client - INFO - 46 bytes from 54.197.223.49: time=39.25 ms
[2024-11-07T10:44:23.894] - client - INFO - 46 bytes from 54.197.223.49: time=48.26 ms
[2024-11-07T10:44:24.133] - client - INFO - 46 bytes from 54.197.223.49: time=38.38 ms
[2024-11-07T10:44:24.365] - client - INFO - 46 bytes from 54.197.223.49: time=31.55 ms
[2024-11-07T10:44:24.605] - client - INFO - 46 bytes from 54.197.223.49: time=39.77 ms
[2024-11-07T10:44:24.845] - client - INFO - 46 bytes from 54.197.223.49: time=38.78 ms
[2024-11-07T10:44:25.085] - client - INFO - 46 bytes from 54.197.223.49: time=39.68 ms
[2024-11-07T10:44:25.316] - client - INFO - 46 bytes from 54.197.223.49: time=29.51 ms
[2024-11-07T10:44:25.602] - client - INFO - 46 bytes from 54.197.223.49: time=85.82 ms
[2024-11-07T10:44:25.832] - client - INFO - 46 bytes from 54.197.223.49: time=28.86 ms
[2024-11-07T10:44:26.062] - client - INFO - 46 bytes from 54.197.223.49: time=29.42 ms
[2024-11-07T10:44:26.292] - client - INFO - 46 bytes from 54.197.223.49: time=29.49 ms
[2024-11-07T10:44:26.534] - client - INFO - 46 bytes from 54.197.223.49: time=40.89 ms
[2024-11-07T10:44:26.767] - client - INFO - 46 bytes from 54.197.223.49: time=32.21 ms
[2024-11-07T10:44:27.001] - client - INFO - 46 bytes from 54.197.223.49: time=33.57 ms
[2024-11-07T10:44:27.236] - client - INFO - 46 bytes from 54.197.223.49: time=34.24 ms
[2024-11-07T10:44:27.466] - client - INFO - 46 bytes from 54.197.223.49: time=29.24 ms
[2024-11-07T10:44:27.697] - client - INFO - 46 bytes from 54.197.223.49: time=29.52 ms
[2024-11-07T10:44:27.934] - client - INFO - 46 bytes from 54.197.223.49: time=36.55 ms
[2024-11-07T10:44:28.188] - client - INFO - 46 bytes from 54.197.223.49: time=53.21 ms
[2024-11-07T10:44:28.726] - client - INFO - 46 bytes from 54.197.223.49: time=337.61 ms
[2024-11-07T10:44:28.963] - client - INFO - 46 bytes from 54.197.223.49: time=36.36 ms
[2024-11-07T10:44:29.203] - client - INFO - 46 bytes from 54.197.223.49: time=38.72 ms
[2024-11-07T10:44:29.442] - client - INFO - 46 bytes from 54.197.223.49: time=38.75 ms
[2024-11-07T10:44:29.682] - client - INFO - 46 bytes from 54.197.223.49: time=38.99 ms
[2024-11-07T10:44:29.922] - client - INFO - 46 bytes from 54.197.223.49: time=39.14 ms
[2024-11-07T10:44:30.162] - client - INFO - 46 bytes from 54.197.223.49: time=39.82 ms
[2024-11-07T10:44:30.403] - client - INFO - 46 bytes from 54.197.223.49: time=40.15 ms
[2024-11-07T10:44:30.642] - client - INFO - 46 bytes from 54.197.223.49: time=38.22 ms
[2024-11-07T10:44:30.882] - client - INFO - 46 bytes from 54.197.223.49: time=39.13 ms
[2024-11-07T10:44:31.123] - client - INFO - 46 bytes from 54.197.223.49: time=39.91 ms
[2024-11-07T10:44:31.362] - client - INFO - 46 bytes from 54.197.223.49: time=38.62 ms
[2024-11-07T10:44:31.602] - client - INFO - 46 bytes from 54.197.223.49: time=39.55 ms
[2024-11-07T10:44:31.842] - client - INFO - 46 bytes from 54.197.223.49: time=39.17 ms
[2024-11-07T10:44:32.082] - client - INFO - 46 bytes from 54.197.223.49: time=39.40 ms
[2024-11-07T10:44:32.402] - client - INFO - 46 bytes from 54.197.223.49: time=119.30 ms
[2024-11-07T10:44:32.642] - client - INFO - 46 bytes from 54.197.223.49: time=39.54 ms
[2024-11-07T10:44:32.882] - client - INFO - 46 bytes from 54.197.223.49: time=38.88 ms
[2024-11-07T10:44:33.122] - client - INFO - 46 bytes from 54.197.223.49: time=39.76 ms
[2024-11-07T10:44:33.362] - client - INFO - 46 bytes from 54.197.223.49: time=39.46 ms
[2024-11-07T10:44:33.602] - client - INFO - 46 bytes from 54.197.223.49: time=39.15 ms
[2024-11-07T10:44:33.842] - client - INFO - 46 bytes from 54.197.223.49: time=38.90 ms
[2024-11-07T10:44:34.082] - client - INFO - 46 bytes from 54.197.223.49: time=39.74 ms
[2024-11-07T10:44:34.322] - client - INFO - 46 bytes from 54.197.223.49: time=38.81 ms
