Start time: 1730661863360
[2024-11-03T12:24:23.672] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-03T12:24:23.673] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-03T12:24:23.830] - client - INFO - 46 bytes from 54.176.53.206: time=157.03 ms
[2024-11-03T12:24:24.133] - client - INFO - 46 bytes from 54.176.53.206: time=101.94 ms
[2024-11-03T12:24:24.469] - client - INFO - 46 bytes from 54.176.53.206: time=134.80 ms
[2024-11-03T12:24:24.788] - client - INFO - 46 bytes from 54.176.53.206: time=117.59 ms
[2024-11-03T12:24:25.118] - client - INFO - 46 bytes from 54.176.53.206: time=129.62 ms
[2024-11-03T12:24:25.432] - client - INFO - 46 bytes from 54.176.53.206: time=112.97 ms
[2024-11-03T12:24:25.750] - client - INFO - 46 bytes from 54.176.53.206: time=116.66 ms
[2024-11-03T12:24:26.071] - client - INFO - 46 bytes from 54.176.53.206: time=119.96 ms
[2024-11-03T12:24:26.390] - client - INFO - 46 bytes from 54.176.53.206: time=116.78 ms
[2024-11-03T12:24:26.710] - client - INFO - 46 bytes from 54.176.53.206: time=118.03 ms
[2024-11-03T12:24:27.035] - client - INFO - 46 bytes from 54.176.53.206: time=123.98 ms
[2024-11-03T12:24:27.355] - client - INFO - 46 bytes from 54.176.53.206: time=118.51 ms
[2024-11-03T12:24:27.675] - client - INFO - 46 bytes from 54.176.53.206: time=119.49 ms
[2024-11-03T12:24:28.071] - client - INFO - 46 bytes from 54.176.53.206: time=194.32 ms
[2024-11-03T12:24:28.395] - client - INFO - 46 bytes from 54.176.53.206: time=121.36 ms
[2024-11-03T12:24:28.714] - client - INFO - 46 bytes from 54.176.53.206: time=118.08 ms
[2024-11-03T12:24:29.036] - client - INFO - 46 bytes from 54.176.53.206: time=120.34 ms
[2024-11-03T12:24:29.354] - client - INFO - 46 bytes from 54.176.53.206: time=116.55 ms
[2024-11-03T12:24:29.675] - client - INFO - 46 bytes from 54.176.53.206: time=118.70 ms
[2024-11-03T12:24:29.995] - client - INFO - 46 bytes from 54.176.53.206: time=118.76 ms
[2024-11-03T12:24:30.315] - client - INFO - 46 bytes from 54.176.53.206: time=119.89 ms
[2024-11-03T12:24:30.634] - client - INFO - 46 bytes from 54.176.53.206: time=118.29 ms
[2024-11-03T12:24:30.955] - client - INFO - 46 bytes from 54.176.53.206: time=118.70 ms
[2024-11-03T12:24:31.269] - client - INFO - 46 bytes from 54.176.53.206: time=113.48 ms
[2024-11-03T12:24:31.595] - client - INFO - 46 bytes from 54.176.53.206: time=124.05 ms
[2024-11-03T12:24:31.915] - client - INFO - 46 bytes from 54.176.53.206: time=119.21 ms
[2024-11-03T12:24:32.202] - client - INFO - 46 bytes from 54.176.53.206: time=85.74 ms
[2024-11-03T12:24:32.551] - client - INFO - 46 bytes from 54.176.53.206: time=148.65 ms
[2024-11-03T12:24:32.871] - client - INFO - 46 bytes from 54.176.53.206: time=118.45 ms
[2024-11-03T12:24:33.195] - client - INFO - 46 bytes from 54.176.53.206: time=122.47 ms
[2024-11-03T12:24:33.514] - client - INFO - 46 bytes from 54.176.53.206: time=117.74 ms
[2024-11-03T12:24:33.837] - client - INFO - 46 bytes from 54.176.53.206: time=122.62 ms
[2024-11-03T12:24:34.155] - client - INFO - 46 bytes from 54.176.53.206: time=117.48 ms
[2024-11-03T12:24:34.475] - client - INFO - 46 bytes from 54.176.53.206: time=118.74 ms
[2024-11-03T12:24:34.796] - client - INFO - 46 bytes from 54.176.53.206: time=118.94 ms
[2024-11-03T12:24:35.115] - client - INFO - 46 bytes from 54.176.53.206: time=116.65 ms
[2024-11-03T12:24:35.434] - client - INFO - 46 bytes from 54.176.53.206: time=117.24 ms
[2024-11-03T12:24:35.751] - client - INFO - 46 bytes from 54.176.53.206: time=116.12 ms
[2024-11-03T12:24:36.071] - client - INFO - 46 bytes from 54.176.53.206: time=119.04 ms
[2024-11-03T12:24:36.395] - client - INFO - 46 bytes from 54.176.53.206: time=122.50 ms
[2024-11-03T12:24:36.715] - client - INFO - 46 bytes from 54.176.53.206: time=117.72 ms
[2024-11-03T12:24:37.035] - client - INFO - 46 bytes from 54.176.53.206: time=118.45 ms
[2024-11-03T12:24:37.351] - client - INFO - 46 bytes from 54.176.53.206: time=115.36 ms
[2024-11-03T12:24:37.671] - client - INFO - 46 bytes from 54.176.53.206: time=119.64 ms
[2024-11-03T12:24:37.995] - client - INFO - 46 bytes from 54.176.53.206: time=122.95 ms
[2024-11-03T12:24:38.316] - client - INFO - 46 bytes from 54.176.53.206: time=120.09 ms
[2024-11-03T12:24:38.635] - client - INFO - 46 bytes from 54.176.53.206: time=118.25 ms
[2024-11-03T12:24:38.955] - client - INFO - 46 bytes from 54.176.53.206: time=118.70 ms
[2024-11-03T12:24:39.350] - client - INFO - 46 bytes from 54.176.53.206: time=194.44 ms
[2024-11-03T12:24:39.671] - client - INFO - 46 bytes from 54.176.53.206: time=120.34 ms
