Start time: 1731085920251
[2024-11-08T12:12:01.321168-0500] nuttcp-t: v8.1.4: socket
[2024-11-08T12:12:01.321859-0500] nuttcp-t: buflen=65536, nstream=1, port=5379 tcp -> 54.197.223.49
[2024-11-08T12:12:01.321912-0500] nuttcp-t: time limit = 120.00 seconds
[2024-11-08T12:12:01.321946-0500] nuttcp-t: connect to 54.197.223.49 with mss=1384, RTT=88.070 ms af=inet
[2024-11-08T12:12:01.321976-0500] nuttcp-t: send window size = 2097152, receive window size = 6291456
[2024-11-08T12:12:01.322005-0500] nuttcp-t: available send window = 1572864, available receive window = 4718592
[2024-11-08T12:12:01.322036-0500] nuttcp-t: initial congestion window = 13 KB (10 packets)
[2024-11-08T12:12:01.322065-0500] nuttcp-r: v8.1.4: socket
[2024-11-08T12:12:01.322093-0500] nuttcp-r: buflen=65536, nstream=1, port=5379 tcp
[2024-11-08T12:12:01.322123-0500] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-08T12:12:01.322152-0500] nuttcp-r: accept from 172.56.6.236 with af=inet
[2024-11-08T12:12:01.322183-0500] nuttcp-r: send window size = 450000000, receive window size = 450000000
[2024-11-08T12:12:01.322212-0500] nuttcp-r: available send window = 225000000, available receive window = 225000000
[2024-11-08T12:12:01.322240-0500]     0.6875 MB /   0.50 sec =   11.5335 Mbps     0 retrans    902 KB-cwnd
[2024-11-08T12:12:27.302392-0500]     3.6875 MB /   0.50 sec =   61.8683 Mbps     0 retrans   2903 KB-cwnd
[2024-11-08T12:12:28.039568-0500]     3.5625 MB /   0.50 sec =   59.7674 Mbps     0 retrans   2909 KB-cwnd
[2024-11-08T12:12:28.402814-0500]     3.6250 MB /   0.50 sec =   60.8194 Mbps     0 retrans   2951 KB-cwnd
[2024-11-08T12:12:29.127806-0500]     3.8125 MB /   0.50 sec =   63.9630 Mbps     0 retrans   2951 KB-cwnd
[2024-11-08T12:12:29.545598-0500]     3.6250 MB /   0.50 sec =   60.8166 Mbps     0 retrans   2951 KB-cwnd
[2024-11-08T12:12:29.956464-0500]     3.1875 MB /   0.50 sec =   53.4783 Mbps     0 retrans   2951 KB-cwnd
[2024-11-08T12:12:30.368680-0500]     3.2500 MB /   0.50 sec =   54.5240 Mbps     0 retrans   2951 KB-cwnd
[2024-11-08T12:12:31.110883-0500]     3.3125 MB /   0.50 sec =   55.5749 Mbps     0 retrans   2962 KB-cwnd
[2024-11-08T12:12:31.448711-0500]     3.8750 MB /   0.50 sec =   65.0135 Mbps     0 retrans   3011 KB-cwnd
[2024-11-08T12:12:31.815999-0500]     3.7500 MB /   0.50 sec =   62.9154 Mbps     0 retrans   3011 KB-cwnd
[2024-11-08T12:12:32.507849-0500]     3.8750 MB /   0.50 sec =   65.0116 Mbps     0 retrans   3011 KB-cwnd
[2024-11-08T12:12:32.842862-0500]     4.0000 MB /   0.50 sec =   67.1082 Mbps     0 retrans   3011 KB-cwnd
[2024-11-08T12:12:33.519612-0500]     3.9375 MB /   0.50 sec =   66.0590 Mbps     0 retrans   3011 KB-cwnd
[2024-11-08T12:12:33.840987-0500]     4.1875 MB /   0.50 sec =   70.2550 Mbps     0 retrans   3032 KB-cwnd
[2024-11-08T12:12:34.605163-0500]     3.7500 MB /   0.50 sec =   62.9143 Mbps     0 retrans   3032 KB-cwnd
[2024-11-08T12:12:35.002345-0500]     3.1250 MB /   0.50 sec =   52.4294 Mbps     0 retrans   3032 KB-cwnd
[2024-11-08T12:12:35.383293-0500]     3.6250 MB /   0.50 sec =   60.8172 Mbps     0 retrans   3032 KB-cwnd
[2024-11-08T12:12:36.166669-0500]     3.4375 MB /   0.50 sec =   57.6714 Mbps     0 retrans   3032 KB-cwnd
[2024-11-08T12:12:36.556806-0500]     3.4375 MB /   0.50 sec =   57.6719 Mbps     0 retrans   3032 KB-cwnd
[2024-11-08T12:12:36.942915-0500]     3.3750 MB /   0.50 sec =   56.6234 Mbps     0 retrans   3032 KB-cwnd
[2024-11-08T12:12:37.601811-0500]     3.8750 MB /   0.50 sec =   64.8649 Mbps     0 retrans   3074 KB-cwnd
[2024-11-08T12:12:37.938498-0500]     4.0625 MB /   0.50 sec =   68.3109 Mbps     0 retrans   3074 KB-cwnd
[2024-11-08T12:12:38.600380-0500]     4.0625 MB /   0.50 sec =   68.1595 Mbps     0 retrans   3082 KB-cwnd
[2024-11-08T12:12:38.932794-0500]     4.0625 MB /   0.50 sec =   68.1584 Mbps     0 retrans   3082 KB-cwnd
[2024-11-08T12:12:39.611906-0500]     4.0000 MB /   0.50 sec =   67.1003 Mbps     0 retrans   3082 KB-cwnd
[2024-11-08T12:12:39.921361-0500]     4.0000 MB /   0.50 sec =   67.0615 Mbps     0 retrans   3082 KB-cwnd
[2024-11-08T12:12:40.539261-0500]     4.3750 MB /   0.50 sec =   73.4581 Mbps     0 retrans   3142 KB-cwnd
[2024-11-08T12:12:40.868704-0500]     4.1250 MB /   0.50 sec =   69.2013 Mbps     0 retrans   3142 KB-cwnd
[2024-11-08T12:12:41.505762-0500]     4.2500 MB /   0.50 sec =   71.2889 Mbps     0 retrans   3142 KB-cwnd
[2024-11-08T12:12:41.816857-0500]     4.3750 MB /   0.50 sec =   73.4228 Mbps     0 retrans   3247 KB-cwnd
[2024-11-08T12:12:42.454832-0500]     4.0625 MB /   0.50 sec =   68.1562 Mbps     0 retrans   3247 KB-cwnd
[2024-11-08T12:12:42.804639-0500]     4.0000 MB /   0.50 sec =   67.1074 Mbps     0 retrans   3247 KB-cwnd
[2024-11-08T12:12:43.477474-0500]     4.0000 MB /   0.50 sec =   67.0941 Mbps     0 retrans   3247 KB-cwnd
[2024-11-08T12:12:43.839119-0500]     3.7500 MB /   0.50 sec =   62.9273 Mbps     0 retrans   3247 KB-cwnd
[2024-11-08T12:12:44.549487-0500]     3.7500 MB /   0.50 sec =   62.9138 Mbps     0 retrans   3247 KB-cwnd
[2024-11-08T12:12:44.897328-0500]     3.8750 MB /   0.50 sec =   65.0155 Mbps     0 retrans   3247 KB-cwnd
[2024-11-08T12:12:45.593014-0500]     3.8750 MB /   0.50 sec =   64.9966 Mbps     0 retrans   3247 KB-cwnd
[2024-11-08T12:12:45.943061-0500]     3.8125 MB /   0.50 sec =   63.9656 Mbps     0 retrans   3247 KB-cwnd
[2024-11-08T12:12:46.321823-0500]     3.5625 MB /   0.50 sec =   59.7644 Mbps     0 retrans   3247 KB-cwnd
[2024-11-08T12:12:47.059937-0500]     3.6250 MB /   0.50 sec =   60.8332 Mbps     0 retrans   3247 KB-cwnd
[2024-11-08T12:12:47.448008-0500]     3.4375 MB /   0.50 sec =   57.6716 Mbps     0 retrans   3247 KB-cwnd
[2024-11-08T12:12:48.101028-0500]     4.1250 MB /   0.50 sec =   69.2066 Mbps     2 retrans   2596 KB-cwnd
[2024-11-08T12:12:48.437085-0500]     4.0625 MB /   0.50 sec =   68.1551 Mbps     0 retrans   2596 KB-cwnd
[2024-11-08T12:12:49.131401-0500]     3.9375 MB /   0.50 sec =   66.0623 Mbps    13 retrans   2085 KB-cwnd
[2024-11-08T12:12:49.466459-0500]     3.8750 MB /   0.50 sec =   65.0128 Mbps     0 retrans   2135 KB-cwnd
[2024-11-08T12:12:49.809246-0500]     3.8750 MB /   0.50 sec =   65.0108 Mbps     0 retrans   2135 KB-cwnd
[2024-11-08T12:12:50.598660-0500]     3.5625 MB /   0.50 sec =   59.7687 Mbps     0 retrans   2135 KB-cwnd
[2024-11-08T12:12:51.026306-0500]     3.1875 MB /   0.50 sec =   53.4731 Mbps     0 retrans   2135 KB-cwnd
[2024-11-08T12:12:51.594921-0500]     3.0625 MB /   0.50 sec =   51.3745 Mbps     7 retrans   1708 KB-cwnd
[2024-11-08T12:12:51.968609-0500]     3.0000 MB /   0.50 sec =   50.3415 Mbps     0 retrans   1771 KB-cwnd
[2024-11-08T12:12:52.332374-0500]     3.7500 MB /   0.50 sec =   62.9137 Mbps     0 retrans   1771 KB-cwnd
[2024-11-08T12:12:53.091793-0500]     3.5000 MB /   0.50 sec =   58.7114 Mbps     0 retrans   1771 KB-cwnd
[2024-11-08T12:12:53.493559-0500]     3.4375 MB /   0.50 sec =   57.6795 Mbps     0 retrans   1771 KB-cwnd
[2024-11-08T12:12:53.903649-0500]     3.1875 MB /   0.50 sec =   53.4782 Mbps     0 retrans   1771 KB-cwnd
[2024-11-08T12:12:54.314516-0500]     3.3125 MB /   0.50 sec =   55.5746 Mbps     0 retrans   1771 KB-cwnd
[2024-11-08T12:12:55.109007-0500]     3.4375 MB /   0.50 sec =   57.6379 Mbps     0 retrans   1771 KB-cwnd
[2024-11-08T12:12:55.569514-0500]     3.2500 MB /   0.50 sec =   54.5588 Mbps     0 retrans   1771 KB-cwnd
[2024-11-08T12:12:56.080793-0500]     2.5625 MB /   0.50 sec =   42.9907 Mbps     0 retrans   1771 KB-cwnd
[2024-11-08T12:12:56.541794-0500]     2.8125 MB /   0.50 sec =   47.1861 Mbps     0 retrans   1771 KB-cwnd
[2024-11-08T12:12:57.049494-0500]     2.8750 MB /   0.50 sec =   48.2062 Mbps     0 retrans   1771 KB-cwnd
[2024-11-08T12:12:57.574126-0500]     2.4375 MB /   0.50 sec =   40.9185 Mbps     0 retrans   1771 KB-cwnd
[2024-11-08T12:12:58.012777-0500]     2.8750 MB /   0.50 sec =   48.2338 Mbps     0 retrans   1771 KB-cwnd
[2024-11-08T12:12:58.563827-0500]     2.6250 MB /   0.50 sec =   44.0404 Mbps     0 retrans   1771 KB-cwnd
[2024-11-08T12:12:59.003508-0500]     2.6250 MB /   0.50 sec =   44.0412 Mbps     0 retrans   1771 KB-cwnd
[2024-11-08T12:12:59.462881-0500]     3.0625 MB /   0.50 sec =   51.3796 Mbps     0 retrans   1771 KB-cwnd
[2024-11-08T12:12:59.895871-0500]     3.0000 MB /   0.50 sec =   50.3294 Mbps     0 retrans   1771 KB-cwnd
[2024-11-08T12:13:00.308130-0500]     3.1875 MB /   0.50 sec =   53.4801 Mbps     0 retrans   1771 KB-cwnd
[2024-11-08T12:13:01.168829-0500]     3.0000 MB /   0.50 sec =   50.3316 Mbps     0 retrans   1771 KB-cwnd
[2024-11-08T12:13:01.593577-0500]     3.3125 MB /   0.50 sec =   55.5756 Mbps     0 retrans   1771 KB-cwnd
[2024-11-08T12:13:02.036568-0500]     3.1250 MB /   0.50 sec =   52.4271 Mbps     0 retrans   1771 KB-cwnd
[2024-11-08T12:13:02.436636-0500]     3.0625 MB /   0.50 sec =   51.3799 Mbps     0 retrans   1771 KB-cwnd
[2024-11-08T12:13:02.829468-0500]     3.3750 MB /   0.50 sec =   56.6230 Mbps     0 retrans   1771 KB-cwnd
[2024-11-08T12:13:03.587488-0500]     3.4375 MB /   0.50 sec =   57.6720 Mbps     0 retrans   1771 KB-cwnd
[2024-11-08T12:13:03.967099-0500]     3.6250 MB /   0.50 sec =   60.8168 Mbps     0 retrans   1771 KB-cwnd
[2024-11-08T12:13:04.354714-0500]     3.4375 MB /   0.50 sec =   57.6738 Mbps     0 retrans   1771 KB-cwnd
[2024-11-08T12:13:05.122523-0500]     3.4375 MB /   0.50 sec =   57.6697 Mbps     0 retrans   1771 KB-cwnd
[2024-11-08T12:13:05.507836-0500]     3.6250 MB /   0.50 sec =   60.8189 Mbps     0 retrans   1771 KB-cwnd
[2024-11-08T12:13:05.921271-0500]     3.3750 MB /   0.50 sec =   56.6224 Mbps     0 retrans   1771 KB-cwnd
[2024-11-08T12:13:06.401359-0500]     2.8125 MB /   0.50 sec =   47.1848 Mbps     0 retrans   1771 KB-cwnd
[2024-11-08T12:13:06.838382-0500]     3.0000 MB /   0.50 sec =   50.3325 Mbps     0 retrans   1771 KB-cwnd
[2024-11-08T12:13:07.300321-0500]     2.9375 MB /   0.50 sec =   49.2840 Mbps     0 retrans   1771 KB-cwnd
[2024-11-08T12:13:08.271741-0500]     2.7500 MB /   0.50 sec =   46.1368 Mbps     0 retrans   1771 KB-cwnd
[2024-11-08T12:13:08.806481-0500]     2.7500 MB /   0.50 sec =   46.1383 Mbps     0 retrans   1771 KB-cwnd
[2024-11-08T12:13:08.806699-0500]     2.5000 MB /   0.50 sec =   41.9419 Mbps     0 retrans   1771 KB-cwnd
[2024-11-08T12:13:09.328188-0500]     2.5625 MB /   0.50 sec =   42.9920 Mbps     0 retrans   1771 KB-cwnd
[2024-11-08T12:13:09.874940-0500]     2.5000 MB /   0.50 sec =   41.9397 Mbps     0 retrans   1771 KB-cwnd
[2024-11-08T12:13:10.387383-0500]     2.5625 MB /   0.50 sec =   42.9951 Mbps     0 retrans   1771 KB-cwnd
[2024-11-08T12:13:10.858150-0500]     2.8125 MB /   0.50 sec =   47.1796 Mbps     0 retrans   1771 KB-cwnd
[2024-11-08T12:13:11.323046-0500]     2.8750 MB /   0.50 sec =   48.2402 Mbps     0 retrans   1771 KB-cwnd
[2024-11-08T12:13:12.257145-0500]     2.9375 MB /   0.50 sec =   49.2827 Mbps     0 retrans   1771 KB-cwnd
[2024-11-08T12:13:12.728830-0500]     2.8125 MB /   0.50 sec =   47.1854 Mbps     0 retrans   1771 KB-cwnd
[2024-11-08T12:13:13.180792-0500]     2.8125 MB /   0.50 sec =   47.1890 Mbps     0 retrans   1771 KB-cwnd
[2024-11-08T12:13:13.624133-0500]     2.9375 MB /   0.50 sec =   49.2818 Mbps     0 retrans   1771 KB-cwnd
[2024-11-08T12:13:14.076337-0500]     3.0000 MB /   0.50 sec =   50.3317 Mbps     0 retrans   1771 KB-cwnd
[2024-11-08T12:13:14.537581-0500]     3.0000 MB /   0.50 sec =   50.3315 Mbps     0 retrans   1771 KB-cwnd
[2024-11-08T12:13:15.020945-0500]     2.7500 MB /   0.50 sec =   46.0093 Mbps     0 retrans   1771 KB-cwnd
[2024-11-08T12:13:15.505894-0500]     2.7500 MB /   0.50 sec =   46.2655 Mbps     0 retrans   1771 KB-cwnd
[2024-11-08T12:13:15.974625-0500]     2.8125 MB /   0.50 sec =   47.1852 Mbps     0 retrans   1771 KB-cwnd
[2024-11-08T12:13:16.505053-0500]     2.7500 MB /   0.50 sec =   46.1390 Mbps     0 retrans   1771 KB-cwnd
[2024-11-08T12:13:17.044329-0500]     2.3750 MB /   0.50 sec =   39.8458 Mbps     0 retrans   1771 KB-cwnd
[2024-11-08T12:13:17.587772-0500]     2.5625 MB /   0.50 sec =   42.9907 Mbps     0 retrans   1771 KB-cwnd
[2024-11-08T12:13:18.107112-0500]     2.3750 MB /   0.50 sec =   39.8465 Mbps     0 retrans   1771 KB-cwnd
[2024-11-08T12:13:18.635380-0500]     2.6250 MB /   0.50 sec =   44.0405 Mbps     0 retrans   1771 KB-cwnd
[2024-11-08T12:13:19.162691-0500]     2.5000 MB /   0.50 sec =   41.9425 Mbps     0 retrans   1771 KB-cwnd
[2024-11-08T12:13:19.684186-0500]     2.5625 MB /   0.50 sec =   42.9917 Mbps     0 retrans   1771 KB-cwnd
[2024-11-08T12:13:20.203762-0500]     2.5625 MB /   0.50 sec =   42.9913 Mbps     0 retrans   1771 KB-cwnd
[2024-11-08T12:13:20.689201-0500]     2.6250 MB /   0.50 sec =   44.0407 Mbps     0 retrans   1771 KB-cwnd
[2024-11-08T12:13:21.186096-0500]     2.6875 MB /   0.50 sec =   45.0892 Mbps     0 retrans   1771 KB-cwnd
[2024-11-08T12:13:21.651884-0500]     2.7500 MB /   0.50 sec =   46.1367 Mbps     0 retrans   1771 KB-cwnd
[2024-11-08T12:13:22.132766-0500]     2.9375 MB /   0.50 sec =   49.2839 Mbps     0 retrans   1771 KB-cwnd
[2024-11-08T12:13:22.688290-0500]     2.5625 MB /   0.50 sec =   42.9908 Mbps     0 retrans   1771 KB-cwnd
[2024-11-08T12:13:23.234815-0500]     2.3750 MB /   0.50 sec =   39.8401 Mbps     0 retrans   1771 KB-cwnd
[2024-11-08T12:13:23.790911-0500]     2.4375 MB /   0.50 sec =   40.9012 Mbps     0 retrans   1771 KB-cwnd
[2024-11-08T12:13:24.223322-0500]     2.5000 MB /   0.50 sec =   41.9416 Mbps     0 retrans   1771 KB-cwnd
[2024-11-08T12:13:24.641861-0500]     3.0000 MB /   0.50 sec =   50.3324 Mbps     0 retrans   1771 KB-cwnd
[2024-11-08T12:13:25.035049-0500]     3.2500 MB /   0.50 sec =   54.5266 Mbps     0 retrans   1771 KB-cwnd
[2024-11-08T12:13:25.410525-0500]     3.5000 MB /   0.50 sec =   58.7193 Mbps     0 retrans   1771 KB-cwnd
[2024-11-08T12:13:25.802931-0500]     3.5000 MB /   0.50 sec =   58.7206 Mbps     0 retrans   1771 KB-cwnd
[2024-11-08T12:13:26.589934-0500]     3.3125 MB /   0.50 sec =   55.5746 Mbps     0 retrans   1771 KB-cwnd
[2024-11-08T12:13:26.925349-0500]     3.6875 MB /   0.50 sec =   61.8633 Mbps     0 retrans   1771 KB-cwnd
[2024-11-08T12:13:27.541012-0500]     4.3125 MB /   0.50 sec =   72.3558 Mbps     0 retrans   1771 KB-cwnd
[2024-11-08T12:13:27.849961-0500]     4.3125 MB /   0.50 sec =   72.3273 Mbps     0 retrans   1771 KB-cwnd
[2024-11-08T12:13:28.466198-0500]     4.5000 MB /   0.50 sec =   75.5206 Mbps     0 retrans   1771 KB-cwnd
[2024-11-08T12:13:29.099358-0500]     4.1875 MB /   0.50 sec =   70.2554 Mbps     0 retrans   1771 KB-cwnd
[2024-11-08T12:13:29.418181-0500]     3.6875 MB /   0.50 sec =   61.8446 Mbps     7 retrans   1447 KB-cwnd
[2024-11-08T12:13:30.028938-0500]     4.8125 MB /   0.50 sec =   80.7696 Mbps     0 retrans   1509 KB-cwnd
[2024-11-08T12:13:30.345115-0500]     4.5000 MB /   0.50 sec =   75.4914 Mbps     0 retrans   1566 KB-cwnd
[2024-11-08T12:13:30.851537-0500]     5.1875 MB /   0.50 sec =   87.0376 Mbps     0 retrans   1584 KB-cwnd
[2024-11-08T12:13:31.473844-0500]     5.3125 MB /   0.50 sec =   89.1288 Mbps     3 retrans   1271 KB-cwnd
[2024-11-08T12:13:31.932838-0500]     5.9375 MB /   0.50 sec =   99.6135 Mbps     0 retrans   1417 KB-cwnd
[2024-11-08T12:13:32.527252-0500]     5.0000 MB /   0.50 sec =   83.8888 Mbps     0 retrans   1421 KB-cwnd
[2024-11-08T12:13:32.893971-0500]     3.8125 MB /   0.50 sec =   63.9639 Mbps     0 retrans   1423 KB-cwnd
[2024-11-08T12:13:33.522750-0500]     4.2500 MB /   0.50 sec =   71.3010 Mbps     0 retrans   1427 KB-cwnd
[2024-11-08T12:13:33.826880-0500]     4.1875 MB /   0.50 sec =   70.2560 Mbps     0 retrans   1429 KB-cwnd
[2024-11-08T12:13:34.606690-0500]     3.6875 MB /   0.50 sec =   61.8645 Mbps     0 retrans   1429 KB-cwnd
[2024-11-08T12:13:35.037628-0500]     3.3125 MB /   0.50 sec =   55.5753 Mbps     0 retrans   1429 KB-cwnd
[2024-11-08T12:13:35.459935-0500]     2.8750 MB /   0.50 sec =   48.2341 Mbps     0 retrans   1431 KB-cwnd
[2024-11-08T12:13:35.819157-0500]     3.6250 MB /   0.50 sec =   60.8192 Mbps    17 retrans   1204 KB-cwnd
[2024-11-08T12:13:36.377848-0500]     4.6250 MB /   0.50 sec =   77.5921 Mbps     0 retrans   1421 KB-cwnd
[2024-11-08T12:13:37.000770-0500]     6.5625 MB /   0.50 sec =  110.1018 Mbps     0 retrans   1428 KB-cwnd
[2024-11-08T12:13:37.401313-0500]     6.6875 MB /   0.50 sec =  112.1979 Mbps     0 retrans   1432 KB-cwnd
[2024-11-08T12:13:37.808658-0500]     6.5625 MB /   0.50 sec =  110.0981 Mbps     0 retrans   1446 KB-cwnd
[2024-11-08T12:13:38.456785-0500]     6.1250 MB /   0.50 sec =  102.7580 Mbps     0 retrans   1909 KB-cwnd
