Start time: 1731086051780
[2024-11-08T12:14:12.013237-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-08T12:14:12.014057-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=48 time=109 ms
[2024-11-08T12:14:12.174250-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=48 time=69.0 ms
[2024-11-08T12:14:12.394269-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=48 time=88.7 ms
[2024-11-08T12:14:12.592741-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=48 time=87.0 ms
[2024-11-08T12:14:12.794401-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=48 time=85.5 ms
[2024-11-08T12:14:12.993201-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=48 time=85.3 ms
[2024-11-08T12:14:13.192753-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=48 time=82.9 ms
[2024-11-08T12:14:13.393951-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=48 time=81.5 ms
[2024-11-08T12:14:13.593922-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=48 time=81.3 ms
[2024-11-08T12:14:13.793288-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=48 time=79.4 ms
[2024-11-08T12:14:14.013097-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=48 time=98.1 ms
[2024-11-08T12:14:14.213966-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=48 time=98.3 ms
[2024-11-08T12:14:14.413144-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=48 time=96.2 ms
[2024-11-08T12:14:14.614611-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=48 time=95.7 ms
[2024-11-08T12:14:14.818456-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=48 time=98.1 ms
[2024-11-08T12:14:15.012967-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=48 time=91.8 ms
[2024-11-08T12:14:15.214292-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=48 time=91.4 ms
[2024-11-08T12:14:15.434227-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=48 time=110 ms
[2024-11-08T12:14:15.593501-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=48 time=69.5 ms
[2024-11-08T12:14:15.813704-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=48 time=87.7 ms
[2024-11-08T12:14:16.012856-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=48 time=86.9 ms
[2024-11-08T12:14:16.213761-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=48 time=85.6 ms
[2024-11-08T12:14:16.403778-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=48 time=73.9 ms
[2024-11-08T12:14:16.613981-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=48 time=82.7 ms
[2024-11-08T12:14:16.813824-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=48 time=81.5 ms
[2024-11-08T12:14:17.012921-0500] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=48 time=79.8 ms
[2024-11-08T12:14:17.213238-0500] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=48 time=79.8 ms
[2024-11-08T12:14:17.432674-0500] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=48 time=98.0 ms
[2024-11-08T12:14:17.633929-0500] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=48 time=96.6 ms
[2024-11-08T12:14:17.833503-0500] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=48 time=94.9 ms
[2024-11-08T12:14:18.016342-0500] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=48 time=76.8 ms
[2024-11-08T12:14:18.214103-0500] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=48 time=72.1 ms
[2024-11-08T12:14:18.417169-0500] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=48 time=75.6 ms
[2024-11-08T12:14:18.633910-0500] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=48 time=89.4 ms
[2024-11-08T12:14:18.833931-0500] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=48 time=88.7 ms
[2024-11-08T12:14:19.032846-0500] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=48 time=87.5 ms
[2024-11-08T12:14:19.233914-0500] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=48 time=86.3 ms
[2024-11-08T12:14:19.434052-0500] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=48 time=85.8 ms
[2024-11-08T12:14:19.633819-0500] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=48 time=83.4 ms
[2024-11-08T12:14:19.837395-0500] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=48 time=85.6 ms
[2024-11-08T12:14:20.032898-0500] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=48 time=81.1 ms
[2024-11-08T12:14:20.236992-0500] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=48 time=85.7 ms
[2024-11-08T12:14:20.433916-0500] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=48 time=80.6 ms
[2024-11-08T12:14:20.637810-0500] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=48 time=83.3 ms
[2024-11-08T12:14:20.852831-0500] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=48 time=97.7 ms
[2024-11-08T12:14:21.052861-0500] 46 bytes from 54.197.223.49: icmp_seq=46 ttl=48 time=95.6 ms
[2024-11-08T12:14:21.257779-0500] 46 bytes from 54.197.223.49: icmp_seq=47 ttl=48 time=98.4 ms
[2024-11-08T12:14:21.454061-0500] 46 bytes from 54.197.223.49: icmp_seq=48 ttl=48 time=92.9 ms
[2024-11-08T12:14:21.654330-0500] 46 bytes from 54.197.223.49: icmp_seq=49 ttl=48 time=91.8 ms
[2024-11-08T12:14:21.853904-0500] 46 bytes from 54.197.223.49: icmp_seq=50 ttl=48 time=91.1 ms
[2024-11-08T12:14:22.052946-0500] 46 bytes from 54.197.223.49: icmp_seq=51 ttl=48 time=89.7 ms
[2024-11-08T12:14:22.253273-0500] 46 bytes from 54.197.223.49: icmp_seq=52 ttl=48 time=88.2 ms
[2024-11-08T12:14:22.454242-0500] 46 bytes from 54.197.223.49: icmp_seq=53 ttl=48 time=88.1 ms
[2024-11-08T12:14:22.657531-0500] 46 bytes from 54.197.223.49: icmp_seq=54 ttl=48 time=90.3 ms
[2024-11-08T12:14:22.853263-0500] 46 bytes from 54.197.223.49: icmp_seq=55 ttl=48 time=84.2 ms
[2024-11-08T12:14:23.056901-0500] 46 bytes from 54.197.223.49: icmp_seq=56 ttl=48 time=87.2 ms
