Start time: 1731086093428
[2024-11-08T12:14:53.682] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-08T12:14:53.682] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-08T12:14:53.773] - client - INFO - 46 bytes from 54.197.223.49: time=89.96 ms
[2024-11-08T12:14:54.073] - client - INFO - 46 bytes from 54.197.223.49: time=98.45 ms
[2024-11-08T12:14:54.380] - client - INFO - 46 bytes from 54.197.223.49: time=105.67 ms
[2024-11-08T12:14:54.697] - client - INFO - 46 bytes from 54.197.223.49: time=114.22 ms
[2024-11-08T12:14:55.001] - client - INFO - 46 bytes from 54.197.223.49: time=103.60 ms
[2024-11-08T12:14:55.315] - client - INFO - 46 bytes from 54.197.223.49: time=111.86 ms
[2024-11-08T12:14:55.611] - client - INFO - 46 bytes from 54.197.223.49: time=95.25 ms
[2024-11-08T12:14:55.912] - client - INFO - 46 bytes from 54.197.223.49: time=98.98 ms
[2024-11-08T12:14:56.220] - client - INFO - 46 bytes from 54.197.223.49: time=106.87 ms
[2024-11-08T12:14:56.516] - client - INFO - 46 bytes from 54.197.223.49: time=94.70 ms
[2024-11-08T12:14:56.819] - client - INFO - 46 bytes from 54.197.223.49: time=101.81 ms
[2024-11-08T12:14:57.115] - client - INFO - 46 bytes from 54.197.223.49: time=94.58 ms
[2024-11-08T12:14:57.416] - client - INFO - 46 bytes from 54.197.223.49: time=99.23 ms
[2024-11-08T12:14:57.714] - client - INFO - 46 bytes from 54.197.223.49: time=97.42 ms
[2024-11-08T12:14:58.021] - client - INFO - 46 bytes from 54.197.223.49: time=105.22 ms
[2024-11-08T12:14:58.335] - client - INFO - 46 bytes from 54.197.223.49: time=111.74 ms
[2024-11-08T12:14:58.635] - client - INFO - 46 bytes from 54.197.223.49: time=99.06 ms
[2024-11-08T12:14:58.936] - client - INFO - 46 bytes from 54.197.223.49: time=99.20 ms
[2024-11-08T12:14:59.235] - client - INFO - 46 bytes from 54.197.223.49: time=97.84 ms
[2024-11-08T12:14:59.542] - client - INFO - 46 bytes from 54.197.223.49: time=105.07 ms
[2024-11-08T12:14:59.862] - client - INFO - 46 bytes from 54.197.223.49: time=117.96 ms
[2024-11-08T12:15:00.177] - client - INFO - 46 bytes from 54.197.223.49: time=113.95 ms
[2024-11-08T12:15:00.498] - client - INFO - 46 bytes from 54.197.223.49: time=120.15 ms
[2024-11-08T12:15:00.805] - client - INFO - 46 bytes from 54.197.223.49: time=106.32 ms
[2024-11-08T12:15:01.115] - client - INFO - 46 bytes from 54.197.223.49: time=109.03 ms
[2024-11-08T12:15:01.414] - client - INFO - 46 bytes from 54.197.223.49: time=98.20 ms
[2024-11-08T12:15:01.715] - client - INFO - 46 bytes from 54.197.223.49: time=99.15 ms
[2024-11-08T12:15:02.014] - client - INFO - 46 bytes from 54.197.223.49: time=98.19 ms
[2024-11-08T12:15:02.309] - client - INFO - 46 bytes from 54.197.223.49: time=92.61 ms
[2024-11-08T12:15:02.594] - client - INFO - 46 bytes from 54.197.223.49: time=84.10 ms
[2024-11-08T12:15:02.899] - client - INFO - 46 bytes from 54.197.223.49: time=102.70 ms
[2024-11-08T12:15:03.207] - client - INFO - 46 bytes from 54.197.223.49: time=107.57 ms
[2024-11-08T12:15:03.516] - client - INFO - 46 bytes from 54.197.223.49: time=108.48 ms
[2024-11-08T12:15:03.814] - client - INFO - 46 bytes from 54.197.223.49: time=96.63 ms
[2024-11-08T12:15:04.116] - client - INFO - 46 bytes from 54.197.223.49: time=99.83 ms
[2024-11-08T12:15:04.421] - client - INFO - 46 bytes from 54.197.223.49: time=103.10 ms
[2024-11-08T12:15:04.735] - client - INFO - 46 bytes from 54.197.223.49: time=113.06 ms
[2024-11-08T12:15:05.046] - client - INFO - 46 bytes from 54.197.223.49: time=109.51 ms
[2024-11-08T12:15:05.361] - client - INFO - 46 bytes from 54.197.223.49: time=114.47 ms
[2024-11-08T12:15:05.657] - client - INFO - 46 bytes from 54.197.223.49: time=94.69 ms
[2024-11-08T12:15:05.963] - client - INFO - 46 bytes from 54.197.223.49: time=104.65 ms
[2024-11-08T12:15:06.276] - client - INFO - 46 bytes from 54.197.223.49: time=110.89 ms
[2024-11-08T12:15:06.677] - client - INFO - 46 bytes from 54.197.223.49: time=199.50 ms
[2024-11-08T12:15:06.972] - client - INFO - 46 bytes from 54.197.223.49: time=94.52 ms
[2024-11-08T12:15:07.298] - client - INFO - 46 bytes from 54.197.223.49: time=124.12 ms
[2024-11-08T12:15:07.612] - client - INFO - 46 bytes from 54.197.223.49: time=113.07 ms
[2024-11-08T12:15:07.888] - client - INFO - 46 bytes from 54.197.223.49: time=75.14 ms
[2024-11-08T12:15:08.191] - client - INFO - 46 bytes from 54.197.223.49: time=100.92 ms
[2024-11-08T12:15:08.500] - client - INFO - 46 bytes from 54.197.223.49: time=108.34 ms
[2024-11-08T12:15:08.792] - client - INFO - 46 bytes from 54.197.223.49: time=91.29 ms
[2024-11-08T12:15:09.091] - client - INFO - 46 bytes from 54.197.223.49: time=96.84 ms
[2024-11-08T12:15:09.391] - client - INFO - 46 bytes from 54.197.223.49: time=98.31 ms
[2024-11-08T12:15:09.691] - client - INFO - 46 bytes from 54.197.223.49: time=97.97 ms
[2024-11-08T12:15:10.003] - client - INFO - 46 bytes from 54.197.223.49: time=109.77 ms
[2024-11-08T12:15:10.291] - client - INFO - 46 bytes from 54.197.223.49: time=87.62 ms
[2024-11-08T12:15:10.598] - client - INFO - 46 bytes from 54.197.223.49: time=104.30 ms
[2024-11-08T12:15:10.897] - client - INFO - 46 bytes from 54.197.223.49: time=96.69 ms
[2024-11-08T12:15:11.191] - client - INFO - 46 bytes from 54.197.223.49: time=91.79 ms
[2024-11-08T12:15:11.492] - client - INFO - 46 bytes from 54.197.223.49: time=100.04 ms
[2024-11-08T12:15:11.792] - client - INFO - 46 bytes from 54.197.223.49: time=98.07 ms
[2024-11-08T12:15:12.093] - client - INFO - 46 bytes from 54.197.223.49: time=99.18 ms
[2024-11-08T12:15:12.391] - client - INFO - 46 bytes from 54.197.223.49: time=97.02 ms
[2024-11-08T12:15:12.672] - client - INFO - 46 bytes from 54.197.223.49: time=79.43 ms
[2024-11-08T12:15:12.973] - client - INFO - 46 bytes from 54.197.223.49: time=98.21 ms
[2024-11-08T12:15:13.272] - client - INFO - 46 bytes from 54.197.223.49: time=98.40 ms
[2024-11-08T12:15:13.572] - client - INFO - 46 bytes from 54.197.223.49: time=99.09 ms
[2024-11-08T12:15:13.872] - client - INFO - 46 bytes from 54.197.223.49: time=98.35 ms
[2024-11-08T12:15:14.171] - client - INFO - 46 bytes from 54.197.223.49: time=96.82 ms
[2024-11-08T12:15:14.451] - client - INFO - 46 bytes from 54.197.223.49: time=79.23 ms
[2024-11-08T12:15:14.753] - client - INFO - 46 bytes from 54.197.223.49: time=100.00 ms
