Start time: 1731086095496
[2024-11-08T12:14:55.721] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-08T12:14:55.722] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-08T12:14:55.787] - client - INFO - 46 bytes from 54.197.223.49: time=65.11 ms
[2024-11-08T12:14:56.035] - client - INFO - 46 bytes from 54.197.223.49: time=47.73 ms
[2024-11-08T12:14:56.293] - client - INFO - 46 bytes from 54.197.223.49: time=56.93 ms
[2024-11-08T12:14:56.550] - client - INFO - 46 bytes from 54.197.223.49: time=56.06 ms
[2024-11-08T12:14:56.813] - client - INFO - 46 bytes from 54.197.223.49: time=61.68 ms
[2024-11-08T12:14:57.065] - client - INFO - 46 bytes from 54.197.223.49: time=51.99 ms
[2024-11-08T12:14:57.316] - client - INFO - 46 bytes from 54.197.223.49: time=50.59 ms
[2024-11-08T12:14:57.628] - client - INFO - 46 bytes from 54.197.223.49: time=111.15 ms
[2024-11-08T12:14:57.886] - client - INFO - 46 bytes from 54.197.223.49: time=57.68 ms
[2024-11-08T12:14:58.143] - client - INFO - 46 bytes from 54.197.223.49: time=55.35 ms
[2024-11-08T12:14:58.398] - client - INFO - 46 bytes from 54.197.223.49: time=53.95 ms
[2024-11-08T12:14:58.659] - client - INFO - 46 bytes from 54.197.223.49: time=60.18 ms
[2024-11-08T12:14:58.911] - client - INFO - 46 bytes from 54.197.223.49: time=51.68 ms
[2024-11-08T12:14:59.177] - client - INFO - 46 bytes from 54.197.223.49: time=65.80 ms
[2024-11-08T12:14:59.434] - client - INFO - 46 bytes from 54.197.223.49: time=56.14 ms
[2024-11-08T12:14:59.679] - client - INFO - 46 bytes from 54.197.223.49: time=43.44 ms
[2024-11-08T12:14:59.917] - client - INFO - 46 bytes from 54.197.223.49: time=37.84 ms
[2024-11-08T12:15:00.168] - client - INFO - 46 bytes from 54.197.223.49: time=49.76 ms
[2024-11-08T12:15:00.420] - client - INFO - 46 bytes from 54.197.223.49: time=51.10 ms
[2024-11-08T12:15:00.668] - client - INFO - 46 bytes from 54.197.223.49: time=47.64 ms
[2024-11-08T12:15:00.918] - client - INFO - 46 bytes from 54.197.223.49: time=49.51 ms
[2024-11-08T12:15:01.166] - client - INFO - 46 bytes from 54.197.223.49: time=46.21 ms
[2024-11-08T12:15:01.409] - client - INFO - 46 bytes from 54.197.223.49: time=42.11 ms
[2024-11-08T12:15:01.648] - client - INFO - 46 bytes from 54.197.223.49: time=38.83 ms
[2024-11-08T12:15:01.898] - client - INFO - 46 bytes from 54.197.223.49: time=49.68 ms
[2024-11-08T12:15:02.138] - client - INFO - 46 bytes from 54.197.223.49: time=38.31 ms
[2024-11-08T12:15:02.408] - client - INFO - 46 bytes from 54.197.223.49: time=69.09 ms
