Start time: 1730756874614
[2024-11-04T15:47:55.604505-0600] nuttcp-t: v8.1.4: socket
[2024-11-04T15:47:55.605246-0600] nuttcp-t: buflen=65536, nstream=1, port=5103 tcp -> 54.176.53.206
[2024-11-04T15:47:55.605308-0600] nuttcp-t: time limit = 120.00 seconds
[2024-11-04T15:47:55.605344-0600] nuttcp-t: connect to 54.176.53.206 with mss=1448, RTT=56.656 ms af=inet
[2024-11-04T15:47:55.605377-0600] nuttcp-t: send window size = 1048576, receive window size = 1048576
[2024-11-04T15:47:55.605409-0600] nuttcp-t: available send window = 786432, available receive window = 786432
[2024-11-04T15:47:55.605443-0600] nuttcp-t: initial congestion window = 14 KB (10 packets)
[2024-11-04T15:47:55.605476-0600] nuttcp-r: v6.1.2: socket
[2024-11-04T15:47:55.605506-0600] nuttcp-r: buflen=65536, nstream=1, port=5103 tcp
[2024-11-04T15:47:55.605535-0600] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-04T15:47:55.605565-0600] nuttcp-r: accept from 216.147.122.97
[2024-11-04T15:47:55.605595-0600] nuttcp-r: send window size = 450000000, receive window size = 450000000
[2024-11-04T15:47:55.605627-0600] nuttcp-r: available send window = 225000000, available receive window = 225000000
[2024-11-04T15:47:55.605657-0600]     0.6250 MB /   0.50 sec =   10.4851 Mbps     2 retrans    124 KB-cwnd
[2024-11-04T15:47:56.115120-0600]     0.8750 MB /   0.50 sec =   14.6800 Mbps     3 retrans     82 KB-cwnd
[2024-11-04T15:47:56.872938-0600]     0.5625 MB /   0.50 sec =    9.4375 Mbps     3 retrans     55 KB-cwnd
[2024-11-04T15:47:57.429848-0600]     0.3750 MB /   0.50 sec =    6.2914 Mbps     2 retrans     45 KB-cwnd
[2024-11-04T15:47:58.114215-0600]     0.3750 MB /   0.50 sec =    6.2913 Mbps     0 retrans     49 KB-cwnd
[2024-11-04T15:47:58.114832-0600]     0.2500 MB /   0.50 sec =    4.1945 Mbps     0 retrans     49 KB-cwnd
[2024-11-04T15:47:58.582848-0600]     0.3750 MB /   0.50 sec =    6.2915 Mbps     0 retrans     53 KB-cwnd
[2024-11-04T15:47:59.092390-0600]     0.3125 MB /   0.50 sec =    5.2429 Mbps    23 retrans     49 KB-cwnd
[2024-11-04T15:47:59.677317-0600]     0.3750 MB /   0.50 sec =    6.2915 Mbps     1 retrans     42 KB-cwnd
[2024-11-04T15:48:00.267828-0600]     0.3750 MB /   0.50 sec =    6.2913 Mbps     1 retrans     36 KB-cwnd
[2024-11-04T15:48:01.066873-0600]     0.3125 MB /   0.50 sec =    5.2430 Mbps    17 retrans     32 KB-cwnd
[2024-11-04T15:48:01.067370-0600]     0.1875 MB /   0.50 sec =    3.1456 Mbps     0 retrans     32 KB-cwnd
[2024-11-04T15:48:02.197420-0600]     0.1250 MB /   0.50 sec =    2.0972 Mbps     7 retrans     31 KB-cwnd
[2024-11-04T15:48:02.197962-0600]     0.1875 MB /   0.50 sec =    3.1456 Mbps     0 retrans     31 KB-cwnd
[2024-11-04T15:48:03.159534-0600]     0.1875 MB /   0.50 sec =    3.1459 Mbps     4 retrans     21 KB-cwnd
[2024-11-04T15:48:03.160078-0600]     0.1875 MB /   0.50 sec =    3.1457 Mbps     0 retrans     21 KB-cwnd
[2024-11-04T15:48:04.200424-0600]     0.1875 MB /   0.50 sec =    3.1456 Mbps     1 retrans     24 KB-cwnd
[2024-11-04T15:48:04.200808-0600]     0.1875 MB /   0.50 sec =    3.1458 Mbps     0 retrans     24 KB-cwnd
