Start time: 1731103081591
[2024-11-08T16:58:01.782] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-08T16:58:01.782] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-08T16:58:17.595] - client - INFO - 46 bytes from 54.197.223.49: time=38.06 ms
[2024-11-08T16:58:17.829] - client - INFO - 46 bytes from 54.197.223.49: time=32.52 ms
[2024-11-08T16:58:18.069] - client - INFO - 46 bytes from 54.197.223.49: time=37.98 ms
[2024-11-08T16:58:18.308] - client - INFO - 46 bytes from 54.197.223.49: time=37.24 ms
[2024-11-08T16:58:18.546] - client - INFO - 46 bytes from 54.197.223.49: time=37.65 ms
[2024-11-08T16:58:18.786] - client - INFO - 46 bytes from 54.197.223.49: time=40.30 ms
[2024-11-08T16:58:19.022] - client - INFO - 46 bytes from 54.197.223.49: time=35.06 ms
[2024-11-08T16:58:19.262] - client - INFO - 46 bytes from 54.197.223.49: time=37.71 ms
[2024-11-08T16:58:19.501] - client - INFO - 46 bytes from 54.197.223.49: time=38.09 ms
[2024-11-08T16:58:19.735] - client - INFO - 46 bytes from 54.197.223.49: time=32.39 ms
[2024-11-08T16:58:19.974] - client - INFO - 46 bytes from 54.197.223.49: time=36.63 ms
[2024-11-08T16:58:20.212] - client - INFO - 46 bytes from 54.197.223.49: time=36.46 ms
[2024-11-08T16:58:20.446] - client - INFO - 46 bytes from 54.197.223.49: time=32.12 ms
[2024-11-08T16:58:20.699] - client - INFO - 46 bytes from 54.197.223.49: time=51.00 ms
[2024-11-08T16:58:20.946] - client - INFO - 46 bytes from 54.197.223.49: time=46.05 ms
[2024-11-08T16:58:21.191] - client - INFO - 46 bytes from 54.197.223.49: time=44.32 ms
[2024-11-08T16:58:21.441] - client - INFO - 46 bytes from 54.197.223.49: time=47.78 ms
[2024-11-08T16:58:21.689] - client - INFO - 46 bytes from 54.197.223.49: time=46.77 ms
[2024-11-08T16:58:21.932] - client - INFO - 46 bytes from 54.197.223.49: time=41.49 ms
[2024-11-08T16:58:22.180] - client - INFO - 46 bytes from 54.197.223.49: time=46.70 ms
[2024-11-08T16:58:22.427] - client - INFO - 46 bytes from 54.197.223.49: time=44.73 ms
[2024-11-08T16:58:22.672] - client - INFO - 46 bytes from 54.197.223.49: time=43.65 ms
[2024-11-08T16:58:22.930] - client - INFO - 46 bytes from 54.197.223.49: time=57.20 ms
[2024-11-08T16:58:23.177] - client - INFO - 46 bytes from 54.197.223.49: time=44.94 ms
[2024-11-08T16:58:23.423] - client - INFO - 46 bytes from 54.197.223.49: time=45.60 ms
[2024-11-08T16:58:23.657] - client - INFO - 46 bytes from 54.197.223.49: time=33.14 ms
[2024-11-08T16:58:23.891] - client - INFO - 46 bytes from 54.197.223.49: time=31.61 ms
[2024-11-08T16:58:24.126] - client - INFO - 46 bytes from 54.197.223.49: time=34.51 ms
[2024-11-08T16:58:24.360] - client - INFO - 46 bytes from 54.197.223.49: time=31.93 ms
[2024-11-08T16:58:24.601] - client - INFO - 46 bytes from 54.197.223.49: time=40.44 ms
[2024-11-08T16:58:24.846] - client - INFO - 46 bytes from 54.197.223.49: time=43.77 ms
[2024-11-08T16:58:25.086] - client - INFO - 46 bytes from 54.197.223.49: time=38.80 ms
[2024-11-08T16:58:25.322] - client - INFO - 46 bytes from 54.197.223.49: time=34.94 ms
[2024-11-08T16:58:25.561] - client - INFO - 46 bytes from 54.197.223.49: time=38.30 ms
[2024-11-08T16:58:25.797] - client - INFO - 46 bytes from 54.197.223.49: time=34.78 ms
[2024-11-08T16:58:26.029] - client - INFO - 46 bytes from 54.197.223.49: time=30.64 ms
[2024-11-08T16:58:26.268] - client - INFO - 46 bytes from 54.197.223.49: time=36.16 ms
[2024-11-08T16:58:26.540] - client - INFO - 46 bytes from 54.197.223.49: time=69.75 ms
[2024-11-08T16:58:26.789] - client - INFO - 46 bytes from 54.197.223.49: time=46.80 ms
[2024-11-08T16:58:27.034] - client - INFO - 46 bytes from 54.197.223.49: time=44.01 ms
[2024-11-08T16:58:27.281] - client - INFO - 46 bytes from 54.197.223.49: time=46.11 ms
[2024-11-08T16:58:27.527] - client - INFO - 46 bytes from 54.197.223.49: time=45.68 ms
[2024-11-08T16:58:27.774] - client - INFO - 46 bytes from 54.197.223.49: time=45.53 ms
[2024-11-08T16:58:28.023] - client - INFO - 46 bytes from 54.197.223.49: time=47.86 ms
[2024-11-08T16:58:28.268] - client - INFO - 46 bytes from 54.197.223.49: time=44.79 ms
[2024-11-08T16:58:28.515] - client - INFO - 46 bytes from 54.197.223.49: time=45.22 ms
[2024-11-08T16:58:28.762] - client - INFO - 46 bytes from 54.197.223.49: time=46.29 ms
[2024-11-08T16:58:29.009] - client - INFO - 46 bytes from 54.197.223.49: time=46.33 ms
[2024-11-08T16:58:29.256] - client - INFO - 46 bytes from 54.197.223.49: time=45.39 ms
[2024-11-08T16:58:29.505] - client - INFO - 46 bytes from 54.197.223.49: time=45.79 ms
[2024-11-08T16:58:29.728] - client - INFO - 46 bytes from 54.197.223.49: time=23.06 ms
[2024-11-08T16:58:29.960] - client - INFO - 46 bytes from 54.197.223.49: time=31.02 ms
[2024-11-08T16:58:30.188] - client - INFO - 46 bytes from 54.197.223.49: time=25.87 ms
[2024-11-08T16:58:30.418] - client - INFO - 46 bytes from 54.197.223.49: time=28.71 ms
[2024-11-08T16:58:30.653] - client - INFO - 46 bytes from 54.197.223.49: time=33.30 ms
[2024-11-08T16:58:30.881] - client - INFO - 46 bytes from 54.197.223.49: time=25.48 ms
[2024-11-08T16:58:31.120] - client - INFO - 46 bytes from 54.197.223.49: time=38.42 ms
[2024-11-08T16:58:31.347] - client - INFO - 46 bytes from 54.197.223.49: time=26.18 ms
[2024-11-08T16:58:31.587] - client - INFO - 46 bytes from 54.197.223.49: time=38.49 ms
[2024-11-08T16:58:31.814] - client - INFO - 46 bytes from 54.197.223.49: time=26.37 ms
[2024-11-08T16:58:32.056] - client - INFO - 46 bytes from 54.197.223.49: time=38.34 ms
[2024-11-08T16:58:32.290] - client - INFO - 46 bytes from 54.197.223.49: time=32.49 ms
[2024-11-08T16:58:32.553] - client - INFO - 46 bytes from 54.197.223.49: time=62.68 ms
End time: 1731103112725
