Start time: 1730919184179
[2024-11-06T13:53:06.707533-0500] nuttcp-t: v8.1.4: socket
[2024-11-06T13:53:06.708229-0500] nuttcp-t: buflen=65536, nstream=1, port=5102 tcp -> 54.197.223.49
[2024-11-06T13:53:06.708288-0500] nuttcp-t: time limit = 120.00 seconds
[2024-11-06T13:53:06.708334-0500] nuttcp-t: connect to 54.197.223.49 with mss=1378, RTT=64.606 ms af=inet
[2024-11-06T13:53:06.708378-0500] nuttcp-t: send window size = 2097152, receive window size = 6291456
[2024-11-06T13:53:06.708420-0500] nuttcp-t: available send window = 1572864, available receive window = 4718592
[2024-11-06T13:53:06.708460-0500] nuttcp-t: initial congestion window = 13 KB (10 packets)
[2024-11-06T13:53:06.708503-0500] nuttcp-r: v8.1.4: socket
[2024-11-06T13:53:06.708544-0500] nuttcp-r: buflen=65536, nstream=1, port=5102 tcp
[2024-11-06T13:53:06.708584-0500] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-06T13:53:06.708624-0500] nuttcp-r: accept from 107.115.206.178 with af=inet
[2024-11-06T13:53:06.708665-0500] nuttcp-r: send window size = 450000000, receive window size = 450000000
[2024-11-06T13:53:06.708706-0500] nuttcp-r: available send window = 225000000, available receive window = 225000000
[2024-11-06T13:53:06.708754-0500]     0.3750 MB /   0.50 sec =    6.2913 Mbps     0 retrans    609 KB-cwnd
[2024-11-06T13:53:07.445067-0500]     2.1875 MB /   0.50 sec =   36.6975 Mbps     0 retrans   1870 KB-cwnd
[2024-11-06T13:53:08.190028-0500]     2.0000 MB /   0.50 sec =   33.5566 Mbps     0 retrans   1870 KB-cwnd
[2024-11-06T13:53:08.190437-0500]     1.7500 MB /   0.50 sec =   29.3587 Mbps     0 retrans   1870 KB-cwnd
[2024-11-06T13:53:09.079371-0500]     1.5000 MB /   0.50 sec =   25.1330 Mbps     0 retrans   1870 KB-cwnd
[2024-11-06T13:53:09.854061-0500]     1.6250 MB /   0.50 sec =   27.2998 Mbps     0 retrans   1933 KB-cwnd
[2024-11-06T13:53:09.854469-0500]     1.3750 MB /   0.50 sec =   23.0690 Mbps     0 retrans   1933 KB-cwnd
[2024-11-06T13:53:10.429119-0500]     2.6875 MB /   0.50 sec =   45.0893 Mbps     0 retrans   1939 KB-cwnd
[2024-11-06T13:53:10.948555-0500]     2.0625 MB /   0.50 sec =   34.6020 Mbps     0 retrans   1991 KB-cwnd
[2024-11-06T13:53:11.822474-0500]     2.1875 MB /   0.50 sec =   36.7005 Mbps     0 retrans   2127 KB-cwnd
[2024-11-06T13:53:11.822907-0500]     1.4375 MB /   0.50 sec =   24.1172 Mbps     0 retrans   2127 KB-cwnd
[2024-11-06T13:53:12.431002-0500]     2.0625 MB /   0.50 sec =   34.6020 Mbps     0 retrans   2127 KB-cwnd
[2024-11-06T13:53:13.072980-0500]     2.1250 MB /   0.50 sec =   35.6529 Mbps     0 retrans   2127 KB-cwnd
[2024-11-06T13:53:13.758360-0500]     1.9375 MB /   0.50 sec =   32.5058 Mbps     0 retrans   2127 KB-cwnd
[2024-11-06T13:53:13.758892-0500]     2.0000 MB /   0.50 sec =   33.5493 Mbps     0 retrans   2127 KB-cwnd
[2024-11-06T13:53:14.382946-0500]     1.8750 MB /   0.50 sec =   31.4614 Mbps     0 retrans   2127 KB-cwnd
[2024-11-06T13:53:14.918508-0500]     2.3750 MB /   0.50 sec =   39.8465 Mbps     0 retrans   2127 KB-cwnd
[2024-11-06T13:53:15.372050-0500]     3.0625 MB /   0.50 sec =   51.3793 Mbps     0 retrans   2142 KB-cwnd
[2024-11-06T13:53:15.795525-0500]     2.8750 MB /   0.50 sec =   48.2357 Mbps     0 retrans   2149 KB-cwnd
[2024-11-06T13:53:16.645361-0500]     3.5000 MB /   0.50 sec =   58.7208 Mbps     0 retrans   2314 KB-cwnd
[2024-11-06T13:53:17.161543-0500]     2.8125 MB /   0.50 sec =   47.1840 Mbps     0 retrans   2314 KB-cwnd
[2024-11-06T13:53:17.707515-0500]     2.5625 MB /   0.50 sec =   42.9918 Mbps     0 retrans   2314 KB-cwnd
[2024-11-06T13:53:17.708128-0500]     2.4375 MB /   0.50 sec =   40.8945 Mbps     0 retrans   2314 KB-cwnd
[2024-11-06T13:53:18.299630-0500]     2.2500 MB /   0.50 sec =   37.7461 Mbps     0 retrans   2314 KB-cwnd
