Start time: 1730919357353
[2024-11-06T13:55:57.617] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-06T13:55:57.618] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-06T13:55:57.678] - client - INFO - 46 bytes from 54.197.223.49: time=59.92 ms
[2024-11-06T13:55:57.948] - client - INFO - 46 bytes from 54.197.223.49: time=69.31 ms
[2024-11-06T13:55:58.209] - client - INFO - 46 bytes from 54.197.223.49: time=60.62 ms
[2024-11-06T13:55:58.472] - client - INFO - 46 bytes from 54.197.223.49: time=61.33 ms
[2024-11-06T13:55:58.736] - client - INFO - 46 bytes from 54.197.223.49: time=63.86 ms
[2024-11-06T13:55:59.000] - client - INFO - 46 bytes from 54.197.223.49: time=62.33 ms
[2024-11-06T13:55:59.269] - client - INFO - 46 bytes from 54.197.223.49: time=68.87 ms
[2024-11-06T13:55:59.537] - client - INFO - 46 bytes from 54.197.223.49: time=66.88 ms
[2024-11-06T13:55:59.799] - client - INFO - 46 bytes from 54.197.223.49: time=61.75 ms
[2024-11-06T13:56:00.073] - client - INFO - 46 bytes from 54.197.223.49: time=73.19 ms
[2024-11-06T13:56:00.336] - client - INFO - 46 bytes from 54.197.223.49: time=62.70 ms
[2024-11-06T13:56:00.873] - client - INFO - 46 bytes from 54.197.223.49: time=336.24 ms
[2024-11-06T13:56:01.146] - client - INFO - 46 bytes from 54.197.223.49: time=72.02 ms
[2024-11-06T13:56:01.407] - client - INFO - 46 bytes from 54.197.223.49: time=60.41 ms
[2024-11-06T13:56:01.678] - client - INFO - 46 bytes from 54.197.223.49: time=69.44 ms
[2024-11-06T13:56:01.956] - client - INFO - 46 bytes from 54.197.223.49: time=77.07 ms
[2024-11-06T13:56:02.217] - client - INFO - 46 bytes from 54.197.223.49: time=60.72 ms
[2024-11-06T13:56:02.487] - client - INFO - 46 bytes from 54.197.223.49: time=69.36 ms
[2024-11-06T13:56:02.758] - client - INFO - 46 bytes from 54.197.223.49: time=70.10 ms
[2024-11-06T13:56:03.017] - client - INFO - 46 bytes from 54.197.223.49: time=58.22 ms
[2024-11-06T13:56:03.287] - client - INFO - 46 bytes from 54.197.223.49: time=68.79 ms
[2024-11-06T13:56:03.547] - client - INFO - 46 bytes from 54.197.223.49: time=59.94 ms
[2024-11-06T13:56:03.808] - client - INFO - 46 bytes from 54.197.223.49: time=59.63 ms
[2024-11-06T13:56:04.079] - client - INFO - 46 bytes from 54.197.223.49: time=69.91 ms
[2024-11-06T13:56:04.333] - client - INFO - 46 bytes from 54.197.223.49: time=53.85 ms
[2024-11-06T13:56:04.598] - client - INFO - 46 bytes from 54.197.223.49: time=64.25 ms
[2024-11-06T13:56:04.876] - client - INFO - 46 bytes from 54.197.223.49: time=77.57 ms
[2024-11-06T13:56:05.137] - client - INFO - 46 bytes from 54.197.223.49: time=60.55 ms
[2024-11-06T13:56:05.407] - client - INFO - 46 bytes from 54.197.223.49: time=69.10 ms
[2024-11-06T13:56:05.677] - client - INFO - 46 bytes from 54.197.223.49: time=69.09 ms
[2024-11-06T13:56:05.948] - client - INFO - 46 bytes from 54.197.223.49: time=69.42 ms
[2024-11-06T13:56:06.218] - client - INFO - 46 bytes from 54.197.223.49: time=69.33 ms
[2024-11-06T13:56:06.496] - client - INFO - 46 bytes from 54.197.223.49: time=76.85 ms
[2024-11-06T13:56:06.757] - client - INFO - 46 bytes from 54.197.223.49: time=61.02 ms
[2024-11-06T13:56:07.036] - client - INFO - 46 bytes from 54.197.223.49: time=78.05 ms
[2024-11-06T13:56:07.298] - client - INFO - 46 bytes from 54.197.223.49: time=61.06 ms
[2024-11-06T13:56:07.576] - client - INFO - 46 bytes from 54.197.223.49: time=77.32 ms
[2024-11-06T13:56:07.838] - client - INFO - 46 bytes from 54.197.223.49: time=60.88 ms
[2024-11-06T13:56:08.117] - client - INFO - 46 bytes from 54.197.223.49: time=78.15 ms
[2024-11-06T13:56:08.377] - client - INFO - 46 bytes from 54.197.223.49: time=59.80 ms
[2024-11-06T13:56:08.647] - client - INFO - 46 bytes from 54.197.223.49: time=69.25 ms
[2024-11-06T13:56:08.917] - client - INFO - 46 bytes from 54.197.223.49: time=69.30 ms
[2024-11-06T13:56:09.187] - client - INFO - 46 bytes from 54.197.223.49: time=68.89 ms
[2024-11-06T13:56:09.458] - client - INFO - 46 bytes from 54.197.223.49: time=69.63 ms
[2024-11-06T13:56:09.729] - client - INFO - 46 bytes from 54.197.223.49: time=70.20 ms
[2024-11-06T13:56:09.987] - client - INFO - 46 bytes from 54.197.223.49: time=57.75 ms
[2024-11-06T13:56:10.257] - client - INFO - 46 bytes from 54.197.223.49: time=69.30 ms
[2024-11-06T13:56:10.529] - client - INFO - 46 bytes from 54.197.223.49: time=70.59 ms
[2024-11-06T13:56:10.787] - client - INFO - 46 bytes from 54.197.223.49: time=57.69 ms
[2024-11-06T13:56:11.058] - client - INFO - 46 bytes from 54.197.223.49: time=69.28 ms
[2024-11-06T13:56:11.328] - client - INFO - 46 bytes from 54.197.223.49: time=69.08 ms
[2024-11-06T13:56:11.598] - client - INFO - 46 bytes from 54.197.223.49: time=69.30 ms
[2024-11-06T13:56:11.867] - client - INFO - 46 bytes from 54.197.223.49: time=69.11 ms
[2024-11-06T13:56:12.138] - client - INFO - 46 bytes from 54.197.223.49: time=69.82 ms
[2024-11-06T13:56:12.405] - client - INFO - 46 bytes from 54.197.223.49: time=66.28 ms
[2024-11-06T13:56:12.667] - client - INFO - 46 bytes from 54.197.223.49: time=61.02 ms
[2024-11-06T13:56:12.928] - client - INFO - 46 bytes from 54.197.223.49: time=60.07 ms
[2024-11-06T13:56:13.198] - client - INFO - 46 bytes from 54.197.223.49: time=68.91 ms
[2024-11-06T13:56:13.469] - client - INFO - 46 bytes from 54.197.223.49: time=70.19 ms
[2024-11-06T13:56:13.736] - client - INFO - 46 bytes from 54.197.223.49: time=66.15 ms
[2024-11-06T13:56:13.999] - client - INFO - 46 bytes from 54.197.223.49: time=62.33 ms
[2024-11-06T13:56:14.278] - client - INFO - 46 bytes from 54.197.223.49: time=78.56 ms
[2024-11-06T13:56:14.539] - client - INFO - 46 bytes from 54.197.223.49: time=59.71 ms
[2024-11-06T13:56:14.799] - client - INFO - 46 bytes from 54.197.223.49: time=59.14 ms
[2024-11-06T13:56:15.065] - client - INFO - 46 bytes from 54.197.223.49: time=65.84 ms
[2024-11-06T13:56:15.336] - client - INFO - 46 bytes from 54.197.223.49: time=70.19 ms
[2024-11-06T13:56:15.598] - client - INFO - 46 bytes from 54.197.223.49: time=61.35 ms
[2024-11-06T13:56:15.859] - client - INFO - 46 bytes from 54.197.223.49: time=59.49 ms
[2024-11-06T13:56:16.117] - client - INFO - 46 bytes from 54.197.223.49: time=58.16 ms
[2024-11-06T13:56:16.395] - client - INFO - 46 bytes from 54.197.223.49: time=77.12 ms
[2024-11-06T13:56:16.657] - client - INFO - 46 bytes from 54.197.223.49: time=61.45 ms
[2024-11-06T13:56:16.927] - client - INFO - 46 bytes from 54.197.223.49: time=69.08 ms
[2024-11-06T13:56:17.197] - client - INFO - 46 bytes from 54.197.223.49: time=69.22 ms
[2024-11-06T13:56:17.467] - client - INFO - 46 bytes from 54.197.223.49: time=69.06 ms
[2024-11-06T13:56:17.737] - client - INFO - 46 bytes from 54.197.223.49: time=69.09 ms
[2024-11-06T13:56:17.998] - client - INFO - 46 bytes from 54.197.223.49: time=59.61 ms
[2024-11-06T13:56:18.276] - client - INFO - 46 bytes from 54.197.223.49: time=77.18 ms
[2024-11-06T13:56:18.538] - client - INFO - 46 bytes from 54.197.223.49: time=61.95 ms
[2024-11-06T13:56:18.797] - client - INFO - 46 bytes from 54.197.223.49: time=57.70 ms
[2024-11-06T13:56:19.057] - client - INFO - 46 bytes from 54.197.223.49: time=59.69 ms
[2024-11-06T13:56:19.317] - client - INFO - 46 bytes from 54.197.223.49: time=59.41 ms
[2024-11-06T13:56:19.587] - client - INFO - 46 bytes from 54.197.223.49: time=69.32 ms
[2024-11-06T13:56:19.858] - client - INFO - 46 bytes from 54.197.223.49: time=70.02 ms
[2024-11-06T13:56:20.128] - client - INFO - 46 bytes from 54.197.223.49: time=69.47 ms
[2024-11-06T13:56:20.395] - client - INFO - 46 bytes from 54.197.223.49: time=66.43 ms
[2024-11-06T13:56:20.658] - client - INFO - 46 bytes from 54.197.223.49: time=61.58 ms
[2024-11-06T13:56:20.928] - client - INFO - 46 bytes from 54.197.223.49: time=69.21 ms
[2024-11-06T13:56:21.199] - client - INFO - 46 bytes from 54.197.223.49: time=70.25 ms
[2024-11-06T13:56:21.458] - client - INFO - 46 bytes from 54.197.223.49: time=58.26 ms
[2024-11-06T13:56:21.718] - client - INFO - 46 bytes from 54.197.223.49: time=59.54 ms
[2024-11-06T13:56:21.977] - client - INFO - 46 bytes from 54.197.223.49: time=57.97 ms
[2024-11-06T13:56:22.248] - client - INFO - 46 bytes from 54.197.223.49: time=70.51 ms
[2024-11-06T13:56:22.508] - client - INFO - 46 bytes from 54.197.223.49: time=58.46 ms
[2024-11-06T13:56:22.778] - client - INFO - 46 bytes from 54.197.223.49: time=69.08 ms
[2024-11-06T13:56:23.047] - client - INFO - 46 bytes from 54.197.223.49: time=68.73 ms
[2024-11-06T13:56:23.318] - client - INFO - 46 bytes from 54.197.223.49: time=69.89 ms
[2024-11-06T13:56:23.589] - client - INFO - 46 bytes from 54.197.223.49: time=70.46 ms
[2024-11-06T13:56:23.847] - client - INFO - 46 bytes from 54.197.223.49: time=57.65 ms
[2024-11-06T13:56:24.117] - client - INFO - 46 bytes from 54.197.223.49: time=69.06 ms
[2024-11-06T13:56:24.377] - client - INFO - 46 bytes from 54.197.223.49: time=59.45 ms
[2024-11-06T13:56:24.649] - client - INFO - 46 bytes from 54.197.223.49: time=71.20 ms
