Start time: 1730926717211
[2024-11-06T15:58:37.428] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-06T15:58:37.428] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-06T15:58:37.475] - client - INFO - 46 bytes from 54.197.223.49: time=46.90 ms
[2024-11-06T15:58:37.723] - client - INFO - 46 bytes from 54.197.223.49: time=47.56 ms
[2024-11-06T15:58:37.971] - client - INFO - 46 bytes from 54.197.223.49: time=47.18 ms
[2024-11-06T15:58:38.216] - client - INFO - 46 bytes from 54.197.223.49: time=44.33 ms
[2024-11-06T15:58:38.466] - client - INFO - 46 bytes from 54.197.223.49: time=49.14 ms
[2024-11-06T15:58:38.720] - client - INFO - 46 bytes from 54.197.223.49: time=53.51 ms
[2024-11-06T15:58:38.965] - client - INFO - 46 bytes from 54.197.223.49: time=43.61 ms
[2024-11-06T15:58:39.209] - client - INFO - 46 bytes from 54.197.223.49: time=42.75 ms
[2024-11-06T15:58:39.453] - client - INFO - 46 bytes from 54.197.223.49: time=42.94 ms
[2024-11-06T15:58:39.700] - client - INFO - 46 bytes from 54.197.223.49: time=46.20 ms
[2024-11-06T15:58:39.946] - client - INFO - 46 bytes from 54.197.223.49: time=45.39 ms
[2024-11-06T15:58:40.193] - client - INFO - 46 bytes from 54.197.223.49: time=46.51 ms
[2024-11-06T15:58:40.440] - client - INFO - 46 bytes from 54.197.223.49: time=46.09 ms
[2024-11-06T15:58:40.707] - client - INFO - 46 bytes from 54.197.223.49: time=66.74 ms
[2024-11-06T15:58:40.953] - client - INFO - 46 bytes from 54.197.223.49: time=45.23 ms
[2024-11-06T15:58:41.195] - client - INFO - 46 bytes from 54.197.223.49: time=41.55 ms
[2024-11-06T15:58:41.443] - client - INFO - 46 bytes from 54.197.223.49: time=47.30 ms
[2024-11-06T15:58:41.683] - client - INFO - 46 bytes from 54.197.223.49: time=39.46 ms
[2024-11-06T15:58:41.929] - client - INFO - 46 bytes from 54.197.223.49: time=44.98 ms
[2024-11-06T15:58:42.170] - client - INFO - 46 bytes from 54.197.223.49: time=40.87 ms
[2024-11-06T15:58:42.413] - client - INFO - 46 bytes from 54.197.223.49: time=41.68 ms
[2024-11-06T15:58:42.653] - client - INFO - 46 bytes from 54.197.223.49: time=40.09 ms
[2024-11-06T15:58:42.894] - client - INFO - 46 bytes from 54.197.223.49: time=39.63 ms
[2024-11-06T15:58:43.142] - client - INFO - 46 bytes from 54.197.223.49: time=47.77 ms
[2024-11-06T15:58:43.391] - client - INFO - 46 bytes from 54.197.223.49: time=48.57 ms
[2024-11-06T15:58:43.643] - client - INFO - 46 bytes from 54.197.223.49: time=51.29 ms
[2024-11-06T15:58:43.890] - client - INFO - 46 bytes from 54.197.223.49: time=46.12 ms
[2024-11-06T15:58:44.133] - client - INFO - 46 bytes from 54.197.223.49: time=42.52 ms
[2024-11-06T15:58:44.382] - client - INFO - 46 bytes from 54.197.223.49: time=48.17 ms
[2024-11-06T15:58:44.624] - client - INFO - 46 bytes from 54.197.223.49: time=41.27 ms
[2024-11-06T15:58:44.863] - client - INFO - 46 bytes from 54.197.223.49: time=37.87 ms
[2024-11-06T15:58:45.108] - client - INFO - 46 bytes from 54.197.223.49: time=44.84 ms
[2024-11-06T15:58:45.353] - client - INFO - 46 bytes from 54.197.223.49: time=43.83 ms
[2024-11-06T15:58:45.600] - client - INFO - 46 bytes from 54.197.223.49: time=46.56 ms
[2024-11-06T15:58:45.845] - client - INFO - 46 bytes from 54.197.223.49: time=43.96 ms
[2024-11-06T15:58:46.091] - client - INFO - 46 bytes from 54.197.223.49: time=46.22 ms
[2024-11-06T15:58:46.341] - client - INFO - 46 bytes from 54.197.223.49: time=48.46 ms
[2024-11-06T15:58:46.588] - client - INFO - 46 bytes from 54.197.223.49: time=45.89 ms
[2024-11-06T15:58:46.835] - client - INFO - 46 bytes from 54.197.223.49: time=46.21 ms
[2024-11-06T15:58:47.080] - client - INFO - 46 bytes from 54.197.223.49: time=44.45 ms
[2024-11-06T15:58:47.326] - client - INFO - 46 bytes from 54.197.223.49: time=45.46 ms
[2024-11-06T15:58:47.576] - client - INFO - 46 bytes from 54.197.223.49: time=48.10 ms
[2024-11-06T15:58:47.821] - client - INFO - 46 bytes from 54.197.223.49: time=44.82 ms
[2024-11-06T15:58:48.064] - client - INFO - 46 bytes from 54.197.223.49: time=41.44 ms
[2024-11-06T15:58:48.308] - client - INFO - 46 bytes from 54.197.223.49: time=43.43 ms
[2024-11-06T15:58:48.548] - client - INFO - 46 bytes from 54.197.223.49: time=40.17 ms
[2024-11-06T15:58:48.800] - client - INFO - 46 bytes from 54.197.223.49: time=50.85 ms
[2024-11-06T15:58:49.060] - client - INFO - 46 bytes from 54.197.223.49: time=59.31 ms
[2024-11-06T15:58:49.308] - client - INFO - 46 bytes from 54.197.223.49: time=46.58 ms
[2024-11-06T15:58:49.553] - client - INFO - 46 bytes from 54.197.223.49: time=45.15 ms
[2024-11-06T15:58:49.802] - client - INFO - 46 bytes from 54.197.223.49: time=47.27 ms
[2024-11-06T15:58:50.044] - client - INFO - 46 bytes from 54.197.223.49: time=41.08 ms
[2024-11-06T15:58:50.283] - client - INFO - 46 bytes from 54.197.223.49: time=38.59 ms
[2024-11-06T15:58:50.531] - client - INFO - 46 bytes from 54.197.223.49: time=47.54 ms
[2024-11-06T15:58:50.776] - client - INFO - 46 bytes from 54.197.223.49: time=43.84 ms
[2024-11-06T15:58:51.026] - client - INFO - 46 bytes from 54.197.223.49: time=48.73 ms
[2024-11-06T15:58:51.269] - client - INFO - 46 bytes from 54.197.223.49: time=42.00 ms
[2024-11-06T15:58:51.508] - client - INFO - 46 bytes from 54.197.223.49: time=38.61 ms
[2024-11-06T15:58:51.753] - client - INFO - 46 bytes from 54.197.223.49: time=44.71 ms
[2024-11-06T15:58:51.996] - client - INFO - 46 bytes from 54.197.223.49: time=41.99 ms
[2024-11-06T15:58:52.240] - client - INFO - 46 bytes from 54.197.223.49: time=43.76 ms
[2024-11-06T15:58:52.485] - client - INFO - 46 bytes from 54.197.223.49: time=43.85 ms
[2024-11-06T15:58:52.735] - client - INFO - 46 bytes from 54.197.223.49: time=49.11 ms
[2024-11-06T15:58:52.981] - client - INFO - 46 bytes from 54.197.223.49: time=44.99 ms
[2024-11-06T15:58:53.230] - client - INFO - 46 bytes from 54.197.223.49: time=48.95 ms
[2024-11-06T15:58:53.483] - client - INFO - 46 bytes from 54.197.223.49: time=52.00 ms
[2024-11-06T15:58:53.728] - client - INFO - 46 bytes from 54.197.223.49: time=43.86 ms
[2024-11-06T15:58:53.973] - client - INFO - 46 bytes from 54.197.223.49: time=44.43 ms
[2024-11-06T15:58:54.223] - client - INFO - 46 bytes from 54.197.223.49: time=49.42 ms
[2024-11-06T15:58:54.470] - client - INFO - 46 bytes from 54.197.223.49: time=46.46 ms
[2024-11-06T15:58:54.721] - client - INFO - 46 bytes from 54.197.223.49: time=49.87 ms
[2024-11-06T15:58:54.964] - client - INFO - 46 bytes from 54.197.223.49: time=42.58 ms
[2024-11-06T15:58:55.203] - client - INFO - 46 bytes from 54.197.223.49: time=39.04 ms
