Start time: 1731096936457
[2024-11-08T15:15:36.641] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-08T15:15:36.642] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-08T15:15:36.672] - client - INFO - 46 bytes from 54.197.223.49: time=30.14 ms
[2024-11-08T15:15:36.904] - client - INFO - 46 bytes from 54.197.223.49: time=31.50 ms
[2024-11-08T15:15:37.136] - client - INFO - 46 bytes from 54.197.223.49: time=30.98 ms
[2024-11-08T15:15:37.371] - client - INFO - 46 bytes from 54.197.223.49: time=32.34 ms
[2024-11-08T15:15:37.598] - client - INFO - 46 bytes from 54.197.223.49: time=26.56 ms
[2024-11-08T15:15:37.830] - client - INFO - 46 bytes from 54.197.223.49: time=31.02 ms
[2024-11-08T15:15:38.064] - client - INFO - 46 bytes from 54.197.223.49: time=31.34 ms
[2024-11-08T15:15:38.312] - client - INFO - 46 bytes from 54.197.223.49: time=47.69 ms
[2024-11-08T15:15:38.550] - client - INFO - 46 bytes from 54.197.223.49: time=35.19 ms
[2024-11-08T15:15:38.783] - client - INFO - 46 bytes from 54.197.223.49: time=32.02 ms
[2024-11-08T15:15:39.013] - client - INFO - 46 bytes from 54.197.223.49: time=29.55 ms
[2024-11-08T15:15:39.245] - client - INFO - 46 bytes from 54.197.223.49: time=30.29 ms
[2024-11-08T15:15:39.479] - client - INFO - 46 bytes from 54.197.223.49: time=31.92 ms
[2024-11-08T15:15:39.743] - client - INFO - 46 bytes from 54.197.223.49: time=62.57 ms
[2024-11-08T15:15:39.999] - client - INFO - 46 bytes from 54.197.223.49: time=54.80 ms
[2024-11-08T15:15:40.245] - client - INFO - 46 bytes from 54.197.223.49: time=44.60 ms
[2024-11-08T15:15:40.482] - client - INFO - 46 bytes from 54.197.223.49: time=35.95 ms
[2024-11-08T15:15:40.721] - client - INFO - 46 bytes from 54.197.223.49: time=37.20 ms
[2024-11-08T15:15:40.953] - client - INFO - 46 bytes from 54.197.223.49: time=31.11 ms
[2024-11-08T15:15:41.184] - client - INFO - 46 bytes from 54.197.223.49: time=30.09 ms
[2024-11-08T15:15:41.419] - client - INFO - 46 bytes from 54.197.223.49: time=32.31 ms
[2024-11-08T15:15:41.653] - client - INFO - 46 bytes from 54.197.223.49: time=33.99 ms
[2024-11-08T15:15:41.960] - client - INFO - 46 bytes from 54.197.223.49: time=105.22 ms
[2024-11-08T15:15:42.231] - client - INFO - 46 bytes from 54.197.223.49: time=69.37 ms
[2024-11-08T15:15:42.487] - client - INFO - 46 bytes from 54.197.223.49: time=54.85 ms
[2024-11-08T15:15:42.719] - client - INFO - 46 bytes from 54.197.223.49: time=31.09 ms
[2024-11-08T15:15:42.961] - client - INFO - 46 bytes from 54.197.223.49: time=41.52 ms
[2024-11-08T15:15:43.206] - client - INFO - 46 bytes from 54.197.223.49: time=43.96 ms
[2024-11-08T15:15:43.438] - client - INFO - 46 bytes from 54.197.223.49: time=30.67 ms
[2024-11-08T15:15:43.678] - client - INFO - 46 bytes from 54.197.223.49: time=39.45 ms
[2024-11-08T15:15:43.912] - client - INFO - 46 bytes from 54.197.223.49: time=31.39 ms
[2024-11-08T15:15:44.152] - client - INFO - 46 bytes from 54.197.223.49: time=38.36 ms
[2024-11-08T15:15:44.384] - client - INFO - 46 bytes from 54.197.223.49: time=30.67 ms
[2024-11-08T15:15:44.615] - client - INFO - 46 bytes from 54.197.223.49: time=30.00 ms
[2024-11-08T15:15:44.857] - client - INFO - 46 bytes from 54.197.223.49: time=40.74 ms
[2024-11-08T15:15:45.086] - client - INFO - 46 bytes from 54.197.223.49: time=28.13 ms
[2024-11-08T15:15:45.344] - client - INFO - 46 bytes from 54.197.223.49: time=56.89 ms
[2024-11-08T15:15:45.577] - client - INFO - 46 bytes from 54.197.223.49: time=32.12 ms
[2024-11-08T15:15:45.819] - client - INFO - 46 bytes from 54.197.223.49: time=40.68 ms
[2024-11-08T15:15:46.067] - client - INFO - 46 bytes from 54.197.223.49: time=46.79 ms
[2024-11-08T15:15:46.307] - client - INFO - 46 bytes from 54.197.223.49: time=40.13 ms
[2024-11-08T15:15:46.559] - client - INFO - 46 bytes from 54.197.223.49: time=50.59 ms
