Start time: 1730663497995
[2024-11-03T12:51:38.263] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-03T12:51:38.263] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-03T12:51:38.418] - client - INFO - 46 bytes from 54.176.53.206: time=154.78 ms
[2024-11-03T12:51:38.740] - client - INFO - 46 bytes from 54.176.53.206: time=120.28 ms
[2024-11-03T12:51:39.139] - client - INFO - 46 bytes from 54.176.53.206: time=197.40 ms
[2024-11-03T12:51:39.459] - client - INFO - 46 bytes from 54.176.53.206: time=119.04 ms
[2024-11-03T12:51:39.831] - client - INFO - 46 bytes from 54.176.53.206: time=170.30 ms
[2024-11-03T12:51:40.141] - client - INFO - 46 bytes from 54.176.53.206: time=108.85 ms
[2024-11-03T12:51:40.460] - client - INFO - 46 bytes from 54.176.53.206: time=117.02 ms
[2024-11-03T12:51:40.779] - client - INFO - 46 bytes from 54.176.53.206: time=117.85 ms
[2024-11-03T12:51:41.099] - client - INFO - 46 bytes from 54.176.53.206: time=119.48 ms
[2024-11-03T12:51:41.434] - client - INFO - 46 bytes from 54.176.53.206: time=134.87 ms
[2024-11-03T12:51:41.741] - client - INFO - 46 bytes from 54.176.53.206: time=105.17 ms
[2024-11-03T12:51:42.060] - client - INFO - 46 bytes from 54.176.53.206: time=116.62 ms
[2024-11-03T12:51:42.384] - client - INFO - 46 bytes from 54.176.53.206: time=122.87 ms
[2024-11-03T12:51:42.701] - client - INFO - 46 bytes from 54.176.53.206: time=116.64 ms
[2024-11-03T12:51:43.019] - client - INFO - 46 bytes from 54.176.53.206: time=115.98 ms
[2024-11-03T12:51:43.339] - client - INFO - 46 bytes from 54.176.53.206: time=118.95 ms
[2024-11-03T12:51:43.660] - client - INFO - 46 bytes from 54.176.53.206: time=119.26 ms
[2024-11-03T12:51:44.020] - client - INFO - 46 bytes from 54.176.53.206: time=156.79 ms
[2024-11-03T12:51:44.378] - client - INFO - 46 bytes from 54.176.53.206: time=158.14 ms
[2024-11-03T12:51:44.698] - client - INFO - 46 bytes from 54.176.53.206: time=118.58 ms
[2024-11-03T12:51:45.018] - client - INFO - 46 bytes from 54.176.53.206: time=118.24 ms
[2024-11-03T12:51:45.380] - client - INFO - 46 bytes from 54.176.53.206: time=160.67 ms
[2024-11-03T12:51:45.700] - client - INFO - 46 bytes from 54.176.53.206: time=119.80 ms
[2024-11-03T12:51:46.021] - client - INFO - 46 bytes from 54.176.53.206: time=118.59 ms
[2024-11-03T12:51:46.339] - client - INFO - 46 bytes from 54.176.53.206: time=117.92 ms
[2024-11-03T12:51:46.738] - client - INFO - 46 bytes from 54.176.53.206: time=197.80 ms
[2024-11-03T12:51:47.140] - client - INFO - 46 bytes from 54.176.53.206: time=199.33 ms
[2024-11-03T12:51:47.539] - client - INFO - 46 bytes from 54.176.53.206: time=197.32 ms
[2024-11-03T12:51:47.859] - client - INFO - 46 bytes from 54.176.53.206: time=119.24 ms
[2024-11-03T12:51:48.178] - client - INFO - 46 bytes from 54.176.53.206: time=118.20 ms
[2024-11-03T12:51:48.499] - client - INFO - 46 bytes from 54.176.53.206: time=118.69 ms
[2024-11-03T12:51:48.819] - client - INFO - 46 bytes from 54.176.53.206: time=118.74 ms
[2024-11-03T12:51:49.154] - client - INFO - 46 bytes from 54.176.53.206: time=134.62 ms
[2024-11-03T12:51:49.540] - client - INFO - 46 bytes from 54.176.53.206: time=184.24 ms
[2024-11-03T12:51:49.859] - client - INFO - 46 bytes from 54.176.53.206: time=118.12 ms
[2024-11-03T12:51:50.181] - client - INFO - 46 bytes from 54.176.53.206: time=121.31 ms
[2024-11-03T12:51:50.498] - client - INFO - 46 bytes from 54.176.53.206: time=116.60 ms
[2024-11-03T12:51:50.819] - client - INFO - 46 bytes from 54.176.53.206: time=119.67 ms
[2024-11-03T12:51:51.140] - client - INFO - 46 bytes from 54.176.53.206: time=119.84 ms
[2024-11-03T12:51:51.540] - client - INFO - 46 bytes from 54.176.53.206: time=198.56 ms
[2024-11-03T12:51:51.940] - client - INFO - 46 bytes from 54.176.53.206: time=198.89 ms
[2024-11-03T12:51:52.340] - client - INFO - 46 bytes from 54.176.53.206: time=198.72 ms
[2024-11-03T12:51:52.739] - client - INFO - 46 bytes from 54.176.53.206: time=198.09 ms
[2024-11-03T12:51:53.100] - client - INFO - 46 bytes from 54.176.53.206: time=158.54 ms
[2024-11-03T12:51:53.464] - client - INFO - 46 bytes from 54.176.53.206: time=163.19 ms
[2024-11-03T12:51:53.779] - client - INFO - 46 bytes from 54.176.53.206: time=113.77 ms
[2024-11-03T12:51:54.100] - client - INFO - 46 bytes from 54.176.53.206: time=119.70 ms
[2024-11-03T12:51:54.419] - client - INFO - 46 bytes from 54.176.53.206: time=118.65 ms
[2024-11-03T12:51:54.739] - client - INFO - 46 bytes from 54.176.53.206: time=118.86 ms
[2024-11-03T12:51:55.139] - client - INFO - 46 bytes from 54.176.53.206: time=199.27 ms
[2024-11-03T12:51:55.539] - client - INFO - 46 bytes from 54.176.53.206: time=199.01 ms
[2024-11-03T12:51:55.939] - client - INFO - 46 bytes from 54.176.53.206: time=198.55 ms
[2024-11-03T12:51:56.271] - client - INFO - 46 bytes from 54.176.53.206: time=130.12 ms
[2024-11-03T12:51:56.658] - client - INFO - 46 bytes from 54.176.53.206: time=185.80 ms
[2024-11-03T12:51:57.060] - client - INFO - 46 bytes from 54.176.53.206: time=199.74 ms
[2024-11-03T12:51:57.460] - client - INFO - 46 bytes from 54.176.53.206: time=198.01 ms
[2024-11-03T12:51:57.779] - client - INFO - 46 bytes from 54.176.53.206: time=117.96 ms
[2024-11-03T12:51:58.179] - client - INFO - 46 bytes from 54.176.53.206: time=200.19 ms
[2024-11-03T12:51:58.579] - client - INFO - 46 bytes from 54.176.53.206: time=199.00 ms
[2024-11-03T12:51:58.979] - client - INFO - 46 bytes from 54.176.53.206: time=198.46 ms
[2024-11-03T12:51:59.378] - client - INFO - 46 bytes from 54.176.53.206: time=198.82 ms
[2024-11-03T12:51:59.779] - client - INFO - 46 bytes from 54.176.53.206: time=199.84 ms
[2024-11-03T12:52:00.140] - client - INFO - 46 bytes from 54.176.53.206: time=159.98 ms
[2024-11-03T12:52:00.460] - client - INFO - 46 bytes from 54.176.53.206: time=117.60 ms
[2024-11-03T12:52:00.778] - client - INFO - 46 bytes from 54.176.53.206: time=117.02 ms
[2024-11-03T12:52:01.099] - client - INFO - 46 bytes from 54.176.53.206: time=119.74 ms
[2024-11-03T12:52:01.428] - client - INFO - 46 bytes from 54.176.53.206: time=127.20 ms
[2024-11-03T12:52:01.779] - client - INFO - 46 bytes from 54.176.53.206: time=149.58 ms
[2024-11-03T12:52:02.098] - client - INFO - 46 bytes from 54.176.53.206: time=118.91 ms
[2024-11-03T12:52:02.419] - client - INFO - 46 bytes from 54.176.53.206: time=119.15 ms
[2024-11-03T12:52:02.739] - client - INFO - 46 bytes from 54.176.53.206: time=118.13 ms
[2024-11-03T12:52:03.061] - client - INFO - 46 bytes from 54.176.53.206: time=119.52 ms
[2024-11-03T12:52:03.377] - client - INFO - 46 bytes from 54.176.53.206: time=114.81 ms
