Start time: 1730993758257
[2024-11-07T10:35:58.387241-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-07T10:35:58.387791-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=55 time=46.6 ms
[2024-11-07T10:35:58.567765-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=55 time=26.0 ms
[2024-11-07T10:35:58.772763-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=55 time=30.3 ms
[2024-11-07T10:35:58.977544-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=55 time=34.0 ms
[2024-11-07T10:35:59.173111-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=55 time=28.6 ms
[2024-11-07T10:35:59.372626-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=55 time=27.9 ms
[2024-11-07T10:35:59.577325-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=55 time=32.0 ms
[2024-11-07T10:35:59.772669-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=55 time=26.7 ms
[2024-11-07T10:35:59.977626-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=55 time=30.4 ms
[2024-11-07T10:36:00.178048-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=55 time=29.6 ms
[2024-11-07T10:36:00.376998-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=55 time=28.5 ms
[2024-11-07T10:36:00.590342-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=55 time=40.6 ms
[2024-11-07T10:36:00.777682-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=55 time=27.7 ms
[2024-11-07T10:36:00.977527-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=55 time=26.9 ms
[2024-11-07T10:36:01.177397-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=55 time=26.1 ms
[2024-11-07T10:36:01.387110-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=55 time=35.1 ms
[2024-11-07T10:36:01.582545-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=55 time=29.6 ms
[2024-11-07T10:36:01.787636-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=55 time=34.5 ms
[2024-11-07T10:36:01.982347-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=55 time=27.9 ms
[2024-11-07T10:36:02.182423-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=55 time=27.2 ms
[2024-11-07T10:36:02.381980-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=55 time=26.1 ms
[2024-11-07T10:36:02.582754-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=55 time=26.1 ms
[2024-11-07T10:36:02.792122-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=55 time=34.8 ms
[2024-11-07T10:36:02.987783-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=55 time=30.0 ms
[2024-11-07T10:36:03.187906-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=55 time=29.3 ms
[2024-11-07T10:36:03.387494-0500] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=55 time=28.1 ms
[2024-11-07T10:36:03.592976-0500] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=55 time=32.7 ms
