Start time: 1730826206152
[2024-11-05T11:03:26.496] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-05T11:03:26.496] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-05T11:03:26.548] - client - INFO - 46 bytes from 54.197.223.49: time=51.21 ms
[2024-11-05T11:03:26.815] - client - INFO - 46 bytes from 54.197.223.49: time=66.55 ms
[2024-11-05T11:03:27.134] - client - INFO - 46 bytes from 54.197.223.49: time=118.26 ms
[2024-11-05T11:03:27.453] - client - INFO - 46 bytes from 54.197.223.49: time=118.06 ms
[2024-11-05T11:03:27.775] - client - INFO - 46 bytes from 54.197.223.49: time=121.06 ms
[2024-11-05T11:03:28.096] - client - INFO - 46 bytes from 54.197.223.49: time=120.39 ms
[2024-11-05T11:03:28.413] - client - INFO - 46 bytes from 54.197.223.49: time=116.21 ms
[2024-11-05T11:03:28.736] - client - INFO - 46 bytes from 54.197.223.49: time=122.33 ms
[2024-11-05T11:03:29.055] - client - INFO - 46 bytes from 54.197.223.49: time=118.45 ms
[2024-11-05T11:03:29.376] - client - INFO - 46 bytes from 54.197.223.49: time=119.40 ms
[2024-11-05T11:03:29.696] - client - INFO - 46 bytes from 54.197.223.49: time=119.35 ms
[2024-11-05T11:03:30.015] - client - INFO - 46 bytes from 54.197.223.49: time=118.91 ms
[2024-11-05T11:03:30.335] - client - INFO - 46 bytes from 54.197.223.49: time=119.43 ms
[2024-11-05T11:03:30.656] - client - INFO - 46 bytes from 54.197.223.49: time=119.47 ms
[2024-11-05T11:03:30.975] - client - INFO - 46 bytes from 54.197.223.49: time=118.63 ms
[2024-11-05T11:03:31.231] - client - INFO - 46 bytes from 54.197.223.49: time=55.73 ms
[2024-11-05T11:03:31.536] - client - INFO - 46 bytes from 54.197.223.49: time=103.54 ms
[2024-11-05T11:03:31.855] - client - INFO - 46 bytes from 54.197.223.49: time=119.02 ms
[2024-11-05T11:03:32.175] - client - INFO - 46 bytes from 54.197.223.49: time=119.41 ms
[2024-11-05T11:03:32.425] - client - INFO - 46 bytes from 54.197.223.49: time=48.97 ms
[2024-11-05T11:03:32.736] - client - INFO - 46 bytes from 54.197.223.49: time=109.89 ms
[2024-11-05T11:03:33.056] - client - INFO - 46 bytes from 54.197.223.49: time=119.63 ms
[2024-11-05T11:03:33.375] - client - INFO - 46 bytes from 54.197.223.49: time=118.83 ms
[2024-11-05T11:03:33.695] - client - INFO - 46 bytes from 54.197.223.49: time=119.21 ms
[2024-11-05T11:03:34.016] - client - INFO - 46 bytes from 54.197.223.49: time=119.36 ms
[2024-11-05T11:03:34.343] - client - INFO - 46 bytes from 54.197.223.49: time=127.17 ms
[2024-11-05T11:03:34.656] - client - INFO - 46 bytes from 54.197.223.49: time=112.01 ms
[2024-11-05T11:03:34.975] - client - INFO - 46 bytes from 54.197.223.49: time=118.75 ms
[2024-11-05T11:03:35.295] - client - INFO - 46 bytes from 54.197.223.49: time=119.18 ms
[2024-11-05T11:03:35.616] - client - INFO - 46 bytes from 54.197.223.49: time=119.31 ms
[2024-11-05T11:03:35.935] - client - INFO - 46 bytes from 54.197.223.49: time=118.76 ms
[2024-11-05T11:03:36.255] - client - INFO - 46 bytes from 54.197.223.49: time=119.31 ms
