Start time: 1730927994730
[2024-11-06T16:19:54.907] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-06T16:19:54.908] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-06T16:19:54.944] - client - INFO - 46 bytes from 54.197.223.49: time=35.87 ms
[2024-11-06T16:19:55.205] - client - INFO - 46 bytes from 54.197.223.49: time=60.79 ms
[2024-11-06T16:19:55.464] - client - INFO - 46 bytes from 54.197.223.49: time=57.55 ms
[2024-11-06T16:19:55.705] - client - INFO - 46 bytes from 54.197.223.49: time=40.54 ms
[2024-11-06T16:19:55.965] - client - INFO - 46 bytes from 54.197.223.49: time=59.75 ms
[2024-11-06T16:19:56.233] - client - INFO - 46 bytes from 54.197.223.49: time=66.30 ms
[2024-11-06T16:19:56.488] - client - INFO - 46 bytes from 54.197.223.49: time=54.73 ms
[2024-11-06T16:19:56.753] - client - INFO - 46 bytes from 54.197.223.49: time=64.37 ms
[2024-11-06T16:19:57.014] - client - INFO - 46 bytes from 54.197.223.49: time=59.80 ms
[2024-11-06T16:19:57.273] - client - INFO - 46 bytes from 54.197.223.49: time=58.76 ms
[2024-11-06T16:19:57.533] - client - INFO - 46 bytes from 54.197.223.49: time=58.20 ms
[2024-11-06T16:19:57.831] - client - INFO - 46 bytes from 54.197.223.49: time=98.09 ms
[2024-11-06T16:19:58.089] - client - INFO - 46 bytes from 54.197.223.49: time=57.25 ms
[2024-11-06T16:19:58.354] - client - INFO - 46 bytes from 54.197.223.49: time=63.87 ms
[2024-11-06T16:19:58.614] - client - INFO - 46 bytes from 54.197.223.49: time=59.45 ms
[2024-11-06T16:19:58.873] - client - INFO - 46 bytes from 54.197.223.49: time=58.71 ms
[2024-11-06T16:19:59.137] - client - INFO - 46 bytes from 54.197.223.49: time=62.89 ms
[2024-11-06T16:19:59.398] - client - INFO - 46 bytes from 54.197.223.49: time=60.39 ms
[2024-11-06T16:19:59.659] - client - INFO - 46 bytes from 54.197.223.49: time=60.14 ms
[2024-11-06T16:19:59.920] - client - INFO - 46 bytes from 54.197.223.49: time=60.03 ms
[2024-11-06T16:20:00.155] - client - INFO - 46 bytes from 54.197.223.49: time=33.83 ms
[2024-11-06T16:20:00.413] - client - INFO - 46 bytes from 54.197.223.49: time=57.68 ms
[2024-11-06T16:20:00.661] - client - INFO - 46 bytes from 54.197.223.49: time=46.99 ms
[2024-11-06T16:20:00.943] - client - INFO - 46 bytes from 54.197.223.49: time=81.76 ms
[2024-11-06T16:20:01.195] - client - INFO - 46 bytes from 54.197.223.49: time=50.77 ms
[2024-11-06T16:20:01.460] - client - INFO - 46 bytes from 54.197.223.49: time=64.30 ms
[2024-11-06T16:20:01.699] - client - INFO - 46 bytes from 54.197.223.49: time=38.25 ms
[2024-11-06T16:20:01.939] - client - INFO - 46 bytes from 54.197.223.49: time=39.19 ms
[2024-11-06T16:20:02.193] - client - INFO - 46 bytes from 54.197.223.49: time=53.31 ms
[2024-11-06T16:20:02.443] - client - INFO - 46 bytes from 54.197.223.49: time=49.64 ms
[2024-11-06T16:20:02.702] - client - INFO - 46 bytes from 54.197.223.49: time=58.05 ms
[2024-11-06T16:20:02.942] - client - INFO - 46 bytes from 54.197.223.49: time=38.96 ms
[2024-11-06T16:20:03.208] - client - INFO - 46 bytes from 54.197.223.49: time=64.76 ms
[2024-11-06T16:20:03.467] - client - INFO - 46 bytes from 54.197.223.49: time=58.23 ms
[2024-11-06T16:20:03.727] - client - INFO - 46 bytes from 54.197.223.49: time=59.51 ms
[2024-11-06T16:20:03.987] - client - INFO - 46 bytes from 54.197.223.49: time=58.93 ms
[2024-11-06T16:20:04.248] - client - INFO - 46 bytes from 54.197.223.49: time=59.63 ms
[2024-11-06T16:20:04.479] - client - INFO - 46 bytes from 54.197.223.49: time=30.84 ms
[2024-11-06T16:20:04.725] - client - INFO - 46 bytes from 54.197.223.49: time=44.66 ms
[2024-11-06T16:20:04.968] - client - INFO - 46 bytes from 54.197.223.49: time=42.04 ms
[2024-11-06T16:20:05.228] - client - INFO - 46 bytes from 54.197.223.49: time=59.36 ms
[2024-11-06T16:20:05.489] - client - INFO - 46 bytes from 54.197.223.49: time=60.61 ms
[2024-11-06T16:20:05.738] - client - INFO - 46 bytes from 54.197.223.49: time=47.45 ms
[2024-11-06T16:20:05.988] - client - INFO - 46 bytes from 54.197.223.49: time=49.60 ms
[2024-11-06T16:20:06.243] - client - INFO - 46 bytes from 54.197.223.49: time=54.16 ms
[2024-11-06T16:20:06.490] - client - INFO - 46 bytes from 54.197.223.49: time=46.04 ms
[2024-11-06T16:20:06.747] - client - INFO - 46 bytes from 54.197.223.49: time=56.38 ms
[2024-11-06T16:20:07.003] - client - INFO - 46 bytes from 54.197.223.49: time=55.73 ms
[2024-11-06T16:20:07.243] - client - INFO - 46 bytes from 54.197.223.49: time=38.83 ms
[2024-11-06T16:20:07.484] - client - INFO - 46 bytes from 54.197.223.49: time=40.31 ms
[2024-11-06T16:20:07.755] - client - INFO - 46 bytes from 54.197.223.49: time=69.62 ms
