Start time: 1731087831065
[2024-11-08T12:43:51.269096-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-08T12:43:51.269645-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=252 time=65.7 ms
[2024-11-08T12:43:51.453800-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=252 time=50.0 ms
[2024-11-08T12:43:51.655023-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=252 time=50.0 ms
[2024-11-08T12:43:51.854284-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=252 time=48.7 ms
[2024-11-08T12:43:52.069197-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=252 time=63.2 ms
[2024-11-08T12:43:52.388965-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=252 time=182 ms
[2024-11-08T12:43:52.450798-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=252 time=43.5 ms
[2024-11-08T12:43:52.709012-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=252 time=100 ms
[2024-11-08T12:43:52.869152-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=252 time=59.5 ms
[2024-11-08T12:43:53.189498-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=252 time=178 ms
[2024-11-08T12:43:53.252457-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=252 time=41.5 ms
[2024-11-08T12:43:53.509119-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=252 time=96.9 ms
[2024-11-08T12:43:53.668915-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=252 time=56.3 ms
[2024-11-08T12:43:53.988902-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=252 time=175 ms
[2024-11-08T12:43:54.062165-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=252 time=47.5 ms
[2024-11-08T12:43:54.309644-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=252 time=94.9 ms
[2024-11-08T12:43:54.468941-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=252 time=53.7 ms
[2024-11-08T12:43:54.789254-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=252 time=173 ms
[2024-11-08T12:43:54.862535-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=252 time=46.7 ms
[2024-11-08T12:43:55.109082-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=252 time=92.8 ms
[2024-11-08T12:43:55.268844-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=252 time=52.3 ms
[2024-11-08T12:43:55.589145-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=252 time=171 ms
[2024-11-08T12:43:55.671000-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=252 time=52.3 ms
[2024-11-08T12:43:55.909248-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=252 time=89.4 ms
[2024-11-08T12:43:56.074680-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=252 time=53.7 ms
[2024-11-08T12:43:56.275740-0500] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=252 time=54.3 ms
[2024-11-08T12:43:56.471851-0500] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=252 time=49.5 ms
[2024-11-08T12:43:56.681007-0500] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=252 time=57.5 ms
[2024-11-08T12:43:56.896248-0500] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=252 time=71.4 ms
[2024-11-08T12:43:57.071254-0500] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=252 time=45.3 ms
[2024-11-08T12:43:57.280715-0500] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=252 time=53.9 ms
[2024-11-08T12:43:57.474967-0500] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=252 time=47.5 ms
[2024-11-08T12:43:57.669659-0500] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=252 time=41.1 ms
[2024-11-08T12:43:57.874771-0500] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=252 time=45.4 ms
[2024-11-08T12:43:58.076248-0500] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=252 time=45.6 ms
[2024-11-08T12:43:58.279494-0500] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=252 time=48.7 ms
[2024-11-08T12:43:58.490277-0500] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=252 time=58.8 ms
[2024-11-08T12:43:58.675526-0500] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=252 time=43.6 ms
[2024-11-08T12:43:58.879815-0500] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=252 time=46.8 ms
