Start time: 1731086489094
[2024-11-08T12:21:29.445] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-08T12:21:29.445] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-08T12:21:29.519] - client - INFO - 46 bytes from 54.197.223.49: time=73.81 ms
[2024-11-08T12:21:29.810] - client - INFO - 46 bytes from 54.197.223.49: time=88.56 ms
[2024-11-08T12:21:30.111] - client - INFO - 46 bytes from 54.197.223.49: time=98.94 ms
[2024-11-08T12:21:30.389] - client - INFO - 46 bytes from 54.197.223.49: time=77.84 ms
[2024-11-08T12:21:30.670] - client - INFO - 46 bytes from 54.197.223.49: time=78.92 ms
[2024-11-08T12:21:30.975] - client - INFO - 46 bytes from 54.197.223.49: time=103.51 ms
[2024-11-08T12:21:31.266] - client - INFO - 46 bytes from 54.197.223.49: time=89.24 ms
[2024-11-08T12:21:31.550] - client - INFO - 46 bytes from 54.197.223.49: time=82.22 ms
[2024-11-08T12:21:31.830] - client - INFO - 46 bytes from 54.197.223.49: time=78.82 ms
[2024-11-08T12:21:32.135] - client - INFO - 46 bytes from 54.197.223.49: time=102.82 ms
[2024-11-08T12:21:32.410] - client - INFO - 46 bytes from 54.197.223.49: time=74.56 ms
[2024-11-08T12:21:32.686] - client - INFO - 46 bytes from 54.197.223.49: time=75.20 ms
[2024-11-08T12:21:32.987] - client - INFO - 46 bytes from 54.197.223.49: time=100.13 ms
[2024-11-08T12:21:33.291] - client - INFO - 46 bytes from 54.197.223.49: time=103.13 ms
[2024-11-08T12:21:33.594] - client - INFO - 46 bytes from 54.197.223.49: time=101.12 ms
[2024-11-08T12:21:33.864] - client - INFO - 46 bytes from 54.197.223.49: time=69.38 ms
[2024-11-08T12:21:34.157] - client - INFO - 46 bytes from 54.197.223.49: time=91.00 ms
[2024-11-08T12:21:34.449] - client - INFO - 46 bytes from 54.197.223.49: time=89.90 ms
[2024-11-08T12:21:34.716] - client - INFO - 46 bytes from 54.197.223.49: time=66.49 ms
[2024-11-08T12:21:35.015] - client - INFO - 46 bytes from 54.197.223.49: time=97.37 ms
[2024-11-08T12:21:35.310] - client - INFO - 46 bytes from 54.197.223.49: time=93.58 ms
[2024-11-08T12:21:35.576] - client - INFO - 46 bytes from 54.197.223.49: time=64.90 ms
[2024-11-08T12:21:35.871] - client - INFO - 46 bytes from 54.197.223.49: time=93.23 ms
[2024-11-08T12:21:36.170] - client - INFO - 46 bytes from 54.197.223.49: time=97.07 ms
[2024-11-08T12:21:36.472] - client - INFO - 46 bytes from 54.197.223.49: time=100.94 ms
[2024-11-08T12:21:36.750] - client - INFO - 46 bytes from 54.197.223.49: time=75.72 ms
[2024-11-08T12:21:37.027] - client - INFO - 46 bytes from 54.197.223.49: time=76.23 ms
[2024-11-08T12:21:37.306] - client - INFO - 46 bytes from 54.197.223.49: time=78.11 ms
