Start time: 1731086447522
[2024-11-08T12:20:47.744885-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-08T12:20:47.745652-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=48 time=93.7 ms
[2024-11-08T12:20:47.953395-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=48 time=100 ms
[2024-11-08T12:20:48.142057-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=48 time=88.0 ms
[2024-11-08T12:20:48.341923-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=48 time=85.8 ms
[2024-11-08T12:20:48.542459-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=48 time=85.0 ms
[2024-11-08T12:20:48.741731-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=48 time=83.0 ms
[2024-11-08T12:20:48.942569-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=48 time=81.0 ms
[2024-11-08T12:20:49.191640-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=48 time=129 ms
[2024-11-08T12:20:49.335574-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=48 time=71.8 ms
[2024-11-08T12:20:49.552437-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=48 time=85.9 ms
[2024-11-08T12:20:49.751149-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=48 time=85.2 ms
[2024-11-08T12:20:49.941498-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=48 time=74.2 ms
[2024-11-08T12:20:50.156819-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=48 time=86.5 ms
[2024-11-08T12:20:50.353183-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=48 time=81.5 ms
[2024-11-08T12:20:50.541648-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=48 time=70.4 ms
[2024-11-08T12:20:50.751671-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=48 time=78.5 ms
