Start time: 1730933398436
[2024-11-06T17:49:59.435151-0500] nuttcp-t: v8.1.4: socket
[2024-11-06T17:49:59.435919-0500] nuttcp-t: buflen=65536, nstream=1, port=5101 tcp -> 54.197.223.49
[2024-11-06T17:49:59.435993-0500] nuttcp-t: time limit = 120.00 seconds
[2024-11-06T17:49:59.436041-0500] nuttcp-t: connect to 54.197.223.49 with mss=1376, RTT=47.027 ms af=inet
[2024-11-06T17:49:59.436087-0500] nuttcp-t: send window size = 2097152, receive window size = 6291456
[2024-11-06T17:49:59.436132-0500] nuttcp-t: available send window = 1572864, available receive window = 4718592
[2024-11-06T17:49:59.436175-0500] nuttcp-t: initial congestion window = 13 KB (10 packets)
[2024-11-06T17:49:59.436218-0500] nuttcp-r: v8.1.4: socket
[2024-11-06T17:49:59.436261-0500] nuttcp-r: buflen=65536, nstream=1, port=5101 tcp
[2024-11-06T17:49:59.436303-0500] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-06T17:49:59.436345-0500] nuttcp-r: accept from 174.219.213.129 with af=inet
[2024-11-06T17:49:59.436385-0500] nuttcp-r: send window size = 450000000, receive window size = 450000000
[2024-11-06T17:49:59.436436-0500] nuttcp-r: available send window = 225000000, available receive window = 225000000
[2024-11-06T17:49:59.436482-0500]     0.4375 MB /   0.50 sec =    7.3395 Mbps     5 retrans    393 KB-cwnd
[2024-11-06T17:50:10.436799-0500]     4.6250 MB /   0.50 sec =   77.5945 Mbps     0 retrans   1855 KB-cwnd
[2024-11-06T17:50:11.098457-0500]     4.0000 MB /   0.50 sec =   67.1074 Mbps     0 retrans   1855 KB-cwnd
[2024-11-06T17:50:11.436804-0500]     4.0625 MB /   0.50 sec =   68.1592 Mbps     0 retrans   1855 KB-cwnd
[2024-11-06T17:50:12.120391-0500]     3.8125 MB /   0.50 sec =   63.8911 Mbps     0 retrans   1855 KB-cwnd
[2024-11-06T17:50:12.416605-0500]     4.2500 MB /   0.50 sec =   71.3783 Mbps     0 retrans   1855 KB-cwnd
[2024-11-06T17:50:13.205424-0500]     1.5625 MB /   0.50 sec =   26.2138 Mbps     1 retrans   3620 KB-cwnd
[2024-11-06T17:50:13.635896-0500]     2.8125 MB /   0.50 sec =   47.1861 Mbps     0 retrans   3620 KB-cwnd
[2024-11-06T17:50:14.333909-0500]     2.2500 MB /   0.50 sec =   37.7515 Mbps     0 retrans   3620 KB-cwnd
[2024-11-06T17:50:14.334357-0500]     2.2500 MB /   0.50 sec =   37.7472 Mbps     0 retrans   3620 KB-cwnd
[2024-11-06T17:50:15.033395-0500]     3.7500 MB /   0.50 sec =   62.9192 Mbps     0 retrans   3620 KB-cwnd
[2024-11-06T17:50:15.319655-0500]     4.3125 MB /   0.50 sec =   72.3510 Mbps     0 retrans   3620 KB-cwnd
[2024-11-06T17:50:15.961598-0500]     3.9375 MB /   0.50 sec =   66.0603 Mbps     0 retrans   3620 KB-cwnd
[2024-11-06T17:50:16.503628-0500]     5.0000 MB /   0.50 sec =   83.8871 Mbps     0 retrans   3620 KB-cwnd
[2024-11-06T17:50:17.052144-0500]     4.8125 MB /   0.50 sec =   80.7389 Mbps     0 retrans   3620 KB-cwnd
[2024-11-06T17:50:17.582758-0500]     5.1875 MB /   0.50 sec =   87.0339 Mbps     0 retrans   3620 KB-cwnd
[2024-11-06T17:50:17.847722-0500]     5.3125 MB /   0.50 sec =   89.1243 Mbps     0 retrans   3620 KB-cwnd
[2024-11-06T17:50:18.324006-0500]     5.4375 MB /   0.50 sec =   91.2292 Mbps     0 retrans   3620 KB-cwnd
[2024-11-06T17:50:18.873433-0500]     4.7500 MB /   0.50 sec =   79.6829 Mbps     0 retrans   3620 KB-cwnd
[2024-11-06T17:50:19.379174-0500]     5.4375 MB /   0.50 sec =   91.2225 Mbps     0 retrans   3620 KB-cwnd
[2024-11-06T17:50:19.986154-0500]     4.4375 MB /   0.50 sec =   74.4611 Mbps     0 retrans   3620 KB-cwnd
[2024-11-06T17:50:20.509652-0500]     4.8750 MB /   0.50 sec =   81.7875 Mbps     0 retrans   3620 KB-cwnd
[2024-11-06T17:50:21.009781-0500]     5.1875 MB /   0.50 sec =   87.0309 Mbps     0 retrans   3620 KB-cwnd
[2024-11-06T17:50:21.331637-0500]     4.7500 MB /   0.50 sec =   79.6937 Mbps     0 retrans   3620 KB-cwnd
[2024-11-06T17:50:22.159594-0500]     3.3125 MB /   0.50 sec =   55.5727 Mbps     0 retrans   3620 KB-cwnd
[2024-11-06T17:50:22.551006-0500]     3.3750 MB /   0.50 sec =   56.5948 Mbps     0 retrans   3620 KB-cwnd
[2024-11-06T17:50:22.863344-0500]     3.6250 MB /   0.50 sec =   60.8492 Mbps     0 retrans   3620 KB-cwnd
[2024-11-06T17:50:23.397788-0500]     5.1875 MB /   0.50 sec =   87.0318 Mbps     0 retrans   3620 KB-cwnd
[2024-11-06T17:50:23.908036-0500]     5.0625 MB /   0.50 sec =   84.9348 Mbps     0 retrans   3620 KB-cwnd
[2024-11-06T17:50:24.491886-0500]     4.8125 MB /   0.50 sec =   80.7399 Mbps     0 retrans   3620 KB-cwnd
[2024-11-06T17:50:25.029616-0500]     5.0000 MB /   0.50 sec =   83.8862 Mbps     0 retrans   3620 KB-cwnd
[2024-11-06T17:50:25.590493-0500]     4.7500 MB /   0.50 sec =   79.6919 Mbps     0 retrans   3620 KB-cwnd
[2024-11-06T17:50:25.881349-0500]     4.6875 MB /   0.50 sec =   78.4602 Mbps     0 retrans   3620 KB-cwnd
[2024-11-06T17:50:26.380167-0500]     5.2500 MB /   0.50 sec =   88.2863 Mbps     0 retrans   3620 KB-cwnd
[2024-11-06T17:50:26.900122-0500]     5.6250 MB /   0.50 sec =   94.3611 Mbps     0 retrans   3620 KB-cwnd
[2024-11-06T17:50:27.515969-0500]     3.9375 MB /   0.50 sec =   66.0627 Mbps     0 retrans   3620 KB-cwnd
[2024-11-06T17:50:27.969405-0500]     5.6875 MB /   0.50 sec =   95.4256 Mbps     0 retrans   3620 KB-cwnd
[2024-11-06T17:50:28.387056-0500]     6.3125 MB /   0.50 sec =  105.9066 Mbps     0 retrans   3620 KB-cwnd
[2024-11-06T17:50:28.955941-0500]     4.8125 MB /   0.50 sec =   80.7433 Mbps     0 retrans   3620 KB-cwnd
[2024-11-06T17:50:29.439896-0500]     5.5000 MB /   0.50 sec =   92.2730 Mbps     0 retrans   3620 KB-cwnd
[2024-11-06T17:50:29.957479-0500]     5.1875 MB /   0.50 sec =   87.0318 Mbps     0 retrans   3620 KB-cwnd
[2024-11-06T17:50:30.452444-0500]     5.8750 MB /   0.50 sec =   98.5669 Mbps     0 retrans   3620 KB-cwnd
[2024-11-06T17:50:30.952510-0500]     4.9375 MB /   0.50 sec =   82.8370 Mbps     0 retrans   3620 KB-cwnd
[2024-11-06T17:50:31.429539-0500]     5.6875 MB /   0.50 sec =   95.4218 Mbps     0 retrans   3620 KB-cwnd
[2024-11-06T17:50:31.888920-0500]     6.0000 MB /   0.50 sec =  100.6637 Mbps     0 retrans   3620 KB-cwnd
[2024-11-06T17:50:32.319903-0500]     6.1875 MB /   0.50 sec =  103.8088 Mbps     0 retrans   3620 KB-cwnd
[2024-11-06T17:50:33.002044-0500]     6.0625 MB /   0.50 sec =  101.7033 Mbps     0 retrans   3620 KB-cwnd
[2024-11-06T17:50:33.481920-0500]     6.2500 MB /   0.50 sec =  104.8649 Mbps     0 retrans   3620 KB-cwnd
[2024-11-06T17:50:33.934369-0500]     5.8125 MB /   0.50 sec =   97.5146 Mbps     0 retrans   3620 KB-cwnd
[2024-11-06T17:50:34.497137-0500]     6.1250 MB /   0.50 sec =  102.6990 Mbps     0 retrans   3620 KB-cwnd
[2024-11-06T17:50:34.962872-0500]     5.2500 MB /   0.50 sec =   88.1366 Mbps     0 retrans   3620 KB-cwnd
[2024-11-06T17:50:35.445601-0500]     5.1250 MB /   0.50 sec =   85.9843 Mbps     0 retrans   3620 KB-cwnd
[2024-11-06T17:50:35.867562-0500]     6.4375 MB /   0.50 sec =  108.0022 Mbps     0 retrans   3620 KB-cwnd
[2024-11-06T17:50:36.550567-0500]     6.3750 MB /   0.50 sec =  106.9545 Mbps     0 retrans   3620 KB-cwnd
[2024-11-06T17:50:37.015655-0500]     5.5000 MB /   0.50 sec =   92.2745 Mbps     0 retrans   3620 KB-cwnd
[2024-11-06T17:50:37.482378-0500]     5.7500 MB /   0.50 sec =   96.4682 Mbps     0 retrans   3620 KB-cwnd
[2024-11-06T17:50:37.897331-0500]     6.4375 MB /   0.50 sec =  108.0012 Mbps     0 retrans   3620 KB-cwnd
[2024-11-06T17:50:38.379574-0500]     6.3750 MB /   0.50 sec =  106.9535 Mbps     0 retrans   3620 KB-cwnd
[2024-11-06T17:50:38.837992-0500]     5.9375 MB /   0.50 sec =   99.6087 Mbps     0 retrans   3620 KB-cwnd
[2024-11-06T17:50:39.497674-0500]     3.8125 MB /   0.50 sec =   63.9693 Mbps     0 retrans   3620 KB-cwnd
[2024-11-06T17:50:40.047468-0500]     5.4375 MB /   0.50 sec =   91.2254 Mbps     0 retrans   3620 KB-cwnd
[2024-11-06T17:50:40.470286-0500]     3.7500 MB /   0.50 sec =   62.9163 Mbps     0 retrans   3620 KB-cwnd
[2024-11-06T17:50:40.974118-0500]     5.1250 MB /   0.50 sec =   85.9803 Mbps     0 retrans   3620 KB-cwnd
[2024-11-06T17:50:41.498629-0500]     5.0625 MB /   0.50 sec =   84.9333 Mbps     0 retrans   3620 KB-cwnd
[2024-11-06T17:50:42.030506-0500]     5.2500 MB /   0.50 sec =   87.9753 Mbps     0 retrans   3620 KB-cwnd
[2024-11-06T17:50:42.580704-0500]     4.8125 MB /   0.50 sec =   80.8390 Mbps     0 retrans   3620 KB-cwnd
[2024-11-06T17:50:42.850166-0500]     4.7500 MB /   0.50 sec =   79.6902 Mbps     0 retrans   3620 KB-cwnd
[2024-11-06T17:50:43.376751-0500]     3.8125 MB /   0.50 sec =   63.9642 Mbps     0 retrans   3620 KB-cwnd
[2024-11-06T17:50:43.894405-0500]     6.5625 MB /   0.50 sec =  110.1009 Mbps     0 retrans   3620 KB-cwnd
[2024-11-06T17:50:44.450433-0500]     5.1875 MB /   0.50 sec =   86.9742 Mbps     0 retrans   3620 KB-cwnd
[2024-11-06T17:50:45.039202-0500]     4.6875 MB /   0.50 sec =   78.6958 Mbps     0 retrans   3620 KB-cwnd
[2024-11-06T17:50:45.320142-0500]     4.5000 MB /   0.50 sec =   75.4973 Mbps     0 retrans   3620 KB-cwnd
[2024-11-06T17:50:45.936467-0500]     4.6250 MB /   0.50 sec =   77.5940 Mbps     0 retrans   3620 KB-cwnd
[2024-11-06T17:50:46.504577-0500]     4.5000 MB /   0.50 sec =   75.4979 Mbps     0 retrans   3620 KB-cwnd
[2024-11-06T17:50:46.827244-0500]     4.0000 MB /   0.50 sec =   67.1098 Mbps     0 retrans   3620 KB-cwnd
[2024-11-06T17:50:47.454213-0500]     4.3125 MB /   0.50 sec =   72.3487 Mbps     0 retrans   3620 KB-cwnd
[2024-11-06T17:50:47.855207-0500]     4.0000 MB /   0.50 sec =   67.1107 Mbps     0 retrans   3620 KB-cwnd
[2024-11-06T17:50:48.324330-0500]     2.7500 MB /   0.50 sec =   46.1361 Mbps     0 retrans   3620 KB-cwnd
[2024-11-06T17:50:49.036231-0500]     1.6875 MB /   0.50 sec =   28.3120 Mbps     0 retrans   3620 KB-cwnd
[2024-11-06T17:50:49.542577-0500]     2.3125 MB /   0.50 sec =   38.7972 Mbps     0 retrans   3620 KB-cwnd
[2024-11-06T17:50:50.104501-0500]     2.7500 MB /   0.50 sec =   46.1365 Mbps     0 retrans   3620 KB-cwnd
[2024-11-06T17:50:50.586212-0500]     2.3125 MB /   0.50 sec =   38.7983 Mbps     0 retrans   3620 KB-cwnd
[2024-11-06T17:50:50.925292-0500]     3.3750 MB /   0.50 sec =   56.6250 Mbps     0 retrans   3620 KB-cwnd
[2024-11-06T17:50:51.794283-0500]     3.8125 MB /   0.50 sec =   63.9615 Mbps     0 retrans   3620 KB-cwnd
[2024-11-06T17:50:52.207361-0500]     2.6875 MB /   0.50 sec =   45.0795 Mbps     0 retrans   3620 KB-cwnd
[2024-11-06T17:50:52.558558-0500]     3.1875 MB /   0.50 sec =   53.4878 Mbps     0 retrans   3620 KB-cwnd
[2024-11-06T17:50:52.872330-0500]     4.1875 MB /   0.50 sec =   70.2533 Mbps     0 retrans   3620 KB-cwnd
[2024-11-06T17:50:53.506192-0500]     4.2500 MB /   0.50 sec =   71.3050 Mbps     0 retrans   3620 KB-cwnd
[2024-11-06T17:50:53.904356-0500]     3.6875 MB /   0.50 sec =   61.8656 Mbps     0 retrans   3620 KB-cwnd
[2024-11-06T17:50:54.490435-0500]     4.3125 MB /   0.50 sec =   72.3355 Mbps     0 retrans   3620 KB-cwnd
[2024-11-06T17:50:54.879268-0500]     3.8750 MB /   0.50 sec =   65.0271 Mbps     0 retrans   3620 KB-cwnd
[2024-11-06T17:50:55.636748-0500]     3.3750 MB /   0.50 sec =   56.6223 Mbps     0 retrans   3620 KB-cwnd
[2024-11-06T17:50:55.918316-0500]     4.1875 MB /   0.50 sec =   70.2545 Mbps     0 retrans   3620 KB-cwnd
[2024-11-06T17:50:56.422901-0500]     5.2500 MB /   0.50 sec =   88.0790 Mbps     0 retrans   3620 KB-cwnd
[2024-11-06T17:50:57.236226-0500]     3.7500 MB /   0.50 sec =   62.9156 Mbps     0 retrans   3620 KB-cwnd
[2024-11-06T17:50:57.550795-0500]     3.3125 MB /   0.50 sec =   55.5739 Mbps     0 retrans   3620 KB-cwnd
[2024-11-06T17:50:57.852987-0500]     4.1250 MB /   0.51 sec =   68.4976 Mbps     0 retrans   3620 KB-cwnd
[2024-11-06T17:50:58.454295-0500]     4.7500 MB /   0.49 sec =   80.5244 Mbps     0 retrans   3620 KB-cwnd
[2024-11-06T17:50:59.072974-0500]     4.1250 MB /   0.50 sec =   69.2080 Mbps     0 retrans   3620 KB-cwnd
[2024-11-06T17:50:59.404311-0500]     4.1875 MB /   0.50 sec =   70.2546 Mbps     0 retrans   3620 KB-cwnd
[2024-11-06T17:51:00.006214-0500]     4.1875 MB /   0.50 sec =   70.2543 Mbps     0 retrans   3620 KB-cwnd
[2024-11-06T17:51:00.506518-0500]     5.5000 MB /   0.50 sec =   92.2773 Mbps     0 retrans   3620 KB-cwnd
[2024-11-06T17:51:01.103804-0500]     4.5625 MB /   0.50 sec =   76.5447 Mbps     0 retrans   3620 KB-cwnd
[2024-11-06T17:51:01.386937-0500]     4.8125 MB /   0.50 sec =   80.7389 Mbps     0 retrans   3620 KB-cwnd
[2024-11-06T17:51:02.019027-0500]     4.4375 MB /   0.50 sec =   74.4432 Mbps     0 retrans   3620 KB-cwnd
[2024-11-06T17:51:02.330161-0500]     4.3750 MB /   0.50 sec =   73.4013 Mbps     0 retrans   3620 KB-cwnd
[2024-11-06T17:51:03.034502-0500]     3.7500 MB /   0.50 sec =   62.9190 Mbps     0 retrans   3620 KB-cwnd
[2024-11-06T17:51:03.366425-0500]     4.1875 MB /   0.50 sec =   70.2559 Mbps     0 retrans   3620 KB-cwnd
[2024-11-06T17:51:03.938235-0500]     4.5000 MB /   0.50 sec =   75.4961 Mbps     0 retrans   3620 KB-cwnd
[2024-11-06T17:51:04.482500-0500]     4.7500 MB /   0.50 sec =   79.6923 Mbps     0 retrans   3620 KB-cwnd
[2024-11-06T17:51:05.080438-0500]     4.6875 MB /   0.50 sec =   78.6363 Mbps     0 retrans   3620 KB-cwnd
[2024-11-06T17:51:05.402237-0500]     4.4375 MB /   0.50 sec =   74.4489 Mbps     0 retrans   3620 KB-cwnd
[2024-11-06T17:51:06.136332-0500]     3.6250 MB /   0.50 sec =   60.8234 Mbps     0 retrans   3620 KB-cwnd
[2024-11-06T17:51:06.411718-0500]     4.1875 MB /   0.50 sec =   70.2529 Mbps     0 retrans   3620 KB-cwnd
[2024-11-06T17:51:07.057080-0500]     4.1250 MB /   0.50 sec =   69.2067 Mbps     0 retrans   3620 KB-cwnd
[2024-11-06T17:51:07.572273-0500]     5.0000 MB /   0.50 sec =   83.8856 Mbps     0 retrans   3620 KB-cwnd
[2024-11-06T17:51:07.930942-0500]     4.5000 MB /   0.50 sec =   75.4958 Mbps     0 retrans   3620 KB-cwnd
[2024-11-06T17:51:08.430725-0500]     4.6875 MB /   0.50 sec =   78.6432 Mbps     0 retrans   3620 KB-cwnd
[2024-11-06T17:51:08.925104-0500]     3.6250 MB /   0.50 sec =   60.8183 Mbps    14 retrans   2894 KB-cwnd
[2024-11-06T17:51:09.538700-0500]     2.8125 MB /   0.50 sec =   47.1858 Mbps     0 retrans   2894 KB-cwnd
[2024-11-06T17:51:09.992498-0500]     2.5625 MB /   0.50 sec =   42.9883 Mbps     0 retrans   2894 KB-cwnd
[2024-11-06T17:51:10.727051-0500]     2.6250 MB /   0.50 sec =   44.0427 Mbps     4 retrans   2352 KB-cwnd
[2024-11-06T17:51:11.701801-0500]     1.6875 MB /   0.50 sec =   28.3122 Mbps     0 retrans   2359 KB-cwnd
[2024-11-06T17:51:11.701990-0500]     0.5625 MB /   0.50 sec =    9.4366 Mbps     0 retrans   2359 KB-cwnd
[2024-11-06T17:51:11.962373-0500]     2.9375 MB /   0.50 sec =   49.2863 Mbps     0 retrans   2359 KB-cwnd
[2024-11-06T17:51:12.495203-0500]     5.4375 MB /   0.50 sec =   91.2241 Mbps     0 retrans   2359 KB-cwnd
[2024-11-06T17:51:12.934741-0500]     5.5625 MB /   0.50 sec =   93.3236 Mbps     0 retrans   2359 KB-cwnd
[2024-11-06T17:51:13.376922-0500]     6.2500 MB /   0.50 sec =  104.8620 Mbps     0 retrans   2359 KB-cwnd
[2024-11-06T17:51:13.824488-0500]     6.1875 MB /   0.50 sec =  103.8057 Mbps     0 retrans   2735 KB-cwnd
[2024-11-06T17:51:14.325353-0500]     5.3750 MB /   0.50 sec =   90.1265 Mbps     0 retrans   2735 KB-cwnd
[2024-11-06T17:51:14.932737-0500]     4.3750 MB /   0.50 sec =   73.4106 Mbps     0 retrans   2735 KB-cwnd
[2024-11-06T17:51:15.755452-0500]     1.9375 MB /   0.50 sec =   32.5200 Mbps     9 retrans   2218 KB-cwnd
[2024-11-06T17:51:16.432898-0500]     2.2500 MB /   0.50 sec =   37.7484 Mbps     0 retrans   2218 KB-cwnd
[2024-11-06T17:51:16.433400-0500]     1.8750 MB /   0.50 sec =   31.4577 Mbps     0 retrans   2218 KB-cwnd
[2024-11-06T17:51:17.045503-0500]     1.5625 MB /   0.50 sec =   26.2123 Mbps     8 retrans   1795 KB-cwnd
[2024-11-06T17:51:17.477142-0500]     4.0625 MB /   0.50 sec =   68.1626 Mbps     0 retrans   1801 KB-cwnd
[2024-11-06T17:51:17.855037-0500]     3.3750 MB /   0.50 sec =   56.6238 Mbps     0 retrans   1801 KB-cwnd
[2024-11-06T17:51:18.697535-0500]     3.4375 MB /   0.50 sec =   57.6708 Mbps     0 retrans   1801 KB-cwnd
[2024-11-06T17:51:19.139543-0500]     3.0625 MB /   0.50 sec =   51.3807 Mbps     0 retrans   1801 KB-cwnd
[2024-11-06T17:51:20.202582-0500]     3.1250 MB /   0.50 sec =   52.4294 Mbps     4 retrans   1112 KB-cwnd
[2024-11-06T17:51:20.202922-0500]     1.6875 MB /   0.50 sec =   28.3109 Mbps     0 retrans   1112 KB-cwnd
[2024-11-06T17:51:20.981849-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     9 retrans   1440 KB-cwnd
[2024-11-06T17:51:20.982279-0500]     2.1250 MB /   0.50 sec =   35.6711 Mbps     0 retrans   1440 KB-cwnd
[2024-11-06T17:51:21.716222-0500]     1.5000 MB /   0.50 sec =   25.1663 Mbps     0 retrans   1440 KB-cwnd
[2024-11-06T17:51:22.372108-0500]     2.0625 MB /   0.50 sec =   34.6025 Mbps     0 retrans   1440 KB-cwnd
[2024-11-06T17:51:22.372523-0500]     2.0000 MB /   0.50 sec =   33.5556 Mbps     0 retrans   1440 KB-cwnd
[2024-11-06T17:51:22.889504-0500]     2.4375 MB /   0.50 sec =   40.8892 Mbps     0 retrans   1440 KB-cwnd
[2024-11-06T17:51:23.342974-0500]     3.0000 MB /   0.50 sec =   50.3379 Mbps     0 retrans   1440 KB-cwnd
[2024-11-06T17:51:23.848713-0500]     2.7500 MB /   0.50 sec =   46.1367 Mbps     0 retrans   1440 KB-cwnd
[2024-11-06T17:51:24.508422-0500]     1.9375 MB /   0.50 sec =   32.5053 Mbps     0 retrans   1440 KB-cwnd
[2024-11-06T17:51:25.118596-0500]     2.1250 MB /   0.50 sec =   35.6519 Mbps     0 retrans   1440 KB-cwnd
[2024-11-06T17:51:25.656548-0500]     2.4375 MB /   0.50 sec =   40.8950 Mbps     0 retrans   1440 KB-cwnd
[2024-11-06T17:51:26.396535-0500]     2.1250 MB /   0.50 sec =   35.6502 Mbps     0 retrans   1440 KB-cwnd
[2024-11-06T17:51:26.397071-0500]     1.8125 MB /   0.50 sec =   30.4075 Mbps     0 retrans   1440 KB-cwnd
[2024-11-06T17:51:26.982402-0500]     2.1875 MB /   0.50 sec =   36.7027 Mbps     0 retrans   1440 KB-cwnd
[2024-11-06T17:51:27.444468-0500]     2.9375 MB /   0.50 sec =   49.2824 Mbps     0 retrans   1440 KB-cwnd
[2024-11-06T17:51:27.828427-0500]     3.2500 MB /   0.50 sec =   54.5272 Mbps     0 retrans   1440 KB-cwnd
[2024-11-06T17:51:28.556415-0500]     3.6250 MB /   0.50 sec =   60.8164 Mbps     0 retrans   1440 KB-cwnd
[2024-11-06T17:51:28.982075-0500]     3.3125 MB /   0.50 sec =   55.5700 Mbps     0 retrans   1440 KB-cwnd
[2024-11-06T17:51:29.738017-0500]     2.3750 MB /   0.50 sec =   39.8488 Mbps     0 retrans   1440 KB-cwnd
[2024-11-06T17:51:30.744144-0500]     1.7500 MB /   0.50 sec =   29.3607 Mbps     0 retrans   1440 KB-cwnd
[2024-11-06T17:51:30.744523-0500]     1.5000 MB /   0.50 sec =   25.1637 Mbps     0 retrans   1440 KB-cwnd
[2024-11-06T17:51:31.448889-0500]     1.1250 MB /   0.50 sec =   18.8759 Mbps     0 retrans   1440 KB-cwnd
[2024-11-06T17:51:31.449435-0500]     1.7500 MB /   0.50 sec =   29.3598 Mbps     0 retrans   1440 KB-cwnd
[2024-11-06T17:51:31.898564-0500]     2.8125 MB /   0.50 sec =   47.1860 Mbps     0 retrans   1440 KB-cwnd
[2024-11-06T17:51:32.620452-0500]     3.5625 MB /   0.50 sec =   59.7699 Mbps     0 retrans   1440 KB-cwnd
[2024-11-06T17:51:33.124577-0500]     3.8125 MB /   0.50 sec =   63.9629 Mbps     0 retrans   1440 KB-cwnd
[2024-11-06T17:51:33.578568-0500]     2.5000 MB /   0.50 sec =   41.9419 Mbps     0 retrans   1440 KB-cwnd
[2024-11-06T17:51:34.180998-0500]     2.8750 MB /   0.50 sec =   48.2293 Mbps     0 retrans   1440 KB-cwnd
[2024-11-06T17:51:35.014294-0500]     1.6250 MB /   0.50 sec =   27.2661 Mbps     0 retrans   1440 KB-cwnd
[2024-11-06T17:51:35.014794-0500]     1.6875 MB /   0.50 sec =   28.3099 Mbps     0 retrans   1440 KB-cwnd
[2024-11-06T17:51:36.004319-0500]     1.6250 MB /   0.50 sec =   27.2649 Mbps     0 retrans   1440 KB-cwnd
[2024-11-06T17:51:36.004840-0500]     1.1250 MB /   0.50 sec =   18.8746 Mbps     0 retrans   1440 KB-cwnd
[2024-11-06T17:51:37.154505-0500]     1.2500 MB /   0.50 sec =   20.9714 Mbps     0 retrans   1440 KB-cwnd
