Start time: 1731012757626
[2024-11-07T15:52:38.859591-0500] nuttcp-r: v8.1.4: socket
[2024-11-07T15:52:38.860974-0500] nuttcp-r: buflen=65536, nstream=1, port=5379 tcp
[2024-11-07T15:52:38.861122-0500] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-07T15:52:38.861239-0500] nuttcp-r: connect to 54.197.223.49 with RTT=101.242 ms af=inet
[2024-11-07T15:52:38.861356-0500] nuttcp-r: send window size = 2097152, receive window size = 6291456
[2024-11-07T15:52:38.861468-0500] nuttcp-r: available send window = 1572864, available receive window = 4718592
[2024-11-07T15:52:53.359553-0500]    45.3750 MB /   0.50 sec =  761.3134 Mbps     0 retrans  17092 KB-cwnd
[2024-11-07T15:52:53.859582-0500]    48.7500 MB /   0.50 sec =  817.8647 Mbps     0 retrans  17092 KB-cwnd
[2024-11-07T15:52:54.359509-0500]    46.5000 MB /   0.50 sec =  780.1639 Mbps     0 retrans  15709 KB-cwnd
[2024-11-07T15:52:54.859616-0500]    41.8125 MB /   0.50 sec =  701.4328 Mbps     0 retrans  15712 KB-cwnd
[2024-11-07T15:52:55.359940-0500]    42.2500 MB /   0.50 sec =  708.8671 Mbps     0 retrans  15432 KB-cwnd
[2024-11-07T15:52:55.859984-0500]    40.6875 MB /   0.50 sec =  682.6530 Mbps     0 retrans  17199 KB-cwnd
[2024-11-07T15:52:56.359933-0500]    44.3125 MB /   0.50 sec =  743.3705 Mbps     0 retrans  17199 KB-cwnd
[2024-11-07T15:52:56.859624-0500]    43.7500 MB /   0.50 sec =  733.9959 Mbps     0 retrans  16732 KB-cwnd
[2024-11-07T15:52:57.359635-0500]    35.8125 MB /   0.50 sec =  600.7788 Mbps     0 retrans  16732 KB-cwnd
[2024-11-07T15:52:57.860074-0500]    41.3125 MB /   0.50 sec =  693.2418 Mbps     0 retrans  16946 KB-cwnd
[2024-11-07T15:52:58.359660-0500]    47.1875 MB /   0.50 sec =  791.6575 Mbps     0 retrans  16946 KB-cwnd
[2024-11-07T15:52:58.859574-0500]    56.1250 MB /   0.50 sec =  941.6043 Mbps     0 retrans  14830 KB-cwnd
[2024-11-07T15:52:59.359599-0500]    55.8125 MB /   0.50 sec =  936.4589 Mbps    11 retrans  17577 KB-cwnd
[2024-11-07T15:52:59.860022-0500]    38.1250 MB /   0.50 sec =  639.0996 Mbps     0 retrans  17577 KB-cwnd
[2024-11-07T15:53:00.359846-0500]    42.0625 MB /   0.50 sec =  706.2623 Mbps     0 retrans  19223 KB-cwnd
[2024-11-07T15:53:00.859694-0500]    47.3750 MB /   0.50 sec =  794.5918 Mbps     0 retrans  19999 KB-cwnd
[2024-11-07T15:53:01.359514-0500]    49.7500 MB /   0.50 sec =  834.9019 Mbps     0 retrans  19999 KB-cwnd
[2024-11-07T15:53:01.859574-0500]    44.9375 MB /   0.50 sec =  753.9035 Mbps     0 retrans  17105 KB-cwnd
[2024-11-07T15:53:02.359508-0500]    45.9375 MB /   0.50 sec =  770.7265 Mbps     0 retrans  15901 KB-cwnd
[2024-11-07T15:53:02.859554-0500]    49.1250 MB /   0.50 sec =  824.1659 Mbps     0 retrans  15901 KB-cwnd
[2024-11-07T15:53:03.359932-0500]    52.5000 MB /   0.50 sec =  880.7228 Mbps     0 retrans  16767 KB-cwnd
[2024-11-07T15:53:03.859999-0500]    48.6250 MB /   0.50 sec =  815.3029 Mbps     0 retrans  16669 KB-cwnd
[2024-11-07T15:53:04.359841-0500]    53.1250 MB /   0.50 sec =  891.5803 Mbps     0 retrans  16671 KB-cwnd
[2024-11-07T15:53:04.860032-0500]    52.3125 MB /   0.50 sec =  877.1985 Mbps     0 retrans  18810 KB-cwnd
[2024-11-07T15:53:05.359511-0500]    44.6250 MB /   0.50 sec =  749.3697 Mbps     0 retrans  18310 KB-cwnd
[2024-11-07T15:53:05.859613-0500]    27.1250 MB /   0.50 sec =  455.0465 Mbps     0 retrans  18310 KB-cwnd
[2024-11-07T15:53:06.359532-0500]    42.1875 MB /   0.50 sec =  707.7987 Mbps     0 retrans  18456 KB-cwnd
[2024-11-07T15:53:06.859526-0500]    33.5625 MB /   0.50 sec =  563.1123 Mbps     0 retrans  18456 KB-cwnd
[2024-11-07T15:53:07.359555-0500]    46.1250 MB /   0.50 sec =  773.8228 Mbps     0 retrans  17020 KB-cwnd
[2024-11-07T15:53:07.859552-0500]    43.8125 MB /   0.50 sec =  735.0562 Mbps     0 retrans  17020 KB-cwnd
[2024-11-07T15:53:08.359517-0500]    49.0625 MB /   0.50 sec =  823.1601 Mbps     1 retrans  15105 KB-cwnd
[2024-11-07T15:53:08.859535-0500]    54.7500 MB /   0.50 sec =  918.5434 Mbps     0 retrans  14138 KB-cwnd
[2024-11-07T15:53:09.359675-0500]    60.6875 MB /   0.50 sec = 1018.1592 Mbps     0 retrans  14138 KB-cwnd
[2024-11-07T15:53:09.859551-0500]    53.6250 MB /   0.50 sec =  899.6476 Mbps     0 retrans  17100 KB-cwnd
[2024-11-07T15:53:10.359621-0500]    60.2500 MB /   0.50 sec = 1010.8717 Mbps     0 retrans  20076 KB-cwnd
[2024-11-07T15:53:10.860006-0500]    52.4375 MB /   0.50 sec =  879.7359 Mbps     0 retrans  21307 KB-cwnd
[2024-11-07T15:53:11.359899-0500]    54.2500 MB /   0.50 sec =  910.0511 Mbps     0 retrans  21307 KB-cwnd
[2024-11-07T15:53:11.860011-0500]    62.5625 MB /   0.50 sec = 1049.7002 Mbps     0 retrans  20886 KB-cwnd
[2024-11-07T15:53:12.359914-0500]    61.1250 MB /   0.50 sec = 1025.5401 Mbps     0 retrans  20108 KB-cwnd
[2024-11-07T15:53:12.859534-0500]    63.6875 MB /   0.50 sec = 1068.5438 Mbps     0 retrans  20595 KB-cwnd
[2024-11-07T15:53:13.359601-0500]    59.3125 MB /   0.50 sec =  995.1762 Mbps     0 retrans  22492 KB-cwnd
[2024-11-07T15:53:13.859607-0500]    58.9375 MB /   0.50 sec =  988.7360 Mbps     0 retrans  22713 KB-cwnd
[2024-11-07T15:53:14.359509-0500]    55.3750 MB /   0.50 sec =  929.0439 Mbps     0 retrans  22713 KB-cwnd
[2024-11-07T15:53:14.859558-0500]    49.0000 MB /   0.50 sec =  822.0655 Mbps     0 retrans  20907 KB-cwnd
[2024-11-07T15:53:15.359498-0500]    58.9375 MB /   0.50 sec =  988.8230 Mbps     0 retrans  17905 KB-cwnd
[2024-11-07T15:53:15.859559-0500]    57.3125 MB /   0.50 sec =  961.5153 Mbps     0 retrans  17905 KB-cwnd
[2024-11-07T15:53:16.359755-0500]    23.5000 MB /   0.50 sec =  394.1337 Mbps     0 retrans  19439 KB-cwnd
[2024-11-07T15:53:16.859733-0500]    49.1875 MB /   0.50 sec =  825.4819 Mbps     0 retrans  19439 KB-cwnd
[2024-11-07T15:53:17.359588-0500]    50.2500 MB /   0.50 sec =  843.0922 Mbps     0 retrans  19668 KB-cwnd
[2024-11-07T15:53:17.859547-0500]    53.7500 MB /   0.50 sec =  901.7736 Mbps     0 retrans      5 KB-cwnd
[2024-11-07T15:53:18.359535-0500]    53.5625 MB /   0.50 sec =  898.6350 Mbps     0 retrans      5 KB-cwnd
[2024-11-07T15:53:18.859563-0500]    56.1875 MB /   0.50 sec =  942.6566 Mbps     0 retrans  20004 KB-cwnd
[2024-11-07T15:53:19.359521-0500]    59.2500 MB /   0.50 sec =  994.0719 Mbps     0 retrans  17247 KB-cwnd
[2024-11-07T15:53:19.859531-0500]    52.0625 MB /   0.50 sec =  873.4481 Mbps     0 retrans  18858 KB-cwnd
[2024-11-07T15:53:20.359697-0500]    52.9375 MB /   0.50 sec =  888.1403 Mbps     0 retrans  18858 KB-cwnd
[2024-11-07T15:53:20.859592-0500]    58.1250 MB /   0.50 sec =  975.1113 Mbps     0 retrans  19652 KB-cwnd
[2024-11-07T15:53:21.359897-0500]    56.4375 MB /   0.50 sec =  946.4439 Mbps     0 retrans  20398 KB-cwnd
[2024-11-07T15:53:21.859541-0500]    60.0625 MB /   0.50 sec = 1008.2018 Mbps     0 retrans  17356 KB-cwnd
[2024-11-07T15:53:22.359626-0500]    63.1875 MB /   0.50 sec = 1059.9407 Mbps     0 retrans  17436 KB-cwnd
[2024-11-07T15:53:22.859990-0500]    62.0000 MB /   0.50 sec = 1040.0896 Mbps     0 retrans  18392 KB-cwnd
[2024-11-07T15:53:23.359519-0500]    62.3750 MB /   0.50 sec = 1046.7552 Mbps     0 retrans  18392 KB-cwnd
[2024-11-07T15:53:23.859547-0500]    66.2500 MB /   0.50 sec = 1111.4906 Mbps     0 retrans  20633 KB-cwnd
[2024-11-07T15:53:24.359699-0500]    63.2500 MB /   0.50 sec = 1061.1441 Mbps     0 retrans  23491 KB-cwnd
[2024-11-07T15:53:24.859525-0500]    58.6250 MB /   0.50 sec =  983.6390 Mbps     0 retrans  25116 KB-cwnd
[2024-11-07T15:53:25.359606-0500]    66.8125 MB /   0.50 sec = 1120.9412 Mbps     0 retrans  21269 KB-cwnd
[2024-11-07T15:53:25.859571-0500]    65.4375 MB /   0.50 sec = 1097.7164 Mbps     0 retrans  21728 KB-cwnd
[2024-11-07T15:53:26.359505-0500]    61.6250 MB /   0.50 sec = 1034.0035 Mbps     0 retrans  22625 KB-cwnd
[2024-11-07T15:53:26.859562-0500]    60.3125 MB /   0.50 sec = 1011.8293 Mbps     0 retrans  23678 KB-cwnd
[2024-11-07T15:53:27.359543-0500]    57.3750 MB /   0.50 sec =  962.5812 Mbps     0 retrans  22913 KB-cwnd
[2024-11-07T15:53:27.859562-0500]    59.5000 MB /   0.50 sec =  998.2324 Mbps     0 retrans  22913 KB-cwnd
[2024-11-07T15:53:28.359518-0500]    63.5000 MB /   0.50 sec = 1065.3703 Mbps     0 retrans  18624 KB-cwnd
[2024-11-07T15:53:28.859568-0500]    66.4375 MB /   0.50 sec = 1114.6073 Mbps     0 retrans  19157 KB-cwnd
[2024-11-07T15:53:29.359566-0500]    64.6250 MB /   0.50 sec = 1084.1712 Mbps     0 retrans  18789 KB-cwnd
[2024-11-07T15:53:29.859573-0500]    68.6875 MB /   0.50 sec = 1152.4311 Mbps     0 retrans  20529 KB-cwnd
[2024-11-07T15:53:30.359450-0500]    69.6250 MB /   0.50 sec = 1168.2282 Mbps     0 retrans  24155 KB-cwnd
[2024-11-07T15:53:30.859542-0500]    68.5000 MB /   0.50 sec = 1149.1818 Mbps     0 retrans  21784 KB-cwnd
[2024-11-07T15:53:31.359537-0500]    72.6875 MB /   0.50 sec = 1219.4744 Mbps     0 retrans  24077 KB-cwnd
[2024-11-07T15:53:31.859762-0500]    70.1250 MB /   0.50 sec = 1176.3799 Mbps     0 retrans  23185 KB-cwnd
[2024-11-07T15:53:32.359632-0500]    68.5625 MB /   0.50 sec = 1150.5088 Mbps     0 retrans  23206 KB-cwnd
[2024-11-07T15:53:32.859785-0500]    70.7500 MB /   0.50 sec = 1186.9453 Mbps     0 retrans  22772 KB-cwnd
[2024-11-07T15:53:33.359572-0500]    70.3125 MB /   0.50 sec = 1179.5489 Mbps     0 retrans  22980 KB-cwnd
[2024-11-07T15:53:33.859585-0500]    71.6875 MB /   0.50 sec = 1202.7335 Mbps     0 retrans  24432 KB-cwnd
[2024-11-07T15:53:34.359522-0500]    70.3750 MB /   0.50 sec = 1180.7296 Mbps     0 retrans  21525 KB-cwnd
[2024-11-07T15:53:34.859613-0500]    65.1250 MB /   0.50 sec = 1092.4523 Mbps     0 retrans  21720 KB-cwnd
[2024-11-07T15:53:35.360544-0500]    41.0000 MB /   0.50 sec =  686.5929 Mbps     0 retrans  23164 KB-cwnd
[2024-11-07T15:53:35.859580-0500]    51.4375 MB /   0.50 sec =  864.6971 Mbps     0 retrans  23164 KB-cwnd
[2024-11-07T15:53:36.359514-0500]    71.8125 MB /   0.50 sec = 1204.8427 Mbps     0 retrans  21887 KB-cwnd
[2024-11-07T15:53:36.859605-0500]    70.1250 MB /   0.50 sec = 1176.3987 Mbps     0 retrans  23044 KB-cwnd
[2024-11-07T15:53:37.359601-0500]    63.6875 MB /   0.50 sec = 1068.6058 Mbps     0 retrans  22316 KB-cwnd
[2024-11-07T15:53:37.859549-0500]    68.3125 MB /   0.50 sec = 1146.0706 Mbps     0 retrans  22780 KB-cwnd
[2024-11-07T15:53:38.360822-0500]    71.3750 MB /   0.50 sec = 1195.0145 Mbps     0 retrans  21173 KB-cwnd
[2024-11-07T15:53:38.859614-0500]    70.1875 MB /   0.50 sec = 1179.9603 Mbps     0 retrans  21528 KB-cwnd
[2024-11-07T15:53:39.359695-0500]    58.7500 MB /   0.50 sec =  985.6713 Mbps     0 retrans  21949 KB-cwnd
[2024-11-07T15:53:39.859466-0500]    67.0625 MB /   0.50 sec = 1125.1288 Mbps     0 retrans  22748 KB-cwnd
[2024-11-07T15:53:40.359637-0500]    70.7500 MB /   0.50 sec = 1186.8693 Mbps     0 retrans  22700 KB-cwnd
[2024-11-07T15:53:40.859576-0500]    58.5000 MB /   0.50 sec =  981.5358 Mbps     0 retrans  21917 KB-cwnd
[2024-11-07T15:53:41.360145-0500]    58.6250 MB /   0.50 sec =  982.9332 Mbps     0 retrans  22823 KB-cwnd
[2024-11-07T15:53:41.860226-0500]    64.1875 MB /   0.50 sec = 1076.7174 Mbps     0 retrans  22823 KB-cwnd
[2024-11-07T15:53:42.359570-0500]    65.6875 MB /   0.50 sec = 1102.9556 Mbps     0 retrans  21730 KB-cwnd
[2024-11-07T15:53:42.859594-0500]    62.1250 MB /   0.50 sec = 1042.2845 Mbps     0 retrans  19628 KB-cwnd
[2024-11-07T15:53:43.359543-0500]    72.8750 MB /   0.50 sec = 1222.6298 Mbps     0 retrans  21363 KB-cwnd
[2024-11-07T15:53:43.859815-0500]    69.1875 MB /   0.50 sec = 1160.8108 Mbps     0 retrans  21885 KB-cwnd
[2024-11-07T15:53:44.359585-0500]    68.3125 MB /   0.50 sec = 1146.0546 Mbps     0 retrans  22745 KB-cwnd
[2024-11-07T15:53:44.859555-0500]    61.6875 MB /   0.50 sec = 1034.9445 Mbps     0 retrans  23299 KB-cwnd
[2024-11-07T15:53:45.359506-0500]    69.1250 MB /   0.50 sec = 1159.7622 Mbps     0 retrans  23651 KB-cwnd
[2024-11-07T15:53:45.859727-0500]    69.9375 MB /   0.50 sec = 1173.3331 Mbps     0 retrans  24599 KB-cwnd
[2024-11-07T15:53:46.359524-0500]    66.0000 MB /   0.50 sec = 1107.3162 Mbps     0 retrans  24599 KB-cwnd
[2024-11-07T15:53:46.859605-0500]    68.6875 MB /   0.50 sec = 1152.2214 Mbps     0 retrans  22841 KB-cwnd
[2024-11-07T15:53:47.359539-0500]    70.0000 MB /   0.50 sec = 1174.5461 Mbps     0 retrans  22767 KB-cwnd
[2024-11-07T15:53:47.859513-0500]    72.8750 MB /   0.50 sec = 1222.6690 Mbps     0 retrans  21986 KB-cwnd
[2024-11-07T15:53:48.360172-0500]    69.1250 MB /   0.50 sec = 1159.7204 Mbps     0 retrans  22330 KB-cwnd
[2024-11-07T15:53:48.859655-0500]    65.4375 MB /   0.50 sec = 1097.8986 Mbps     0 retrans  22495 KB-cwnd
[2024-11-07T15:53:49.359527-0500]    59.6875 MB /   0.50 sec = 1001.3560 Mbps     0 retrans  21744 KB-cwnd
[2024-11-07T15:53:49.859602-0500]    59.0625 MB /   0.50 sec =  990.8369 Mbps     0 retrans  21744 KB-cwnd
[2024-11-07T15:53:50.359540-0500]    69.8125 MB /   0.50 sec = 1171.2898 Mbps     0 retrans  23438 KB-cwnd
[2024-11-07T15:53:50.859558-0500]    62.9375 MB /   0.50 sec = 1055.9435 Mbps     0 retrans  20257 KB-cwnd
[2024-11-07T15:53:51.359545-0500]    53.2500 MB /   0.50 sec =  893.3814 Mbps     0 retrans  23097 KB-cwnd
[2024-11-07T15:53:51.859704-0500]    53.2500 MB /   0.50 sec =  893.3921 Mbps     0 retrans  21408 KB-cwnd
[2024-11-07T15:53:52.359531-0500]    42.3125 MB /   0.50 sec =  709.8916 Mbps     0 retrans  21408 KB-cwnd
[2024-11-07T15:53:52.859588-0500]    45.3125 MB /   0.50 sec =  760.1963 Mbps     0 retrans  22050 KB-cwnd
[2024-11-07T15:53:53.359538-0500]    56.3750 MB /   0.50 sec =  945.8401 Mbps     0 retrans  22050 KB-cwnd
[2024-11-07T15:53:53.859551-0500]    55.7500 MB /   0.50 sec =  935.3317 Mbps     0 retrans  17769 KB-cwnd
[2024-11-07T15:53:54.359629-0500]    56.5625 MB /   0.50 sec =  948.9670 Mbps     0 retrans  16916 KB-cwnd
[2024-11-07T15:53:54.859528-0500]    58.4375 MB /   0.50 sec =  980.4107 Mbps     0 retrans  18637 KB-cwnd
[2024-11-07T15:53:55.359524-0500]    66.1875 MB /   0.50 sec = 1110.4598 Mbps     0 retrans  21136 KB-cwnd
[2024-11-07T15:53:55.868713-0500]    62.0000 MB /   0.51 sec = 1021.7610 Mbps     0 retrans  21413 KB-cwnd
[2024-11-07T15:53:56.359966-0500]    59.8125 MB /   0.49 sec = 1021.8457 Mbps     0 retrans  21413 KB-cwnd
[2024-11-07T15:53:56.859595-0500]    47.7500 MB /   0.50 sec =  801.1361 Mbps     0 retrans  22553 KB-cwnd
[2024-11-07T15:53:57.359543-0500]    48.3750 MB /   0.50 sec =  811.5913 Mbps     0 retrans  21189 KB-cwnd
[2024-11-07T15:53:57.859564-0500]    32.3125 MB /   0.50 sec =  542.1257 Mbps     0 retrans  21189 KB-cwnd
[2024-11-07T15:53:58.359869-0500]    17.6875 MB /   0.50 sec =  296.5809 Mbps     0 retrans  21189 KB-cwnd
[2024-11-07T15:53:58.859539-0500]    13.8125 MB /   0.50 sec =  231.8684 Mbps     0 retrans  21189 KB-cwnd
[2024-11-07T15:53:59.360520-0500]     3.4375 MB /   0.50 sec =   57.6148 Mbps     0 retrans  21954 KB-cwnd
[2024-11-07T15:53:59.860037-0500]     2.0000 MB /   0.50 sec =   33.5656 Mbps     0 retrans  21954 KB-cwnd
[2024-11-07T15:54:00.359568-0500]    22.6875 MB /   0.50 sec =  380.8700 Mbps     0 retrans  21954 KB-cwnd
[2024-11-07T15:54:00.859629-0500]    23.6250 MB /   0.50 sec =  396.3150 Mbps     0 retrans  21954 KB-cwnd
[2024-11-07T15:54:01.359612-0500]    28.3125 MB /   0.50 sec =  475.0923 Mbps     0 retrans  17209 KB-cwnd
[2024-11-07T15:54:01.859561-0500]    30.3125 MB /   0.50 sec =  508.5258 Mbps     0 retrans  17209 KB-cwnd
[2024-11-07T15:54:02.359541-0500]    28.6250 MB /   0.50 sec =  480.2584 Mbps     0 retrans  17209 KB-cwnd
[2024-11-07T15:54:02.859568-0500]    24.3125 MB /   0.50 sec =  407.8936 Mbps  4501 retrans  15949 KB-cwnd
[2024-11-07T15:54:03.359668-0500]    14.0000 MB /   0.50 sec =  234.8322 Mbps     0 retrans   9725 KB-cwnd
[2024-11-07T15:54:03.859726-0500]    11.9375 MB /   0.50 sec =  200.2608 Mbps     0 retrans   9731 KB-cwnd
[2024-11-07T15:54:04.359862-0500]     4.3125 MB /   0.50 sec =   72.3337 Mbps     0 retrans   9731 KB-cwnd
[2024-11-07T15:54:04.860082-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   9731 KB-cwnd
[2024-11-07T15:54:05.361063-0500]     9.6250 MB /   0.50 sec =  161.1471 Mbps     0 retrans  10236 KB-cwnd
[2024-11-07T15:54:05.859712-0500]    11.4375 MB /   0.50 sec =  192.3615 Mbps     0 retrans  10315 KB-cwnd
[2024-11-07T15:54:06.359586-0500]    16.0000 MB /   0.50 sec =  268.4306 Mbps     0 retrans  14036 KB-cwnd
[2024-11-07T15:54:06.859431-0500]    17.9375 MB /   0.50 sec =  300.9720 Mbps     0 retrans  14036 KB-cwnd
[2024-11-07T15:54:07.359574-0500]    21.6875 MB /   0.50 sec =  363.8268 Mbps     0 retrans  14036 KB-cwnd
[2024-11-07T15:54:07.859535-0500]    27.2500 MB /   0.50 sec =  457.1929 Mbps     0 retrans  14036 KB-cwnd
[2024-11-07T15:54:08.359517-0500]    34.6875 MB /   0.50 sec =  581.9620 Mbps     0 retrans  16740 KB-cwnd
[2024-11-07T15:54:08.859570-0500]    42.3125 MB /   0.50 sec =  709.8334 Mbps     0 retrans  16740 KB-cwnd
[2024-11-07T15:54:09.359595-0500]    46.4375 MB /   0.50 sec =  779.0764 Mbps  2666 retrans   8378 KB-cwnd
[2024-11-07T15:54:09.859533-0500]    52.1875 MB /   0.50 sec =  875.6380 Mbps     0 retrans   9606 KB-cwnd
[2024-11-07T15:54:10.359549-0500]    51.3750 MB /   0.50 sec =  861.9002 Mbps     0 retrans  14657 KB-cwnd
[2024-11-07T15:54:10.860738-0500]    40.9375 MB /   0.50 sec =  685.2385 Mbps     0 retrans  14657 KB-cwnd
[2024-11-07T15:54:11.359530-0500]    48.3125 MB /   0.50 sec =  812.4243 Mbps     0 retrans  18294 KB-cwnd
[2024-11-07T15:54:11.859829-0500]     1.8125 MB /   0.50 sec =   30.4088 Mbps     0 retrans  18294 KB-cwnd
[2024-11-07T15:54:12.359674-0500]    23.8125 MB /   0.50 sec =  399.5242 Mbps     0 retrans  18360 KB-cwnd
[2024-11-07T15:54:12.859614-0500]    29.3750 MB /   0.50 sec =  492.7637 Mbps     0 retrans  18360 KB-cwnd
[2024-11-07T15:54:13.359553-0500]    34.1250 MB /   0.50 sec =  572.5855 Mbps     0 retrans  18219 KB-cwnd
[2024-11-07T15:54:13.859532-0500]    36.4375 MB /   0.50 sec =  611.3284 Mbps     0 retrans  18219 KB-cwnd
[2024-11-07T15:54:14.359987-0500]    40.2500 MB /   0.50 sec =  675.2465 Mbps     0 retrans  18088 KB-cwnd
[2024-11-07T15:54:14.859667-0500]    41.4375 MB /   0.50 sec =  695.0919 Mbps     3 retrans  12403 KB-cwnd
[2024-11-07T15:54:15.359501-0500]    38.8125 MB /   0.50 sec =  651.3142 Mbps     0 retrans  12534 KB-cwnd
[2024-11-07T15:54:15.859642-0500]    19.0625 MB /   0.50 sec =  319.7556 Mbps     0 retrans  12542 KB-cwnd
[2024-11-07T15:54:16.359696-0500]    15.4375 MB /   0.50 sec =  258.9801 Mbps     0 retrans  15496 KB-cwnd
[2024-11-07T15:54:16.859665-0500]    31.8125 MB /   0.50 sec =  533.7284 Mbps     0 retrans  14985 KB-cwnd
[2024-11-07T15:54:17.360680-0500]    22.7500 MB /   0.50 sec =  380.9297 Mbps     0 retrans  14985 KB-cwnd
[2024-11-07T15:54:17.860481-0500]    14.1250 MB /   0.50 sec =  237.0687 Mbps     0 retrans  14985 KB-cwnd
[2024-11-07T15:54:18.359755-0500]    30.3125 MB /   0.50 sec =  509.2958 Mbps     0 retrans  17385 KB-cwnd
[2024-11-07T15:54:18.860560-0500]    27.9375 MB /   0.50 sec =  467.9629 Mbps     0 retrans  17385 KB-cwnd
[2024-11-07T15:54:19.359525-0500]    18.4375 MB /   0.50 sec =  309.9399 Mbps     3 retrans   5284 KB-cwnd
[2024-11-07T15:54:19.859611-0500]    32.8750 MB /   0.50 sec =  551.4925 Mbps     0 retrans   5284 KB-cwnd
[2024-11-07T15:54:20.359531-0500]    35.7500 MB /   0.50 sec =  599.8647 Mbps     0 retrans   5284 KB-cwnd
[2024-11-07T15:54:20.859586-0500]    21.8750 MB /   0.50 sec =  366.9634 Mbps     2 retrans  15571 KB-cwnd
