Start time: 1730918899919
[2024-11-06T13:48:20.115409-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-06T13:48:20.115909-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=55 time=87.1 ms
[2024-11-06T13:48:20.290654-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=55 time=61.5 ms
[2024-11-06T13:48:20.484509-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=55 time=54.8 ms
[2024-11-06T13:48:20.695620-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=55 time=65.5 ms
[2024-11-06T13:48:20.897301-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=55 time=65.9 ms
[2024-11-06T13:48:21.090861-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=55 time=58.9 ms
[2024-11-06T13:48:21.283853-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=55 time=51.2 ms
[2024-11-06T13:48:21.484033-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=55 time=50.5 ms
[2024-11-06T13:48:21.685310-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=55 time=50.5 ms
[2024-11-06T13:48:21.906038-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=55 time=70.3 ms
[2024-11-06T13:48:22.099258-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=55 time=62.5 ms
[2024-11-06T13:48:22.311205-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=55 time=73.4 ms
[2024-11-06T13:48:22.515621-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=55 time=76.7 ms
[2024-11-06T13:48:22.708877-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=55 time=69.7 ms
[2024-11-06T13:48:22.921419-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=55 time=81.9 ms
[2024-11-06T13:48:23.099070-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=55 time=59.1 ms
[2024-11-06T13:48:23.299122-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=55 time=58.5 ms
[2024-11-06T13:48:23.516231-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=55 time=74.2 ms
[2024-11-06T13:48:23.709327-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=55 time=66.5 ms
[2024-11-06T13:48:23.908858-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=55 time=65.0 ms
[2024-11-06T13:48:24.105636-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=55 time=61.1 ms
[2024-11-06T13:48:24.316163-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=55 time=71.0 ms
[2024-11-06T13:48:24.517081-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=55 time=71.4 ms
[2024-11-06T13:48:24.711191-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=55 time=64.3 ms
[2024-11-06T13:48:24.936968-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=55 time=89.1 ms
[2024-11-06T13:48:25.110375-0500] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=55 time=61.9 ms
[2024-11-06T13:48:25.305084-0500] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=55 time=55.9 ms
[2024-11-06T13:48:25.509384-0500] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=55 time=59.6 ms
[2024-11-06T13:48:25.712232-0500] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=55 time=60.8 ms
[2024-11-06T13:48:25.908860-0500] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=55 time=57.1 ms
[2024-11-06T13:48:26.109772-0500] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=55 time=57.4 ms
[2024-11-06T13:48:26.309838-0500] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=55 time=56.1 ms
[2024-11-06T13:48:26.509210-0500] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=55 time=54.6 ms
[2024-11-06T13:48:26.716103-0500] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=55 time=61.0 ms
[2024-11-06T13:48:26.910110-0500] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=55 time=54.3 ms
