Start time: 1730918941396
[2024-11-06T13:49:01.673] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-06T13:49:01.673] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-06T13:49:01.741] - client - INFO - 46 bytes from 54.197.223.49: time=68.18 ms
[2024-11-06T13:49:02.001] - client - INFO - 46 bytes from 54.197.223.49: time=59.44 ms
[2024-11-06T13:49:02.261] - client - INFO - 46 bytes from 54.197.223.49: time=59.40 ms
[2024-11-06T13:49:02.520] - client - INFO - 46 bytes from 54.197.223.49: time=57.88 ms
[2024-11-06T13:49:02.781] - client - INFO - 46 bytes from 54.197.223.49: time=59.69 ms
[2024-11-06T13:49:03.041] - client - INFO - 46 bytes from 54.197.223.49: time=59.61 ms
[2024-11-06T13:49:03.301] - client - INFO - 46 bytes from 54.197.223.49: time=58.83 ms
[2024-11-06T13:49:03.560] - client - INFO - 46 bytes from 54.197.223.49: time=58.41 ms
[2024-11-06T13:49:03.820] - client - INFO - 46 bytes from 54.197.223.49: time=59.36 ms
[2024-11-06T13:49:04.080] - client - INFO - 46 bytes from 54.197.223.49: time=59.45 ms
[2024-11-06T13:49:04.344] - client - INFO - 46 bytes from 54.197.223.49: time=63.01 ms
[2024-11-06T13:49:04.605] - client - INFO - 46 bytes from 54.197.223.49: time=60.89 ms
[2024-11-06T13:49:04.876] - client - INFO - 46 bytes from 54.197.223.49: time=70.30 ms
[2024-11-06T13:49:05.141] - client - INFO - 46 bytes from 54.197.223.49: time=63.64 ms
[2024-11-06T13:49:05.399] - client - INFO - 46 bytes from 54.197.223.49: time=57.87 ms
[2024-11-06T13:49:05.661] - client - INFO - 46 bytes from 54.197.223.49: time=60.66 ms
[2024-11-06T13:49:05.921] - client - INFO - 46 bytes from 54.197.223.49: time=58.98 ms
[2024-11-06T13:49:06.180] - client - INFO - 46 bytes from 54.197.223.49: time=58.30 ms
[2024-11-06T13:49:06.440] - client - INFO - 46 bytes from 54.197.223.49: time=59.63 ms
