Start time: 1730850305872
[2024-11-05T17:45:06.140] - client - INFO - Connected to 155.146.180.31:65432
[2024-11-05T17:45:06.140] - client - INFO - PING 155.146.180.31 26(66) bytes of data.
[2024-11-05T17:45:06.220] - client - INFO - 46 bytes from 155.146.180.31: time=79.64 ms
[2024-11-05T17:45:06.499] - client - INFO - 46 bytes from 155.146.180.31: time=78.95 ms
[2024-11-05T17:45:06.780] - client - INFO - 46 bytes from 155.146.180.31: time=80.04 ms
[2024-11-05T17:45:07.060] - client - INFO - 46 bytes from 155.146.180.31: time=78.72 ms
[2024-11-05T17:45:07.345] - client - INFO - 46 bytes from 155.146.180.31: time=84.24 ms
[2024-11-05T17:45:07.644] - client - INFO - 46 bytes from 155.146.180.31: time=98.29 ms
[2024-11-05T17:45:07.924] - client - INFO - 46 bytes from 155.146.180.31: time=79.37 ms
[2024-11-05T17:45:08.204] - client - INFO - 46 bytes from 155.146.180.31: time=78.97 ms
[2024-11-05T17:45:08.485] - client - INFO - 46 bytes from 155.146.180.31: time=79.87 ms
[2024-11-05T17:45:08.764] - client - INFO - 46 bytes from 155.146.180.31: time=78.84 ms
[2024-11-05T17:45:09.043] - client - INFO - 46 bytes from 155.146.180.31: time=78.49 ms
[2024-11-05T17:45:09.324] - client - INFO - 46 bytes from 155.146.180.31: time=79.89 ms
[2024-11-05T17:45:09.603] - client - INFO - 46 bytes from 155.146.180.31: time=78.72 ms
[2024-11-05T17:45:09.880] - client - INFO - 46 bytes from 155.146.180.31: time=76.18 ms
[2024-11-05T17:45:10.160] - client - INFO - 46 bytes from 155.146.180.31: time=78.30 ms
[2024-11-05T17:45:10.443] - client - INFO - 46 bytes from 155.146.180.31: time=83.17 ms
[2024-11-05T17:45:10.724] - client - INFO - 46 bytes from 155.146.180.31: time=79.71 ms
[2024-11-05T17:45:11.004] - client - INFO - 46 bytes from 155.146.180.31: time=78.86 ms
[2024-11-05T17:45:11.280] - client - INFO - 46 bytes from 155.146.180.31: time=74.93 ms
[2024-11-05T17:45:11.564] - client - INFO - 46 bytes from 155.146.180.31: time=83.70 ms
[2024-11-05T17:45:11.843] - client - INFO - 46 bytes from 155.146.180.31: time=78.70 ms
[2024-11-05T17:45:12.125] - client - INFO - 46 bytes from 155.146.180.31: time=80.72 ms
[2024-11-05T17:45:12.404] - client - INFO - 46 bytes from 155.146.180.31: time=77.83 ms
[2024-11-05T17:45:12.681] - client - INFO - 46 bytes from 155.146.180.31: time=77.11 ms
[2024-11-05T17:45:12.961] - client - INFO - 46 bytes from 155.146.180.31: time=78.93 ms
[2024-11-05T17:45:13.243] - client - INFO - 46 bytes from 155.146.180.31: time=81.29 ms
[2024-11-05T17:45:13.524] - client - INFO - 46 bytes from 155.146.180.31: time=80.60 ms
[2024-11-05T17:45:13.804] - client - INFO - 46 bytes from 155.146.180.31: time=79.39 ms
[2024-11-05T17:45:14.084] - client - INFO - 46 bytes from 155.146.180.31: time=78.32 ms
[2024-11-05T17:45:14.364] - client - INFO - 46 bytes from 155.146.180.31: time=79.20 ms
[2024-11-05T17:45:14.644] - client - INFO - 46 bytes from 155.146.180.31: time=79.56 ms
[2024-11-05T17:45:14.923] - client - INFO - 46 bytes from 155.146.180.31: time=78.63 ms
[2024-11-05T17:45:15.204] - client - INFO - 46 bytes from 155.146.180.31: time=79.64 ms
[2024-11-05T17:45:15.484] - client - INFO - 46 bytes from 155.146.180.31: time=79.58 ms
[2024-11-05T17:45:15.764] - client - INFO - 46 bytes from 155.146.180.31: time=78.57 ms
[2024-11-05T17:45:16.044] - client - INFO - 46 bytes from 155.146.180.31: time=79.39 ms
[2024-11-05T17:45:16.323] - client - INFO - 46 bytes from 155.146.180.31: time=78.72 ms
[2024-11-05T17:45:16.604] - client - INFO - 46 bytes from 155.146.180.31: time=79.94 ms
[2024-11-05T17:45:16.884] - client - INFO - 46 bytes from 155.146.180.31: time=79.25 ms
[2024-11-05T17:45:17.165] - client - INFO - 46 bytes from 155.146.180.31: time=80.08 ms
[2024-11-05T17:45:17.443] - client - INFO - 46 bytes from 155.146.180.31: time=77.83 ms
[2024-11-05T17:45:17.723] - client - INFO - 46 bytes from 155.146.180.31: time=78.76 ms
[2024-11-05T17:45:18.004] - client - INFO - 46 bytes from 155.146.180.31: time=79.89 ms
[2024-11-05T17:45:18.284] - client - INFO - 46 bytes from 155.146.180.31: time=79.13 ms
[2024-11-05T17:45:18.563] - client - INFO - 46 bytes from 155.146.180.31: time=78.74 ms
[2024-11-05T17:45:18.843] - client - INFO - 46 bytes from 155.146.180.31: time=79.71 ms
[2024-11-05T17:45:19.124] - client - INFO - 46 bytes from 155.146.180.31: time=79.56 ms
[2024-11-05T17:45:19.403] - client - INFO - 46 bytes from 155.146.180.31: time=78.77 ms
[2024-11-05T17:45:19.684] - client - INFO - 46 bytes from 155.146.180.31: time=79.43 ms
[2024-11-05T17:45:19.964] - client - INFO - 46 bytes from 155.146.180.31: time=79.66 ms
[2024-11-05T17:45:20.244] - client - INFO - 46 bytes from 155.146.180.31: time=79.51 ms
[2024-11-05T17:45:20.524] - client - INFO - 46 bytes from 155.146.180.31: time=78.40 ms
